model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,4,1,0.0,0.0,inf,0.9907948884557072
RoBERTa,4,1,0.0,0.001949317738791423,0.9997804760932922,0.9907948884557072
RoBERTa,4,1,0.0,0.01364522417153996,0.9997791647911072,0.9907948884557072
RoBERTa,4,1,0.0,0.015594541910331383,0.9997788071632385,0.9907948884557072
RoBERTa,4,1,0.0,0.023391812865497075,0.9997778534889221,0.9907948884557072
RoBERTa,4,1,0.0,0.025341130604288498,0.9997774958610535,0.9907948884557072
RoBERTa,4,1,0.0,0.037037037037037035,0.9997761845588684,0.9907948884557072
RoBERTa,4,1,0.0,0.04483430799220273,0.999775230884552,0.9907948884557072
RoBERTa,4,1,0.0,0.05263157894736842,0.9997743964195251,0.9907948884557072
RoBERTa,4,1,0.0,0.06042884990253411,0.9997739195823669,0.9907948884557072
RoBERTa,4,1,0.0,0.07212475633528265,0.9997730851173401,0.9907948884557072
RoBERTa,4,1,0.0,0.08187134502923976,0.9997726082801819,0.9907948884557072
RoBERTa,4,1,0.0,0.08966861598440545,0.9997721314430237,0.9907948884557072
RoBERTa,4,1,0.0,0.0935672514619883,0.999771773815155,0.9907948884557072
RoBERTa,4,1,0.0,0.10136452241715399,0.9997712969779968,0.9907948884557072
RoBERTa,4,1,0.0,0.10721247563352826,0.9997708201408386,0.9907948884557072
RoBERTa,4,1,0.0,0.1111111111111111,0.9997703433036804,0.9907948884557072
RoBERTa,4,1,0.0,0.11306042884990253,0.9997699856758118,0.9907948884557072
RoBERTa,4,1,0.0,0.12280701754385964,0.9997695088386536,0.9907948884557072
RoBERTa,4,1,0.0,0.1267056530214425,0.9997690320014954,0.9907948884557072
RoBERTa,4,1,0.0,0.1442495126705653,0.9997677206993103,0.9907948884557072
RoBERTa,4,1,0.0,0.1539961013645224,0.9997672438621521,0.9907948884557072
RoBERTa,4,1,0.0,0.16569200779727095,0.9997667670249939,0.9907948884557072
RoBERTa,4,1,0.0,0.17348927875243664,0.9997662901878357,0.9907948884557072
RoBERTa,4,1,0.0,0.17543859649122806,0.9997658133506775,0.9907948884557072
RoBERTa,4,1,0.0,0.1871345029239766,0.9997654557228088,0.9907948884557072
RoBERTa,4,1,0.0,0.1949317738791423,0.9997649788856506,0.9907948884557072
RoBERTa,4,1,0.0,0.2124756335282651,0.9997645020484924,0.9907948884557072
RoBERTa,4,1,0.0,0.21832358674463936,0.9997640252113342,0.9907948884557072
RoBERTa,4,1,0.0,0.22612085769980506,0.999763548374176,0.9907948884557072
RoBERTa,4,1,0.0,0.24171539961013644,0.9997630715370178,0.9907948884557072
RoBERTa,4,1,0.0,0.24951267056530213,0.9997625946998596,0.9907948884557072
RoBERTa,4,1,0.0,0.25146198830409355,0.999762237071991,0.9907948884557072
RoBERTa,4,1,0.0,0.25925925925925924,0.9997612833976746,0.9907948884557072
RoBERTa,4,1,0.0,0.2709551656920078,0.9997603297233582,0.9907948884557072
RoBERTa,4,1,0.0,0.290448343079922,0.9997593760490417,0.9907948884557072
RoBERTa,4,1,0.0,0.2982456140350877,0.9997584223747253,0.9907948884557072
RoBERTa,4,1,0.0,0.30994152046783624,0.9997579455375671,0.9907948884557072
RoBERTa,4,1,0.0,0.3216374269005848,0.9997569918632507,0.9907948884557072
RoBERTa,4,1,0.0,0.3255360623781676,0.9997560381889343,0.9907948884557072
RoBERTa,4,1,0.0,0.3333333333333333,0.9997555613517761,0.9907948884557072
RoBERTa,4,1,0.0,0.34307992202729043,0.9997550845146179,0.9907948884557072
RoBERTa,4,1,0.0,0.3489278752436647,0.9997546076774597,0.9907948884557072
RoBERTa,4,1,0.0,0.3508771929824561,0.9997541308403015,0.9907948884557072
RoBERTa,4,1,0.0,0.3567251461988304,0.9997536540031433,0.9907948884557072
RoBERTa,4,1,0.0,0.3645224171539961,0.9997531771659851,0.9907948884557072
RoBERTa,4,1,0.0,0.37037037037037035,0.9997527003288269,0.9907948884557072
