model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,1,4,0.0,0.0,inf,0.9890089638217268
RoBERTa,1,4,0.0,0.003898635477582846,0.9997981190681458,0.9890089638217268
RoBERTa,1,4,0.0,0.007797270955165692,0.9997965693473816,0.9890089638217268
RoBERTa,1,4,0.0,0.017543859649122806,0.9997950196266174,0.9890089638217268
RoBERTa,1,4,0.0,0.025341130604288498,0.9997941851615906,0.9890089638217268
RoBERTa,1,4,0.0,0.031189083820662766,0.9997933506965637,0.9890089638217268
RoBERTa,1,4,0.0,0.042884990253411304,0.9997926354408264,0.9890089638217268
RoBERTa,1,4,0.0,0.050682261208576995,0.9997918009757996,0.9890089638217268
RoBERTa,1,4,0.0,0.08187134502923976,0.9997901320457458,0.9890089638217268
RoBERTa,1,4,0.0,0.08966861598440545,0.999789297580719,0.9890089638217268
RoBERTa,1,4,0.0,0.11695906432748537,0.9997876286506653,0.9890089638217268
RoBERTa,1,4,0.0,0.13255360623781676,0.9997867941856384,0.9890089638217268
RoBERTa,1,4,0.0,0.14230019493177387,0.9997859597206116,0.9890089638217268
RoBERTa,1,4,0.0,0.15009746588693956,0.9997851252555847,0.9890089638217268
RoBERTa,1,4,0.0,0.1617933723196881,0.9997842907905579,0.9890089638217268
RoBERTa,1,4,0.0,0.17738791423001948,0.999783456325531,0.9890089638217268
RoBERTa,1,4,0.0,0.1949317738791423,0.9997826218605042,0.9890089638217268
RoBERTa,1,4,0.0,0.20857699805068225,0.9997817873954773,0.9890089638217268
RoBERTa,1,4,0.0,0.21832358674463936,0.9997809529304504,0.9890089638217268
RoBERTa,1,4,0.0,0.23391812865497075,0.999779999256134,0.9890089638217268
RoBERTa,1,4,0.0,0.2729044834307992,0.9997791647911072,0.9890089638217268
RoBERTa,1,4,0.0,0.27485380116959063,0.9997783303260803,0.9890089638217268
RoBERTa,1,4,0.0,0.28460038986354774,0.9997774958610535,0.9890089638217268
RoBERTa,1,4,0.0,0.30409356725146197,0.9997765421867371,0.9890089638217268
RoBERTa,1,4,0.0,0.31189083820662766,0.9997757077217102,0.9890089638217268
RoBERTa,1,4,0.0,0.31773879142300193,0.9997748732566833,0.9890089638217268
RoBERTa,1,4,0.0,0.3313840155945419,0.9997739195823669,0.9890089638217268
RoBERTa,1,4,0.0,0.3469785575048733,0.9997730851173401,0.9890089638217268
RoBERTa,1,4,0.0,0.35477582846003897,0.9997721314430237,0.9890089638217268
RoBERTa,1,4,0.0,0.3586744639376218,0.9997712969779968,0.9890089638217268
RoBERTa,1,4,0.0,0.37816764132553604,0.9997695088386536,0.9890089638217268
RoBERTa,1,4,0.0,0.3840155945419103,0.9997685551643372,0.9890089638217268
RoBERTa,1,4,0.0,0.38791423001949316,0.9997677206993103,0.9890089638217268
RoBERTa,1,4,0.0,0.39571150097465885,0.9997667670249939,0.9890089638217268
RoBERTa,1,4,0.0,0.4074074074074074,0.9997658133506775,0.9890089638217268
RoBERTa,1,4,0.0,0.41130604288499023,0.9997649788856506,0.9890089638217268
RoBERTa,1,4,0.0,0.4191033138401559,0.9997640252113342,0.9890089638217268
RoBERTa,1,4,0.0,0.42300194931773877,0.9997630715370178,0.9890089638217268
RoBERTa,1,4,0.0,0.4249512670565302,0.999762237071991,0.9890089638217268
RoBERTa,1,4,0.0,0.4327485380116959,0.9997612833976746,0.9890089638217268
RoBERTa,1,4,0.0,0.43664717348927873,0.9997593760490417,0.9890089638217268
RoBERTa,1,4,0.0,0.4405458089668616,0.9997584223747253,0.9890089638217268
RoBERTa,1,4,0.0,0.44834307992202727,0.9997574687004089,0.9890089638217268
RoBERTa,1,4,0.0,0.4580896686159844,0.9997565150260925,0.9890089638217268
RoBERTa,1,4,0.0,0.46393762183235865,0.9997546076774597,0.9890089638217268
RoBERTa,1,4,0.0,0.46588693957115007,0.9997536540031433,0.9890089638217268
RoBERTa,1,4,0.0,0.4697855750487329,0.9997517466545105,0.9890089638217268
RoBERTa,1,4,0.0,0.47368421052631576,0.9997498393058777,0.9890089638217268
RoBERTa,1,4,0.0,0.48927875243664715,0.9997468590736389,0.9890089638217268
RoBERTa,1,4,0.0,0.49317738791423,0.9997448325157166,0.9890089638217268
RoBERTa,1,4,0.0,0.5029239766081871,0.9997438788414001,0.9890089638217268
RoBERTa,1,4,0.0,0.5087719298245614,0.9997418522834778,0.9890089638217268
RoBERTa,1,4,0.0,0.5282651072124757,0.9997305274009705,0.9890089638217268
RoBERTa,1,4,0.0,0.530214424951267,0.9997294545173645,0.9890089638217268
RoBERTa,1,4,0.0,0.5360623781676414,0.9997283816337585,0.9890089638217268
RoBERTa,1,4,0.0,0.5399610136452242,0.9997273087501526,0.9890089638217268
RoBERTa,1,4,0.0,0.5458089668615984,0.9997262358665466,0.9890089638217268
RoBERTa,1,4,0.0,0.5477582846003899,0.9997251629829407,0.9890089638217268
RoBERTa,1,4,0.0,0.5536062378167641,0.9997240900993347,0.9890089638217268
RoBERTa,1,4,0.0,0.5555555555555556,0.9997219443321228,0.9890089638217268
RoBERTa,1,4,0.0,0.5594541910331384,0.9997208714485168,0.9890089638217268
RoBERTa,1,4,0.0,0.571150097465887,0.9997005462646484,0.9890089638217268
RoBERTa,1,4,0.0,0.5750487329434698,0.9996976852416992,0.9890089638217268
RoBERTa,1,4,0.0,0.6101364522417154,0.99964439868927,0.9890089638217268
RoBERTa,1,4,0.0,0.6159844054580896,0.9996402263641357,0.9890089638217268
