model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,2,1,0.0,0.0,inf,0.9887391752068062
RoBERTa,2,1,0.0,0.001949317738791423,0.9998155236244202,0.9887391752068062
RoBERTa,2,1,0.0,0.003898635477582846,0.9998140931129456,0.9887391752068062
RoBERTa,2,1,0.0,0.015594541910331383,0.999812662601471,0.9887391752068062
RoBERTa,2,1,0.0,0.01949317738791423,0.9998118281364441,0.9887391752068062
RoBERTa,2,1,0.0,0.021442495126705652,0.9998111128807068,0.9887391752068062
RoBERTa,2,1,0.0,0.025341130604288498,0.9998103976249695,0.9887391752068062
RoBERTa,2,1,0.0,0.03313840155945419,0.9998096823692322,0.9887391752068062
RoBERTa,2,1,0.0,0.03508771929824561,0.9998089671134949,0.9887391752068062
RoBERTa,2,1,0.0,0.050682261208576995,0.999808132648468,0.9887391752068062
RoBERTa,2,1,0.0,0.06237816764132553,0.9998067021369934,0.9887391752068062
RoBERTa,2,1,0.0,0.07797270955165692,0.9998058676719666,0.9887391752068062
RoBERTa,2,1,0.0,0.08966861598440545,0.9998051524162292,0.9887391752068062
RoBERTa,2,1,0.0,0.10331384015594541,0.9998044371604919,0.9887391752068062
RoBERTa,2,1,0.0,0.1267056530214425,0.9998028874397278,0.9887391752068062
RoBERTa,2,1,0.0,0.1364522417153996,0.9998020529747009,0.9887391752068062
RoBERTa,2,1,0.0,0.15984405458089668,0.9998013377189636,0.9887391752068062
RoBERTa,2,1,0.0,0.18323586744639375,0.9997997879981995,0.9887391752068062
RoBERTa,2,1,0.0,0.18908382066276802,0.9997989535331726,0.9887391752068062
RoBERTa,2,1,0.0,0.21637426900584794,0.9997974038124084,0.9887391752068062
RoBERTa,2,1,0.0,0.23586744639376217,0.9997958540916443,0.9887391752068062
RoBERTa,2,1,0.0,0.25925925925925924,0.9997941851615906,0.9887391752068062
RoBERTa,2,1,0.0,0.2729044834307992,0.9997933506965637,0.9887391752068062
RoBERTa,2,1,0.0,0.290448343079922,0.9997926354408264,0.9887391752068062
RoBERTa,2,1,0.0,0.3001949317738791,0.9997918009757996,0.9887391752068062
RoBERTa,2,1,0.0,0.3060428849902534,0.9997909665107727,0.9887391752068062
RoBERTa,2,1,0.0,0.31773879142300193,0.9997901320457458,0.9887391752068062
RoBERTa,2,1,0.0,0.32748538011695905,0.999789297580719,0.9887391752068062
RoBERTa,2,1,0.0,0.341130604288499,0.9997884631156921,0.9887391752068062
RoBERTa,2,1,0.0,0.3645224171539961,0.9997867941856384,0.9887391752068062
RoBERTa,2,1,0.0,0.3762183235867446,0.9997851252555847,0.9887391752068062
RoBERTa,2,1,0.0,0.3996101364522417,0.9997826218605042,0.9887391752068062
RoBERTa,2,1,0.0,0.40350877192982454,0.9997817873954773,0.9887391752068062
RoBERTa,2,1,0.0,0.4093567251461988,0.999779999256134,0.9887391752068062
RoBERTa,2,1,0.0,0.41325536062378165,0.9997791647911072,0.9887391752068062
RoBERTa,2,1,0.0,0.442495126705653,0.9997774958610535,0.9887391752068062
RoBERTa,2,1,0.0,0.46588693957115007,0.9997757077217102,0.9887391752068062
RoBERTa,2,1,0.0,0.4697855750487329,0.9997739195823669,0.9887391752068062
RoBERTa,2,1,0.0,0.47368421052631576,0.9997721314430237,0.9887391752068062
RoBERTa,2,1,0.0,0.48148148148148145,0.9997703433036804,0.9887391752068062
RoBERTa,2,1,0.0,0.4873294346978557,0.9997695088386536,0.9887391752068062
RoBERTa,2,1,0.0,0.49902534113060426,0.9997630715370178,0.9887391752068062
RoBERTa,2,1,0.0,0.5029239766081871,0.999762237071991,0.9887391752068062
RoBERTa,2,1,0.0,0.5107212475633528,0.9997593760490417,0.9887391752068062
RoBERTa,2,1,0.0,0.5185185185185185,0.9997584223747253,0.9887391752068062
RoBERTa,2,1,0.0,0.5224171539961013,0.9997541308403015,0.9887391752068062
RoBERTa,2,1,0.0,0.530214424951267,0.9997517466545105,0.9887391752068062
RoBERTa,2,1,0.0,0.5789473684210527,0.9997137188911438,0.9887391752068062
RoBERTa,2,1,0.0,0.5828460038986355,0.9997085928916931,0.9887391752068062
RoBERTa,2,1,0.0,0.6140350877192983,0.9996699094772339,0.9887391752068062
RoBERTa,2,1,0.0,0.6198830409356725,0.9996691942214966,0.9887391752068062
RoBERTa,2,1,0.0,0.6296296296296297,0.9996505975723267,0.9887391752068062
RoBERTa,2,1,0.0,0.6335282651072125,0.9996498823165894,0.9887391752068062
RoBERTa,2,1,0.0,0.6354775828460039,0.9996492862701416,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6354775828460039,0.9996416568756104,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6413255360623782,0.9996287822723389,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.645224171539961,0.9996280670166016,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6549707602339181,0.999616265296936,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6588693957115009,0.9996048808097839,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6666666666666666,0.9995978474617004,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6705653021442495,0.9995971322059631,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.672514619883041,0.999595582485199,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6764132553606238,0.9995939135551453,0.9887391752068062
RoBERTa,2,1,0.001949317738791423,0.6783625730994152,0.9995908141136169,0.9887391752068062
RoBERTa,2,1,0.003898635477582846,0.6783625730994152,0.9995875954627991,0.9887391752068062
RoBERTa,2,1,0.003898635477582846,0.6900584795321637,0.999555766582489,0.9887391752068062
RoBERTa,2,1,0.003898635477582846,0.6939571150097466,0.999552309513092,0.9887391752068062
RoBERTa,2,1,0.005847953216374269,0.695906432748538,0.9995487332344055,0.9887391752068062
RoBERTa,2,1,0.005847953216374269,0.7738791423001949,0.9989637136459351,0.9887391752068062
RoBERTa,2,1,0.005847953216374269,0.7777777777777778,0.9989392161369324,0.9887391752068062
RoBERTa,2,1,0.007797270955165692,0.7777777777777778,0.9989245533943176,0.9887391752068062
RoBERTa,2,1,0.007797270955165692,0.7816764132553606,0.9988597631454468,0.9887391752068062
RoBERTa,2,1,0.009746588693957114,0.783625730994152,0.9988530874252319,0.9887391752068062
RoBERTa,2,1,0.009746588693957114,0.7875243664717348,0.9988304972648621,0.9887391752068062
RoBERTa,2,1,0.011695906432748537,0.7875243664717348,0.998809814453125,0.9887391752068062
RoBERTa,2,1,0.011695906432748537,0.7992202729044834,0.9986515641212463,0.9887391752068062
RoBERTa,2,1,0.01364522417153996,0.7992202729044834,0.9985841512680054,0.9887391752068062
RoBERTa,2,1,0.01364522417153996,0.8148148148148148,0.9980121850967407,0.9887391752068062
RoBERTa,2,1,0.015594541910331383,0.8148148148148148,0.9979848861694336,0.9887391752068062
RoBERTa,2,1,0.015594541910331383,0.8265107212475633,0.9975225329399109,0.9887391752068062
RoBERTa,2,1,0.017543859649122806,0.8265107212475633,0.997512936592102,0.9887391752068062
RoBERTa,2,1,0.017543859649122806,0.8382066276803118,0.997104823589325,0.9887391752068062
RoBERTa,2,1,0.01949317738791423,0.8382066276803118,0.9968211650848389,0.9887391752068062
RoBERTa,2,1,0.01949317738791423,0.847953216374269,0.996570348739624,0.9887391752068062
RoBERTa,2,1,0.021442495126705652,0.847953216374269,0.9959535598754883,0.9887391752068062
RoBERTa,2,1,0.021442495126705652,0.8908382066276803,0.9775857925415039,0.9887391752068062
RoBERTa,2,1,0.023391812865497075,0.8908382066276803,0.9750598073005676,0.9887391752068062
RoBERTa,2,1,0.023391812865497075,0.9005847953216374,0.9725192785263062,0.9887391752068062
RoBERTa,2,1,0.025341130604288498,0.9005847953216374,0.9694111943244934,0.9887391752068062
RoBERTa,2,1,0.025341130604288498,0.9161793372319688,0.9487276077270508,0.9887391752068062
RoBERTa,2,1,0.02729044834307992,0.9161793372319688,0.9448931217193604,0.9887391752068062
RoBERTa,2,1,0.02729044834307992,0.9181286549707602,0.9390807151794434,0.9887391752068062
RoBERTa,2,1,0.029239766081871343,0.9181286549707602,0.9328826069831848,0.9887391752068062
RoBERTa,2,1,0.029239766081871343,0.9278752436647173,0.884986937046051,0.9887391752068062
RoBERTa,2,1,0.031189083820662766,0.9278752436647173,0.8751482367515564,0.9887391752068062
RoBERTa,2,1,0.031189083820662766,0.9317738791423001,0.8116759657859802,0.9887391752068062
RoBERTa,2,1,0.03313840155945419,0.9317738791423001,0.7664684653282166,0.9887391752068062
RoBERTa,2,1,0.03313840155945419,0.9337231968810916,0.7332131266593933,0.9887391752068062
