model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,6,4,0.0,0.0,inf,0.9865789663676192
RoBERTa,6,4,0.0,0.001949317738791423,0.9997918009757996,0.9865789663676192
RoBERTa,6,4,0.0,0.005847953216374269,0.9997909665107727,0.9865789663676192
RoBERTa,6,4,0.0,0.009746588693957114,0.9997842907905579,0.9865789663676192
RoBERTa,6,4,0.0,0.015594541910331383,0.9997826218605042,0.9865789663676192
RoBERTa,6,4,0.0,0.03898635477582846,0.999779999256134,0.9865789663676192
RoBERTa,6,4,0.0,0.056530214424951264,0.9997791647911072,0.9865789663676192
RoBERTa,6,4,0.0,0.0682261208576998,0.9997783303260803,0.9865789663676192
RoBERTa,6,4,0.0,0.07797270955165692,0.9997774958610535,0.9865789663676192
RoBERTa,6,4,0.0,0.0935672514619883,0.9997765421867371,0.9865789663676192
RoBERTa,6,4,0.0,0.10136452241715399,0.9997757077217102,0.9865789663676192
RoBERTa,6,4,0.0,0.11306042884990253,0.9997748732566833,0.9865789663676192
RoBERTa,6,4,0.0,0.12280701754385964,0.9997739195823669,0.9865789663676192
RoBERTa,6,4,0.0,0.1286549707602339,0.9997730851173401,0.9865789663676192
RoBERTa,6,4,0.0,0.1364522417153996,0.9997721314430237,0.9865789663676192
RoBERTa,6,4,0.0,0.17738791423001948,0.9997695088386536,0.9865789663676192
RoBERTa,6,4,0.0,0.1968810916179337,0.9997685551643372,0.9865789663676192
RoBERTa,6,4,0.0,0.20857699805068225,0.9997677206993103,0.9865789663676192
RoBERTa,6,4,0.0,0.21832358674463936,0.9997667670249939,0.9865789663676192
RoBERTa,6,4,0.0,0.23391812865497075,0.9997658133506775,0.9865789663676192
RoBERTa,6,4,0.0,0.24561403508771928,0.9997649788856506,0.9865789663676192
RoBERTa,6,4,0.0,0.2729044834307992,0.9997630715370178,0.9865789663676192
RoBERTa,6,4,0.0,0.2884990253411306,0.999762237071991,0.9865789663676192
RoBERTa,6,4,0.0,0.29434697855750486,0.9997612833976746,0.9865789663676192
RoBERTa,6,4,0.0,0.30409356725146197,0.9997603297233582,0.9865789663676192
RoBERTa,6,4,0.0,0.3235867446393762,0.9997593760490417,0.9865789663676192
RoBERTa,6,4,0.0,0.3255360623781676,0.9997584223747253,0.9865789663676192
RoBERTa,6,4,0.0,0.3664717348927875,0.9997574687004089,0.9865789663676192
RoBERTa,6,4,0.0,0.3742690058479532,0.9997565150260925,0.9865789663676192
