model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,1,2,0.0,0.0,inf,0.9901565153950503
RoBERTa,1,2,0.0,0.001949317738791423,0.9997667670249939,0.9901565153950503
RoBERTa,1,2,0.0,0.005847953216374269,0.9997649788856506,0.9901565153950503
RoBERTa,1,2,0.0,0.011695906432748537,0.9997630715370178,0.9901565153950503
RoBERTa,1,2,0.0,0.023391812865497075,0.999762237071991,0.9901565153950503
RoBERTa,1,2,0.0,0.02729044834307992,0.9997612833976746,0.9901565153950503
RoBERTa,1,2,0.0,0.03508771929824561,0.9997603297233582,0.9901565153950503
RoBERTa,1,2,0.0,0.04483430799220273,0.9997593760490417,0.9901565153950503
RoBERTa,1,2,0.0,0.06042884990253411,0.9997584223747253,0.9901565153950503
RoBERTa,1,2,0.0,0.07992202729044834,0.9997574687004089,0.9901565153950503
RoBERTa,1,2,0.0,0.09551656920077972,0.9997565150260925,0.9901565153950503
RoBERTa,1,2,0.0,0.12280701754385964,0.9997555613517761,0.9901565153950503
RoBERTa,1,2,0.0,0.13840155945419103,0.9997546076774597,0.9901565153950503
RoBERTa,1,2,0.0,0.14814814814814814,0.9997536540031433,0.9901565153950503
RoBERTa,1,2,0.0,0.16569200779727095,0.9997527003288269,0.9901565153950503
RoBERTa,1,2,0.0,0.18908382066276802,0.9997517466545105,0.9901565153950503
RoBERTa,1,2,0.0,0.20272904483430798,0.9997507929801941,0.9901565153950503
RoBERTa,1,2,0.0,0.2202729044834308,0.9997498393058777,0.9901565153950503
RoBERTa,1,2,0.0,0.25925925925925924,0.9997478127479553,0.9901565153950503
RoBERTa,1,2,0.0,0.2709551656920078,0.9997468590736389,0.9901565153950503
RoBERTa,1,2,0.0,0.27485380116959063,0.9997459053993225,0.9901565153950503
RoBERTa,1,2,0.0,0.30214424951267055,0.9997438788414001,0.9901565153950503
RoBERTa,1,2,0.0,0.30409356725146197,0.9997428059577942,0.9901565153950503
RoBERTa,1,2,0.0,0.3235867446393762,0.9997418522834778,0.9901565153950503
RoBERTa,1,2,0.0,0.32943469785575047,0.9997407793998718,0.9901565153950503
RoBERTa,1,2,0.0,0.34502923976608185,0.9997398257255554,0.9901565153950503
RoBERTa,1,2,0.0,0.3567251461988304,0.9997387528419495,0.9901565153950503
RoBERTa,1,2,0.0,0.3645224171539961,0.9997377991676331,0.9901565153950503
RoBERTa,1,2,0.0,0.3742690058479532,0.9997367262840271,0.9901565153950503
RoBERTa,1,2,0.0,0.3762183235867446,0.9997357726097107,0.9901565153950503
RoBERTa,1,2,0.0,0.3840155945419103,0.9997346997261047,0.9901565153950503
RoBERTa,1,2,0.0,0.41325536062378165,0.9997316002845764,0.9901565153950503
RoBERTa,1,2,0.0,0.4249512670565302,0.9997294545173645,0.9901565153950503
RoBERTa,1,2,0.0,0.4269005847953216,0.9997283816337585,0.9901565153950503
RoBERTa,1,2,0.0,0.43079922027290446,0.9997273087501526,0.9901565153950503
RoBERTa,1,2,0.0,0.45614035087719296,0.9997262358665466,0.9901565153950503
RoBERTa,1,2,0.0,0.4619883040935672,0.9997251629829407,0.9901565153950503
RoBERTa,1,2,0.0,0.4697855750487329,0.9997240900993347,0.9901565153950503
RoBERTa,1,2,0.0,0.4756335282651072,0.999721348285675,0.9901565153950503
RoBERTa,1,2,0.0,0.4873294346978557,0.9997197985649109,0.9901565153950503
RoBERTa,1,2,0.0,0.4951267056530214,0.9997158646583557,0.9901565153950503
RoBERTa,1,2,0.0,0.49902534113060426,0.9997153878211975,0.9901565153950503
RoBERTa,1,2,0.0,0.50682261208577,0.9997108578681946,0.9901565153950503
RoBERTa,1,2,0.0,0.5146198830409356,0.9997097849845886,0.9901565153950503
RoBERTa,1,2,0.0,0.5243664717348928,0.9997022747993469,0.9901565153950503
RoBERTa,1,2,0.0,0.5282651072124757,0.9996999502182007,0.9901565153950503
RoBERTa,1,2,0.0,0.5321637426900585,0.9996988773345947,0.9901565153950503
RoBERTa,1,2,0.0,0.5380116959064327,0.999698281288147,0.9901565153950503
RoBERTa,1,2,0.0,0.5419103313840156,0.9996964931488037,0.9901565153950503
RoBERTa,1,2,0.0,0.5458089668615984,0.9996953010559082,0.9901565153950503
RoBERTa,1,2,0.0,0.5477582846003899,0.9996947050094604,0.9901565153950503
RoBERTa,1,2,0.0,0.5516569200779727,0.9996911287307739,0.9901565153950503
RoBERTa,1,2,0.0,0.5692007797270955,0.9996762275695801,0.9901565153950503
RoBERTa,1,2,0.0,0.5730994152046783,0.9996756315231323,0.9901565153950503
RoBERTa,1,2,0.0,0.580896686159844,0.9996718168258667,0.9901565153950503
RoBERTa,1,2,0.0,0.5847953216374269,0.9996705055236816,0.9901565153950503
RoBERTa,1,2,0.0,0.594541910331384,0.9996613264083862,0.9901565153950503
RoBERTa,1,2,0.0,0.5984405458089669,0.9996594190597534,0.9901565153950503
RoBERTa,1,2,0.0,0.6062378167641326,0.9996498823165894,0.9901565153950503
RoBERTa,1,2,0.0,0.6101364522417154,0.9996485710144043,0.9901565153950503
RoBERTa,1,2,0.0,0.6120857699805068,0.9996471405029297,0.9901565153950503
RoBERTa,1,2,0.0,0.6159844054580896,0.9996465444564819,0.9901565153950503
RoBERTa,1,2,0.0,0.6198830409356725,0.9996451139450073,0.9901565153950503
RoBERTa,1,2,0.0,0.6237816764132553,0.99964439868927,0.9901565153950503
RoBERTa,1,2,0.0,0.631578947368421,0.9996259212493896,0.9901565153950503
RoBERTa,1,2,0.0,0.6354775828460039,0.9996229410171509,0.9901565153950503
RoBERTa,1,2,0.0,0.6608187134502924,0.9995711445808411,0.9901565153950503
RoBERTa,1,2,0.0,0.6686159844054581,0.9995583891868591,0.9901565153950503
RoBERTa,1,2,0.0,0.7095516569200779,0.9994705319404602,0.9901565153950503
RoBERTa,1,2,0.001949317738791423,0.7095516569200779,0.9994631409645081,0.9901565153950503
RoBERTa,1,2,0.001949317738791423,0.7212475633528265,0.9994428753852844,0.9901565153950503
