model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,5,2,0.0,0.0,inf,0.990566898076901
RoBERTa,5,2,0.0,0.001949317738791423,0.9998155236244202,0.990566898076901
RoBERTa,5,2,0.0,0.005847953216374269,0.9998148083686829,0.990566898076901
RoBERTa,5,2,0.0,0.007797270955165692,0.9998140931129456,0.990566898076901
RoBERTa,5,2,0.0,0.011695906432748537,0.9998133778572083,0.990566898076901
RoBERTa,5,2,0.0,0.031189083820662766,0.9998118281364441,0.990566898076901
RoBERTa,5,2,0.0,0.04873294346978557,0.9998111128807068,0.990566898076901
RoBERTa,5,2,0.0,0.07407407407407407,0.9998103976249695,0.990566898076901
RoBERTa,5,2,0.0,0.10136452241715399,0.9998096823692322,0.990566898076901
RoBERTa,5,2,0.0,0.12085769980506822,0.9998089671134949,0.990566898076901
RoBERTa,5,2,0.0,0.1442495126705653,0.999808132648468,0.990566898076901
RoBERTa,5,2,0.0,0.19883040935672514,0.9998074173927307,0.990566898076901
RoBERTa,5,2,0.0,0.22612085769980506,0.9998067021369934,0.990566898076901
RoBERTa,5,2,0.0,0.25146198830409355,0.9998058676719666,0.990566898076901
RoBERTa,5,2,0.0,0.290448343079922,0.9998051524162292,0.990566898076901
RoBERTa,5,2,0.0,0.3138401559454191,0.9998044371604919,0.990566898076901
RoBERTa,5,2,0.0,0.32943469785575047,0.9998036026954651,0.990566898076901
RoBERTa,5,2,0.0,0.35477582846003897,0.9998028874397278,0.990566898076901
RoBERTa,5,2,0.0,0.3684210526315789,0.9998020529747009,0.990566898076901
RoBERTa,5,2,0.0,0.3840155945419103,0.9998013377189636,0.990566898076901
RoBERTa,5,2,0.0,0.39571150097465885,0.9998005032539368,0.990566898076901
RoBERTa,5,2,0.0,0.41325536062378165,0.9997997879981995,0.990566898076901
RoBERTa,5,2,0.0,0.42884990253411304,0.9997989535331726,0.990566898076901
RoBERTa,5,2,0.0,0.43859649122807015,0.9997981190681458,0.990566898076901
RoBERTa,5,2,0.0,0.4405458089668616,0.9997974038124084,0.990566898076901
RoBERTa,5,2,0.0,0.4580896686159844,0.9997965693473816,0.990566898076901
RoBERTa,5,2,0.0,0.47173489278752434,0.9997958540916443,0.990566898076901
RoBERTa,5,2,0.0,0.47368421052631576,0.9997950196266174,0.990566898076901
RoBERTa,5,2,0.0,0.47953216374269003,0.9997941851615906,0.990566898076901
RoBERTa,5,2,0.0,0.48927875243664715,0.9997933506965637,0.990566898076901
RoBERTa,5,2,0.0,0.49707602339181284,0.9997926354408264,0.990566898076901
RoBERTa,5,2,0.0,0.5009746588693957,0.9997918009757996,0.990566898076901
RoBERTa,5,2,0.0,0.5126705653021443,0.9997909665107727,0.990566898076901
RoBERTa,5,2,0.0,0.5321637426900585,0.999789297580719,0.990566898076901
RoBERTa,5,2,0.0,0.5341130604288499,0.9997884631156921,0.990566898076901
RoBERTa,5,2,0.0,0.5419103313840156,0.9997876286506653,0.990566898076901
RoBERTa,5,2,0.0,0.5536062378167641,0.9997859597206116,0.990566898076901
RoBERTa,5,2,0.0,0.5614035087719298,0.9997851252555847,0.990566898076901
RoBERTa,5,2,0.0,0.5633528265107213,0.9997842907905579,0.990566898076901
RoBERTa,5,2,0.0,0.5750487329434698,0.9997826218605042,0.990566898076901
RoBERTa,5,2,0.0,0.5828460038986355,0.9997817873954773,0.990566898076901
RoBERTa,5,2,0.0,0.5886939571150097,0.9997783303260803,0.990566898076901
RoBERTa,5,2,0.0,0.5984405458089669,0.9997765421867371,0.990566898076901
RoBERTa,5,2,0.0,0.6003898635477583,0.9997757077217102,0.990566898076901
RoBERTa,5,2,0.0,0.6081871345029239,0.9997730851173401,0.990566898076901
RoBERTa,5,2,0.0,0.6120857699805068,0.9997712969779968,0.990566898076901
RoBERTa,5,2,0.0,0.6179337231968811,0.9997703433036804,0.990566898076901
RoBERTa,5,2,0.0,0.6198830409356725,0.9997658133506775,0.990566898076901
RoBERTa,5,2,0.0,0.6237816764132553,0.9997649788856506,0.990566898076901
RoBERTa,5,2,0.0,0.6257309941520468,0.9997640252113342,0.990566898076901
RoBERTa,5,2,0.0,0.6296296296296297,0.9997584223747253,0.990566898076901
RoBERTa,5,2,0.0,0.6335282651072125,0.9997555613517761,0.990566898076901
RoBERTa,5,2,0.0,0.6374269005847953,0.9997546076774597,0.990566898076901
RoBERTa,5,2,0.0,0.6393762183235867,0.9997517466545105,0.990566898076901
RoBERTa,5,2,0.0,0.6432748538011696,0.9997507929801941,0.990566898076901
RoBERTa,5,2,0.0,0.6744639376218323,0.9997010827064514,0.990566898076901
RoBERTa,5,2,0.0,0.682261208576998,0.9996935129165649,0.990566898076901
RoBERTa,5,2,0.0,0.6900584795321637,0.9996711015701294,0.990566898076901
RoBERTa,5,2,0.0,0.6978557504873294,0.9996691942214966,0.990566898076901
RoBERTa,5,2,0.0,0.7309941520467836,0.9996033310890198,0.990566898076901
RoBERTa,5,2,0.001949317738791423,0.7309941520467836,0.999595582485199,0.990566898076901
RoBERTa,5,2,0.001949317738791423,0.746588693957115,0.9995452761650085,0.990566898076901
RoBERTa,5,2,0.001949317738791423,0.7504873294346979,0.9995372295379639,0.990566898076901
RoBERTa,5,2,0.001949317738791423,0.7524366471734892,0.9995354413986206,0.990566898076901
RoBERTa,5,2,0.001949317738791423,0.7563352826510721,0.9995290040969849,0.990566898076901
RoBERTa,5,2,0.001949317738791423,0.7875243664717348,0.9993255138397217,0.990566898076901
RoBERTa,5,2,0.003898635477582846,0.7875243664717348,0.999321460723877,0.990566898076901
RoBERTa,5,2,0.003898635477582846,0.8109161793372319,0.9990111589431763,0.990566898076901
RoBERTa,5,2,0.005847953216374269,0.8109161793372319,0.9989350438117981,0.990566898076901
RoBERTa,5,2,0.005847953216374269,0.8128654970760234,0.9988508224487305,0.990566898076901
RoBERTa,5,2,0.007797270955165692,0.8148148148148148,0.9988440275192261,0.990566898076901
RoBERTa,5,2,0.007797270955165692,0.8265107212475633,0.9985785484313965,0.990566898076901
RoBERTa,5,2,0.011695906432748537,0.8265107212475633,0.9985306262969971,0.990566898076901
RoBERTa,5,2,0.011695906432748537,0.8518518518518519,0.9980276226997375,0.990566898076901
RoBERTa,5,2,0.01364522417153996,0.8518518518518519,0.9980083107948303,0.990566898076901
RoBERTa,5,2,0.01364522417153996,0.8557504873294347,0.9979292154312134,0.990566898076901
RoBERTa,5,2,0.015594541910331383,0.8557504873294347,0.9978001713752747,0.990566898076901
RoBERTa,5,2,0.015594541910331383,0.8693957115009746,0.9972637891769409,0.990566898076901
RoBERTa,5,2,0.017543859649122806,0.8693957115009746,0.9971936345100403,0.990566898076901
RoBERTa,5,2,0.017543859649122806,0.9044834307992202,0.9859092831611633,0.990566898076901
RoBERTa,5,2,0.01949317738791423,0.9044834307992202,0.9852713346481323,0.990566898076901
RoBERTa,5,2,0.01949317738791423,0.9103313840155945,0.983628511428833,0.990566898076901
RoBERTa,5,2,0.021442495126705652,0.9103313840155945,0.98046875,0.990566898076901
RoBERTa,5,2,0.021442495126705652,0.9122807017543859,0.9799382090568542,0.990566898076901
RoBERTa,5,2,0.025341130604288498,0.9122807017543859,0.9786514639854431,0.990566898076901
RoBERTa,5,2,0.025341130604288498,0.9161793372319688,0.9738444089889526,0.990566898076901
RoBERTa,5,2,0.02729044834307992,0.9161793372319688,0.9696420431137085,0.990566898076901
RoBERTa,5,2,0.02729044834307992,0.9181286549707602,0.9662197828292847,0.990566898076901
RoBERTa,5,2,0.029239766081871343,0.9181286549707602,0.9482983350753784,0.990566898076901
RoBERTa,5,2,0.029239766081871343,0.9200779727095516,0.9425595998764038,0.990566898076901
RoBERTa,5,2,0.031189083820662766,0.9200779727095516,0.9407352805137634,0.990566898076901
RoBERTa,5,2,0.031189083820662766,0.9239766081871345,0.9383503198623657,0.990566898076901
RoBERTa,5,2,0.03313840155945419,0.9239766081871345,0.938010573387146,0.990566898076901
RoBERTa,5,2,0.03313840155945419,0.9317738791423001,0.8894808888435364,0.990566898076901
RoBERTa,5,2,0.037037037037037035,0.9317738791423001,0.8622356653213501,0.990566898076901
RoBERTa,5,2,0.037037037037037035,0.9454191033138402,0.7583316564559937,0.990566898076901
RoBERTa,5,2,0.03898635477582846,0.9454191033138402,0.7409717440605164,0.990566898076901
RoBERTa,5,2,0.03898635477582846,0.9473684210526315,0.7366847991943359,0.990566898076901
RoBERTa,5,2,0.04093567251461988,0.9473684210526315,0.6491339206695557,0.990566898076901
RoBERTa,5,2,0.04093567251461988,0.949317738791423,0.60934978723526,0.990566898076901
RoBERTa,5,2,0.042884990253411304,0.949317738791423,0.5933736562728882,0.990566898076901
RoBERTa,5,2,0.042884990253411304,0.9512670565302144,0.5755283832550049,0.990566898076901
RoBERTa,5,2,0.04483430799220273,0.9512670565302144,0.5518454313278198,0.990566898076901
RoBERTa,5,2,0.04483430799220273,0.9532163742690059,0.4992218017578125,0.990566898076901
RoBERTa,5,2,0.04873294346978557,0.9532163742690059,0.38142114877700806,0.990566898076901
RoBERTa,5,2,0.04873294346978557,0.9610136452241715,0.22918997704982758,0.990566898076901
RoBERTa,5,2,0.050682261208576995,0.9610136452241715,0.22764098644256592,0.990566898076901
RoBERTa,5,2,0.050682261208576995,0.9629629629629629,0.22118240594863892,0.990566898076901
RoBERTa,5,2,0.056530214424951264,0.9629629629629629,0.12667711079120636,0.990566898076901
RoBERTa,5,2,0.056530214424951264,0.9649122807017544,0.11711697280406952,0.990566898076901
RoBERTa,5,2,0.06042884990253411,0.9649122807017544,0.10725032538175583,0.990566898076901
RoBERTa,5,2,0.06042884990253411,0.9668615984405458,0.06560483574867249,0.990566898076901
RoBERTa,5,2,0.06237816764132553,0.9668615984405458,0.06406543403863907,0.990566898076901
RoBERTa,5,2,0.06237816764132553,0.9688109161793372,0.05455021560192108,0.990566898076901
RoBERTa,5,2,0.06432748538011696,0.9688109161793372,0.05429893732070923,0.990566898076901
RoBERTa,5,2,0.06432748538011696,0.9727095516569201,0.04288223758339882,0.990566898076901
RoBERTa,5,2,0.06627680311890838,0.9727095516569201,0.04216654226183891,0.990566898076901
RoBERTa,5,2,0.06627680311890838,0.9746588693957114,0.028140753507614136,0.990566898076901
RoBERTa,5,2,0.08576998050682261,0.9746588693957114,0.009936419315636158,0.990566898076901
RoBERTa,5,2,0.08576998050682261,0.9785575048732943,0.008711383678019047,0.990566898076901
RoBERTa,5,2,0.08771929824561403,0.9785575048732943,0.00807762611657381,0.990566898076901
RoBERTa,5,2,0.08771929824561403,0.9805068226120858,0.007815888151526451,0.990566898076901
RoBERTa,5,2,0.09161793372319688,0.9805068226120858,0.0073600816540420055,0.990566898076901
RoBERTa,5,2,0.09161793372319688,0.9824561403508771,0.007345826365053654,0.990566898076901
RoBERTa,5,2,0.10526315789473684,0.9824561403508771,0.004109915345907211,0.990566898076901
RoBERTa,5,2,0.10526315789473684,0.98635477582846,0.0038543634582310915,0.990566898076901
RoBERTa,5,2,0.10916179337231968,0.98635477582846,0.003809630172327161,0.990566898076901
RoBERTa,5,2,0.10916179337231968,0.9883040935672515,0.003442980581894517,0.990566898076901
RoBERTa,5,2,0.11500974658869395,0.9883040935672515,0.0030515105463564396,0.990566898076901
RoBERTa,5,2,0.11500974658869395,0.9902534113060428,0.0029868429992347956,0.990566898076901
RoBERTa,5,2,0.13450292397660818,0.9902534113060428,0.001782196224667132,0.990566898076901
RoBERTa,5,2,0.13450292397660818,0.9922027290448343,0.0016484830994158983,0.990566898076901
RoBERTa,5,2,0.18518518518518517,0.9922027290448343,0.0010965894907712936,0.990566898076901
RoBERTa,5,2,0.18908382066276802,0.9922027290448343,0.0010733063099905849,0.990566898076901
RoBERTa,5,2,0.20857699805068225,0.9922027290448343,0.0009603368234820664,0.990566898076901
RoBERTa,5,2,0.20857699805068225,0.9941520467836257,0.0009528705850243568,0.990566898076901
RoBERTa,5,2,0.22612085769980506,0.9941520467836257,0.0008609261130914092,0.990566898076901
RoBERTa,5,2,0.2300194931773879,0.9941520467836257,0.0008492456981912255,0.990566898076901
RoBERTa,5,2,0.23196881091617932,0.9941520467836257,0.0008426422136835754,0.990566898076901
RoBERTa,5,2,0.23391812865497075,0.9961013645224172,0.0008344602538272738,0.990566898076901
RoBERTa,5,2,0.23586744639376217,0.9961013645224172,0.0008279717876575887,0.990566898076901
RoBERTa,5,2,0.23976608187134502,0.9961013645224172,0.0008263575728051364,0.990566898076901
RoBERTa,5,2,0.24366471734892786,0.9961013645224172,0.0008199319709092379,0.990566898076901
RoBERTa,5,2,0.2475633528265107,0.9961013645224172,0.0008167380001395941,0.990566898076901
RoBERTa,5,2,0.2651072124756335,0.9961013645224172,0.0007733057136647403,0.990566898076901
RoBERTa,5,2,0.26900584795321636,0.9961013645224172,0.0007702932343818247,0.990566898076901
RoBERTa,5,2,0.2787524366471735,0.9961013645224172,0.0007393610430881381,0.990566898076901
RoBERTa,5,2,0.2826510721247563,0.9961013645224172,0.0007321813027374446,0.990566898076901
