model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,2,2,0.0,0.0,inf,0.9830964133313573
RoBERTa,2,2,0.0,0.001949317738791423,0.9996941089630127,0.9830964133313573
RoBERTa,2,2,0.0,0.011695906432748537,0.9996843338012695,0.9830964133313573
RoBERTa,2,2,0.0,0.015594541910331383,0.9996837377548218,0.9830964133313573
RoBERTa,2,2,0.0,0.021442495126705652,0.9996812343597412,0.9830964133313573
RoBERTa,2,2,0.0,0.029239766081871343,0.9996800422668457,0.9830964133313573
RoBERTa,2,2,0.0,0.031189083820662766,0.999679446220398,0.9830964133313573
RoBERTa,2,2,0.0,0.037037037037037035,0.9996787309646606,0.9830964133313573
RoBERTa,2,2,0.0,0.03898635477582846,0.9996781349182129,0.9830964133313573
RoBERTa,2,2,0.0,0.04678362573099415,0.9996775388717651,0.9830964133313573
RoBERTa,2,2,0.0,0.050682261208576995,0.9996762275695801,0.9830964133313573
RoBERTa,2,2,0.0,0.056530214424951264,0.9996756315231323,0.9830964133313573
RoBERTa,2,2,0.0,0.06432748538011696,0.9996743202209473,0.9830964133313573
RoBERTa,2,2,0.0,0.0682261208576998,0.9996737241744995,0.9830964133313573
RoBERTa,2,2,0.0,0.07992202729044834,0.9996730089187622,0.9830964133313573
RoBERTa,2,2,0.0,0.08576998050682261,0.9996724128723145,0.9830964133313573
RoBERTa,2,2,0.0,0.08966861598440545,0.9996711015701294,0.9830964133313573
RoBERTa,2,2,0.0,0.09551656920077972,0.9996705055236816,0.9830964133313573
RoBERTa,2,2,0.0,0.10331384015594541,0.9996699094772339,0.9830964133313573
RoBERTa,2,2,0.0,0.10526315789473684,0.9996691942214966,0.9830964133313573
RoBERTa,2,2,0.0,0.11306042884990253,0.9996685981750488,0.9830964133313573
RoBERTa,2,2,0.0,0.11500974658869395,0.9996678829193115,0.9830964133313573
RoBERTa,2,2,0.0,0.12085769980506822,0.9996672868728638,0.9830964133313573
RoBERTa,2,2,0.0,0.13060428849902533,0.9996665716171265,0.9830964133313573
RoBERTa,2,2,0.0,0.1539961013645224,0.9996646642684937,0.9830964133313573
RoBERTa,2,2,0.0,0.15789473684210525,0.9996639490127563,0.9830964133313573
RoBERTa,2,2,0.0,0.17348927875243664,0.9996633529663086,0.9830964133313573
RoBERTa,2,2,0.0,0.18323586744639375,0.9996626377105713,0.9830964133313573
RoBERTa,2,2,0.0,0.18908382066276802,0.9996620416641235,0.9830964133313573
RoBERTa,2,2,0.0,0.19103313840155944,0.9996613264083862,0.9830964133313573
RoBERTa,2,2,0.0,0.20662768031189083,0.9996607303619385,0.9830964133313573
RoBERTa,2,2,0.0,0.21052631578947367,0.9996600151062012,0.9830964133313573
RoBERTa,2,2,0.0,0.21832358674463936,0.9996594190597534,0.9830964133313573
RoBERTa,2,2,0.0,0.2300194931773879,0.9996587038040161,0.9830964133313573
RoBERTa,2,2,0.0,0.2378167641325536,0.9996579885482788,0.9830964133313573
RoBERTa,2,2,0.0,0.24951267056530213,0.999656081199646,0.9830964133313573
RoBERTa,2,2,0.0,0.2553606237816764,0.9996553659439087,0.9830964133313573
RoBERTa,2,2,0.0,0.2651072124756335,0.9996546506881714,0.9830964133313573
RoBERTa,2,2,0.0,0.2729044834307992,0.9996540546417236,0.9830964133313573
RoBERTa,2,2,0.0,0.27680311890838205,0.9996533393859863,0.9830964133313573
RoBERTa,2,2,0.0,0.2884990253411306,0.999652624130249,0.9830964133313573
RoBERTa,2,2,0.0,0.290448343079922,0.9996520280838013,0.9830964133313573
RoBERTa,2,2,0.0,0.3138401559454191,0.9996498823165894,0.9830964133313573
RoBERTa,2,2,0.0,0.3157894736842105,0.9996492862701416,0.9830964133313573
RoBERTa,2,2,0.0,0.3235867446393762,0.9996485710144043,0.9830964133313573
RoBERTa,2,2,0.0,0.3333333333333333,0.999647855758667,0.9830964133313573
RoBERTa,2,2,0.0,0.33528265107212474,0.9996471405029297,0.9830964133313573
RoBERTa,2,2,0.0,0.3489278752436647,0.9996465444564819,0.9830964133313573
RoBERTa,2,2,0.0,0.3586744639376218,0.9996458292007446,0.9830964133313573
RoBERTa,2,2,0.0,0.3742690058479532,0.99964439868927,0.9830964133313573
RoBERTa,2,2,0.0,0.37816764132553604,0.9996436834335327,0.9830964133313573
RoBERTa,2,2,0.0,0.38011695906432746,0.9996429681777954,0.9830964133313573
RoBERTa,2,2,0.0,0.3996101364522417,0.9996423721313477,0.9830964133313573
RoBERTa,2,2,0.0,0.4015594541910331,0.9996416568756104,0.9830964133313573
RoBERTa,2,2,0.0,0.40545808966861596,0.999640941619873,0.9830964133313573
RoBERTa,2,2,0.0,0.4152046783625731,0.9996402263641357,0.9830964133313573
RoBERTa,2,2,0.0,0.4171539961013645,0.9996395111083984,0.9830964133313573
RoBERTa,2,2,0.0,0.42300194931773877,0.9996387958526611,0.9830964133313573
RoBERTa,2,2,0.0,0.4249512670565302,0.9996380805969238,0.9830964133313573
RoBERTa,2,2,0.0,0.4346978557504873,0.9996373653411865,0.9830964133313573
RoBERTa,2,2,0.0,0.43664717348927873,0.9996366500854492,0.9830964133313573
RoBERTa,2,2,0.0,0.4405458089668616,0.9996359348297119,0.9830964133313573
RoBERTa,2,2,0.0,0.4522417153996101,0.9996345043182373,0.9830964133313573
RoBERTa,2,2,0.0,0.45614035087719296,0.9996323585510254,0.9830964133313573
RoBERTa,2,2,0.0,0.4600389863547758,0.9996316432952881,0.9830964133313573
