model,repeat,fold,fpr,tpr,threshold,roc_auc
RoBERTa,2,5,0.0,0.0,inf,0.9938874421296295
RoBERTa,2,5,0.0,0.003898635477582846,0.9995761513710022,0.9938874421296295
RoBERTa,2,5,0.0,0.007797270955165692,0.9995694756507874,0.9938874421296295
RoBERTa,2,5,0.0,0.011695906432748537,0.9995678067207336,0.9938874421296295
RoBERTa,2,5,0.0,0.017543859649122806,0.999562680721283,0.9938874421296295
RoBERTa,2,5,0.0,0.029239766081871343,0.9995600581169128,0.9938874421296295
RoBERTa,2,5,0.0,0.037037037037037035,0.999559223651886,0.9938874421296295
RoBERTa,2,5,0.0,0.03898635477582846,0.9995583891868591,0.9938874421296295
RoBERTa,2,5,0.0,0.05847953216374269,0.9995566010475159,0.9938874421296295
RoBERTa,2,5,0.0,0.07017543859649122,0.999555766582489,0.9938874421296295
RoBERTa,2,5,0.0,0.07797270955165692,0.9995549321174622,0.9938874421296295
RoBERTa,2,5,0.0,0.08187134502923976,0.9995531439781189,0.9938874421296295
RoBERTa,2,5,0.0,0.08771929824561403,0.999552309513092,0.9938874421296295
RoBERTa,2,5,0.0,0.09161793372319688,0.9995513558387756,0.9938874421296295
RoBERTa,2,5,0.0,0.09746588693957114,0.9995505213737488,0.9938874421296295
RoBERTa,2,5,0.0,0.10721247563352826,0.9995496869087219,0.9938874421296295
RoBERTa,2,5,0.0,0.12280701754385964,0.9995487332344055,0.9938874421296295
RoBERTa,2,5,0.0,0.13060428849902533,0.9995478987693787,0.9938874421296295
RoBERTa,2,5,0.0,0.1364522417153996,0.9995469450950623,0.9938874421296295
RoBERTa,2,5,0.0,0.1442495126705653,0.9995461106300354,0.9938874421296295
RoBERTa,2,5,0.0,0.15594541910331383,0.9995452761650085,0.9938874421296295
RoBERTa,2,5,0.0,0.16374269005847952,0.9995443224906921,0.9938874421296295
RoBERTa,2,5,0.0,0.17543859649122806,0.9995434880256653,0.9938874421296295
RoBERTa,2,5,0.0,0.19103313840155944,0.9995417594909668,0.9938874421296295
RoBERTa,2,5,0.0,0.20077972709551656,0.9995408058166504,0.9938874421296295
