model,repeat,fold,fpr,tpr,threshold,roc_auc
LR_deploy,2,1,0.0,0.0,inf,0.9728425460445569
LR_deploy,2,1,0.0,0.001949317738791423,0.9999999999973779,0.9728425460445569
LR_deploy,2,1,0.0,0.19883040935672514,0.9999957944359036,0.9728425460445569
LR_deploy,2,1,0.0,0.2202729044834308,0.9999957548568235,0.9728425460445569
LR_deploy,2,1,0.0,0.2884990253411306,0.9999776275369794,0.9728425460445569
LR_deploy,2,1,0.001949317738791423,0.2884990253411306,0.9999771593842265,0.9728425460445569
LR_deploy,2,1,0.001949317738791423,0.39766081871345027,0.9998482964778989,0.9728425460445569
LR_deploy,2,1,0.003898635477582846,0.39766081871345027,0.9998478549716548,0.9728425460445569
LR_deploy,2,1,0.003898635477582846,0.47368421052631576,0.9994767028549775,0.9728425460445569
LR_deploy,2,1,0.005847953216374269,0.47368421052631576,0.999446984019252,0.9728425460445569
LR_deploy,2,1,0.005847953216374269,0.5555555555555556,0.9980402968376051,0.9728425460445569
LR_deploy,2,1,0.007797270955165692,0.5555555555555556,0.997974450381031,0.9728425460445569
LR_deploy,2,1,0.007797270955165692,0.6159844054580896,0.9953042912426759,0.9728425460445569
LR_deploy,2,1,0.009746588693957114,0.6159844054580896,0.9952019519537292,0.9728425460445569
LR_deploy,2,1,0.009746588693957114,0.621832358674464,0.9947773562781659,0.9728425460445569
LR_deploy,2,1,0.011695906432748537,0.621832358674464,0.994566107920905,0.9728425460445569
LR_deploy,2,1,0.011695906432748537,0.6296296296296297,0.9934731777769892,0.9728425460445569
LR_deploy,2,1,0.01364522417153996,0.6296296296296297,0.9934329773241328,0.9728425460445569
LR_deploy,2,1,0.01364522417153996,0.6647173489278753,0.9890823853410999,0.9728425460445569
LR_deploy,2,1,0.015594541910331383,0.6647173489278753,0.9890674812454863,0.9728425460445569
LR_deploy,2,1,0.015594541910331383,0.7076023391812866,0.9816423012886849,0.9728425460445569
LR_deploy,2,1,0.017543859649122806,0.7076023391812866,0.9809640212221352,0.9728425460445569
LR_deploy,2,1,0.017543859649122806,0.7173489278752436,0.9789986958422955,0.9728425460445569
LR_deploy,2,1,0.01949317738791423,0.7173489278752436,0.9789418263545278,0.9728425460445569
LR_deploy,2,1,0.01949317738791423,0.7212475633528265,0.9785919079377864,0.9728425460445569
LR_deploy,2,1,0.023391812865497075,0.7212475633528265,0.9765303815986099,0.9728425460445569
LR_deploy,2,1,0.023391812865497075,0.732943469785575,0.973179729195836,0.9728425460445569
LR_deploy,2,1,0.025341130604288498,0.732943469785575,0.9723317710091766,0.9728425460445569
LR_deploy,2,1,0.025341130604288498,0.7641325536062378,0.9552488184605741,0.9728425460445569
LR_deploy,2,1,0.02729044834307992,0.7641325536062378,0.9541312113030196,0.9728425460445569
LR_deploy,2,1,0.02729044834307992,0.7680311890838206,0.95221710723832,0.9728425460445569
LR_deploy,2,1,0.029239766081871343,0.7680311890838206,0.9504811114115269,0.9728425460445569
LR_deploy,2,1,0.029239766081871343,0.7699805068226121,0.94927225690847,0.9728425460445569
LR_deploy,2,1,0.031189083820662766,0.7699805068226121,0.9488637541859569,0.9728425460445569
LR_deploy,2,1,0.031189083820662766,0.8070175438596491,0.9282632848715634,0.9728425460445569
LR_deploy,2,1,0.03313840155945419,0.8070175438596491,0.9255071539949314,0.9728425460445569
LR_deploy,2,1,0.03313840155945419,0.8109161793372319,0.9238922344335033,0.9728425460445569
LR_deploy,2,1,0.037037037037037035,0.8109161793372319,0.9167078512359838,0.9728425460445569
LR_deploy,2,1,0.037037037037037035,0.8148148148148148,0.9105662972909272,0.9728425460445569
LR_deploy,2,1,0.03898635477582846,0.8148148148148148,0.9075852489781954,0.9728425460445569
LR_deploy,2,1,0.03898635477582846,0.8206627680311891,0.9020761459811703,0.9728425460445569
LR_deploy,2,1,0.04093567251461988,0.8206627680311891,0.9006082293992094,0.9728425460445569
LR_deploy,2,1,0.04093567251461988,0.8284600389863548,0.8898416004929752,0.9728425460445569
LR_deploy,2,1,0.04483430799220273,0.8284600389863548,0.8859599004722609,0.9728425460445569
