model,repeat,fold,fpr,tpr,threshold,roc_auc
LR_deploy,1,4,0.0,0.0,inf,0.9773225569880951
LR_deploy,1,4,0.0,0.001949317738791423,1.0,0.9773225569880951
LR_deploy,1,4,0.0,0.14619883040935672,0.9999991896250885,0.9773225569880951
LR_deploy,1,4,0.0,0.1695906432748538,0.9999991725278873,0.9773225569880951
LR_deploy,1,4,0.0,0.571150097465887,0.9983705680213357,0.9773225569880951
LR_deploy,1,4,0.001949317738791423,0.571150097465887,0.9983217738732575,0.9773225569880951
LR_deploy,1,4,0.001949317738791423,0.6140350877192983,0.9968094694525564,0.9773225569880951
LR_deploy,1,4,0.003898635477582846,0.6140350877192983,0.9966670029009238,0.9773225569880951
LR_deploy,1,4,0.003898635477582846,0.6393762183235867,0.9955904075590264,0.9773225569880951
LR_deploy,1,4,0.005847953216374269,0.6393762183235867,0.9954943909912837,0.9773225569880951
LR_deploy,1,4,0.005847953216374269,0.6842105263157895,0.9882329738606169,0.9773225569880951
LR_deploy,1,4,0.007797270955165692,0.6842105263157895,0.9866846207988548,0.9773225569880951
LR_deploy,1,4,0.007797270955165692,0.7485380116959064,0.9631337754396773,0.9773225569880951
LR_deploy,1,4,0.009746588693957114,0.7485380116959064,0.9625777408916425,0.9773225569880951
LR_deploy,1,4,0.009746588693957114,0.7621832358674464,0.9514837822291954,0.9773225569880951
LR_deploy,1,4,0.011695906432748537,0.7621832358674464,0.9504845545115107,0.9773225569880951
LR_deploy,1,4,0.011695906432748537,0.7992202729044834,0.9162518182965087,0.9773225569880951
LR_deploy,1,4,0.015594541910331383,0.7992202729044834,0.8939210962005085,0.9773225569880951
LR_deploy,1,4,0.015594541910331383,0.8089668615984406,0.8814617206782986,0.9773225569880951
LR_deploy,1,4,0.017543859649122806,0.8089668615984406,0.8798197407685686,0.9773225569880951
LR_deploy,1,4,0.017543859649122806,0.8148148148148148,0.8723240035791201,0.9773225569880951
LR_deploy,1,4,0.01949317738791423,0.8148148148148148,0.8719505086140992,0.9773225569880951
LR_deploy,1,4,0.01949317738791423,0.8187134502923976,0.8654603753967101,0.9773225569880951
LR_deploy,1,4,0.021442495126705652,0.8187134502923976,0.8585019879075093,0.9773225569880951
LR_deploy,1,4,0.021442495126705652,0.8206627680311891,0.858177825947403,0.9773225569880951
LR_deploy,1,4,0.023391812865497075,0.8206627680311891,0.8566613952160406,0.9773225569880951
LR_deploy,1,4,0.023391812865497075,0.8265107212475633,0.8355432948169514,0.9773225569880951
LR_deploy,1,4,0.025341130604288498,0.8265107212475633,0.8349343573953582,0.9773225569880951
LR_deploy,1,4,0.025341130604288498,0.847953216374269,0.7990116123954312,0.9773225569880951
LR_deploy,1,4,0.029239766081871343,0.847953216374269,0.7923328231817672,0.9773225569880951
LR_deploy,1,4,0.029239766081871343,0.8557504873294347,0.7583795352585581,0.9773225569880951
LR_deploy,1,4,0.031189083820662766,0.8557504873294347,0.7486179188368047,0.9773225569880951
LR_deploy,1,4,0.031189083820662766,0.8576998050682261,0.7464492913955687,0.9773225569880951
LR_deploy,1,4,0.03313840155945419,0.8576998050682261,0.7446360938171197,0.9773225569880951
LR_deploy,1,4,0.03313840155945419,0.8596491228070176,0.7444081931403119,0.9773225569880951
LR_deploy,1,4,0.03508771929824561,0.8596491228070176,0.7315059919430736,0.9773225569880951
LR_deploy,1,4,0.03508771929824561,0.8693957115009746,0.7014027121072322,0.9773225569880951
LR_deploy,1,4,0.037037037037037035,0.8693957115009746,0.6847612094833937,0.9773225569880951
LR_deploy,1,4,0.037037037037037035,0.8810916179337231,0.6183301003560739,0.9773225569880951
LR_deploy,1,4,0.03898635477582846,0.8810916179337231,0.593731362434879,0.9773225569880951
LR_deploy,1,4,0.03898635477582846,0.8830409356725146,0.5834941125252074,0.9773225569880951
LR_deploy,1,4,0.042884990253411304,0.8830409356725146,0.5790156347289093,0.9773225569880951
LR_deploy,1,4,0.042884990253411304,0.8927875243664717,0.5466033513791336,0.9773225569880951
LR_deploy,1,4,0.04678362573099415,0.8927875243664717,0.5350918473716848,0.9773225569880951
LR_deploy,1,4,0.04678362573099415,0.8966861598440545,0.5244739926604007,0.9773225569880951
LR_deploy,1,4,0.04873294346978557,0.8966861598440545,0.5188589271540788,0.9773225569880951
LR_deploy,1,4,0.04873294346978557,0.9142300194931774,0.4930207008718812,0.9773225569880951
LR_deploy,1,4,0.05263157894736842,0.9142300194931774,0.473945047970567,0.9773225569880951
LR_deploy,1,4,0.05263157894736842,0.9161793372319688,0.4719408538009701,0.9773225569880951
LR_deploy,1,4,0.05458089668615984,0.9161793372319688,0.470500546428007,0.9773225569880951
LR_deploy,1,4,0.05458089668615984,0.9181286549707602,0.464324044974885,0.9773225569880951
LR_deploy,1,4,0.05847953216374269,0.9181286549707602,0.45131678483439874,0.9773225569880951
LR_deploy,1,4,0.05847953216374269,0.9239766081871345,0.4308984016886468,0.9773225569880951
LR_deploy,1,4,0.06042884990253411,0.9239766081871345,0.42773685901706154,0.9773225569880951
LR_deploy,1,4,0.06042884990253411,0.9259259259259259,0.4272327383242549,0.9773225569880951
LR_deploy,1,4,0.06432748538011696,0.9259259259259259,0.4111635338743205,0.9773225569880951
LR_deploy,1,4,0.06432748538011696,0.9298245614035088,0.3881348630636472,0.9773225569880951
LR_deploy,1,4,0.07992202729044834,0.9298245614035088,0.32141212996218954,0.9773225569880951
LR_deploy,1,4,0.07992202729044834,0.9337231968810916,0.30989686625242663,0.9773225569880951
LR_deploy,1,4,0.08382066276803118,0.9337231968810916,0.2724005422028866,0.9773225569880951
LR_deploy,1,4,0.08382066276803118,0.935672514619883,0.2716102314181513,0.9773225569880951
LR_deploy,1,4,0.08576998050682261,0.935672514619883,0.27051958722061076,0.9773225569880951
LR_deploy,1,4,0.08576998050682261,0.9376218323586745,0.26496145466048887,0.9773225569880951
LR_deploy,1,4,0.08966861598440545,0.9376218323586745,0.258223126609204,0.9773225569880951
LR_deploy,1,4,0.08966861598440545,0.9434697855750487,0.2365374345837485,0.9773225569880951
