model,repeat,fold,fpr,tpr,threshold,roc_auc
LR_deploy,6,1,0.0,0.0,inf,0.9790666833859611
LR_deploy,6,1,0.0,0.001949317738791423,1.0,0.9790666833859611
LR_deploy,6,1,0.0,0.31189083820662766,0.9999734610236304,0.9790666833859611
LR_deploy,6,1,0.0,0.33528265107212474,0.9999733892538005,0.9790666833859611
LR_deploy,6,1,0.0,0.6491228070175439,0.9931303340513372,0.9790666833859611
LR_deploy,6,1,0.001949317738791423,0.6491228070175439,0.9929591539601609,0.9790666833859611
LR_deploy,6,1,0.001949317738791423,0.6647173489278753,0.9910792267786783,0.9790666833859611
LR_deploy,6,1,0.003898635477582846,0.6647173489278753,0.9909530427088383,0.9790666833859611
LR_deploy,6,1,0.003898635477582846,0.7173489278752436,0.9812141676460594,0.9790666833859611
LR_deploy,6,1,0.005847953216374269,0.7173489278752436,0.9804491305556413,0.9790666833859611
LR_deploy,6,1,0.005847953216374269,0.7485380116959064,0.9697630242195086,0.9790666833859611
LR_deploy,6,1,0.007797270955165692,0.7485380116959064,0.9696202628026266,0.9790666833859611
LR_deploy,6,1,0.007797270955165692,0.7699805068226121,0.9623148055984109,0.9790666833859611
LR_deploy,6,1,0.009746588693957114,0.7699805068226121,0.9578392980967887,0.9790666833859611
LR_deploy,6,1,0.009746588693957114,0.8421052631578947,0.888334160040858,0.9790666833859611
LR_deploy,6,1,0.011695906432748537,0.8421052631578947,0.8776254108949346,0.9790666833859611
LR_deploy,6,1,0.011695906432748537,0.8440545808966862,0.8746535295161858,0.9790666833859611
LR_deploy,6,1,0.01364522417153996,0.8440545808966862,0.8733266865888532,0.9790666833859611
LR_deploy,6,1,0.01364522417153996,0.8557504873294347,0.851359755119615,0.9790666833859611
LR_deploy,6,1,0.015594541910331383,0.8557504873294347,0.8463855655495137,0.9790666833859611
LR_deploy,6,1,0.015594541910331383,0.8596491228070176,0.8238782822742252,0.9790666833859611
LR_deploy,6,1,0.017543859649122806,0.8596491228070176,0.8236599135480804,0.9790666833859611
LR_deploy,6,1,0.017543859649122806,0.8674463937621832,0.7779012512744763,0.9790666833859611
LR_deploy,6,1,0.021442495126705652,0.8674463937621832,0.7720602840827859,0.9790666833859611
LR_deploy,6,1,0.021442495126705652,0.8771929824561403,0.7331586429449071,0.9790666833859611
