model,repeat,fold,fpr,tpr,threshold,roc_auc
LR_deploy,1,2,0.0,0.0,inf,0.9733631240761639
LR_deploy,1,2,0.0,0.001949317738791423,0.9999999999999842,0.9733631240761639
LR_deploy,1,2,0.0,0.14814814814814814,0.9999986305961249,0.9733631240761639
LR_deploy,1,2,0.0,0.16764132553606237,0.9999986129219107,0.9733631240761639
LR_deploy,1,2,0.0,0.2982456140350877,0.9999674342100273,0.9733631240761639
LR_deploy,1,2,0.001949317738791423,0.2982456140350877,0.9999670825111182,0.9733631240761639
LR_deploy,1,2,0.001949317738791423,0.6237816764132553,0.9907947172779735,0.9733631240761639
LR_deploy,1,2,0.003898635477582846,0.6237816764132553,0.9907378775885854,0.9733631240761639
LR_deploy,1,2,0.003898635477582846,0.6296296296296297,0.9897950126616287,0.9733631240761639
LR_deploy,1,2,0.005847953216374269,0.6296296296296297,0.9894958628791629,0.9733631240761639
LR_deploy,1,2,0.005847953216374269,0.6335282651072125,0.9888150766224265,0.9733631240761639
LR_deploy,1,2,0.007797270955165692,0.6335282651072125,0.9885646675938864,0.9733631240761639
LR_deploy,1,2,0.007797270955165692,0.6491228070175439,0.9872432804592661,0.9733631240761639
LR_deploy,1,2,0.009746588693957114,0.6491228070175439,0.9864321847475931,0.9733631240761639
LR_deploy,1,2,0.009746588693957114,0.6744639376218323,0.9806994724610747,0.9733631240761639
LR_deploy,1,2,0.011695906432748537,0.6744639376218323,0.9805452291678621,0.9733631240761639
LR_deploy,1,2,0.011695906432748537,0.6803118908382066,0.9798355919417671,0.9733631240761639
LR_deploy,1,2,0.01364522417153996,0.6803118908382066,0.9781601171463318,0.9733631240761639
LR_deploy,1,2,0.01364522417153996,0.6998050682261209,0.9691377335544096,0.9733631240761639
LR_deploy,1,2,0.015594541910331383,0.6998050682261209,0.9690944648005454,0.9733631240761639
LR_deploy,1,2,0.015594541910331383,0.7309941520467836,0.9473824655293425,0.9733631240761639
LR_deploy,1,2,0.01949317738791423,0.7309941520467836,0.9437448102742881,0.9733631240761639
LR_deploy,1,2,0.01949317738791423,0.7348927875243665,0.9409418508161991,0.9733631240761639
LR_deploy,1,2,0.021442495126705652,0.7348927875243665,0.9358960117227348,0.9733631240761639
LR_deploy,1,2,0.021442495126705652,0.7387914230019493,0.9297915116190916,0.9733631240761639
LR_deploy,1,2,0.023391812865497075,0.7387914230019493,0.9276507738287072,0.9733631240761639
LR_deploy,1,2,0.023391812865497075,0.7699805068226121,0.9113972236949655,0.9733631240761639
LR_deploy,1,2,0.025341130604288498,0.7699805068226121,0.9112915104613705,0.9733631240761639
LR_deploy,1,2,0.025341130604288498,0.7933723196881092,0.8900845874307105,0.9733631240761639
LR_deploy,1,2,0.02729044834307992,0.7933723196881092,0.8884074954142442,0.9733631240761639
LR_deploy,1,2,0.02729044834307992,0.8167641325536062,0.8407930937342223,0.9733631240761639
LR_deploy,1,2,0.029239766081871343,0.8167641325536062,0.8336885303200566,0.9733631240761639
LR_deploy,1,2,0.029239766081871343,0.8206627680311891,0.832113918519283,0.9733631240761639
LR_deploy,1,2,0.03508771929824561,0.8206627680311891,0.8245530557936787,0.9733631240761639
LR_deploy,1,2,0.03508771929824561,0.8226120857699805,0.8021413850413519,0.9733631240761639
LR_deploy,1,2,0.037037037037037035,0.8226120857699805,0.7924986579787462,0.9733631240761639
LR_deploy,1,2,0.037037037037037035,0.8265107212475633,0.7894641742071865,0.9733631240761639
LR_deploy,1,2,0.03898635477582846,0.8265107212475633,0.7892923370609319,0.9733631240761639
LR_deploy,1,2,0.03898635477582846,0.8323586744639376,0.777904852020719,0.9733631240761639
LR_deploy,1,2,0.04093567251461988,0.8323586744639376,0.7711575522037083,0.9733631240761639
LR_deploy,1,2,0.04093567251461988,0.834307992202729,0.7699274967587766,0.9733631240761639
LR_deploy,1,2,0.042884990253411304,0.834307992202729,0.7687416385582377,0.9733631240761639
LR_deploy,1,2,0.042884990253411304,0.8538011695906432,0.7330133066627029,0.9733631240761639
LR_deploy,1,2,0.04483430799220273,0.8538011695906432,0.7276768963118802,0.9733631240761639
LR_deploy,1,2,0.04483430799220273,0.8752436647173489,0.648339895679216,0.9733631240761639
LR_deploy,1,2,0.04873294346978557,0.8752436647173489,0.6408299926524301,0.9733631240761639
LR_deploy,1,2,0.04873294346978557,0.8810916179337231,0.6316861503600003,0.9733631240761639
LR_deploy,1,2,0.050682261208576995,0.8810916179337231,0.6307771395980319,0.9733631240761639
LR_deploy,1,2,0.050682261208576995,0.8927875243664717,0.5796541448006652,0.9733631240761639
LR_deploy,1,2,0.05263157894736842,0.8927875243664717,0.5792698974183454,0.9733631240761639
LR_deploy,1,2,0.05263157894736842,0.9103313840155945,0.5465732139893615,0.9733631240761639
LR_deploy,1,2,0.05847953216374269,0.9103313840155945,0.5231206194839415,0.9733631240761639
LR_deploy,1,2,0.05847953216374269,0.9122807017543859,0.5200017214787352,0.9733631240761639
LR_deploy,1,2,0.06042884990253411,0.9122807017543859,0.5103022903662648,0.9733631240761639
LR_deploy,1,2,0.06042884990253411,0.9161793372319688,0.48788335567202024,0.9733631240761639
LR_deploy,1,2,0.06432748538011696,0.9161793372319688,0.47212829052319677,0.9733631240761639
LR_deploy,1,2,0.06432748538011696,0.9181286549707602,0.4625779330216196,0.9733631240761639
LR_deploy,1,2,0.06627680311890838,0.9181286549707602,0.4611358356540964,0.9733631240761639
LR_deploy,1,2,0.06627680311890838,0.9200779727095516,0.44250828485394117,0.9733631240761639
LR_deploy,1,2,0.0682261208576998,0.9200779727095516,0.43664740014293535,0.9733631240761639
LR_deploy,1,2,0.0682261208576998,0.9239766081871345,0.41563950114258164,0.9733631240761639
LR_deploy,1,2,0.07212475633528265,0.9239766081871345,0.4129931216114644,0.9733631240761639
LR_deploy,1,2,0.07212475633528265,0.9278752436647173,0.4093365642646092,0.9733631240761639
LR_deploy,1,2,0.07407407407407407,0.9278752436647173,0.40419340800111897,0.9733631240761639
LR_deploy,1,2,0.07407407407407407,0.9317738791423001,0.3993570254073069,0.9733631240761639
LR_deploy,1,2,0.07992202729044834,0.9317738791423001,0.36604927339675786,0.9733631240761639
LR_deploy,1,2,0.07992202729044834,0.935672514619883,0.36127804953913845,0.9733631240761639
LR_deploy,1,2,0.08187134502923976,0.935672514619883,0.359857303645954,0.9733631240761639
