model,repeat,fold,fpr,tpr,threshold,roc_auc
LR_deploy,5,1,0.0,0.0,inf,0.9715657999232433
LR_deploy,5,1,0.0,0.001949317738791423,0.9999999999922737,0.9715657999232433
LR_deploy,5,1,0.0,0.19298245614035087,0.999998257898234,0.9715657999232433
LR_deploy,5,1,0.0,0.23196881091617932,0.999998142170785,0.9715657999232433
LR_deploy,5,1,0.0,0.36257309941520466,0.9999392824436939,0.9715657999232433
LR_deploy,5,1,0.001949317738791423,0.36257309941520466,0.9999390862485354,0.9715657999232433
LR_deploy,5,1,0.001949317738791423,0.39571150097465885,0.9998935624557379,0.9715657999232433
LR_deploy,5,1,0.003898635477582846,0.39571150097465885,0.9998864451796848,0.9715657999232433
LR_deploy,5,1,0.003898635477582846,0.4444444444444444,0.9997332262605121,0.9715657999232433
LR_deploy,5,1,0.005847953216374269,0.4444444444444444,0.9997045382202492,0.9715657999232433
LR_deploy,5,1,0.005847953216374269,0.5009746588693957,0.999357739184981,0.9715657999232433
LR_deploy,5,1,0.007797270955165692,0.5009746588693957,0.9992849226382364,0.9715657999232433
LR_deploy,5,1,0.007797270955165692,0.5555555555555556,0.9983619185832763,0.9715657999232433
LR_deploy,5,1,0.009746588693957114,0.5555555555555556,0.9982215493453678,0.9715657999232433
LR_deploy,5,1,0.009746588693957114,0.6413255360623782,0.9933834271265755,0.9715657999232433
LR_deploy,5,1,0.011695906432748537,0.6413255360623782,0.9933799809506388,0.9715657999232433
LR_deploy,5,1,0.011695906432748537,0.645224171539961,0.9931627972257699,0.9715657999232433
LR_deploy,5,1,0.01364522417153996,0.645224171539961,0.9931552885414756,0.9715657999232433
LR_deploy,5,1,0.01364522417153996,0.7290448343079922,0.9703312862050991,0.9715657999232433
LR_deploy,5,1,0.015594541910331383,0.7290448343079922,0.9693267192111447,0.9715657999232433
LR_deploy,5,1,0.015594541910331383,0.7582846003898636,0.9504706864897462,0.9715657999232433
LR_deploy,5,1,0.017543859649122806,0.7582846003898636,0.9483364191349763,0.9715657999232433
LR_deploy,5,1,0.017543859649122806,0.7738791423001949,0.9378183577150695,0.9715657999232433
LR_deploy,5,1,0.01949317738791423,0.7738791423001949,0.9374429278768514,0.9715657999232433
LR_deploy,5,1,0.01949317738791423,0.7777777777777778,0.9317519643799739,0.9715657999232433
LR_deploy,5,1,0.023391812865497075,0.7777777777777778,0.9235483999077019,0.9715657999232433
LR_deploy,5,1,0.023391812865497075,0.7797270955165692,0.9219122275533297,0.9715657999232433
LR_deploy,5,1,0.025341130604288498,0.7797270955165692,0.9210951938063989,0.9715657999232433
LR_deploy,5,1,0.025341130604288498,0.7894736842105263,0.9021136719997709,0.9715657999232433
LR_deploy,5,1,0.02729044834307992,0.7894736842105263,0.9009423957046747,0.9715657999232433
LR_deploy,5,1,0.02729044834307992,0.7914230019493177,0.8965357847579222,0.9715657999232433
LR_deploy,5,1,0.03313840155945419,0.7914230019493177,0.8835938117080764,0.9715657999232433
LR_deploy,5,1,0.03313840155945419,0.8070175438596491,0.8697437448589869,0.9715657999232433
LR_deploy,5,1,0.037037037037037035,0.8070175438596491,0.8595884946539384,0.9715657999232433
LR_deploy,5,1,0.037037037037037035,0.8109161793372319,0.8572202609024393,0.9715657999232433
LR_deploy,5,1,0.03898635477582846,0.8109161793372319,0.8512237614735116,0.9715657999232433
LR_deploy,5,1,0.03898635477582846,0.8128654970760234,0.8509069415550289,0.9715657999232433
LR_deploy,5,1,0.04093567251461988,0.8128654970760234,0.8426913744746595,0.9715657999232433
LR_deploy,5,1,0.04093567251461988,0.8226120857699805,0.8321587337991447,0.9715657999232433
LR_deploy,5,1,0.042884990253411304,0.8226120857699805,0.8314031681199138,0.9715657999232433
LR_deploy,5,1,0.042884990253411304,0.8362573099415205,0.8001631796308021,0.9715657999232433
LR_deploy,5,1,0.04483430799220273,0.8362573099415205,0.7923973882752596,0.9715657999232433
LR_deploy,5,1,0.04483430799220273,0.8440545808966862,0.7754195587729242,0.9715657999232433
LR_deploy,5,1,0.04873294346978557,0.8440545808966862,0.761575824494434,0.9715657999232433
LR_deploy,5,1,0.04873294346978557,0.847953216374269,0.7408667561035454,0.9715657999232433
LR_deploy,5,1,0.050682261208576995,0.847953216374269,0.7321215171610943,0.9715657999232433
LR_deploy,5,1,0.050682261208576995,0.8693957115009746,0.6487608714911005,0.9715657999232433
LR_deploy,5,1,0.056530214424951264,0.8693957115009746,0.6385451638895808,0.9715657999232433
LR_deploy,5,1,0.056530214424951264,0.884990253411306,0.5414093273684282,0.9715657999232433
LR_deploy,5,1,0.05847953216374269,0.884990253411306,0.5400735956598489,0.9715657999232433
LR_deploy,5,1,0.05847953216374269,0.8908382066276803,0.5200176557391764,0.9715657999232433
LR_deploy,5,1,0.06042884990253411,0.8908382066276803,0.5167800166361816,0.9715657999232433
LR_deploy,5,1,0.06042884990253411,0.898635477582846,0.5081161031400977,0.9715657999232433
LR_deploy,5,1,0.06237816764132553,0.898635477582846,0.506138228791006,0.9715657999232433
LR_deploy,5,1,0.06237816764132553,0.9005847953216374,0.5056286122920661,0.9715657999232433
LR_deploy,5,1,0.0682261208576998,0.9005847953216374,0.48393679548023866,0.9715657999232433
LR_deploy,5,1,0.0682261208576998,0.9044834307992202,0.48083185534178785,0.9715657999232433
LR_deploy,5,1,0.07017543859649122,0.9044834307992202,0.4795890645853368,0.9715657999232433
LR_deploy,5,1,0.07017543859649122,0.9083820662768031,0.4718435214494993,0.9715657999232433
LR_deploy,5,1,0.07602339181286549,0.9083820662768031,0.46165659169517714,0.9715657999232433
LR_deploy,5,1,0.07602339181286549,0.9103313840155945,0.45093726352231484,0.9715657999232433
LR_deploy,5,1,0.07992202729044834,0.9103313840155945,0.4404761511168569,0.9715657999232433
LR_deploy,5,1,0.07992202729044834,0.9142300194931774,0.4205168088621558,0.9715657999232433
LR_deploy,5,1,0.08187134502923976,0.9142300194931774,0.415588962797528,0.9715657999232433
LR_deploy,5,1,0.08187134502923976,0.9200779727095516,0.382625925636744,0.9715657999232433
LR_deploy,5,1,0.08382066276803118,0.9200779727095516,0.37982473688457313,0.9715657999232433
LR_deploy,5,1,0.08382066276803118,0.9317738791423001,0.36239360945879834,0.9715657999232433
LR_deploy,5,1,0.08966861598440545,0.9317738791423001,0.3450988590571429,0.9715657999232433
LR_deploy,5,1,0.08966861598440545,0.935672514619883,0.3371629786304526,0.9715657999232433
LR_deploy,5,1,0.09161793372319688,0.935672514619883,0.33377153023164924,0.9715657999232433
LR_deploy,5,1,0.09161793372319688,0.9376218323586745,0.3318303089642688,0.9715657999232433
LR_deploy,5,1,0.0935672514619883,0.9376218323586745,0.3293902175997155,0.9715657999232433
LR_deploy,5,1,0.0935672514619883,0.9395711500974658,0.3232478822473346,0.9715657999232433
LR_deploy,5,1,0.09746588693957114,0.9395711500974658,0.29548110253758947,0.9715657999232433
LR_deploy,5,1,0.09746588693957114,0.9415204678362573,0.29507273951248236,0.9715657999232433
LR_deploy,5,1,0.10331384015594541,0.9415204678362573,0.2757553463302697,0.9715657999232433
LR_deploy,5,1,0.10331384015594541,0.9454191033138402,0.25206839196431924,0.9715657999232433
LR_deploy,5,1,0.10526315789473684,0.9454191033138402,0.2494597292237929,0.9715657999232433
LR_deploy,5,1,0.10526315789473684,0.9473684210526315,0.24838262136080594,0.9715657999232433
LR_deploy,5,1,0.10721247563352826,0.9473684210526315,0.24707355430020522,0.9715657999232433
LR_deploy,5,1,0.10721247563352826,0.949317738791423,0.2384525284870648,0.9715657999232433
LR_deploy,5,1,0.10916179337231968,0.949317738791423,0.23600606083075668,0.9715657999232433
LR_deploy,5,1,0.10916179337231968,0.9512670565302144,0.22440010077267866,0.9715657999232433
LR_deploy,5,1,0.1111111111111111,0.9512670565302144,0.2168936388243558,0.9715657999232433
LR_deploy,5,1,0.1111111111111111,0.9532163742690059,0.2072295221358883,0.9715657999232433
LR_deploy,5,1,0.12280701754385964,0.9532163742690059,0.1902983643191251,0.9715657999232433
LR_deploy,5,1,0.12280701754385964,0.9551656920077972,0.1861007818303304,0.9715657999232433
LR_deploy,5,1,0.1286549707602339,0.9551656920077972,0.16045925300278302,0.9715657999232433
LR_deploy,5,1,0.1286549707602339,0.9571150097465887,0.15816619162023085,0.9715657999232433
LR_deploy,5,1,0.13060428849902533,0.9571150097465887,0.1567868698437676,0.9715657999232433
LR_deploy,5,1,0.13060428849902533,0.9590643274853801,0.15651197936688027,0.9715657999232433
LR_deploy,5,1,0.1364522417153996,0.9590643274853801,0.15227617875515956,0.9715657999232433
LR_deploy,5,1,0.1364522417153996,0.9610136452241715,0.1500770571328741,0.9715657999232433
LR_deploy,5,1,0.14035087719298245,0.9610136452241715,0.1333299669228435,0.9715657999232433
LR_deploy,5,1,0.14035087719298245,0.9629629629629629,0.12991344833260693,0.9715657999232433
LR_deploy,5,1,0.15204678362573099,0.9629629629629629,0.10444347665207238,0.9715657999232433
LR_deploy,5,1,0.15204678362573099,0.9649122807017544,0.09967952369048258,0.9715657999232433
LR_deploy,5,1,0.18518518518518517,0.9649122807017544,0.07350343085848984,0.9715657999232433
LR_deploy,5,1,0.18518518518518517,0.9668615984405458,0.07316652999405447,0.9715657999232433
LR_deploy,5,1,0.19103313840155944,0.9668615984405458,0.07121476368537026,0.9715657999232433
LR_deploy,5,1,0.19103313840155944,0.9688109161793372,0.07019391090700548,0.9715657999232433
LR_deploy,5,1,0.20077972709551656,0.9688109161793372,0.06535714386120836,0.9715657999232433
LR_deploy,5,1,0.20077972709551656,0.9707602339181286,0.06318880374409834,0.9715657999232433
