model,repeat,fold,fpr,tpr,threshold,roc_auc
LR_deploy,3,1,0.0,0.0,inf,0.9792376761700657
LR_deploy,3,1,0.0,0.001949317738791423,0.9999999997832114,0.9792376761700657
LR_deploy,3,1,0.0,0.20272904483430798,0.9999953019777535,0.9792376761700657
LR_deploy,3,1,0.0,0.2300194931773879,0.9999947314234241,0.9792376761700657
LR_deploy,3,1,0.0,0.594541910331384,0.996979979045002,0.9792376761700657
LR_deploy,3,1,0.001949317738791423,0.594541910331384,0.9969766744856751,0.9792376761700657
LR_deploy,3,1,0.001949317738791423,0.6530214424951267,0.9930892550767232,0.9792376761700657
LR_deploy,3,1,0.005847953216374269,0.6530214424951267,0.9929471686202485,0.9792376761700657
LR_deploy,3,1,0.005847953216374269,0.6998050682261209,0.9843224924772901,0.9792376761700657
LR_deploy,3,1,0.007797270955165692,0.6998050682261209,0.9842075317078899,0.9792376761700657
LR_deploy,3,1,0.007797270955165692,0.7095516569200779,0.9837740778278244,0.9792376761700657
LR_deploy,3,1,0.009746588693957114,0.7095516569200779,0.9832502697475587,0.9792376761700657
LR_deploy,3,1,0.009746588693957114,0.7192982456140351,0.9795041928135882,0.9792376761700657
LR_deploy,3,1,0.011695906432748537,0.7192982456140351,0.9793365062419187,0.9792376761700657
LR_deploy,3,1,0.011695906432748537,0.723196881091618,0.9783964185644285,0.9792376761700657
LR_deploy,3,1,0.01364522417153996,0.723196881091618,0.9781605757849142,0.9792376761700657
LR_deploy,3,1,0.01364522417153996,0.7446393762183235,0.9718082364774081,0.9792376761700657
LR_deploy,3,1,0.015594541910331383,0.7446393762183235,0.9681667590573922,0.9792376761700657
LR_deploy,3,1,0.015594541910331383,0.7602339181286549,0.9601917182294931,0.9792376761700657
LR_deploy,3,1,0.017543859649122806,0.7602339181286549,0.9599009929031258,0.9792376761700657
LR_deploy,3,1,0.017543859649122806,0.7758284600389863,0.9533932243400481,0.9792376761700657
LR_deploy,3,1,0.01949317738791423,0.7758284600389863,0.9523192116179381,0.9792376761700657
LR_deploy,3,1,0.01949317738791423,0.7953216374269005,0.941118446993185,0.9792376761700657
LR_deploy,3,1,0.021442495126705652,0.7953216374269005,0.9395673420191114,0.9792376761700657
LR_deploy,3,1,0.021442495126705652,0.8206627680311891,0.9022618053450735,0.9792376761700657
LR_deploy,3,1,0.023391812865497075,0.8206627680311891,0.9012591019141148,0.9792376761700657
LR_deploy,3,1,0.023391812865497075,0.834307992202729,0.8888415047853343,0.9792376761700657
LR_deploy,3,1,0.025341130604288498,0.834307992202729,0.8876462421840277,0.9792376761700657
LR_deploy,3,1,0.025341130604288498,0.8362573099415205,0.8862314244070296,0.9792376761700657
LR_deploy,3,1,0.02729044834307992,0.8362573099415205,0.883564774028574,0.9792376761700657
LR_deploy,3,1,0.02729044834307992,0.8382066276803118,0.8834489172596506,0.9792376761700657
LR_deploy,3,1,0.029239766081871343,0.8382066276803118,0.8775604260609013,0.9792376761700657
LR_deploy,3,1,0.029239766081871343,0.8499025341130604,0.8605942921972506,0.9792376761700657
LR_deploy,3,1,0.031189083820662766,0.8499025341130604,0.8595848264211412,0.9792376761700657
LR_deploy,3,1,0.031189083820662766,0.8732943469785575,0.7978633783061554,0.9792376761700657
LR_deploy,3,1,0.03313840155945419,0.8732943469785575,0.7952733498600085,0.9792376761700657
LR_deploy,3,1,0.03313840155945419,0.8791423001949318,0.7796109276515684,0.9792376761700657
LR_deploy,3,1,0.037037037037037035,0.8791423001949318,0.7715595886591612,0.9792376761700657
LR_deploy,3,1,0.037037037037037035,0.8810916179337231,0.7624516980281204,0.9792376761700657
LR_deploy,3,1,0.03898635477582846,0.8810916179337231,0.6985725989882173,0.9792376761700657
LR_deploy,3,1,0.03898635477582846,0.8888888888888888,0.6879233184277576,0.9792376761700657
LR_deploy,3,1,0.04093567251461988,0.8888888888888888,0.6831507814981932,0.9792376761700657
LR_deploy,3,1,0.04093567251461988,0.9103313840155945,0.6086354927947656,0.9792376761700657
LR_deploy,3,1,0.042884990253411304,0.9103313840155945,0.5987671869161415,0.9792376761700657
LR_deploy,3,1,0.042884990253411304,0.9122807017543859,0.5967715076809905,0.9792376761700657
LR_deploy,3,1,0.04678362573099415,0.9122807017543859,0.5893356007898632,0.9792376761700657
LR_deploy,3,1,0.04678362573099415,0.9142300194931774,0.5799627524965704,0.9792376761700657
LR_deploy,3,1,0.050682261208576995,0.9142300194931774,0.5722411183505909,0.9792376761700657
LR_deploy,3,1,0.050682261208576995,0.9181286549707602,0.5260539690425888,0.9792376761700657
LR_deploy,3,1,0.05263157894736842,0.9181286549707602,0.50819025467756,0.9792376761700657
LR_deploy,3,1,0.05263157894736842,0.9200779727095516,0.5075313202609198,0.9792376761700657
LR_deploy,3,1,0.05458089668615984,0.9200779727095516,0.4672609093358086,0.9792376761700657
LR_deploy,3,1,0.05458089668615984,0.9220272904483431,0.459279400210266,0.9792376761700657
LR_deploy,3,1,0.05847953216374269,0.9220272904483431,0.4567855099953786,0.9792376761700657
LR_deploy,3,1,0.05847953216374269,0.9259259259259259,0.4425297413324667,0.9792376761700657
LR_deploy,3,1,0.06042884990253411,0.9259259259259259,0.43677097061168574,0.9792376761700657
LR_deploy,3,1,0.06042884990253411,0.9278752436647173,0.4345912069089162,0.9792376761700657
LR_deploy,3,1,0.06627680311890838,0.9278752436647173,0.42544647827184934,0.9792376761700657
LR_deploy,3,1,0.06627680311890838,0.935672514619883,0.36900727977776643,0.9792376761700657
LR_deploy,3,1,0.07407407407407407,0.935672514619883,0.3461183639279844,0.9792376761700657
LR_deploy,3,1,0.07407407407407407,0.9434697855750487,0.33427414126161836,0.9792376761700657
LR_deploy,3,1,0.08187134502923976,0.9434697855750487,0.3270976991558921,0.9792376761700657
LR_deploy,3,1,0.08187134502923976,0.9454191033138402,0.31401020410612707,0.9792376761700657
LR_deploy,3,1,0.08382066276803118,0.9454191033138402,0.3131880018565865,0.9792376761700657
LR_deploy,3,1,0.08382066276803118,0.9532163742690059,0.29355896605444964,0.9792376761700657
LR_deploy,3,1,0.08576998050682261,0.9532163742690059,0.2860966169766547,0.9792376761700657
LR_deploy,3,1,0.08576998050682261,0.9551656920077972,0.2837349321141449,0.9792376761700657
LR_deploy,3,1,0.08771929824561403,0.9551656920077972,0.27909626203494997,0.9792376761700657
LR_deploy,3,1,0.08771929824561403,0.9590643274853801,0.271385057139307,0.9792376761700657
LR_deploy,3,1,0.09746588693957114,0.9590643274853801,0.24329460376624135,0.9792376761700657
LR_deploy,3,1,0.09746588693957114,0.9629629629629629,0.22808531730077952,0.9792376761700657
LR_deploy,3,1,0.10331384015594541,0.9629629629629629,0.22389077803144247,0.9792376761700657
LR_deploy,3,1,0.10331384015594541,0.9649122807017544,0.21962877665983954,0.9792376761700657
LR_deploy,3,1,0.10916179337231968,0.9649122807017544,0.1912418383053035,0.9792376761700657
LR_deploy,3,1,0.10916179337231968,0.9668615984405458,0.18650960941712608,0.9792376761700657
LR_deploy,3,1,0.1286549707602339,0.9668615984405458,0.14283873203660355,0.9792376761700657
LR_deploy,3,1,0.1286549707602339,0.9707602339181286,0.13691428554893803,0.9792376761700657
LR_deploy,3,1,0.13255360623781676,0.9707602339181286,0.13390165311807958,0.9792376761700657
LR_deploy,3,1,0.13255360623781676,0.9727095516569201,0.12878380076706597,0.9792376761700657
LR_deploy,3,1,0.14035087719298245,0.9727095516569201,0.11793086670810751,0.9792376761700657
LR_deploy,3,1,0.14035087719298245,0.9746588693957114,0.11769607247083161,0.9792376761700657
LR_deploy,3,1,0.1442495126705653,0.9746588693957114,0.10837606416522136,0.9792376761700657
LR_deploy,3,1,0.1442495126705653,0.9766081871345029,0.10687101342873757,0.9792376761700657
LR_deploy,3,1,0.15984405458089668,0.9766081871345029,0.08879317650870316,0.9792376761700657
LR_deploy,3,1,0.15984405458089668,0.9785575048732943,0.08818862819655458,0.9792376761700657
LR_deploy,3,1,0.17153996101364521,0.9785575048732943,0.07796383483363291,0.9792376761700657
LR_deploy,3,1,0.17153996101364521,0.9805068226120858,0.07761455110365881,0.9792376761700657
LR_deploy,3,1,0.22417153996101363,0.9805068226120858,0.04101334384253485,0.9792376761700657
LR_deploy,3,1,0.22417153996101363,0.9824561403508771,0.0407037172944446,0.9792376761700657
LR_deploy,3,1,0.2378167641325536,0.9824561403508771,0.03516624694646167,0.9792376761700657
LR_deploy,3,1,0.2378167641325536,0.9844054580896686,0.034905737473719084,0.9792376761700657
LR_deploy,3,1,0.2475633528265107,0.9844054580896686,0.033211839727349465,0.9792376761700657
LR_deploy,3,1,0.2475633528265107,0.98635477582846,0.03316025185928987,0.9792376761700657
LR_deploy,3,1,0.2884990253411306,0.98635477582846,0.02390971660266552,0.9792376761700657
LR_deploy,3,1,0.2884990253411306,0.9883040935672515,0.023588183366348523,0.9792376761700657
LR_deploy,3,1,0.2982456140350877,0.9883040935672515,0.02224229647081474,0.9792376761700657
LR_deploy,3,1,0.2982456140350877,0.9902534113060428,0.022159235419837872,0.9792376761700657
LR_deploy,3,1,0.3001949317738791,0.9902534113060428,0.02200921512303398,0.9792376761700657
LR_deploy,3,1,0.3001949317738791,0.9922027290448343,0.02181003078367331,0.9792376761700657
LR_deploy,3,1,0.32943469785575047,0.9922027290448343,0.017226945484387315,0.9792376761700657
LR_deploy,3,1,0.3333333333333333,0.9922027290448343,0.01718502371032096,0.9792376761700657
LR_deploy,3,1,0.5867446393762183,0.9922027290448343,0.005897873095855142,0.9792376761700657
LR_deploy,3,1,0.5867446393762183,0.9941520467836257,0.005873888818009233,0.9792376761700657
LR_deploy,3,1,0.6374269005847953,0.9941520467836257,0.004788398179087814,0.9792376761700657
LR_deploy,3,1,0.6374269005847953,0.9961013645224172,0.004729214498890528,0.9792376761700657
LR_deploy,3,1,0.8752436647173489,0.9961013645224172,0.0010768746126039194,0.9792376761700657
LR_deploy,3,1,0.8791423001949318,0.9961013645224172,0.0010601709021428186,0.9792376761700657
LR_deploy,3,1,0.9941520467836257,0.9961013645224172,1.2791239163170854e-05,0.9792376761700657
LR_deploy,3,1,0.9941520467836257,0.9980506822612085,1.0118554742883623e-05,0.9792376761700657
LR_deploy,3,1,1.0,0.9980506822612085,3.842164454862209e-06,0.9792376761700657
LR_deploy,3,1,1.0,1.0,2.2947728104267607e-36,0.9792376761700657
