model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,6,4,0.0,0.0,inf,0.9745144754891344
LR,6,4,0.0,0.001949317738791423,0.9999999999997586,0.9745144754891344
LR,6,4,0.0,0.08576998050682261,0.9999997968545815,0.9745144754891344
LR,6,4,0.0,0.11695906432748537,0.9999997730725287,0.9745144754891344
LR,6,4,0.0,0.31968810916179335,0.9999529112659942,0.9745144754891344
LR,6,4,0.0,0.3235867446393762,0.9999454100809196,0.9745144754891344
LR,6,4,0.0,0.3937621832358674,0.9998379659478596,0.9745144754891344
LR,6,4,0.001949317738791423,0.3937621832358674,0.9998303468523017,0.9745144754891344
LR,6,4,0.001949317738791423,0.5653021442495126,0.9981257953263136,0.9745144754891344
LR,6,4,0.003898635477582846,0.5653021442495126,0.9981138716348916,0.9745144754891344
LR,6,4,0.003898635477582846,0.5789473684210527,0.9976465933479239,0.9745144754891344
LR,6,4,0.005847953216374269,0.5789473684210527,0.9976227474485484,0.9745144754891344
LR,6,4,0.005847953216374269,0.6159844054580896,0.9964599589094981,0.9745144754891344
LR,6,4,0.007797270955165692,0.6159844054580896,0.9963817767699558,0.9745144754891344
LR,6,4,0.007797270955165692,0.621832358674464,0.9960200283273593,0.9745144754891344
LR,6,4,0.009746588693957114,0.621832358674464,0.9959877084342948,0.9745144754891344
LR,6,4,0.009746588693957114,0.6257309941520468,0.9957559945418224,0.9745144754891344
LR,6,4,0.011695906432748537,0.6257309941520468,0.9954033481710748,0.9745144754891344
LR,6,4,0.011695906432748537,0.6296296296296297,0.9953090009371496,0.9745144754891344
LR,6,4,0.01364522417153996,0.6296296296296297,0.9952638752669238,0.9745144754891344
LR,6,4,0.01364522417153996,0.6686159844054581,0.9928319850357703,0.9745144754891344
LR,6,4,0.015594541910331383,0.6686159844054581,0.9925934841719593,0.9745144754891344
LR,6,4,0.015594541910331383,0.7387914230019493,0.9755762595685065,0.9745144754891344
LR,6,4,0.017543859649122806,0.7387914230019493,0.9750376720593603,0.9745144754891344
LR,6,4,0.017543859649122806,0.7855750487329435,0.95741220115294,0.9745144754891344
LR,6,4,0.01949317738791423,0.7855750487329435,0.9535691700725851,0.9745144754891344
LR,6,4,0.01949317738791423,0.7894736842105263,0.952527728909856,0.9745144754891344
LR,6,4,0.021442495126705652,0.7894736842105263,0.9465365583689861,0.9745144754891344
LR,6,4,0.021442495126705652,0.7953216374269005,0.9420996632660874,0.9745144754891344
LR,6,4,0.023391812865497075,0.7953216374269005,0.9398483985159665,0.9745144754891344
LR,6,4,0.023391812865497075,0.8089668615984406,0.9225424460307149,0.9745144754891344
LR,6,4,0.025341130604288498,0.8089668615984406,0.9196894735404489,0.9745144754891344
LR,6,4,0.025341130604288498,0.8109161793372319,0.9184955372456534,0.9745144754891344
LR,6,4,0.02729044834307992,0.8109161793372319,0.9181099248586433,0.9745144754891344
LR,6,4,0.02729044834307992,0.8421052631578947,0.8673993232947197,0.9745144754891344
LR,6,4,0.031189083820662766,0.8421052631578947,0.8627071185347588,0.9745144754891344
LR,6,4,0.031189083820662766,0.8440545808966862,0.8514448755020051,0.9745144754891344
LR,6,4,0.03313840155945419,0.8440545808966862,0.8486816928151844,0.9745144754891344
LR,6,4,0.03313840155945419,0.8538011695906432,0.8213949201700508,0.9745144754891344
LR,6,4,0.03508771929824561,0.8538011695906432,0.8069967294106386,0.9745144754891344
LR,6,4,0.03508771929824561,0.8615984405458089,0.7937210972059516,0.9745144754891344
LR,6,4,0.037037037037037035,0.8615984405458089,0.7886011833680423,0.9745144754891344
LR,6,4,0.037037037037037035,0.8635477582846004,0.7858578319970974,0.9745144754891344
LR,6,4,0.03898635477582846,0.8635477582846004,0.7740509665811407,0.9745144754891344
LR,6,4,0.03898635477582846,0.8674463937621832,0.7570319461768205,0.9745144754891344
LR,6,4,0.04483430799220273,0.8674463937621832,0.7247855800913834,0.9745144754891344
LR,6,4,0.04483430799220273,0.8713450292397661,0.7192979276613077,0.9745144754891344
LR,6,4,0.050682261208576995,0.8713450292397661,0.7051977650754258,0.9745144754891344
LR,6,4,0.050682261208576995,0.8771929824561403,0.6993633883947165,0.9745144754891344
LR,6,4,0.05263157894736842,0.8771929824561403,0.6988785307695456,0.9745144754891344
LR,6,4,0.05263157894736842,0.8791423001949318,0.6853893013315713,0.9745144754891344
LR,6,4,0.05458089668615984,0.8791423001949318,0.6706809929638108,0.9745144754891344
LR,6,4,0.05458089668615984,0.8830409356725146,0.6632315486024558,0.9745144754891344
LR,6,4,0.06042884990253411,0.8830409356725146,0.6409170547772772,0.9745144754891344
LR,6,4,0.06042884990253411,0.8869395711500975,0.6349541444807871,0.9745144754891344
LR,6,4,0.06627680311890838,0.8869395711500975,0.6267794607288252,0.9745144754891344
LR,6,4,0.06627680311890838,0.8966861598440545,0.5992638371585629,0.9745144754891344
LR,6,4,0.07017543859649122,0.8966861598440545,0.5853403537810412,0.9745144754891344
LR,6,4,0.07017543859649122,0.9064327485380117,0.5551618025945138,0.9745144754891344
LR,6,4,0.07212475633528265,0.9064327485380117,0.549527546156345,0.9745144754891344
LR,6,4,0.07212475633528265,0.9083820662768031,0.5451529666062264,0.9745144754891344
LR,6,4,0.07407407407407407,0.9083820662768031,0.5391560951186797,0.9745144754891344
LR,6,4,0.07407407407407407,0.9103313840155945,0.5241868343875441,0.9745144754891344
LR,6,4,0.07602339181286549,0.9103313840155945,0.5208367122548049,0.9745144754891344
LR,6,4,0.07602339181286549,0.9161793372319688,0.501515565552948,0.9745144754891344
LR,6,4,0.07797270955165692,0.9161793372319688,0.4970511096974531,0.9745144754891344
LR,6,4,0.07797270955165692,0.9200779727095516,0.4847995875550766,0.9745144754891344
LR,6,4,0.08187134502923976,0.9200779727095516,0.48182493648063346,0.9745144754891344
LR,6,4,0.08187134502923976,0.9220272904483431,0.4639831354359968,0.9745144754891344
LR,6,4,0.08382066276803118,0.9220272904483431,0.4625778018180347,0.9745144754891344
LR,6,4,0.08382066276803118,0.9239766081871345,0.45231493970935965,0.9745144754891344
LR,6,4,0.08576998050682261,0.9239766081871345,0.44447718522717017,0.9745144754891344
LR,6,4,0.08576998050682261,0.9337231968810916,0.39641149882848736,0.9745144754891344
LR,6,4,0.08771929824561403,0.9337231968810916,0.3810768469944453,0.9745144754891344
LR,6,4,0.08771929824561403,0.935672514619883,0.37556737704385085,0.9745144754891344
LR,6,4,0.0935672514619883,0.935672514619883,0.3582401203569576,0.9745144754891344
LR,6,4,0.0935672514619883,0.9395711500974658,0.3510573080370225,0.9745144754891344
LR,6,4,0.09746588693957114,0.9395711500974658,0.34607075593543757,0.9745144754891344
LR,6,4,0.09746588693957114,0.9415204678362573,0.33852720240751544,0.9745144754891344
LR,6,4,0.10136452241715399,0.9415204678362573,0.31853834691735267,0.9745144754891344
LR,6,4,0.10136452241715399,0.9454191033138402,0.3045460479282316,0.9745144754891344
LR,6,4,0.10331384015594541,0.9454191033138402,0.2999572507831135,0.9745144754891344
LR,6,4,0.10331384015594541,0.9473684210526315,0.2969146937881249,0.9745144754891344
LR,6,4,0.10916179337231968,0.9473684210526315,0.2711489332859627,0.9745144754891344
LR,6,4,0.10916179337231968,0.9512670565302144,0.27047195953710235,0.9745144754891344
LR,6,4,0.11500974658869395,0.9512670565302144,0.26039968772742145,0.9745144754891344
LR,6,4,0.11500974658869395,0.9532163742690059,0.2536720613708525,0.9745144754891344
LR,6,4,0.11695906432748537,0.9532163742690059,0.24642895235060813,0.9745144754891344
LR,6,4,0.11695906432748537,0.9571150097465887,0.22976885754340654,0.9745144754891344
LR,6,4,0.1189083820662768,0.9571150097465887,0.2192014323580321,0.9745144754891344
LR,6,4,0.1189083820662768,0.9590643274853801,0.21261104108032122,0.9745144754891344
LR,6,4,0.12085769980506822,0.9590643274853801,0.20919255277030266,0.9745144754891344
LR,6,4,0.12085769980506822,0.9610136452241715,0.20781918905424968,0.9745144754891344
LR,6,4,0.13060428849902533,0.9610136452241715,0.17047341705109714,0.9745144754891344
LR,6,4,0.13060428849902533,0.9649122807017544,0.16306654773873477,0.9745144754891344
LR,6,4,0.13255360623781676,0.9649122807017544,0.15269769286040785,0.9745144754891344
LR,6,4,0.13255360623781676,0.9668615984405458,0.14953595612274934,0.9745144754891344
LR,6,4,0.1364522417153996,0.9668615984405458,0.13859495813739148,0.9745144754891344
LR,6,4,0.1364522417153996,0.9688109161793372,0.13519417281389123,0.9745144754891344
LR,6,4,0.13840155945419103,0.9688109161793372,0.12826282957499513,0.9745144754891344
LR,6,4,0.13840155945419103,0.9727095516569201,0.12765594474758174,0.9745144754891344
LR,6,4,0.15204678362573099,0.9727095516569201,0.11197843724124083,0.9745144754891344
LR,6,4,0.15204678362573099,0.9746588693957114,0.11156527761322728,0.9745144754891344
LR,6,4,0.16374269005847952,0.9746588693957114,0.10207697013036934,0.9745144754891344
LR,6,4,0.16374269005847952,0.9766081871345029,0.10061095827133361,0.9745144754891344
LR,6,4,0.17153996101364521,0.9766081871345029,0.09437301837071178,0.9745144754891344
LR,6,4,0.17153996101364521,0.9785575048732943,0.09100270336941026,0.9745144754891344
LR,6,4,0.17738791423001948,0.9785575048732943,0.08221361162101008,0.9745144754891344
LR,6,4,0.17738791423001948,0.9805068226120858,0.08048390768756511,0.9745144754891344
LR,6,4,0.24366471734892786,0.9805068226120858,0.03992893066183327,0.9745144754891344
LR,6,4,0.24366471734892786,0.9824561403508771,0.039562785865712824,0.9745144754891344
LR,6,4,0.2807017543859649,0.9824561403508771,0.0289636760353517,0.9745144754891344
LR,6,4,0.2807017543859649,0.98635477582846,0.02807003254355702,0.9745144754891344
LR,6,4,0.34307992202729043,0.98635477582846,0.017222791125555657,0.9745144754891344
LR,6,4,0.34307992202729043,0.9883040935672515,0.017207732311580768,0.9745144754891344
LR,6,4,0.4580896686159844,0.9883040935672515,0.009007858097669267,0.9745144754891344
LR,6,4,0.4580896686159844,0.9902534113060428,0.008936668643401167,0.9745144754891344
LR,6,4,0.4600389863547758,0.9902534113060428,0.008898686210203833,0.9745144754891344
LR,6,4,0.4600389863547758,0.9922027290448343,0.008716315887493387,0.9745144754891344
LR,6,4,0.49902534113060426,0.9922027290448343,0.006944582579350142,0.9745144754891344
LR,6,4,0.49902534113060426,0.9941520467836257,0.006895889987481602,0.9745144754891344
LR,6,4,0.7641325536062378,0.9941520467836257,0.0022597367619318887,0.9745144754891344
LR,6,4,0.7641325536062378,0.9961013645224172,0.0022003232290399998,0.9745144754891344
LR,6,4,0.8089668615984406,0.9961013645224172,0.0016048066651991539,0.9745144754891344
LR,6,4,0.8089668615984406,0.9980506822612085,0.001541668002627389,0.9745144754891344
LR,6,4,0.834307992202729,0.9980506822612085,0.0013059339356323919,0.9745144754891344
LR,6,4,0.834307992202729,1.0,0.001302135716167384,0.9745144754891344
LR,6,4,1.0,1.0,2.62263410181599e-07,0.9745144754891344
