model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,5,2,0.0,0.0,inf,0.9739748982592935
LR,5,2,0.0,0.001949317738791423,1.0,0.9739748982592935
LR,5,2,0.0,0.15009746588693956,0.9999993800757216,0.9739748982592935
LR,5,2,0.0,0.18518518518518517,0.9999993766505075,0.9739748982592935
LR,5,2,0.0,0.23976608187134502,0.9999963484582812,0.9739748982592935
LR,5,2,0.001949317738791423,0.23976608187134502,0.9999962959940121,0.9739748982592935
LR,5,2,0.001949317738791423,0.47173489278752434,0.9996271119897228,0.9739748982592935
LR,5,2,0.003898635477582846,0.47173489278752434,0.9995845739213716,0.9739748982592935
LR,5,2,0.003898635477582846,0.52046783625731,0.9991008750123193,0.9739748982592935
LR,5,2,0.005847953216374269,0.52046783625731,0.9990947900900654,0.9739748982592935
LR,5,2,0.005847953216374269,0.580896686159844,0.9973540112856799,0.9739748982592935
LR,5,2,0.007797270955165692,0.580896686159844,0.9972314337607063,0.9739748982592935
LR,5,2,0.007797270955165692,0.5906432748538012,0.9965116106623539,0.9739748982592935
LR,5,2,0.011695906432748537,0.5906432748538012,0.9962213227855751,0.9739748982592935
LR,5,2,0.011695906432748537,0.621832358674464,0.9949668523837693,0.9739748982592935
LR,5,2,0.01364522417153996,0.621832358674464,0.9948745679168702,0.9739748982592935
LR,5,2,0.01364522417153996,0.6783625730994152,0.9895614245308266,0.9739748982592935
LR,5,2,0.015594541910331383,0.6783625730994152,0.9893171461798985,0.9739748982592935
LR,5,2,0.015594541910331383,0.6920077972709552,0.9867659175205176,0.9739748982592935
LR,5,2,0.017543859649122806,0.6920077972709552,0.9867003223493763,0.9739748982592935
LR,5,2,0.017543859649122806,0.7037037037037037,0.985387805804022,0.9739748982592935
LR,5,2,0.01949317738791423,0.7037037037037037,0.9852413945059012,0.9739748982592935
LR,5,2,0.01949317738791423,0.7095516569200779,0.9840730668308084,0.9739748982592935
LR,5,2,0.021442495126705652,0.7095516569200779,0.9840511052968002,0.9739748982592935
LR,5,2,0.021442495126705652,0.7153996101364523,0.9838044835930742,0.9739748982592935
LR,5,2,0.023391812865497075,0.7153996101364523,0.9833723535137779,0.9739748982592935
LR,5,2,0.023391812865497075,0.7212475633528265,0.9824700971657404,0.9739748982592935
LR,5,2,0.025341130604288498,0.7212475633528265,0.982181504695896,0.9739748982592935
LR,5,2,0.025341130604288498,0.746588693957115,0.9763349299400005,0.9739748982592935
LR,5,2,0.02729044834307992,0.746588693957115,0.9751200509401352,0.9739748982592935
LR,5,2,0.02729044834307992,0.7485380116959064,0.9749940673764544,0.9739748982592935
LR,5,2,0.029239766081871343,0.7485380116959064,0.9746438222368989,0.9739748982592935
LR,5,2,0.029239766081871343,0.7855750487329435,0.9529721442565166,0.9739748982592935
LR,5,2,0.031189083820662766,0.7855750487329435,0.9502293615482958,0.9739748982592935
LR,5,2,0.031189083820662766,0.797270955165692,0.9327831633678972,0.9739748982592935
LR,5,2,0.03508771929824561,0.797270955165692,0.9250537284581652,0.9739748982592935
LR,5,2,0.03508771929824561,0.8226120857699805,0.8995148249756708,0.9739748982592935
LR,5,2,0.03898635477582846,0.8226120857699805,0.8961306361472152,0.9739748982592935
LR,5,2,0.03898635477582846,0.8323586744639376,0.891034112136962,0.9739748982592935
LR,5,2,0.04093567251461988,0.8323586744639376,0.8878038892767897,0.9739748982592935
LR,5,2,0.04093567251461988,0.8362573099415205,0.8778942221440232,0.9739748982592935
LR,5,2,0.042884990253411304,0.8362573099415205,0.8777789901149691,0.9739748982592935
LR,5,2,0.042884990253411304,0.8421052631578947,0.865713748916299,0.9739748982592935
LR,5,2,0.04483430799220273,0.8421052631578947,0.8620501552722327,0.9739748982592935
LR,5,2,0.04483430799220273,0.8518518518518519,0.8434267061544797,0.9739748982592935
LR,5,2,0.04678362573099415,0.8518518518518519,0.8338522906916526,0.9739748982592935
LR,5,2,0.04678362573099415,0.8615984405458089,0.8070701418685856,0.9739748982592935
LR,5,2,0.04873294346978557,0.8615984405458089,0.8003146491497851,0.9739748982592935
LR,5,2,0.04873294346978557,0.8830409356725146,0.7398544584607594,0.9739748982592935
LR,5,2,0.050682261208576995,0.8830409356725146,0.7274243323653415,0.9739748982592935
LR,5,2,0.050682261208576995,0.8869395711500975,0.7062095118061679,0.9739748982592935
LR,5,2,0.05263157894736842,0.8869395711500975,0.7050402610622334,0.9739748982592935
LR,5,2,0.05263157894736842,0.8947368421052632,0.6920685239573143,0.9739748982592935
LR,5,2,0.05458089668615984,0.8947368421052632,0.6901692095202244,0.9739748982592935
LR,5,2,0.05458089668615984,0.9064327485380117,0.6716024546403059,0.9739748982592935
LR,5,2,0.056530214424951264,0.9064327485380117,0.6652267877344659,0.9739748982592935
LR,5,2,0.056530214424951264,0.9103313840155945,0.6457865307974485,0.9739748982592935
LR,5,2,0.06042884990253411,0.9103313840155945,0.6344465607557792,0.9739748982592935
LR,5,2,0.06042884990253411,0.9161793372319688,0.6218226463328743,0.9739748982592935
LR,5,2,0.06237816764132553,0.9161793372319688,0.6206038229154798,0.9739748982592935
LR,5,2,0.06237816764132553,0.9200779727095516,0.6080090812452663,0.9739748982592935
LR,5,2,0.06627680311890838,0.9200779727095516,0.6020999586730718,0.9739748982592935
LR,5,2,0.06627680311890838,0.9278752436647173,0.5856931911686486,0.9739748982592935
LR,5,2,0.0682261208576998,0.9278752436647173,0.584310147796397,0.9739748982592935
LR,5,2,0.0682261208576998,0.9337231968810916,0.5615687316721942,0.9739748982592935
LR,5,2,0.07017543859649122,0.9337231968810916,0.5586898006102081,0.9739748982592935
LR,5,2,0.07017543859649122,0.9415204678362573,0.5066040221832478,0.9739748982592935
LR,5,2,0.08187134502923976,0.9415204678362573,0.44964373589454903,0.9739748982592935
LR,5,2,0.08187134502923976,0.9434697855750487,0.4491025412852337,0.9739748982592935
LR,5,2,0.08382066276803118,0.9434697855750487,0.4443963932252824,0.9739748982592935
LR,5,2,0.08382066276803118,0.9454191033138402,0.44156009105260385,0.9739748982592935
LR,5,2,0.08576998050682261,0.9454191033138402,0.42155640896272695,0.9739748982592935
LR,5,2,0.08576998050682261,0.949317738791423,0.39536276702287726,0.9739748982592935
LR,5,2,0.08771929824561403,0.949317738791423,0.38988278526147885,0.9739748982592935
LR,5,2,0.08771929824561403,0.9532163742690059,0.3780728797567959,0.9739748982592935
LR,5,2,0.10136452241715399,0.9532163742690059,0.30261085496079254,0.9739748982592935
LR,5,2,0.10136452241715399,0.9590643274853801,0.29412847973857703,0.9739748982592935
LR,5,2,0.10331384015594541,0.9590643274853801,0.2873506367665458,0.9739748982592935
LR,5,2,0.10331384015594541,0.9610136452241715,0.2748252625256776,0.9739748982592935
LR,5,2,0.1111111111111111,0.9610136452241715,0.25389096532610805,0.9739748982592935
LR,5,2,0.1111111111111111,0.9629629629629629,0.24348821759423878,0.9739748982592935
LR,5,2,0.11306042884990253,0.9629629629629629,0.24198265153024792,0.9739748982592935
