model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,4,1,0.0,0.0,inf,0.9787512966952795
LR,4,1,0.0,0.001949317738791423,0.9999999999999478,0.9787512966952795
LR,4,1,0.0,0.10721247563352826,0.9999991627143083,0.9787512966952795
LR,4,1,0.0,0.1442495126705653,0.9999991071476761,0.9787512966952795
LR,4,1,0.0,0.45419103313840153,0.9996396396558709,0.9787512966952795
LR,4,1,0.001949317738791423,0.45419103313840153,0.9995953871534633,0.9787512966952795
LR,4,1,0.001949317738791423,0.5165692007797271,0.9987709417434479,0.9787512966952795
LR,4,1,0.003898635477582846,0.5165692007797271,0.9987601048126585,0.9787512966952795
LR,4,1,0.003898635477582846,0.5672514619883041,0.9974712855184642,0.9787512966952795
LR,4,1,0.005847953216374269,0.5672514619883041,0.9974236722543883,0.9787512966952795
LR,4,1,0.005847953216374269,0.5886939571150097,0.9968346946786429,0.9787512966952795
LR,4,1,0.007797270955165692,0.5886939571150097,0.9968028472715814,0.9787512966952795
LR,4,1,0.007797270955165692,0.6257309941520468,0.9960355178971043,0.9787512966952795
LR,4,1,0.009746588693957114,0.6257309941520468,0.9960199293642104,0.9787512966952795
LR,4,1,0.009746588693957114,0.6354775828460039,0.9955472695780683,0.9787512966952795
LR,4,1,0.011695906432748537,0.6354775828460039,0.9954428797078291,0.9787512966952795
LR,4,1,0.011695906432748537,0.6686159844054581,0.9901681322988475,0.9787512966952795
LR,4,1,0.01364522417153996,0.6686159844054581,0.9899977495048797,0.9787512966952795
LR,4,1,0.01364522417153996,0.6861598440545809,0.9866909838926692,0.9787512966952795
LR,4,1,0.015594541910331383,0.6861598440545809,0.9865207478951317,0.9787512966952795
LR,4,1,0.015594541910331383,0.7076023391812866,0.9807861438961759,0.9787512966952795
LR,4,1,0.017543859649122806,0.7076023391812866,0.9797361314738262,0.9787512966952795
LR,4,1,0.017543859649122806,0.7290448343079922,0.9736994895034528,0.9787512966952795
LR,4,1,0.01949317738791423,0.7290448343079922,0.973152131316208,0.9787512966952795
LR,4,1,0.01949317738791423,0.7621832358674464,0.9619703237713565,0.9787512966952795
LR,4,1,0.021442495126705652,0.7621832358674464,0.961037712404402,0.9787512966952795
LR,4,1,0.021442495126705652,0.7777777777777778,0.9491485321932759,0.9787512966952795
