model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,5,5,0.0,0.0,inf,0.9776475694444445
LR,5,5,0.0,0.001949317738791423,0.9999999999999902,0.9776475694444445
LR,5,5,0.0,0.16569200779727095,0.9999970604435559,0.9776475694444445
LR,5,5,0.001953125,0.16569200779727095,0.9999967809500195,0.9776475694444445
LR,5,5,0.001953125,0.18518518518518517,0.9999958685794162,0.9776475694444445
LR,5,5,0.001953125,0.20272904483430798,0.9999957204207985,0.9776475694444445
LR,5,5,0.001953125,0.24561403508771928,0.9999878667782636,0.9776475694444445
LR,5,5,0.00390625,0.24561403508771928,0.9999875533695743,0.9776475694444445
LR,5,5,0.00390625,0.33723196881091616,0.9999155183175752,0.9776475694444445
LR,5,5,0.005859375,0.33723196881091616,0.9999119264122496,0.9776475694444445
LR,5,5,0.005859375,0.5048732943469786,0.9993110162652867,0.9776475694444445
LR,5,5,0.0078125,0.5048732943469786,0.9993096728996615,0.9776475694444445
LR,5,5,0.0078125,0.5633528265107213,0.9985906254224516,0.9776475694444445
LR,5,5,0.009765625,0.5633528265107213,0.998583511589748,0.9776475694444445
LR,5,5,0.009765625,0.6159844054580896,0.9961940093704438,0.9776475694444445
LR,5,5,0.01171875,0.6159844054580896,0.9961665342846158,0.9776475694444445
LR,5,5,0.01171875,0.6335282651072125,0.9953459025922599,0.9776475694444445
LR,5,5,0.013671875,0.6335282651072125,0.9952569738861241,0.9776475694444445
LR,5,5,0.013671875,0.6393762183235867,0.994581462303401,0.9776475694444445
LR,5,5,0.015625,0.6393762183235867,0.9945438559355322,0.9776475694444445
LR,5,5,0.015625,0.695906432748538,0.9879635594254618,0.9776475694444445
LR,5,5,0.017578125,0.695906432748538,0.9879060408993967,0.9776475694444445
LR,5,5,0.017578125,0.7192982456140351,0.9842713248735068,0.9776475694444445
LR,5,5,0.01953125,0.7192982456140351,0.9835538584006528,0.9776475694444445
LR,5,5,0.01953125,0.7660818713450293,0.9697441723081139,0.9776475694444445
LR,5,5,0.021484375,0.7660818713450293,0.9692687426871022,0.9776475694444445
LR,5,5,0.021484375,0.7699805068226121,0.9680299537759627,0.9776475694444445
LR,5,5,0.0234375,0.7699805068226121,0.9679243001772806,0.9776475694444445
LR,5,5,0.0234375,0.7738791423001949,0.9663848167537441,0.9776475694444445
LR,5,5,0.025390625,0.7738791423001949,0.9661388960605556,0.9776475694444445
LR,5,5,0.025390625,0.8226120857699805,0.922831537305489,0.9776475694444445
LR,5,5,0.03125,0.8226120857699805,0.9170162206923906,0.9776475694444445
LR,5,5,0.03125,0.8382066276803118,0.9040522847850452,0.9776475694444445
LR,5,5,0.03515625,0.8382066276803118,0.9019825821315028,0.9776475694444445
LR,5,5,0.03515625,0.847953216374269,0.8904407590660911,0.9776475694444445
LR,5,5,0.04296875,0.847953216374269,0.8747771802135647,0.9776475694444445
LR,5,5,0.04296875,0.8654970760233918,0.84693394466943,0.9776475694444445
LR,5,5,0.044921875,0.8654970760233918,0.8452257872508745,0.9776475694444445
LR,5,5,0.044921875,0.8752436647173489,0.8271328503144045,0.9776475694444445
LR,5,5,0.048828125,0.8752436647173489,0.8189982931418107,0.9776475694444445
LR,5,5,0.048828125,0.8888888888888888,0.7664548803524073,0.9776475694444445
LR,5,5,0.05078125,0.8888888888888888,0.7623935850539969,0.9776475694444445
LR,5,5,0.05078125,0.9122807017543859,0.6674322484222416,0.9776475694444445
LR,5,5,0.052734375,0.9122807017543859,0.6341181795517349,0.9776475694444445
LR,5,5,0.052734375,0.9142300194931774,0.6246898162213889,0.9776475694444445
LR,5,5,0.0546875,0.9142300194931774,0.6204309125720898,0.9776475694444445
LR,5,5,0.0546875,0.9161793372319688,0.6119840652282725,0.9776475694444445
LR,5,5,0.05859375,0.9161793372319688,0.5636722942569157,0.9776475694444445
LR,5,5,0.05859375,0.9181286549707602,0.5545809005034764,0.9776475694444445
LR,5,5,0.060546875,0.9181286549707602,0.5429592541940438,0.9776475694444445
LR,5,5,0.060546875,0.9278752436647173,0.4820575082522723,0.9776475694444445
LR,5,5,0.0625,0.9278752436647173,0.47442348750898644,0.9776475694444445
LR,5,5,0.0625,0.9317738791423001,0.45950192781801785,0.9776475694444445
LR,5,5,0.064453125,0.9317738791423001,0.4470850547212234,0.9776475694444445
LR,5,5,0.064453125,0.9376218323586745,0.41290654895497014,0.9776475694444445
LR,5,5,0.06640625,0.9376218323586745,0.39894499947986845,0.9776475694444445
LR,5,5,0.06640625,0.9434697855750487,0.3811191569622142,0.9776475694444445
LR,5,5,0.0703125,0.9434697855750487,0.36974872833178407,0.9776475694444445
LR,5,5,0.0703125,0.9473684210526315,0.3411645207614357,0.9776475694444445
LR,5,5,0.072265625,0.9473684210526315,0.33860051416688225,0.9776475694444445
LR,5,5,0.072265625,0.9512670565302144,0.316165960226154,0.9776475694444445
LR,5,5,0.078125,0.9512670565302144,0.30395055546634153,0.9776475694444445
LR,5,5,0.078125,0.9551656920077972,0.300162033091787,0.9776475694444445
LR,5,5,0.08203125,0.9551656920077972,0.2796237935331801,0.9776475694444445
LR,5,5,0.08203125,0.9571150097465887,0.27712538268518794,0.9776475694444445
LR,5,5,0.087890625,0.9571150097465887,0.25898006526493955,0.9776475694444445
LR,5,5,0.087890625,0.9590643274853801,0.25794051683358155,0.9776475694444445
LR,5,5,0.08984375,0.9590643274853801,0.25495140566975233,0.9776475694444445
LR,5,5,0.08984375,0.9610136452241715,0.246522895077356,0.9776475694444445
LR,5,5,0.095703125,0.9610136452241715,0.22862752863022043,0.9776475694444445
LR,5,5,0.095703125,0.9629629629629629,0.21172911063092656,0.9776475694444445
LR,5,5,0.115234375,0.9629629629629629,0.17377309485459214,0.9776475694444445
LR,5,5,0.115234375,0.9649122807017544,0.1710482762952944,0.9776475694444445
LR,5,5,0.1171875,0.9649122807017544,0.1694567925723076,0.9776475694444445
LR,5,5,0.1171875,0.9668615984405458,0.16531180536584433,0.9776475694444445
LR,5,5,0.126953125,0.9668615984405458,0.14489179591616902,0.9776475694444445
LR,5,5,0.126953125,0.9688109161793372,0.14247729808089743,0.9776475694444445
LR,5,5,0.1328125,0.9688109161793372,0.13933158630274942,0.9776475694444445
LR,5,5,0.1328125,0.9707602339181286,0.1382732146418486,0.9776475694444445
LR,5,5,0.138671875,0.9707602339181286,0.11908066061960125,0.9776475694444445
LR,5,5,0.138671875,0.9746588693957114,0.11438502773464385,0.9776475694444445
LR,5,5,0.150390625,0.9746588693957114,0.1051997562665865,0.9776475694444445
LR,5,5,0.150390625,0.9785575048732943,0.10059264024065045,0.9776475694444445
LR,5,5,0.158203125,0.9785575048732943,0.09097992537213219,0.9776475694444445
LR,5,5,0.158203125,0.9805068226120858,0.08843381482117536,0.9776475694444445
LR,5,5,0.162109375,0.9805068226120858,0.0858214592032207,0.9776475694444445
LR,5,5,0.162109375,0.9824561403508771,0.08411241966547264,0.9776475694444445
LR,5,5,0.1953125,0.9824561403508771,0.0606012995255949,0.9776475694444445
LR,5,5,0.1953125,0.9844054580896686,0.06043982608397541,0.9776475694444445
LR,5,5,0.21484375,0.9844054580896686,0.05094822930736719,0.9776475694444445
LR,5,5,0.21484375,0.98635477582846,0.050630194864385004,0.9776475694444445
LR,5,5,0.234375,0.98635477582846,0.03767805343473764,0.9776475694444445
LR,5,5,0.234375,0.9883040935672515,0.037193097615782496,0.9776475694444445
LR,5,5,0.240234375,0.9883040935672515,0.03426559458037912,0.9776475694444445
LR,5,5,0.240234375,0.9902534113060428,0.0338305619380926,0.9776475694444445
LR,5,5,0.26953125,0.9902534113060428,0.027611607491856007,0.9776475694444445
LR,5,5,0.2734375,0.9902534113060428,0.02704051761200353,0.9776475694444445
LR,5,5,0.279296875,0.9902534113060428,0.026133715436993908,0.9776475694444445
LR,5,5,0.279296875,0.9922027290448343,0.025351566883040053,0.9776475694444445
LR,5,5,0.39453125,0.9922027290448343,0.011931746050865341,0.9776475694444445
LR,5,5,0.39453125,0.9941520467836257,0.011856697788326495,0.9776475694444445
LR,5,5,0.447265625,0.9941520467836257,0.009277795365649174,0.9776475694444445
LR,5,5,0.447265625,0.9961013645224172,0.009220753866879481,0.9776475694444445
LR,5,5,0.4609375,0.9961013645224172,0.008835904327798827,0.9776475694444445
LR,5,5,0.46484375,0.9961013645224172,0.008830071056151887,0.9776475694444445
LR,5,5,0.501953125,0.9961013645224172,0.007334249349117103,0.9776475694444445
LR,5,5,0.501953125,0.9980506822612085,0.007174981584349957,0.9776475694444445
LR,5,5,0.52734375,0.9980506822612085,0.00666776347251185,0.9776475694444445
LR,5,5,0.52734375,1.0,0.0066249339813505,0.9776475694444445
LR,5,5,0.79296875,1.0,0.001846666716766867,0.9776475694444445
LR,5,5,0.796875,1.0,0.0018360606759713434,0.9776475694444445
LR,5,5,0.869140625,1.0,0.0011766083978182631,0.9776475694444445
LR,5,5,0.873046875,1.0,0.0011581497767203506,0.9776475694444445
LR,5,5,1.0,1.0,5.902239300681126e-06,0.9776475694444445
