model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,3,5,0.0,0.0,inf,0.9740040204678362
LR,3,5,0.0,0.001949317738791423,0.9999999999999938,0.9740040204678362
LR,3,5,0.0,0.14035087719298245,0.9999996948835211,0.9740040204678362
LR,3,5,0.0,0.16764132553606237,0.9999996849155506,0.9740040204678362
LR,3,5,0.0,0.2046783625730994,0.9999991796108485,0.9740040204678362
LR,3,5,0.001953125,0.2046783625730994,0.9999991031625505,0.9740040204678362
LR,3,5,0.001953125,0.4405458089668616,0.9998569095376244,0.9740040204678362
LR,3,5,0.00390625,0.4405458089668616,0.9998557996872613,0.9740040204678362
LR,3,5,0.00390625,0.5964912280701754,0.9982996684063088,0.9740040204678362
LR,3,5,0.005859375,0.5964912280701754,0.9982900391734358,0.9740040204678362
LR,3,5,0.005859375,0.6374269005847953,0.9970184850745134,0.9740040204678362
LR,3,5,0.009765625,0.6374269005847953,0.9968054018976034,0.9740040204678362
LR,3,5,0.009765625,0.6510721247563352,0.9958688949784407,0.9740040204678362
LR,3,5,0.01171875,0.6510721247563352,0.9955588846787358,0.9740040204678362
LR,3,5,0.01171875,0.7192982456140351,0.9876194498026544,0.9740040204678362
LR,3,5,0.013671875,0.7192982456140351,0.9875930889712845,0.9740040204678362
LR,3,5,0.013671875,0.723196881091618,0.9873284933864572,0.9740040204678362
LR,3,5,0.015625,0.723196881091618,0.9868957417072558,0.9740040204678362
LR,3,5,0.015625,0.7309941520467836,0.9830770100888516,0.9740040204678362
LR,3,5,0.017578125,0.7309941520467836,0.9830361998888516,0.9740040204678362
LR,3,5,0.017578125,0.746588693957115,0.9794550636657173,0.9740040204678362
LR,3,5,0.01953125,0.746588693957115,0.9777652228953244,0.9740040204678362
LR,3,5,0.01953125,0.7621832358674464,0.9743259085775272,0.9740040204678362
LR,3,5,0.021484375,0.7621832358674464,0.9737805663894055,0.9740040204678362
LR,3,5,0.021484375,0.7660818713450293,0.9721777483965589,0.9740040204678362
LR,3,5,0.0234375,0.7660818713450293,0.9718311087425981,0.9740040204678362
LR,3,5,0.0234375,0.7992202729044834,0.9574005604892863,0.9740040204678362
LR,3,5,0.025390625,0.7992202729044834,0.9557089794599575,0.9740040204678362
LR,3,5,0.025390625,0.8031189083820662,0.9538110119443614,0.9740040204678362
LR,3,5,0.02734375,0.8031189083820662,0.9494844294328604,0.9740040204678362
LR,3,5,0.02734375,0.8109161793372319,0.9376051961824743,0.9740040204678362
LR,3,5,0.029296875,0.8109161793372319,0.9331909051780078,0.9740040204678362
LR,3,5,0.029296875,0.8148148148148148,0.9245317992613603,0.9740040204678362
LR,3,5,0.03125,0.8148148148148148,0.9237888726789362,0.9740040204678362
LR,3,5,0.03125,0.8187134502923976,0.9191206559356022,0.9740040204678362
LR,3,5,0.033203125,0.8187134502923976,0.9176171501207545,0.9740040204678362
LR,3,5,0.033203125,0.8304093567251462,0.9021288171834684,0.9740040204678362
LR,3,5,0.037109375,0.8304093567251462,0.8903413574077701,0.9740040204678362
LR,3,5,0.037109375,0.8323586744639376,0.8887129479090813,0.9740040204678362
LR,3,5,0.0390625,0.8323586744639376,0.878724531719863,0.9740040204678362
LR,3,5,0.0390625,0.847953216374269,0.861582502177796,0.9740040204678362
LR,3,5,0.041015625,0.847953216374269,0.8593488164175642,0.9740040204678362
LR,3,5,0.041015625,0.8576998050682261,0.8320214835010622,0.9740040204678362
LR,3,5,0.04296875,0.8576998050682261,0.8316254577236311,0.9740040204678362
LR,3,5,0.04296875,0.8596491228070176,0.8257875360923883,0.9740040204678362
LR,3,5,0.044921875,0.8596491228070176,0.8198468298990603,0.9740040204678362
LR,3,5,0.044921875,0.8615984405458089,0.8116498624021543,0.9740040204678362
LR,3,5,0.046875,0.8615984405458089,0.7917033022299612,0.9740040204678362
LR,3,5,0.046875,0.8635477582846004,0.7903987026661803,0.9740040204678362
LR,3,5,0.048828125,0.8635477582846004,0.7756444596439634,0.9740040204678362
LR,3,5,0.048828125,0.8810916179337231,0.7362850598258238,0.9740040204678362
LR,3,5,0.05078125,0.8810916179337231,0.7238568004169975,0.9740040204678362
LR,3,5,0.05078125,0.8830409356725146,0.7220140482300118,0.9740040204678362
LR,3,5,0.052734375,0.8830409356725146,0.7162149865185129,0.9740040204678362
LR,3,5,0.052734375,0.8869395711500975,0.6923889991495249,0.9740040204678362
LR,3,5,0.05859375,0.8869395711500975,0.6591525725808518,0.9740040204678362
LR,3,5,0.05859375,0.8908382066276803,0.6497571738104294,0.9740040204678362
LR,3,5,0.060546875,0.8908382066276803,0.6404937169791546,0.9740040204678362
LR,3,5,0.060546875,0.8947368421052632,0.6386218063144321,0.9740040204678362
LR,3,5,0.0625,0.8947368421052632,0.6310167249072424,0.9740040204678362
LR,3,5,0.0625,0.8966861598440545,0.6287840350944816,0.9740040204678362
LR,3,5,0.06640625,0.8966861598440545,0.6179928446983542,0.9740040204678362
LR,3,5,0.06640625,0.9025341130604289,0.6102923280377277,0.9740040204678362
LR,3,5,0.068359375,0.9025341130604289,0.6062890541538102,0.9740040204678362
LR,3,5,0.068359375,0.9064327485380117,0.6001298013909396,0.9740040204678362
LR,3,5,0.072265625,0.9064327485380117,0.5711328990145381,0.9740040204678362
LR,3,5,0.072265625,0.9083820662768031,0.5431328427229062,0.9740040204678362
LR,3,5,0.076171875,0.9083820662768031,0.5324339797470117,0.9740040204678362
LR,3,5,0.076171875,0.9161793372319688,0.5168999218131599,0.9740040204678362
LR,3,5,0.078125,0.9161793372319688,0.5068414001541015,0.9740040204678362
LR,3,5,0.078125,0.9181286549707602,0.500035585943655,0.9740040204678362
LR,3,5,0.080078125,0.9181286549707602,0.49725796878305994,0.9740040204678362
LR,3,5,0.080078125,0.9259259259259259,0.44671636636952883,0.9740040204678362
LR,3,5,0.08203125,0.9259259259259259,0.4382120893864095,0.9740040204678362
LR,3,5,0.08203125,0.9278752436647173,0.40421046298948676,0.9740040204678362
LR,3,5,0.083984375,0.9278752436647173,0.4029631137313309,0.9740040204678362
LR,3,5,0.083984375,0.9298245614035088,0.3952182384744967,0.9740040204678362
LR,3,5,0.0859375,0.9298245614035088,0.3910659182363848,0.9740040204678362
LR,3,5,0.0859375,0.9337231968810916,0.3760157343693922,0.9740040204678362
LR,3,5,0.087890625,0.9337231968810916,0.3745841962063738,0.9740040204678362
LR,3,5,0.087890625,0.935672514619883,0.3607659940948635,0.9740040204678362
LR,3,5,0.08984375,0.935672514619883,0.3592765102034468,0.9740040204678362
LR,3,5,0.08984375,0.9395711500974658,0.32464832144410105,0.9740040204678362
LR,3,5,0.095703125,0.9395711500974658,0.30603665866514784,0.9740040204678362
LR,3,5,0.095703125,0.9454191033138402,0.29230363888618427,0.9740040204678362
LR,3,5,0.1015625,0.9454191033138402,0.27716792829191206,0.9740040204678362
LR,3,5,0.1015625,0.9473684210526315,0.2766715685782231,0.9740040204678362
LR,3,5,0.107421875,0.9473684210526315,0.24656160116948858,0.9740040204678362
LR,3,5,0.107421875,0.949317738791423,0.24558766452048317,0.9740040204678362
