model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,2,5,0.0,0.0,inf,0.9786374573586745
LR,2,5,0.0,0.001949317738791423,0.999999999999994,0.9786374573586745
LR,2,5,0.0,0.17153996101364521,0.9999984073008473,0.9786374573586745
LR,2,5,0.0,0.19103313840155944,0.9999983736455444,0.9786374573586745
LR,2,5,0.0,0.33528265107212474,0.9999738904528719,0.9786374573586745
LR,2,5,0.001953125,0.33528265107212474,0.9999738372567205,0.9786374573586745
LR,2,5,0.001953125,0.3820662768031189,0.9999304926173304,0.9786374573586745
LR,2,5,0.00390625,0.3820662768031189,0.9999278773541869,0.9786374573586745
LR,2,5,0.00390625,0.49902534113060426,0.9993188235317023,0.9786374573586745
LR,2,5,0.005859375,0.49902534113060426,0.9993173093573251,0.9786374573586745
LR,2,5,0.005859375,0.6686159844054581,0.9918699117101784,0.9786374573586745
LR,2,5,0.0078125,0.6686159844054581,0.9915022487647798,0.9786374573586745
LR,2,5,0.0078125,0.672514619883041,0.9907246194653977,0.9786374573586745
LR,2,5,0.009765625,0.672514619883041,0.9905937640531637,0.9786374573586745
LR,2,5,0.009765625,0.695906432748538,0.9860691923823304,0.9786374573586745
LR,2,5,0.01171875,0.695906432748538,0.9859157066458164,0.9786374573586745
LR,2,5,0.01171875,0.7192982456140351,0.9812469816203889,0.9786374573586745
LR,2,5,0.015625,0.7192982456140351,0.9796188115064758,0.9786374573586745
LR,2,5,0.015625,0.7348927875243665,0.9751321316643046,0.9786374573586745
LR,2,5,0.017578125,0.7348927875243665,0.9747031753059218,0.9786374573586745
LR,2,5,0.017578125,0.7563352826510721,0.961208635665344,0.9786374573586745
LR,2,5,0.01953125,0.7563352826510721,0.9584107720499944,0.9786374573586745
LR,2,5,0.01953125,0.7719298245614035,0.9468384637528484,0.9786374573586745
LR,2,5,0.021484375,0.7719298245614035,0.9465504182866856,0.9786374573586745
LR,2,5,0.021484375,0.7816764132553606,0.935734612933457,0.9786374573586745
LR,2,5,0.0234375,0.7816764132553606,0.9339027861400273,0.9786374573586745
LR,2,5,0.0234375,0.7894736842105263,0.9281045943288553,0.9786374573586745
LR,2,5,0.025390625,0.7894736842105263,0.9277536067203176,0.9786374573586745
LR,2,5,0.025390625,0.8089668615984406,0.8924988978023747,0.9786374573586745
LR,2,5,0.02734375,0.8089668615984406,0.8869232025296082,0.9786374573586745
LR,2,5,0.02734375,0.8148148148148148,0.8803903913976994,0.9786374573586745
LR,2,5,0.029296875,0.8148148148148148,0.8766829020035495,0.9786374573586745
LR,2,5,0.029296875,0.8206627680311891,0.8567388287041272,0.9786374573586745
LR,2,5,0.03125,0.8206627680311891,0.8521339681248098,0.9786374573586745
LR,2,5,0.03125,0.8304093567251462,0.8293307195635911,0.9786374573586745
LR,2,5,0.03515625,0.8304093567251462,0.8264185103481829,0.9786374573586745
LR,2,5,0.03515625,0.8382066276803118,0.8081400779514535,0.9786374573586745
LR,2,5,0.037109375,0.8382066276803118,0.8070786933242359,0.9786374573586745
LR,2,5,0.037109375,0.8440545808966862,0.7866424078842983,0.9786374573586745
LR,2,5,0.0390625,0.8440545808966862,0.7795266420118311,0.9786374573586745
LR,2,5,0.0390625,0.847953216374269,0.7722893812709977,0.9786374573586745
LR,2,5,0.041015625,0.847953216374269,0.7720269482095776,0.9786374573586745
LR,2,5,0.041015625,0.8499025341130604,0.7664300196088304,0.9786374573586745
LR,2,5,0.04296875,0.8499025341130604,0.764313532943398,0.9786374573586745
LR,2,5,0.04296875,0.8538011695906432,0.7498264854227515,0.9786374573586745
LR,2,5,0.044921875,0.8538011695906432,0.7435161746188022,0.9786374573586745
LR,2,5,0.044921875,0.8557504873294347,0.7400258709596245,0.9786374573586745
LR,2,5,0.046875,0.8557504873294347,0.7303410379442035,0.9786374573586745
LR,2,5,0.046875,0.8693957115009746,0.6821060584574027,0.9786374573586745
LR,2,5,0.048828125,0.8693957115009746,0.6701002201303763,0.9786374573586745
LR,2,5,0.048828125,0.8732943469785575,0.6603515797455839,0.9786374573586745
LR,2,5,0.052734375,0.8732943469785575,0.6572266186854206,0.9786374573586745
LR,2,5,0.052734375,0.8810916179337231,0.6497478165171804,0.9786374573586745
LR,2,5,0.0546875,0.8810916179337231,0.6493410455963019,0.9786374573586745
LR,2,5,0.0546875,0.8830409356725146,0.6482900266287988,0.9786374573586745
LR,2,5,0.056640625,0.8830409356725146,0.6476908531544543,0.9786374573586745
LR,2,5,0.056640625,0.8888888888888888,0.631649822366091,0.9786374573586745
LR,2,5,0.05859375,0.8888888888888888,0.6292698609727435,0.9786374573586745
LR,2,5,0.05859375,0.8947368421052632,0.6009875397919066,0.9786374573586745
LR,2,5,0.060546875,0.8947368421052632,0.5953763776736244,0.9786374573586745
LR,2,5,0.060546875,0.8966861598440545,0.5789365671311671,0.9786374573586745
LR,2,5,0.0625,0.8966861598440545,0.5761502736885958,0.9786374573586745
LR,2,5,0.0625,0.9025341130604289,0.5497951505338641,0.9786374573586745
LR,2,5,0.06640625,0.9025341130604289,0.514659810101615,0.9786374573586745
LR,2,5,0.06640625,0.9064327485380117,0.46049288283107187,0.9786374573586745
LR,2,5,0.068359375,0.9064327485380117,0.44111237131674647,0.9786374573586745
LR,2,5,0.068359375,0.9220272904483431,0.3827683404974334,0.9786374573586745
LR,2,5,0.0703125,0.9220272904483431,0.372629400214658,0.9786374573586745
LR,2,5,0.0703125,0.9259259259259259,0.37245020419671976,0.9786374573586745
LR,2,5,0.072265625,0.9259259259259259,0.35622800443943636,0.9786374573586745
LR,2,5,0.072265625,0.9337231968810916,0.29971661024889446,0.9786374573586745
LR,2,5,0.076171875,0.9337231968810916,0.29101856407483184,0.9786374573586745
LR,2,5,0.076171875,0.935672514619883,0.28869701067083,0.9786374573586745
LR,2,5,0.080078125,0.935672514619883,0.2815823008161169,0.9786374573586745
LR,2,5,0.080078125,0.9434697855750487,0.2740637777807508,0.9786374573586745
LR,2,5,0.08203125,0.9434697855750487,0.27145054502601806,0.9786374573586745
LR,2,5,0.08203125,0.9454191033138402,0.2665466190015027,0.9786374573586745
LR,2,5,0.083984375,0.9454191033138402,0.26326981203910893,0.9786374573586745
LR,2,5,0.083984375,0.9473684210526315,0.26261738467386164,0.9786374573586745
LR,2,5,0.0859375,0.9473684210526315,0.25540700494650853,0.9786374573586745
LR,2,5,0.0859375,0.949317738791423,0.24801425287079482,0.9786374573586745
LR,2,5,0.087890625,0.949317738791423,0.24346572846182296,0.9786374573586745
LR,2,5,0.087890625,0.9512670565302144,0.24177594359877605,0.9786374573586745
LR,2,5,0.091796875,0.9512670565302144,0.21743973952152812,0.9786374573586745
LR,2,5,0.091796875,0.9571150097465887,0.2073303822114307,0.9786374573586745
LR,2,5,0.09375,0.9571150097465887,0.20596185190669355,0.9786374573586745
LR,2,5,0.09375,0.9590643274853801,0.1982180912126172,0.9786374573586745
LR,2,5,0.099609375,0.9590643274853801,0.18298189876041254,0.9786374573586745
LR,2,5,0.099609375,0.9668615984405458,0.1719776263970108,0.9786374573586745
LR,2,5,0.1015625,0.9668615984405458,0.17186432531491114,0.9786374573586745
LR,2,5,0.1015625,0.9688109161793372,0.16701160708285562,0.9786374573586745
LR,2,5,0.107421875,0.9688109161793372,0.164765823255388,0.9786374573586745
LR,2,5,0.107421875,0.9707602339181286,0.16070978410572065,0.9786374573586745
LR,2,5,0.111328125,0.9707602339181286,0.15323805046104502,0.9786374573586745
LR,2,5,0.111328125,0.9727095516569201,0.15209671339889505,0.9786374573586745
LR,2,5,0.115234375,0.9727095516569201,0.14500371183111274,0.9786374573586745
LR,2,5,0.115234375,0.9746588693957114,0.1431522916304851,0.9786374573586745
LR,2,5,0.123046875,0.9746588693957114,0.11044515516309739,0.9786374573586745
LR,2,5,0.123046875,0.9766081871345029,0.1083922169399687,0.9786374573586745
LR,2,5,0.138671875,0.9766081871345029,0.09832299044836121,0.9786374573586745
LR,2,5,0.142578125,0.9766081871345029,0.09764758855088518,0.9786374573586745
LR,2,5,0.146484375,0.9766081871345029,0.09578157261022857,0.9786374573586745
LR,2,5,0.146484375,0.9785575048732943,0.09570071101683285,0.9786374573586745
LR,2,5,0.154296875,0.9785575048732943,0.08887049848006452,0.9786374573586745
LR,2,5,0.154296875,0.9844054580896686,0.08284771517660672,0.9786374573586745
LR,2,5,0.162109375,0.9844054580896686,0.07855865611876486,0.9786374573586745
LR,2,5,0.162109375,0.98635477582846,0.07649093721647374,0.9786374573586745
LR,2,5,0.21875,0.98635477582846,0.04304844317936345,0.9786374573586745
LR,2,5,0.21875,0.9883040935672515,0.04280713024995694,0.9786374573586745
LR,2,5,0.234375,0.9883040935672515,0.03854634452695348,0.9786374573586745
LR,2,5,0.234375,0.9902534113060428,0.03844656385907532,0.9786374573586745
LR,2,5,0.26171875,0.9902534113060428,0.030550812558694886,0.9786374573586745
LR,2,5,0.26171875,0.9922027290448343,0.03043926536052148,0.9786374573586745
LR,2,5,0.353515625,0.9922027290448343,0.014858695976628113,0.9786374573586745
LR,2,5,0.357421875,0.9922027290448343,0.014442278491028146,0.9786374573586745
LR,2,5,0.361328125,0.9922027290448343,0.01439330297897085,0.9786374573586745
LR,2,5,0.361328125,0.9941520467836257,0.014141920545093186,0.9786374573586745
LR,2,5,0.419921875,0.9941520467836257,0.010745853488084281,0.9786374573586745
LR,2,5,0.419921875,0.9961013645224172,0.010677453077031914,0.9786374573586745
LR,2,5,0.62109375,0.9961013645224172,0.0047350881940608726,0.9786374573586745
LR,2,5,0.62109375,0.9980506822612085,0.004723489606992759,0.9786374573586745
LR,2,5,0.640625,0.9980506822612085,0.004248159601158071,0.9786374573586745
LR,2,5,0.64453125,0.9980506822612085,0.004239306195046642,0.9786374573586745
LR,2,5,0.791015625,0.9980506822612085,0.001983274147414352,0.9786374573586745
LR,2,5,0.791015625,1.0,0.0019709259434452413,0.9786374573586745
LR,2,5,1.0,1.0,2.3465953657898466e-08,0.9786374573586745
