model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,3,2,0.0,0.0,inf,0.9810577993608669
LR,3,2,0.0,0.001949317738791423,0.9999999999999669,0.9810577993608669
LR,3,2,0.0,0.23976608187134502,0.9999930591327352,0.9810577993608669
LR,3,2,0.0,0.2729044834307992,0.9999925372118976,0.9810577993608669
LR,3,2,0.0,0.27680311890838205,0.9999916879054803,0.9810577993608669
LR,3,2,0.001949317738791423,0.27680311890838205,0.9999912044431124,0.9810577993608669
LR,3,2,0.001949317738791423,0.5458089668615984,0.9992340163449563,0.9810577993608669
LR,3,2,0.003898635477582846,0.5458089668615984,0.9991748714234103,0.9810577993608669
LR,3,2,0.003898635477582846,0.5614035087719298,0.9988098515433561,0.9810577993608669
LR,3,2,0.005847953216374269,0.5614035087719298,0.9987730915994109,0.9810577993608669
LR,3,2,0.005847953216374269,0.682261208576998,0.9903532441238309,0.9810577993608669
LR,3,2,0.007797270955165692,0.682261208576998,0.9902167766017784,0.9810577993608669
LR,3,2,0.007797270955165692,0.6881091617933723,0.9895907858691054,0.9810577993608669
LR,3,2,0.009746588693957114,0.6881091617933723,0.9894736563849861,0.9810577993608669
LR,3,2,0.009746588693957114,0.7894736842105263,0.9447149279825886,0.9810577993608669
LR,3,2,0.011695906432748537,0.7894736842105263,0.9440192690675576,0.9810577993608669
LR,3,2,0.011695906432748537,0.8011695906432749,0.9352323585461758,0.9810577993608669
LR,3,2,0.01364522417153996,0.8011695906432749,0.934120968809689,0.9810577993608669
LR,3,2,0.01364522417153996,0.8089668615984406,0.9327868596452633,0.9810577993608669
LR,3,2,0.015594541910331383,0.8089668615984406,0.9287763661459741,0.9810577993608669
LR,3,2,0.015594541910331383,0.8109161793372319,0.925141103934535,0.9810577993608669
LR,3,2,0.017543859649122806,0.8109161793372319,0.9230369000683848,0.9810577993608669
LR,3,2,0.017543859649122806,0.8265107212475633,0.902954281626811,0.9810577993608669
LR,3,2,0.01949317738791423,0.8265107212475633,0.9029497450688818,0.9810577993608669
