model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,6,1,0.0,0.0,inf,0.9802446336764588
LR,6,1,0.0,0.001949317738791423,1.0,0.9802446336764588
LR,6,1,0.0,0.3079922027290448,0.9999748515048843,0.9802446336764588
LR,6,1,0.0,0.3313840155945419,0.9999746521763886,0.9802446336764588
LR,6,1,0.0,0.6510721247563352,0.992780474717133,0.9802446336764588
LR,6,1,0.001949317738791423,0.6510721247563352,0.992743475488624,0.9802446336764588
LR,6,1,0.001949317738791423,0.6549707602339181,0.9925620882389197,0.9802446336764588
LR,6,1,0.003898635477582846,0.6549707602339181,0.9923378889905218,0.9802446336764588
LR,6,1,0.003898635477582846,0.7192982456140351,0.9820921345047237,0.9802446336764588
LR,6,1,0.005847953216374269,0.7192982456140351,0.981525378118588,0.9802446336764588
LR,6,1,0.005847953216374269,0.746588693957115,0.9730911082587955,0.9802446336764588
LR,6,1,0.007797270955165692,0.746588693957115,0.9709224282156744,0.9802446336764588
LR,6,1,0.007797270955165692,0.8226120857699805,0.9169568562718191,0.9802446336764588
LR,6,1,0.009746588693957114,0.8226120857699805,0.9148748002057862,0.9802446336764588
LR,6,1,0.009746588693957114,0.8382066276803118,0.8934410568246487,0.9802446336764588
LR,6,1,0.011695906432748537,0.8382066276803118,0.8922360904066616,0.9802446336764588
LR,6,1,0.011695906432748537,0.8401559454191033,0.889401563472553,0.9802446336764588
LR,6,1,0.01364522417153996,0.8401559454191033,0.8877166701139129,0.9802446336764588
LR,6,1,0.01364522417153996,0.8518518518518519,0.8615138339356935,0.9802446336764588
LR,6,1,0.015594541910331383,0.8518518518518519,0.8559705516716135,0.9802446336764588
LR,6,1,0.015594541910331383,0.8752436647173489,0.7484498214058531,0.9802446336764588
LR,6,1,0.017543859649122806,0.8752436647173489,0.7439751502230503,0.9802446336764588
LR,6,1,0.017543859649122806,0.8771929824561403,0.7428313744780687,0.9802446336764588
LR,6,1,0.01949317738791423,0.8771929824561403,0.7415731561308369,0.9802446336764588
