model,repeat,fold,fpr,tpr,threshold,roc_auc
LR,1,1,0.0,0.0,inf,0.978006528124513
LR,1,1,0.0,0.001949317738791423,0.9999999999985276,0.978006528124513
LR,1,1,0.0,0.253411306042885,0.999987461715112,0.978006528124513
LR,1,1,0.001949317738791423,0.253411306042885,0.99998745429276,0.978006528124513
LR,1,1,0.001949317738791423,0.2573099415204678,0.9999867858739284,0.978006528124513
LR,1,1,0.001949317738791423,0.2884990253411306,0.9999860113186922,0.978006528124513
LR,1,1,0.001949317738791423,0.5789473684210527,0.9982789297777115,0.978006528124513
LR,1,1,0.003898635477582846,0.5789473684210527,0.9982558266042171,0.978006528124513
LR,1,1,0.003898635477582846,0.6374269005847953,0.9951378337666648,0.978006528124513
LR,1,1,0.007797270955165692,0.6374269005847953,0.994697521591291,0.978006528124513
LR,1,1,0.007797270955165692,0.6530214424951267,0.9933415060677424,0.978006528124513
LR,1,1,0.009746588693957114,0.6530214424951267,0.9932364164387778,0.978006528124513
LR,1,1,0.009746588693957114,0.6939571150097466,0.9876045214968938,0.978006528124513
LR,1,1,0.011695906432748537,0.6939571150097466,0.987382522448216,0.978006528124513
LR,1,1,0.011695906432748537,0.695906432748538,0.9869332077801473,0.978006528124513
LR,1,1,0.015594541910331383,0.695906432748538,0.9857324910482459,0.978006528124513
LR,1,1,0.015594541910331383,0.6998050682261209,0.9832776828301181,0.978006528124513
LR,1,1,0.017543859649122806,0.6998050682261209,0.9832140685005162,0.978006528124513
LR,1,1,0.017543859649122806,0.7270955165692008,0.9796218710003161,0.978006528124513
LR,1,1,0.01949317738791423,0.7270955165692008,0.9788766087523445,0.978006528124513
LR,1,1,0.01949317738791423,0.746588693957115,0.9749619511102201,0.978006528124513
LR,1,1,0.021442495126705652,0.746588693957115,0.9743336407949014,0.978006528124513
LR,1,1,0.021442495126705652,0.7602339181286549,0.9699764683269816,0.978006528124513
LR,1,1,0.023391812865497075,0.7602339181286549,0.9696190679484139,0.978006528124513
LR,1,1,0.023391812865497075,0.7660818713450293,0.9644252410536059,0.978006528124513
LR,1,1,0.025341130604288498,0.7660818713450293,0.963622957224768,0.978006528124513
LR,1,1,0.025341130604288498,0.7992202729044834,0.9457581961849255,0.978006528124513
LR,1,1,0.02729044834307992,0.7992202729044834,0.945586205460501,0.978006528124513
LR,1,1,0.02729044834307992,0.8050682261208577,0.9432134684889545,0.978006528124513
LR,1,1,0.029239766081871343,0.8050682261208577,0.9421188709858409,0.978006528124513
LR,1,1,0.029239766081871343,0.8070175438596491,0.9412563038643992,0.978006528124513
LR,1,1,0.031189083820662766,0.8070175438596491,0.940506430657662,0.978006528124513
LR,1,1,0.031189083820662766,0.8323586744639376,0.9083363366781743,0.978006528124513
LR,1,1,0.03313840155945419,0.8323586744639376,0.9042242203039472,0.978006528124513
LR,1,1,0.03313840155945419,0.847953216374269,0.8942010587085175,0.978006528124513
LR,1,1,0.03508771929824561,0.847953216374269,0.8878518017481029,0.978006528124513
LR,1,1,0.03508771929824561,0.8538011695906432,0.8823546169790402,0.978006528124513
LR,1,1,0.037037037037037035,0.8538011695906432,0.879932096881418,0.978006528124513
LR,1,1,0.037037037037037035,0.8635477582846004,0.8339326642905102,0.978006528124513
LR,1,1,0.04093567251461988,0.8635477582846004,0.8178795266141028,0.978006528124513
LR,1,1,0.04093567251461988,0.8674463937621832,0.8151391599027468,0.978006528124513
