model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,2,4,0.0,0.0,inf,0.973575915096383
SVC,2,4,0.0,0.001949317738791423,0.999999999999639,0.973575915096383
SVC,2,4,0.0,0.15984405458089668,0.999999601969474,0.973575915096383
SVC,2,4,0.0,0.18908382066276802,0.9999995406075722,0.973575915096383
SVC,2,4,0.0,0.4327485380116959,0.9928534849422898,0.973575915096383
SVC,2,4,0.001949317738791423,0.4327485380116959,0.9927393965735003,0.973575915096383
SVC,2,4,0.001949317738791423,0.5458089668615984,0.9779147196242787,0.973575915096383
SVC,2,4,0.003898635477582846,0.5458089668615984,0.9778025691774657,0.973575915096383
SVC,2,4,0.003898635477582846,0.557504873294347,0.9763450545683309,0.973575915096383
SVC,2,4,0.005847953216374269,0.557504873294347,0.976294065943007,0.973575915096383
SVC,2,4,0.005847953216374269,0.5730994152046783,0.9720531104163027,0.973575915096383
SVC,2,4,0.007797270955165692,0.5730994152046783,0.9712114590450918,0.973575915096383
SVC,2,4,0.007797270955165692,0.6062378167641326,0.9627957410034276,0.973575915096383
SVC,2,4,0.009746588693957114,0.6062378167641326,0.9626807693730023,0.973575915096383
SVC,2,4,0.009746588693957114,0.6140350877192983,0.9606480172613385,0.973575915096383
SVC,2,4,0.011695906432748537,0.6140350877192983,0.9598991708856766,0.973575915096383
SVC,2,4,0.011695906432748537,0.6432748538011696,0.9547603324806807,0.973575915096383
SVC,2,4,0.01364522417153996,0.6432748538011696,0.9544201051546253,0.973575915096383
SVC,2,4,0.01364522417153996,0.6608187134502924,0.944427645291774,0.973575915096383
SVC,2,4,0.015594541910331383,0.6608187134502924,0.9438366242662256,0.973575915096383
SVC,2,4,0.015594541910331383,0.7134502923976608,0.9229037215575295,0.973575915096383
SVC,2,4,0.017543859649122806,0.7134502923976608,0.9219711335276334,0.973575915096383
SVC,2,4,0.017543859649122806,0.7153996101364523,0.9208740121062232,0.973575915096383
SVC,2,4,0.01949317738791423,0.7153996101364523,0.9207309457254087,0.973575915096383
SVC,2,4,0.01949317738791423,0.7173489278752436,0.9202736753985845,0.973575915096383
SVC,2,4,0.021442495126705652,0.7173489278752436,0.9198053035800214,0.973575915096383
SVC,2,4,0.021442495126705652,0.7660818713450293,0.8907031323367123,0.973575915096383
SVC,2,4,0.023391812865497075,0.7660818713450293,0.8884729902089503,0.973575915096383
SVC,2,4,0.023391812865497075,0.7855750487329435,0.865864721571427,0.973575915096383
SVC,2,4,0.025341130604288498,0.7855750487329435,0.8624997847804575,0.973575915096383
SVC,2,4,0.025341130604288498,0.8226120857699805,0.8138345823731603,0.973575915096383
SVC,2,4,0.02729044834307992,0.8226120857699805,0.8100662595178768,0.973575915096383
SVC,2,4,0.02729044834307992,0.8382066276803118,0.7904990434329925,0.973575915096383
SVC,2,4,0.031189083820662766,0.8382066276803118,0.7777952720229844,0.973575915096383
SVC,2,4,0.031189083820662766,0.8518518518518519,0.748505404125024,0.973575915096383
SVC,2,4,0.03313840155945419,0.8518518518518519,0.7478837032756621,0.973575915096383
SVC,2,4,0.03313840155945419,0.8557504873294347,0.7443891908237906,0.973575915096383
SVC,2,4,0.03508771929824561,0.8557504873294347,0.7303767959354948,0.973575915096383
SVC,2,4,0.03508771929824561,0.8752436647173489,0.6888364732248595,0.973575915096383
SVC,2,4,0.037037037037037035,0.8752436647173489,0.6888052482760151,0.973575915096383
SVC,2,4,0.037037037037037035,0.8771929824561403,0.6884784708153047,0.973575915096383
SVC,2,4,0.03898635477582846,0.8771929824561403,0.6864018102328563,0.973575915096383
SVC,2,4,0.03898635477582846,0.8810916179337231,0.6738259471585976,0.973575915096383
SVC,2,4,0.04093567251461988,0.8810916179337231,0.6726760865069411,0.973575915096383
SVC,2,4,0.04093567251461988,0.8888888888888888,0.659175886592343,0.973575915096383
SVC,2,4,0.042884990253411304,0.8888888888888888,0.6589611269960264,0.973575915096383
SVC,2,4,0.042884990253411304,0.8966861598440545,0.6469888617624008,0.973575915096383
SVC,2,4,0.04483430799220273,0.8966861598440545,0.6308945047224642,0.973575915096383
SVC,2,4,0.04483430799220273,0.898635477582846,0.6303175642599418,0.973575915096383
SVC,2,4,0.04873294346978557,0.898635477582846,0.6069642540180653,0.973575915096383
SVC,2,4,0.04873294346978557,0.9044834307992202,0.5965324213453663,0.973575915096383
SVC,2,4,0.056530214424951264,0.9044834307992202,0.5795406992244944,0.973575915096383
SVC,2,4,0.056530214424951264,0.9064327485380117,0.5762258637242473,0.973575915096383
SVC,2,4,0.06042884990253411,0.9064327485380117,0.5708848293615336,0.973575915096383
SVC,2,4,0.06042884990253411,0.9103313840155945,0.5629770634508133,0.973575915096383
SVC,2,4,0.06237816764132553,0.9103313840155945,0.5618935882351832,0.973575915096383
SVC,2,4,0.06237816764132553,0.9122807017543859,0.5607438207194915,0.973575915096383
SVC,2,4,0.06627680311890838,0.9122807017543859,0.5395557946742635,0.973575915096383
SVC,2,4,0.06627680311890838,0.9220272904483431,0.5204033045754545,0.973575915096383
SVC,2,4,0.0682261208576998,0.9220272904483431,0.51149279457634,0.973575915096383
SVC,2,4,0.0682261208576998,0.9239766081871345,0.5112769542106315,0.973575915096383
SVC,2,4,0.07017543859649122,0.9278752436647173,0.5,0.973575915096383
SVC,2,4,0.07992202729044834,0.9278752436647173,0.4184215190775725,0.973575915096383
SVC,2,4,0.07992202729044834,0.9298245614035088,0.4170236793342027,0.973575915096383
SVC,2,4,0.08187134502923976,0.9298245614035088,0.41639571571859607,0.973575915096383
SVC,2,4,0.08187134502923976,0.935672514619883,0.4064918740211451,0.973575915096383
SVC,2,4,0.09746588693957114,0.935672514619883,0.38493957413872726,0.973575915096383
