model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,6,2,0.0,0.0,inf,0.9740546948918756
SVC,6,2,0.0,0.007797270955165692,0.9999999999999699,0.9740546948918756
SVC,6,2,0.0,0.09941520467836257,0.9999999866962752,0.9740546948918756
SVC,6,2,0.0,0.1189083820662768,0.9999999831859362,0.9740546948918756
SVC,6,2,0.0,0.19298245614035087,0.999999858043855,0.9740546948918756
SVC,6,2,0.001949317738791423,0.19298245614035087,0.9999998536307503,0.9740546948918756
SVC,6,2,0.001949317738791423,0.3255360623781676,0.9999927093020657,0.9740546948918756
SVC,6,2,0.003898635477582846,0.3255360623781676,0.9999927078056856,0.9740546948918756
SVC,6,2,0.003898635477582846,0.5087719298245614,0.9912614789587726,0.9740546948918756
SVC,6,2,0.005847953216374269,0.5087719298245614,0.9911879291086345,0.9740546948918756
SVC,6,2,0.005847953216374269,0.5984405458089669,0.9768498440899948,0.9740546948918756
SVC,6,2,0.007797270955165692,0.5984405458089669,0.9764886972177746,0.9740546948918756
SVC,6,2,0.007797270955165692,0.631578947368421,0.9697250572432975,0.9740546948918756
SVC,6,2,0.009746588693957114,0.631578947368421,0.9691897874460965,0.9740546948918756
SVC,6,2,0.009746588693957114,0.6647173489278753,0.954671488468678,0.9740546948918756
SVC,6,2,0.011695906432748537,0.6647173489278753,0.9544574740552024,0.9740546948918756
SVC,6,2,0.011695906432748537,0.695906432748538,0.9373721873653981,0.9740546948918756
SVC,6,2,0.01364522417153996,0.695906432748538,0.9353523679937478,0.9740546948918756
SVC,6,2,0.01364522417153996,0.7076023391812866,0.9291741455730381,0.9740546948918756
SVC,6,2,0.015594541910331383,0.7076023391812866,0.9276826231320686,0.9740546948918756
SVC,6,2,0.015594541910331383,0.7173489278752436,0.9172810621502363,0.9740546948918756
SVC,6,2,0.017543859649122806,0.7173489278752436,0.915064286929446,0.9740546948918756
SVC,6,2,0.017543859649122806,0.7309941520467836,0.9010349235752194,0.9740546948918756
SVC,6,2,0.01949317738791423,0.7309941520467836,0.8975756010046791,0.9740546948918756
SVC,6,2,0.01949317738791423,0.7348927875243665,0.8973951401052312,0.9740546948918756
SVC,6,2,0.021442495126705652,0.7348927875243665,0.8959766009853383,0.9740546948918756
SVC,6,2,0.021442495126705652,0.7543859649122807,0.8793461268437862,0.9740546948918756
SVC,6,2,0.023391812865497075,0.7543859649122807,0.8774839092144375,0.9740546948918756
SVC,6,2,0.023391812865497075,0.7641325536062378,0.8696250212238201,0.9740546948918756
SVC,6,2,0.025341130604288498,0.7641325536062378,0.866902023140256,0.9740546948918756
SVC,6,2,0.025341130604288498,0.7816764132553606,0.8448334080329494,0.9740546948918756
SVC,6,2,0.02729044834307992,0.7816764132553606,0.8407105939207506,0.9740546948918756
SVC,6,2,0.02729044834307992,0.783625730994152,0.8332106309636337,0.9740546948918756
SVC,6,2,0.029239766081871343,0.783625730994152,0.8328673755468995,0.9740546948918756
SVC,6,2,0.029239766081871343,0.7855750487329435,0.8280889177067551,0.9740546948918756
SVC,6,2,0.031189083820662766,0.7855750487329435,0.823352950187753,0.9740546948918756
SVC,6,2,0.031189083820662766,0.7875243664717348,0.8193949196049151,0.9740546948918756
SVC,6,2,0.03313840155945419,0.7875243664717348,0.8173229494089242,0.9740546948918756
SVC,6,2,0.03313840155945419,0.7894736842105263,0.8164042429248335,0.9740546948918756
SVC,6,2,0.03508771929824561,0.7894736842105263,0.8156681988737535,0.9740546948918756
SVC,6,2,0.03508771929824561,0.7933723196881092,0.808358458757943,0.9740546948918756
SVC,6,2,0.037037037037037035,0.7933723196881092,0.8076160886418923,0.9740546948918756
SVC,6,2,0.037037037037037035,0.7953216374269005,0.8015537206591974,0.9740546948918756
SVC,6,2,0.03898635477582846,0.7953216374269005,0.7944777995313635,0.9740546948918756
SVC,6,2,0.03898635477582846,0.8382066276803118,0.7065476639138241,0.9740546948918756
SVC,6,2,0.04093567251461988,0.8382066276803118,0.7050655121951576,0.9740546948918756
SVC,6,2,0.04093567251461988,0.8401559454191033,0.6901418986757739,0.9740546948918756
SVC,6,2,0.042884990253411304,0.8401559454191033,0.6757613655028153,0.9740546948918756
SVC,6,2,0.042884990253411304,0.847953216374269,0.6686659108956177,0.9740546948918756
SVC,6,2,0.04483430799220273,0.847953216374269,0.6636723186856985,0.9740546948918756
SVC,6,2,0.04483430799220273,0.8499025341130604,0.6630142204184049,0.9740546948918756
SVC,6,2,0.04678362573099415,0.8499025341130604,0.659658266524114,0.9740546948918756
SVC,6,2,0.04678362573099415,0.8518518518518519,0.6511870128889021,0.9740546948918756
SVC,6,2,0.04873294346978557,0.8518518518518519,0.6469127124704045,0.9740546948918756
SVC,6,2,0.04873294346978557,0.8538011695906432,0.6442676944439771,0.9740546948918756
SVC,6,2,0.050682261208576995,0.8538011695906432,0.6405691466385249,0.9740546948918756
SVC,6,2,0.050682261208576995,0.8557504873294347,0.6279599436466965,0.9740546948918756
SVC,6,2,0.05263157894736842,0.8557504873294347,0.627701077577523,0.9740546948918756
SVC,6,2,0.05263157894736842,0.884990253411306,0.5659704036975329,0.9740546948918756
SVC,6,2,0.05847953216374269,0.884990253411306,0.5489179883460616,0.9740546948918756
SVC,6,2,0.05847953216374269,0.9005847953216374,0.5087757466818622,0.9740546948918756
SVC,6,2,0.06237816764132553,0.9005847953216374,0.4927167510742649,0.9740546948918756
SVC,6,2,0.06237816764132553,0.9044834307992202,0.4842104759563801,0.9740546948918756
SVC,6,2,0.06432748538011696,0.9044834307992202,0.48342839847939645,0.9740546948918756
SVC,6,2,0.06432748538011696,0.9064327485380117,0.48248124642413376,0.9740546948918756
SVC,6,2,0.06627680311890838,0.9064327485380117,0.47514150368010055,0.9740546948918756
SVC,6,2,0.06627680311890838,0.9103313840155945,0.4625197087693149,0.9740546948918756
SVC,6,2,0.07602339181286549,0.9103313840155945,0.44709208652485316,0.9740546948918756
SVC,6,2,0.07602339181286549,0.9142300194931774,0.4440763102471231,0.9740546948918756
SVC,6,2,0.07797270955165692,0.9142300194931774,0.43420588236039703,0.9740546948918756
SVC,6,2,0.07797270955165692,0.9181286549707602,0.4240487089314089,0.9740546948918756
SVC,6,2,0.08382066276803118,0.9181286549707602,0.4109757270070274,0.9740546948918756
SVC,6,2,0.08382066276803118,0.9220272904483431,0.39498371029862434,0.9740546948918756
SVC,6,2,0.08576998050682261,0.9220272904483431,0.376828175057169,0.9740546948918756
SVC,6,2,0.08576998050682261,0.9239766081871345,0.3753760776917787,0.9740546948918756
SVC,6,2,0.08771929824561403,0.9239766081871345,0.374966980599159,0.9740546948918756
SVC,6,2,0.08771929824561403,0.9259259259259259,0.37112907076925283,0.9740546948918756
SVC,6,2,0.09161793372319688,0.9259259259259259,0.36923402579114906,0.9740546948918756
SVC,6,2,0.09161793372319688,0.9278752436647173,0.3691283139248096,0.9740546948918756
SVC,6,2,0.09551656920077972,0.9278752436647173,0.3641356593988267,0.9740546948918756
SVC,6,2,0.09551656920077972,0.9317738791423001,0.3592765696970905,0.9740546948918756
SVC,6,2,0.09941520467836257,0.9317738791423001,0.35105306634183625,0.9740546948918756
SVC,6,2,0.09941520467836257,0.9337231968810916,0.35054467595936206,0.9740546948918756
SVC,6,2,0.10136452241715399,0.9337231968810916,0.3454049811760809,0.9740546948918756
SVC,6,2,0.10136452241715399,0.9376218323586745,0.34170720217895684,0.9740546948918756
SVC,6,2,0.10331384015594541,0.9376218323586745,0.3362942527480859,0.9740546948918756
SVC,6,2,0.10331384015594541,0.9395711500974658,0.30986404626855585,0.9740546948918756
SVC,6,2,0.10721247563352826,0.9395711500974658,0.30603747864466685,0.9740546948918756
SVC,6,2,0.10721247563352826,0.9415204678362573,0.2969995016094828,0.9740546948918756
SVC,6,2,0.11306042884990253,0.9415204678362573,0.29627262631833645,0.9740546948918756
SVC,6,2,0.11306042884990253,0.9434697855750487,0.296185437423644,0.9740546948918756
SVC,6,2,0.11500974658869395,0.9434697855750487,0.28831520588406806,0.9740546948918756
SVC,6,2,0.11500974658869395,0.9454191033138402,0.2839829867485677,0.9740546948918756
SVC,6,2,0.1189083820662768,0.9454191033138402,0.27594886899264853,0.9740546948918756
SVC,6,2,0.1189083820662768,0.9551656920077972,0.2558240944414814,0.9740546948918756
SVC,6,2,0.1267056530214425,0.9551656920077972,0.25114806268983086,0.9740546948918756
SVC,6,2,0.1267056530214425,0.9571150097465887,0.25041535888688027,0.9740546948918756
SVC,6,2,0.13060428849902533,0.9571150097465887,0.2434273322701321,0.9740546948918756
SVC,6,2,0.13060428849902533,0.9610136452241715,0.24006238680261305,0.9740546948918756
SVC,6,2,0.13255360623781676,0.9610136452241715,0.23197437620847847,0.9740546948918756
SVC,6,2,0.13255360623781676,0.9629629629629629,0.23051540710645516,0.9740546948918756
SVC,6,2,0.14035087719298245,0.9629629629629629,0.22050497026968885,0.9740546948918756
SVC,6,2,0.14035087719298245,0.9649122807017544,0.21913456673631831,0.9740546948918756
SVC,6,2,0.14230019493177387,0.9649122807017544,0.2162979776154183,0.9740546948918756
SVC,6,2,0.14230019493177387,0.9668615984405458,0.21580009153190477,0.9740546948918756
SVC,6,2,0.15204678362573099,0.9668615984405458,0.2083552691638911,0.9740546948918756
SVC,6,2,0.15204678362573099,0.9707602339181286,0.20488082730912174,0.9740546948918756
SVC,6,2,0.16569200779727095,0.9707602339181286,0.1972973956782887,0.9740546948918756
SVC,6,2,0.16569200779727095,0.9766081871345029,0.1901241077270302,0.9740546948918756
SVC,6,2,0.18908382066276802,0.9766081871345029,0.16805519536633143,0.9740546948918756
SVC,6,2,0.18908382066276802,0.9785575048732943,0.1675296504929762,0.9740546948918756
SVC,6,2,0.21052631578947367,0.9785575048732943,0.13942430222621413,0.9740546948918756
SVC,6,2,0.21052631578947367,0.9805068226120858,0.1358685605207379,0.9740546948918756
SVC,6,2,0.21832358674463936,0.9805068226120858,0.13419662429200035,0.9740546948918756
SVC,6,2,0.21832358674463936,0.9824561403508771,0.13349433919574705,0.9740546948918756
SVC,6,2,0.2378167641325536,0.9824561403508771,0.11206270806245039,0.9740546948918756
SVC,6,2,0.2378167641325536,0.98635477582846,0.10848368427182933,0.9740546948918756
SVC,6,2,0.25925925925925924,0.98635477582846,0.10002902303378093,0.9740546948918756
SVC,6,2,0.25925925925925924,0.9883040935672515,0.09757898347635609,0.9740546948918756
SVC,6,2,0.2651072124756335,0.9883040935672515,0.095742549875654,0.9740546948918756
SVC,6,2,0.26900584795321636,0.9883040935672515,0.0941096222969177,0.9740546948918756
SVC,6,2,0.29434697855750486,0.9883040935672515,0.08242201201818605,0.9740546948918756
SVC,6,2,0.29434697855750486,0.9902534113060428,0.08156101290331264,0.9740546948918756
SVC,6,2,0.2982456140350877,0.9902534113060428,0.08124950146556095,0.9740546948918756
