model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,1,2,0.0,0.0,inf,0.9707450345595415
SVC,1,2,0.0,0.003898635477582846,0.9999999999999699,0.9707450345595415
SVC,1,2,0.0,0.10136452241715399,0.9999999746627726,0.9707450345595415
SVC,1,2,0.0,0.12085769980506822,0.9999999713527653,0.9707450345595415
SVC,1,2,0.0,0.341130604288499,0.9970210542789198,0.9707450345595415
SVC,1,2,0.001949317738791423,0.341130604288499,0.9969562356179758,0.9707450345595415
SVC,1,2,0.001949317738791423,0.4015594541910331,0.9932055282629323,0.9707450345595415
SVC,1,2,0.003898635477582846,0.4015594541910331,0.9928395816792316,0.9707450345595415
SVC,1,2,0.003898635477582846,0.621832358674464,0.9391622688229201,0.9707450345595415
SVC,1,2,0.005847953216374269,0.621832358674464,0.938403543975089,0.9707450345595415
SVC,1,2,0.005847953216374269,0.6354775828460039,0.9347233217988995,0.9707450345595415
SVC,1,2,0.007797270955165692,0.6354775828460039,0.934206770471429,0.9707450345595415
SVC,1,2,0.007797270955165692,0.6471734892787524,0.9249713729299697,0.9707450345595415
SVC,1,2,0.009746588693957114,0.6471734892787524,0.9248375933453382,0.9707450345595415
SVC,1,2,0.009746588693957114,0.6920077972709552,0.8923125102659488,0.9707450345595415
SVC,1,2,0.011695906432748537,0.6920077972709552,0.8921068698446069,0.9707450345595415
SVC,1,2,0.011695906432748537,0.6998050682261209,0.8889760221968046,0.9707450345595415
SVC,1,2,0.01364522417153996,0.6998050682261209,0.8863319204102593,0.9707450345595415
SVC,1,2,0.01364522417153996,0.7153996101364523,0.866327843440248,0.9707450345595415
SVC,1,2,0.015594541910331383,0.7153996101364523,0.8662408352284546,0.9707450345595415
SVC,1,2,0.015594541910331383,0.7251461988304093,0.8564341390573618,0.9707450345595415
SVC,1,2,0.017543859649122806,0.7251461988304093,0.855024934300788,0.9707450345595415
SVC,1,2,0.017543859649122806,0.7368421052631579,0.8503757335869521,0.9707450345595415
SVC,1,2,0.023391812865497075,0.7368421052631579,0.8450109056437171,0.9707450345595415
SVC,1,2,0.023391812865497075,0.7680311890838206,0.8089992659182376,0.9707450345595415
SVC,1,2,0.025341130604288498,0.7680311890838206,0.8082531513007449,0.9707450345595415
SVC,1,2,0.025341130604288498,0.7855750487329435,0.7794115112214618,0.9707450345595415
SVC,1,2,0.02729044834307992,0.7855750487329435,0.7792695366733938,0.9707450345595415
SVC,1,2,0.02729044834307992,0.7953216374269005,0.7612488999246609,0.9707450345595415
SVC,1,2,0.029239766081871343,0.7953216374269005,0.7611727768732576,0.9707450345595415
SVC,1,2,0.029239766081871343,0.8206627680311891,0.722682574212288,0.9707450345595415
SVC,1,2,0.031189083820662766,0.8206627680311891,0.7012853006114464,0.9707450345595415
