model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,5,2,0.0,0.0,inf,0.9736709110875521
SVC,5,2,0.0,0.001949317738791423,0.9999999999999699,0.9736709110875521
SVC,5,2,0.0,0.1189083820662768,0.9999999110853762,0.9736709110875521
SVC,5,2,0.0,0.1539961013645224,0.9999999093479878,0.9736709110875521
SVC,5,2,0.0,0.2787524366471735,0.9999954090019078,0.9736709110875521
SVC,5,2,0.001949317738791423,0.2787524366471735,0.9999952510999778,0.9736709110875521
SVC,5,2,0.001949317738791423,0.5185185185185185,0.9817479739729225,0.9736709110875521
SVC,5,2,0.003898635477582846,0.5185185185185185,0.9817046126082396,0.9736709110875521
SVC,5,2,0.003898635477582846,0.5750487329434698,0.9693450746621111,0.9736709110875521
SVC,5,2,0.005847953216374269,0.5750487329434698,0.9678432103452193,0.9736709110875521
SVC,5,2,0.005847953216374269,0.5789473684210527,0.967598897068019,0.9736709110875521
SVC,5,2,0.009746588693957114,0.5789473684210527,0.9669275906739995,0.9736709110875521
SVC,5,2,0.009746588693957114,0.621832358674464,0.9573194956382733,0.9736709110875521
SVC,5,2,0.01364522417153996,0.621832358674464,0.953857734492234,0.9736709110875521
SVC,5,2,0.01364522417153996,0.6374269005847953,0.9494563835173913,0.9736709110875521
SVC,5,2,0.015594541910331383,0.6374269005847953,0.9472679685439099,0.9736709110875521
SVC,5,2,0.015594541910331383,0.6491228070175439,0.9411608493856128,0.9736709110875521
SVC,5,2,0.021442495126705652,0.6491228070175439,0.9400349665164877,0.9736709110875521
SVC,5,2,0.021442495126705652,0.6686159844054581,0.9329994125622693,0.9736709110875521
SVC,5,2,0.023391812865497075,0.6686159844054581,0.9325349732973685,0.9736709110875521
SVC,5,2,0.023391812865497075,0.6803118908382066,0.9294083600045976,0.9736709110875521
SVC,5,2,0.025341130604288498,0.6803118908382066,0.9293556166732968,0.9736709110875521
SVC,5,2,0.025341130604288498,0.732943469785575,0.8858212623966596,0.9736709110875521
SVC,5,2,0.02729044834307992,0.732943469785575,0.8851582940150243,0.9736709110875521
SVC,5,2,0.02729044834307992,0.7368421052631579,0.8842126034886538,0.9736709110875521
SVC,5,2,0.029239766081871343,0.7368421052631579,0.8842071742433877,0.9736709110875521
SVC,5,2,0.029239766081871343,0.7407407407407407,0.8822731047199108,0.9736709110875521
SVC,5,2,0.031189083820662766,0.7407407407407407,0.8808079029734136,0.9736709110875521
SVC,5,2,0.031189083820662766,0.7602339181286549,0.8621883515222782,0.9736709110875521
SVC,5,2,0.03313840155945419,0.7602339181286549,0.8613369737794111,0.9736709110875521
SVC,5,2,0.03313840155945419,0.7680311890838206,0.8488596760604142,0.9736709110875521
