model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,2,5,0.0,0.0,inf,0.9758733857212475
SVC,2,5,0.0,0.015594541910331383,0.9999999999999699,0.9758733857212475
SVC,2,5,0.0,0.14814814814814814,0.9999999056609208,0.9758733857212475
SVC,2,5,0.0,0.16764132553606237,0.9999998873780228,0.9758733857212475
SVC,2,5,0.0,0.20077972709551656,0.9999996458602703,0.9758733857212475
SVC,2,5,0.001953125,0.20077972709551656,0.9999996426403278,0.9758733857212475
SVC,2,5,0.001953125,0.3255360623781676,0.9999923866783346,0.9758733857212475
SVC,2,5,0.00390625,0.3255360623781676,0.9999921004692482,0.9758733857212475
SVC,2,5,0.00390625,0.5048732943469786,0.9875594864667967,0.9758733857212475
SVC,2,5,0.005859375,0.5048732943469786,0.9875203083652258,0.9758733857212475
SVC,2,5,0.005859375,0.6354775828460039,0.9613808191946789,0.9758733857212475
SVC,2,5,0.0078125,0.6354775828460039,0.9607721564287353,0.9758733857212475
SVC,2,5,0.0078125,0.6393762183235867,0.9598050290864228,0.9758733857212475
SVC,2,5,0.009765625,0.6393762183235867,0.9592282437061131,0.9758733857212475
SVC,2,5,0.009765625,0.6530214424951267,0.9542322202061067,0.9758733857212475
SVC,2,5,0.01171875,0.6530214424951267,0.9534600576419499,0.9758733857212475
SVC,2,5,0.01171875,0.7173489278752436,0.9222118020151829,0.9758733857212475
SVC,2,5,0.013671875,0.7173489278752436,0.9154924864830348,0.9758733857212475
SVC,2,5,0.013671875,0.7270955165692008,0.9073833853852488,0.9758733857212475
SVC,2,5,0.015625,0.7270955165692008,0.9044149434575605,0.9758733857212475
SVC,2,5,0.015625,0.7407407407407407,0.8877740206907371,0.9758733857212475
SVC,2,5,0.017578125,0.7407407407407407,0.8807104176719756,0.9758733857212475
SVC,2,5,0.017578125,0.7485380116959064,0.876180262697537,0.9758733857212475
SVC,2,5,0.01953125,0.7485380116959064,0.8756258875404779,0.9758733857212475
SVC,2,5,0.01953125,0.7621832358674464,0.867276250924655,0.9758733857212475
SVC,2,5,0.021484375,0.7621832358674464,0.8662990912709487,0.9758733857212475
SVC,2,5,0.021484375,0.7699805068226121,0.8593284446483088,0.9758733857212475
SVC,2,5,0.0234375,0.7699805068226121,0.8582802937943664,0.9758733857212475
SVC,2,5,0.0234375,0.7875243664717348,0.8336311558637205,0.9758733857212475
SVC,2,5,0.025390625,0.7875243664717348,0.8333814315832141,0.9758733857212475
SVC,2,5,0.025390625,0.8031189083820662,0.8082775866631408,0.9758733857212475
SVC,2,5,0.02734375,0.8031189083820662,0.8072006396995934,0.9758733857212475
SVC,2,5,0.02734375,0.8089668615984406,0.7955410799305619,0.9758733857212475
SVC,2,5,0.029296875,0.8089668615984406,0.7941415329123493,0.9758733857212475
SVC,2,5,0.029296875,0.8226120857699805,0.7616693381975486,0.9758733857212475
SVC,2,5,0.03125,0.8226120857699805,0.75935849206764,0.9758733857212475
SVC,2,5,0.03125,0.8323586744639376,0.7455626596561938,0.9758733857212475
SVC,2,5,0.033203125,0.8323586744639376,0.7448425994174672,0.9758733857212475
SVC,2,5,0.033203125,0.834307992202729,0.7439827613203538,0.9758733857212475
SVC,2,5,0.03515625,0.834307992202729,0.7427707132804692,0.9758733857212475
SVC,2,5,0.03515625,0.8362573099415205,0.7422840363311676,0.9758733857212475
SVC,2,5,0.0390625,0.8362573099415205,0.7348498262497302,0.9758733857212475
SVC,2,5,0.0390625,0.8440545808966862,0.7219874691041053,0.9758733857212475
SVC,2,5,0.041015625,0.8440545808966862,0.7219716311803065,0.9758733857212475
SVC,2,5,0.041015625,0.847953216374269,0.7038137533326403,0.9758733857212475
SVC,2,5,0.04296875,0.847953216374269,0.6971904637628616,0.9758733857212475
SVC,2,5,0.04296875,0.8576998050682261,0.6701091921851178,0.9758733857212475
SVC,2,5,0.044921875,0.8576998050682261,0.665522245766498,0.9758733857212475
SVC,2,5,0.044921875,0.8713450292397661,0.6358423793972202,0.9758733857212475
SVC,2,5,0.048828125,0.8713450292397661,0.6307778131002741,0.9758733857212475
