model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,3,4,0.0,0.0,inf,0.9693504934091781
SVC,3,4,0.0,0.003898635477582846,0.9999999999999699,0.9693504934091781
SVC,3,4,0.0,0.12280701754385964,0.9999999839067424,0.9693504934091781
SVC,3,4,0.0,0.14814814814814814,0.9999999764223428,0.9693504934091781
SVC,3,4,0.0,0.2962962962962963,0.999996985723244,0.9693504934091781
SVC,3,4,0.001949317738791423,0.2962962962962963,0.9999969665026923,0.9693504934091781
SVC,3,4,0.001949317738791423,0.341130604288499,0.9999887815835518,0.9693504934091781
SVC,3,4,0.003898635477582846,0.341130604288499,0.9999884685406143,0.9693504934091781
SVC,3,4,0.003898635477582846,0.40350877192982454,0.9955330408234603,0.9693504934091781
SVC,3,4,0.005847953216374269,0.40350877192982454,0.995487363375913,0.9693504934091781
SVC,3,4,0.005847953216374269,0.4074074074074074,0.9954189099391432,0.9693504934091781
SVC,3,4,0.007797270955165692,0.4074074074074074,0.9951987863406639,0.9693504934091781
SVC,3,4,0.007797270955165692,0.4502923976608187,0.9923253233945687,0.9693504934091781
SVC,3,4,0.009746588693957114,0.4502923976608187,0.9921435990018737,0.9693504934091781
SVC,3,4,0.009746588693957114,0.5828460038986355,0.968499594665781,0.9693504934091781
SVC,3,4,0.011695906432748537,0.5828460038986355,0.9681730491839162,0.9693504934091781
SVC,3,4,0.011695906432748537,0.6023391812865497,0.9629700599609181,0.9693504934091781
SVC,3,4,0.01364522417153996,0.6023391812865497,0.962832188281979,0.9693504934091781
SVC,3,4,0.01364522417153996,0.6296296296296297,0.9573684003268541,0.9693504934091781
SVC,3,4,0.017543859649122806,0.6296296296296297,0.9556117598893598,0.9693504934091781
SVC,3,4,0.017543859649122806,0.6432748538011696,0.9502468080878748,0.9693504934091781
SVC,3,4,0.01949317738791423,0.6432748538011696,0.9502151588790346,0.9693504934091781
SVC,3,4,0.01949317738791423,0.6686159844054581,0.9447864524919203,0.9693504934091781
SVC,3,4,0.021442495126705652,0.6686159844054581,0.9441608110276823,0.9693504934091781
SVC,3,4,0.021442495126705652,0.6842105263157895,0.9389944550713976,0.9693504934091781
SVC,3,4,0.023391812865497075,0.6842105263157895,0.9389397555619182,0.9693504934091781
SVC,3,4,0.023391812865497075,0.695906432748538,0.9333842457925393,0.9693504934091781
SVC,3,4,0.025341130604288498,0.695906432748538,0.933283956787945,0.9693504934091781
SVC,3,4,0.025341130604288498,0.7173489278752436,0.9244176207357823,0.9693504934091781
SVC,3,4,0.02729044834307992,0.7173489278752436,0.9172010439062833,0.9693504934091781
SVC,3,4,0.02729044834307992,0.8050682261208577,0.83940031374615,0.9693504934091781
SVC,3,4,0.029239766081871343,0.8050682261208577,0.839044064053543,0.9693504934091781
SVC,3,4,0.029239766081871343,0.8089668615984406,0.8334799510414926,0.9693504934091781
SVC,3,4,0.031189083820662766,0.8089668615984406,0.8241820941691254,0.9693504934091781
SVC,3,4,0.031189083820662766,0.8362573099415205,0.7671043674930756,0.9693504934091781
SVC,3,4,0.03313840155945419,0.8362573099415205,0.7667378126982777,0.9693504934091781
SVC,3,4,0.03313840155945419,0.8382066276803118,0.7655753975634746,0.9693504934091781
SVC,3,4,0.03508771929824561,0.8382066276803118,0.7572508224666207,0.9693504934091781
SVC,3,4,0.03508771929824561,0.8401559454191033,0.7406388970386971,0.9693504934091781
SVC,3,4,0.04093567251461988,0.8401559454191033,0.7332243460477681,0.9693504934091781
SVC,3,4,0.04093567251461988,0.8440545808966862,0.7246729872812633,0.9693504934091781
SVC,3,4,0.042884990253411304,0.8440545808966862,0.7228770119862273,0.9693504934091781
SVC,3,4,0.042884990253411304,0.8460038986354775,0.7201443211663521,0.9693504934091781
SVC,3,4,0.04483430799220273,0.8460038986354775,0.720093485127068,0.9693504934091781
SVC,3,4,0.04483430799220273,0.8499025341130604,0.7151789477443292,0.9693504934091781
SVC,3,4,0.04678362573099415,0.8499025341130604,0.7065878485047828,0.9693504934091781
SVC,3,4,0.04678362573099415,0.8538011695906432,0.7038128900944769,0.9693504934091781
SVC,3,4,0.05458089668615984,0.8538011695906432,0.6880308687114903,0.9693504934091781
SVC,3,4,0.05458089668615984,0.8635477582846004,0.6762021193454373,0.9693504934091781
SVC,3,4,0.056530214424951264,0.8635477582846004,0.6664914250612947,0.9693504934091781
SVC,3,4,0.056530214424951264,0.8791423001949318,0.6350227333782267,0.9693504934091781
SVC,3,4,0.06042884990253411,0.8791423001949318,0.6072096339472419,0.9693504934091781
SVC,3,4,0.06042884990253411,0.8810916179337231,0.606717577908057,0.9693504934091781
SVC,3,4,0.06237816764132553,0.8810916179337231,0.602078269617197,0.9693504934091781
SVC,3,4,0.06237816764132553,0.8927875243664717,0.5670256511490335,0.9693504934091781
SVC,3,4,0.06432748538011696,0.8927875243664717,0.5669097688066772,0.9693504934091781
SVC,3,4,0.06432748538011696,0.8966861598440545,0.5554034478205391,0.9693504934091781
SVC,3,4,0.06627680311890838,0.8966861598440545,0.5549139835551478,0.9693504934091781
SVC,3,4,0.06627680311890838,0.898635477582846,0.5531380135653463,0.9693504934091781
SVC,3,4,0.0682261208576998,0.898635477582846,0.5412936502185156,0.9693504934091781
SVC,3,4,0.0682261208576998,0.9103313840155945,0.5172570424111931,0.9693504934091781
SVC,3,4,0.07602339181286549,0.9103313840155945,0.4817142123684808,0.9693504934091781
SVC,3,4,0.07602339181286549,0.9142300194931774,0.47774805098492207,0.9693504934091781
SVC,3,4,0.07992202729044834,0.9142300194931774,0.4697462983681768,0.9693504934091781
SVC,3,4,0.07992202729044834,0.9200779727095516,0.45983697476877433,0.9693504934091781
SVC,3,4,0.08187134502923976,0.9200779727095516,0.4508005596894049,0.9693504934091781
SVC,3,4,0.08187134502923976,0.9220272904483431,0.44281442534546833,0.9693504934091781
SVC,3,4,0.08382066276803118,0.9220272904483431,0.4274562399227014,0.9693504934091781
SVC,3,4,0.08382066276803118,0.9259259259259259,0.424746761679673,0.9693504934091781
SVC,3,4,0.08576998050682261,0.9259259259259259,0.42221066384388917,0.9693504934091781
SVC,3,4,0.08576998050682261,0.9278752436647173,0.41039239797431404,0.9693504934091781
SVC,3,4,0.09161793372319688,0.9278752436647173,0.38565483188748845,0.9693504934091781
SVC,3,4,0.09161793372319688,0.9337231968810916,0.3731424592038924,0.9693504934091781
SVC,3,4,0.09941520467836257,0.9337231968810916,0.35291099725568886,0.9693504934091781
SVC,3,4,0.09941520467836257,0.935672514619883,0.34569898592376774,0.9693504934091781
SVC,3,4,0.10721247563352826,0.935672514619883,0.3218125669425873,0.9693504934091781
SVC,3,4,0.10721247563352826,0.9395711500974658,0.3182427816818402,0.9693504934091781
SVC,3,4,0.10916179337231968,0.9395711500974658,0.3107049356351798,0.9693504934091781
SVC,3,4,0.10916179337231968,0.9454191033138402,0.2980151014761526,0.9693504934091781
