model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,2,3,0.0,0.0,inf,0.9749780559260399
SVC,2,3,0.0,0.009746588693957114,0.9999999999999699,0.9749780559260399
SVC,2,3,0.0,0.0935672514619883,0.9999999881953701,0.9749780559260399
SVC,2,3,0.0,0.13450292397660818,0.9999999877379423,0.9749780559260399
SVC,2,3,0.0,0.19298245614035087,0.9999999247477497,0.9749780559260399
SVC,2,3,0.001949317738791423,0.19298245614035087,0.9999999243733647,0.9749780559260399
SVC,2,3,0.001949317738791423,0.3255360623781676,0.9999969728385649,0.9749780559260399
SVC,2,3,0.003898635477582846,0.3255360623781676,0.9999968909851825,0.9749780559260399
SVC,2,3,0.003898635477582846,0.5380116959064327,0.9881076197311738,0.9749780559260399
SVC,2,3,0.005847953216374269,0.5380116959064327,0.987939559916709,0.9749780559260399
SVC,2,3,0.005847953216374269,0.5594541910331384,0.9845920247500312,0.9749780559260399
SVC,2,3,0.007797270955165692,0.5594541910331384,0.9841814956869555,0.9749780559260399
SVC,2,3,0.007797270955165692,0.5867446393762183,0.9813898137497646,0.9749780559260399
SVC,2,3,0.009746588693957114,0.5867446393762183,0.9813653456270128,0.9749780559260399
SVC,2,3,0.009746588693957114,0.6023391812865497,0.979073645151356,0.9749780559260399
SVC,2,3,0.011695906432748537,0.6023391812865497,0.978889987704907,0.9749780559260399
SVC,2,3,0.011695906432748537,0.6647173489278753,0.9544811573829192,0.9749780559260399
SVC,2,3,0.01364522417153996,0.6647173489278753,0.9527113206240088,0.9749780559260399
SVC,2,3,0.01364522417153996,0.6920077972709552,0.9465150430280848,0.9749780559260399
SVC,2,3,0.015594541910331383,0.6920077972709552,0.9449136041846017,0.9749780559260399
SVC,2,3,0.015594541910331383,0.7504873294346979,0.9167666263076568,0.9749780559260399
SVC,2,3,0.017543859649122806,0.7504873294346979,0.9142768104608766,0.9749780559260399
SVC,2,3,0.017543859649122806,0.7602339181286549,0.9099277630182421,0.9749780559260399
SVC,2,3,0.01949317738791423,0.7602339181286549,0.9090818906834202,0.9749780559260399
SVC,2,3,0.01949317738791423,0.7738791423001949,0.8915348118690397,0.9749780559260399
SVC,2,3,0.021442495126705652,0.7738791423001949,0.8868740607591029,0.9749780559260399
SVC,2,3,0.021442495126705652,0.7816764132553606,0.880646922656534,0.9749780559260399
SVC,2,3,0.023391812865497075,0.7816764132553606,0.8795754080622755,0.9749780559260399
SVC,2,3,0.023391812865497075,0.783625730994152,0.878416727182714,0.9749780559260399
SVC,2,3,0.025341130604288498,0.783625730994152,0.8758874723867145,0.9749780559260399
SVC,2,3,0.025341130604288498,0.7914230019493177,0.8610274602463989,0.9749780559260399
SVC,2,3,0.02729044834307992,0.7914230019493177,0.8539719752045706,0.9749780559260399
SVC,2,3,0.02729044834307992,0.8810916179337231,0.6882599274756794,0.9749780559260399
SVC,2,3,0.029239766081871343,0.8810916179337231,0.6870103149931702,0.9749780559260399
SVC,2,3,0.029239766081871343,0.8947368421052632,0.6501972143680229,0.9749780559260399
SVC,2,3,0.031189083820662766,0.8947368421052632,0.6459167759958269,0.9749780559260399
SVC,2,3,0.031189083820662766,0.8966861598440545,0.6378718782248124,0.9749780559260399
SVC,2,3,0.03898635477582846,0.8966861598440545,0.6226491104762518,0.9749780559260399
SVC,2,3,0.03898635477582846,0.898635477582846,0.6199543389027713,0.9749780559260399
SVC,2,3,0.04678362573099415,0.898635477582846,0.6158971879762768,0.9749780559260399
SVC,2,3,0.04678362573099415,0.9005847953216374,0.6138793126667315,0.9749780559260399
SVC,2,3,0.050682261208576995,0.9005847953216374,0.6039837973360459,0.9749780559260399
SVC,2,3,0.050682261208576995,0.9044834307992202,0.5976990726168191,0.9749780559260399
SVC,2,3,0.05263157894736842,0.9044834307992202,0.5949386929195413,0.9749780559260399
SVC,2,3,0.05263157894736842,0.9278752436647173,0.5371389830469931,0.9749780559260399
SVC,2,3,0.05458089668615984,0.9278752436647173,0.5354127273387072,0.9749780559260399
SVC,2,3,0.05458089668615984,0.9298245614035088,0.5207094291346147,0.9749780559260399
SVC,2,3,0.056530214424951264,0.9298245614035088,0.5157814177071566,0.9749780559260399
SVC,2,3,0.056530214424951264,0.9337231968810916,0.5118188105046569,0.9749780559260399
SVC,2,3,0.06042884990253411,0.935672514619883,0.5,0.9749780559260399
SVC,2,3,0.06042884990253411,0.9395711500974658,0.49108512580261615,0.9749780559260399
SVC,2,3,0.06237816764132553,0.9395711500974658,0.4771547520580447,0.9749780559260399
SVC,2,3,0.06237816764132553,0.9434697855750487,0.45647416558687115,0.9749780559260399
SVC,2,3,0.06627680311890838,0.9434697855750487,0.4522325496225859,0.9749780559260399
SVC,2,3,0.06627680311890838,0.9454191033138402,0.43800500789381863,0.9749780559260399
