model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,5,5,0.0,0.0,inf,0.9756335282651072
SVC,5,5,0.0,0.005847953216374269,0.9999999999999699,0.9756335282651072
SVC,5,5,0.0,0.13255360623781676,0.9999998196960576,0.9756335282651072
SVC,5,5,0.001953125,0.13255360623781676,0.999999812410252,0.9756335282651072
SVC,5,5,0.001953125,0.15009746588693956,0.9999996715806838,0.9756335282651072
SVC,5,5,0.001953125,0.16764132553606237,0.9999996462306219,0.9756335282651072
SVC,5,5,0.001953125,0.2884990253411306,0.9999893780670819,0.9756335282651072
SVC,5,5,0.00390625,0.2884990253411306,0.9999890644798244,0.9756335282651072
SVC,5,5,0.00390625,0.3489278752436647,0.9966234391637004,0.9756335282651072
SVC,5,5,0.005859375,0.3489278752436647,0.9965485384490923,0.9756335282651072
SVC,5,5,0.005859375,0.44834307992202727,0.9920210189113181,0.9756335282651072
SVC,5,5,0.0078125,0.44834307992202727,0.9918141416527646,0.9756335282651072
SVC,5,5,0.0078125,0.5321637426900585,0.983606716902008,0.9756335282651072
SVC,5,5,0.009765625,0.5321637426900585,0.9834460260890717,0.9756335282651072
SVC,5,5,0.009765625,0.5458089668615984,0.9821210986835305,0.9756335282651072
SVC,5,5,0.01171875,0.5458089668615984,0.9820463398912249,0.9756335282651072
SVC,5,5,0.01171875,0.6023391812865497,0.970660473370331,0.9756335282651072
SVC,5,5,0.013671875,0.6023391812865497,0.9697869379826893,0.9756335282651072
SVC,5,5,0.013671875,0.6471734892787524,0.9527071203929819,0.9756335282651072
SVC,5,5,0.015625,0.6471734892787524,0.9526364196165817,0.9756335282651072
SVC,5,5,0.015625,0.6569200779727096,0.9495999046128077,0.9756335282651072
SVC,5,5,0.017578125,0.6569200779727096,0.9474938030975378,0.9756335282651072
SVC,5,5,0.017578125,0.7076023391812866,0.9275876173731549,0.9756335282651072
SVC,5,5,0.01953125,0.7076023391812866,0.9272867852212294,0.9756335282651072
SVC,5,5,0.01953125,0.7446393762183235,0.9093174333840904,0.9756335282651072
SVC,5,5,0.0234375,0.7446393762183235,0.908452381078684,0.9756335282651072
SVC,5,5,0.0234375,0.7680311890838206,0.8885641036078024,0.9756335282651072
SVC,5,5,0.025390625,0.7680311890838206,0.8868012082064052,0.9756335282651072
SVC,5,5,0.025390625,0.7719298245614035,0.886125906188459,0.9756335282651072
SVC,5,5,0.029296875,0.7719298245614035,0.8833294922752397,0.9756335282651072
SVC,5,5,0.029296875,0.7914230019493177,0.860242551421637,0.9756335282651072
SVC,5,5,0.03125,0.7914230019493177,0.8599257142733203,0.9756335282651072
SVC,5,5,0.03125,0.7933723196881092,0.8556574500669514,0.9756335282651072
SVC,5,5,0.033203125,0.7933723196881092,0.8539344967982904,0.9756335282651072
SVC,5,5,0.033203125,0.797270955165692,0.8526767552378419,0.9756335282651072
SVC,5,5,0.03515625,0.797270955165692,0.8523897823579281,0.9756335282651072
SVC,5,5,0.03515625,0.8011695906432749,0.8502794606960247,0.9756335282651072
SVC,5,5,0.037109375,0.8011695906432749,0.8494255954375849,0.9756335282651072
SVC,5,5,0.037109375,0.8284600389863548,0.8181370373903449,0.9756335282651072
SVC,5,5,0.041015625,0.8284600389863548,0.8144957172056234,0.9756335282651072
SVC,5,5,0.041015625,0.834307992202729,0.8039502225893969,0.9756335282651072
SVC,5,5,0.04296875,0.834307992202729,0.8020676495227084,0.9756335282651072
SVC,5,5,0.04296875,0.8421052631578947,0.7847604120671671,0.9756335282651072
SVC,5,5,0.044921875,0.8421052631578947,0.778757163364522,0.9756335282651072
SVC,5,5,0.044921875,0.8557504873294347,0.7500670643848546,0.9756335282651072
SVC,5,5,0.046875,0.8557504873294347,0.7461677946855761,0.9756335282651072
SVC,5,5,0.046875,0.8927875243664717,0.6674698820727294,0.9756335282651072
SVC,5,5,0.048828125,0.8927875243664717,0.6601394339474965,0.9756335282651072
SVC,5,5,0.048828125,0.9005847953216374,0.6468704054027387,0.9756335282651072
SVC,5,5,0.05078125,0.9005847953216374,0.6293220917068278,0.9756335282651072
SVC,5,5,0.05078125,0.9044834307992202,0.6041478872641912,0.9756335282651072
SVC,5,5,0.052734375,0.9044834307992202,0.6012614592523214,0.9756335282651072
SVC,5,5,0.052734375,0.9103313840155945,0.5819777218016898,0.9756335282651072
SVC,5,5,0.0546875,0.9103313840155945,0.5693099422412692,0.9756335282651072
SVC,5,5,0.0546875,0.9142300194931774,0.5656678368984395,0.9756335282651072
SVC,5,5,0.060546875,0.9142300194931774,0.5635472138823988,0.9756335282651072
SVC,5,5,0.060546875,0.9220272904483431,0.5275754505635458,0.9756335282651072
SVC,5,5,0.0625,0.9220272904483431,0.524712293384576,0.9756335282651072
SVC,5,5,0.0625,0.9278752436647173,0.48976032701349875,0.9756335282651072
SVC,5,5,0.064453125,0.9278752436647173,0.4888753067613815,0.9756335282651072
SVC,5,5,0.064453125,0.9317738791423001,0.48862133350930775,0.9756335282651072
SVC,5,5,0.068359375,0.9317738791423001,0.4647927531709869,0.9756335282651072
SVC,5,5,0.068359375,0.9454191033138402,0.3943613327503115,0.9756335282651072
SVC,5,5,0.072265625,0.9454191033138402,0.3827550135971746,0.9756335282651072
SVC,5,5,0.072265625,0.9473684210526315,0.376350332973002,0.9756335282651072
SVC,5,5,0.07421875,0.9473684210526315,0.3747462482947197,0.9756335282651072
SVC,5,5,0.07421875,0.949317738791423,0.37411000128085964,0.9756335282651072
SVC,5,5,0.0859375,0.949317738791423,0.3538263228479863,0.9756335282651072
SVC,5,5,0.0859375,0.9532163742690059,0.3354641765261046,0.9756335282651072
SVC,5,5,0.087890625,0.9532163742690059,0.3353575662091757,0.9756335282651072
SVC,5,5,0.087890625,0.9551656920077972,0.33405380741509316,0.9756335282651072
SVC,5,5,0.09765625,0.9551656920077972,0.2986725590891985,0.9756335282651072
SVC,5,5,0.09765625,0.9590643274853801,0.2891696320793435,0.9756335282651072
SVC,5,5,0.111328125,0.9590643274853801,0.26356960478706626,0.9756335282651072
SVC,5,5,0.111328125,0.9610136452241715,0.25895759958993797,0.9756335282651072
SVC,5,5,0.115234375,0.9610136452241715,0.2581481075644842,0.9756335282651072
