model,repeat,fold,fpr,tpr,threshold,roc_auc
SVC,1,3,0.0,0.0,inf,0.9656760484707545
SVC,1,3,0.0,0.001949317738791423,0.9999999999999699,0.9656760484707545
SVC,1,3,0.0,0.07602339181286549,0.9999999989414117,0.9656760484707545
SVC,1,3,0.001949317738791423,0.07602339181286549,0.999999998867414,0.9656760484707545
SVC,1,3,0.001949317738791423,0.08382066276803118,0.9999999983315065,0.9656760484707545
SVC,1,3,0.001949317738791423,0.10916179337231968,0.9999999983221922,0.9656760484707545
SVC,1,3,0.001949317738791423,0.2475633528265107,0.9999990668841882,0.9656760484707545
SVC,1,3,0.003898635477582846,0.2475633528265107,0.9999989795318076,0.9656760484707545
SVC,1,3,0.003898635477582846,0.2573099415204678,0.9999985059485491,0.9656760484707545
SVC,1,3,0.005847953216374269,0.2573099415204678,0.9999984484826577,0.9656760484707545
SVC,1,3,0.005847953216374269,0.34502923976608185,0.9999899573691436,0.9656760484707545
SVC,1,3,0.007797270955165692,0.34502923976608185,0.9999894939766912,0.9656760484707545
SVC,1,3,0.007797270955165692,0.43079922027290446,0.9941693827615842,0.9656760484707545
SVC,1,3,0.009746588693957114,0.43079922027290446,0.9941327005499099,0.9656760484707545
SVC,1,3,0.009746588693957114,0.5750487329434698,0.9775519128874405,0.9656760484707545
SVC,1,3,0.011695906432748537,0.5750487329434698,0.9771333262738964,0.9656760484707545
SVC,1,3,0.011695906432748537,0.645224171539961,0.9575213209162047,0.9656760484707545
SVC,1,3,0.01364522417153996,0.645224171539961,0.9572650256169953,0.9656760484707545
SVC,1,3,0.01364522417153996,0.6471734892787524,0.9571707244640891,0.9656760484707545
SVC,1,3,0.015594541910331383,0.6471734892787524,0.9561094723324254,0.9656760484707545
SVC,1,3,0.015594541910331383,0.6647173489278753,0.9506613184419428,0.9656760484707545
SVC,1,3,0.017543859649122806,0.6647173489278753,0.9502302964298269,0.9656760484707545
SVC,1,3,0.017543859649122806,0.6783625730994152,0.945508740590352,0.9656760484707545
SVC,1,3,0.01949317738791423,0.6783625730994152,0.945033561017566,0.9656760484707545
SVC,1,3,0.01949317738791423,0.695906432748538,0.9349867168098898,0.9656760484707545
SVC,1,3,0.021442495126705652,0.695906432748538,0.934761979576938,0.9656760484707545
SVC,1,3,0.021442495126705652,0.7037037037037037,0.9295335237070488,0.9656760484707545
SVC,1,3,0.023391812865497075,0.7037037037037037,0.9289203790473327,0.9656760484707545
SVC,1,3,0.023391812865497075,0.7056530214424951,0.9275802982632125,0.9656760484707545
SVC,1,3,0.025341130604288498,0.7056530214424951,0.9233745917329326,0.9656760484707545
SVC,1,3,0.025341130604288498,0.7115009746588694,0.9210334777440721,0.9656760484707545
SVC,1,3,0.02729044834307992,0.7115009746588694,0.920665510013032,0.9656760484707545
SVC,1,3,0.02729044834307992,0.723196881091618,0.9066907057947153,0.9656760484707545
SVC,1,3,0.031189083820662766,0.723196881091618,0.9048886170402847,0.9656760484707545
SVC,1,3,0.031189083820662766,0.7387914230019493,0.8895880059554593,0.9656760484707545
SVC,1,3,0.03313840155945419,0.7387914230019493,0.8895635816069396,0.9656760484707545
SVC,1,3,0.03313840155945419,0.7699805068226121,0.8575385031746093,0.9656760484707545
SVC,1,3,0.03508771929824561,0.7699805068226121,0.855983652915915,0.9656760484707545
SVC,1,3,0.03508771929824561,0.7738791423001949,0.8520979466170159,0.9656760484707545
SVC,1,3,0.03898635477582846,0.7738791423001949,0.8484380599126011,0.9656760484707545
SVC,1,3,0.03898635477582846,0.7797270955165692,0.8355708338839386,0.9656760484707545
SVC,1,3,0.04093567251461988,0.7797270955165692,0.8339242236956573,0.9656760484707545
SVC,1,3,0.04093567251461988,0.797270955165692,0.8119422274408152,0.9656760484707545
SVC,1,3,0.042884990253411304,0.797270955165692,0.8098327844593524,0.9656760484707545
SVC,1,3,0.042884990253411304,0.7992202729044834,0.8097795154203343,0.9656760484707545
SVC,1,3,0.050682261208576995,0.7992202729044834,0.8046964067747454,0.9656760484707545
SVC,1,3,0.050682261208576995,0.8070175438596491,0.7970363687130224,0.9656760484707545
SVC,1,3,0.05263157894736842,0.8070175438596491,0.7913281891302214,0.9656760484707545
SVC,1,3,0.05263157894736842,0.8245614035087719,0.7582194142197622,0.9656760484707545
SVC,1,3,0.056530214424951264,0.8245614035087719,0.7520400078001717,0.9656760484707545
SVC,1,3,0.056530214424951264,0.8304093567251462,0.7366960640815673,0.9656760484707545
