model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,4,2,0.0,0.0,inf,0.9672567817638095
RF,4,2,0.0,0.01364522417153996,1.0,0.9672567817638095
RF,4,2,0.0,0.6939571150097466,0.6612785295626814,0.9672567817638095
RF,4,2,0.001949317738791423,0.6939571150097466,0.6610159669428397,0.9672567817638095
RF,4,2,0.001949317738791423,0.6978557504873294,0.6598661914758084,0.9672567817638095
RF,4,2,0.003898635477582846,0.6978557504873294,0.65917181183746,0.9672567817638095
RF,4,2,0.003898635477582846,0.6998050682261209,0.6578108022367463,0.9672567817638095
RF,4,2,0.005847953216374269,0.6998050682261209,0.6561973528893418,0.9672567817638095
RF,4,2,0.005847953216374269,0.7348927875243665,0.6406795888871842,0.9672567817638095
RF,4,2,0.007797270955165692,0.7348927875243665,0.6400450860438005,0.9672567817638095
RF,4,2,0.007797270955165692,0.7797270955165692,0.6187207830634649,0.9672567817638095
RF,4,2,0.01364522417153996,0.7797270955165692,0.6177175296973401,0.9672567817638095
RF,4,2,0.01364522417153996,0.7855750487329435,0.6144694560977026,0.9672567817638095
RF,4,2,0.015594541910331383,0.7855750487329435,0.6125860624702849,0.9672567817638095
RF,4,2,0.015594541910331383,0.8031189083820662,0.6048241987067533,0.9672567817638095
RF,4,2,0.017543859649122806,0.8031189083820662,0.603820229754811,0.9672567817638095
RF,4,2,0.017543859649122806,0.8050682261208577,0.6036618833342451,0.9672567817638095
RF,4,2,0.01949317738791423,0.8050682261208577,0.6035487170774232,0.9672567817638095
RF,4,2,0.01949317738791423,0.8089668615984406,0.6021266732617274,0.9672567817638095
RF,4,2,0.021442495126705652,0.8089668615984406,0.6019221036044993,0.9672567817638095
RF,4,2,0.021442495126705652,0.8109161793372319,0.601073159856051,0.9672567817638095
RF,4,2,0.023391812865497075,0.8109161793372319,0.599975009399954,0.9672567817638095
RF,4,2,0.023391812865497075,0.8148148148148148,0.5965967144348697,0.9672567817638095
RF,4,2,0.02729044834307992,0.8148148148148148,0.5940354843241847,0.9672567817638095
RF,4,2,0.02729044834307992,0.8187134502923976,0.5920091195267466,0.9672567817638095
RF,4,2,0.029239766081871343,0.8187134502923976,0.5907179195042731,0.9672567817638095
RF,4,2,0.029239766081871343,0.8226120857699805,0.5897374802491772,0.9672567817638095
RF,4,2,0.031189083820662766,0.8226120857699805,0.5879411076302026,0.9672567817638095
RF,4,2,0.031189083820662766,0.834307992202729,0.583051700948892,0.9672567817638095
RF,4,2,0.037037037037037035,0.834307992202729,0.5752091929865708,0.9672567817638095
RF,4,2,0.037037037037037035,0.8362573099415205,0.5725360213566721,0.9672567817638095
RF,4,2,0.04093567251461988,0.8362573099415205,0.5688650958116473,0.9672567817638095
RF,4,2,0.04093567251461988,0.8382066276803118,0.5688004896665267,0.9672567817638095
RF,4,2,0.04483430799220273,0.8382066276803118,0.5656142947129201,0.9672567817638095
RF,4,2,0.04483430799220273,0.8460038986354775,0.5605070002170168,0.9672567817638095
RF,4,2,0.05263157894736842,0.8460038986354775,0.5592946116081707,0.9672567817638095
RF,4,2,0.05263157894736842,0.847953216374269,0.5572892600139226,0.9672567817638095
RF,4,2,0.05847953216374269,0.847953216374269,0.5564637752364646,0.9672567817638095
RF,4,2,0.05847953216374269,0.8538011695906432,0.5543716587952768,0.9672567817638095
RF,4,2,0.06042884990253411,0.8538011695906432,0.5528158021936173,0.9672567817638095
RF,4,2,0.06042884990253411,0.8596491228070176,0.5501852678076397,0.9672567817638095
RF,4,2,0.06432748538011696,0.8596491228070176,0.547704135303875,0.9672567817638095
RF,4,2,0.06432748538011696,0.8635477582846004,0.5451501764012283,0.9672567817638095
RF,4,2,0.06627680311890838,0.8635477582846004,0.5441960621031459,0.9672567817638095
RF,4,2,0.06627680311890838,0.8693957115009746,0.5419097313060001,0.9672567817638095
RF,4,2,0.0682261208576998,0.8693957115009746,0.5410533129852775,0.9672567817638095
RF,4,2,0.0682261208576998,0.8713450292397661,0.5408987657911087,0.9672567817638095
RF,4,2,0.07017543859649122,0.8713450292397661,0.5404224213648996,0.9672567817638095
RF,4,2,0.07017543859649122,0.8732943469785575,0.539876891335736,0.9672567817638095
RF,4,2,0.07212475633528265,0.8732943469785575,0.5391001080177219,0.9672567817638095
RF,4,2,0.07212475633528265,0.8752436647173489,0.5389654970002151,0.9672567817638095
RF,4,2,0.08187134502923976,0.8752436647173489,0.536115108319343,0.9672567817638095
RF,4,2,0.08187134502923976,0.8771929824561403,0.5357359652252396,0.9672567817638095
RF,4,2,0.08382066276803118,0.8771929824561403,0.535435949176698,0.9672567817638095
RF,4,2,0.08382066276803118,0.8810916179337231,0.534072536158872,0.9672567817638095
RF,4,2,0.08576998050682261,0.8810916179337231,0.5339496706761041,0.9672567817638095
RF,4,2,0.08576998050682261,0.884990253411306,0.5324182544658778,0.9672567817638095
RF,4,2,0.08771929824561403,0.884990253411306,0.5307862392556062,0.9672567817638095
RF,4,2,0.08771929824561403,0.8888888888888888,0.5273615784370387,0.9672567817638095
RF,4,2,0.08966861598440545,0.8888888888888888,0.526993067364647,0.9672567817638095
RF,4,2,0.08966861598440545,0.8908382066276803,0.5244615193621536,0.9672567817638095
RF,4,2,0.09161793372319688,0.8908382066276803,0.5235663255820505,0.9672567817638095
RF,4,2,0.09161793372319688,0.8927875243664717,0.5234519135608039,0.9672567817638095
RF,4,2,0.0935672514619883,0.8927875243664717,0.5231291895584876,0.9672567817638095
RF,4,2,0.0935672514619883,0.8947368421052632,0.5226774600413331,0.9672567817638095
RF,4,2,0.09551656920077972,0.8947368421052632,0.5221672326110471,0.9672567817638095
RF,4,2,0.09551656920077972,0.8966861598440545,0.5202186188348389,0.9672567817638095
