model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,3,1,0.0,0.0,inf,0.9653454624214858
RF,3,1,0.0,0.02729044834307992,0.9988052675766695,0.9653454624214858
RF,3,1,0.0,0.6569200779727096,0.656752023353707,0.9653454624214858
RF,3,1,0.003898635477582846,0.6569200779727096,0.6555028912215698,0.9653454624214858
RF,3,1,0.003898635477582846,0.7056530214424951,0.6300515155040836,0.9653454624214858
RF,3,1,0.005847953216374269,0.7056530214424951,0.6300360281606805,0.9653454624214858
RF,3,1,0.005847953216374269,0.723196881091618,0.6239308359269882,0.9653454624214858
RF,3,1,0.007797270955165692,0.723196881091618,0.6220353032048037,0.9653454624214858
RF,3,1,0.007797270955165692,0.7426900584795322,0.6109555852613213,0.9653454624214858
RF,3,1,0.009746588693957114,0.7426900584795322,0.6104207797738287,0.9653454624214858
RF,3,1,0.009746588693957114,0.7446393762183235,0.6090728401491342,0.9653454624214858
RF,3,1,0.01364522417153996,0.7446393762183235,0.6079087423817363,0.9653454624214858
RF,3,1,0.01364522417153996,0.7582846003898636,0.6031681520319523,0.9653454624214858
RF,3,1,0.015594541910331383,0.7582846003898636,0.602901702840674,0.9653454624214858
RF,3,1,0.015594541910331383,0.7660818713450293,0.6013185957726108,0.9653454624214858
RF,3,1,0.021442495126705652,0.7660818713450293,0.5947058282808272,0.9653454624214858
RF,3,1,0.021442495126705652,0.7758284600389863,0.5889224511686237,0.9653454624214858
RF,3,1,0.023391812865497075,0.7758284600389863,0.5868291379345003,0.9653454624214858
RF,3,1,0.023391812865497075,0.7894736842105263,0.574362391042016,0.9653454624214858
RF,3,1,0.025341130604288498,0.7894736842105263,0.5718176571343406,0.9653454624214858
RF,3,1,0.025341130604288498,0.7914230019493177,0.5712783542396812,0.9653454624214858
RF,3,1,0.029239766081871343,0.7914230019493177,0.569406657301842,0.9653454624214858
RF,3,1,0.029239766081871343,0.7933723196881092,0.5686613126066179,0.9653454624214858
RF,3,1,0.031189083820662766,0.7933723196881092,0.5685525044029172,0.9653454624214858
RF,3,1,0.031189083820662766,0.8011695906432749,0.5637060435414736,0.9653454624214858
RF,3,1,0.03313840155945419,0.8011695906432749,0.5632377315973812,0.9653454624214858
RF,3,1,0.03313840155945419,0.8031189083820662,0.5632208352144192,0.9653454624214858
RF,3,1,0.03508771929824561,0.8031189083820662,0.5621960645255366,0.9653454624214858
RF,3,1,0.03508771929824561,0.8128654970760234,0.5573920682308853,0.9653454624214858
RF,3,1,0.037037037037037035,0.8128654970760234,0.5540956076184905,0.9653454624214858
RF,3,1,0.037037037037037035,0.8148148148148148,0.5536148298170976,0.9653454624214858
RF,3,1,0.03898635477582846,0.8148148148148148,0.553376855769623,0.9653454624214858
RF,3,1,0.03898635477582846,0.8187134502923976,0.5506479257143104,0.9653454624214858
RF,3,1,0.04483430799220273,0.8187134502923976,0.5496352026215194,0.9653454624214858
RF,3,1,0.04483430799220273,0.8226120857699805,0.548307200242293,0.9653454624214858
RF,3,1,0.04678362573099415,0.8226120857699805,0.5478117719138462,0.9653454624214858
RF,3,1,0.04678362573099415,0.8245614035087719,0.5470214736100532,0.9653454624214858
RF,3,1,0.04873294346978557,0.8245614035087719,0.5461201001365698,0.9653454624214858
RF,3,1,0.04873294346978557,0.8284600389863548,0.5446046939558294,0.9653454624214858
RF,3,1,0.050682261208576995,0.8284600389863548,0.5422313580856288,0.9653454624214858
RF,3,1,0.050682261208576995,0.8323586744639376,0.5410600743072285,0.9653454624214858
RF,3,1,0.05263157894736842,0.8323586744639376,0.5380321322437196,0.9653454624214858
RF,3,1,0.05263157894736842,0.8440545808966862,0.5335540140065995,0.9653454624214858
RF,3,1,0.05458089668615984,0.8440545808966862,0.5326254391220329,0.9653454624214858
RF,3,1,0.05458089668615984,0.8460038986354775,0.5324412271480178,0.9653454624214858
RF,3,1,0.056530214424951264,0.8460038986354775,0.5320778905874848,0.9653454624214858
RF,3,1,0.056530214424951264,0.847953216374269,0.5318765093939105,0.9653454624214858
RF,3,1,0.06042884990253411,0.847953216374269,0.5311830234328553,0.9653454624214858
RF,3,1,0.06042884990253411,0.8596491228070176,0.5232421433418949,0.9653454624214858
RF,3,1,0.06627680311890838,0.8596491228070176,0.5183687649679884,0.9653454624214858
RF,3,1,0.06627680311890838,0.8635477582846004,0.5141321347816363,0.9653454624214858
RF,3,1,0.0682261208576998,0.8635477582846004,0.5140750402326666,0.9653454624214858
RF,3,1,0.0682261208576998,0.8654970760233918,0.5123735516529591,0.9653454624214858
RF,3,1,0.07602339181286549,0.8654970760233918,0.5085922401774234,0.9653454624214858
RF,3,1,0.07602339181286549,0.8693957115009746,0.507474599888726,0.9653454624214858
RF,3,1,0.07992202729044834,0.8693957115009746,0.5063535337313614,0.9653454624214858
RF,3,1,0.07992202729044834,0.8713450292397661,0.5057080931664263,0.9653454624214858
RF,3,1,0.08187134502923976,0.8713450292397661,0.5047092880877857,0.9653454624214858
RF,3,1,0.08187134502923976,0.8732943469785575,0.5043246513229983,0.9653454624214858
RF,3,1,0.08382066276803118,0.8732943469785575,0.5033930487556139,0.9653454624214858
