model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,3,3,0.0,0.0,inf,0.96045126895645
RF,3,3,0.0,0.015594541910331383,0.9992813081936684,0.96045126895645
RF,3,3,0.0,0.672514619883041,0.6564392624242226,0.96045126895645
RF,3,3,0.001949317738791423,0.672514619883041,0.6562089718967336,0.96045126895645
RF,3,3,0.001949317738791423,0.6861598440545809,0.6501653280175631,0.96045126895645
RF,3,3,0.003898635477582846,0.6861598440545809,0.6492935907844684,0.96045126895645
RF,3,3,0.003898635477582846,0.6939571150097466,0.6469929575222467,0.96045126895645
RF,3,3,0.005847953216374269,0.6939571150097466,0.6469865432904126,0.96045126895645
RF,3,3,0.005847953216374269,0.7270955165692008,0.6337327239089651,0.96045126895645
RF,3,3,0.007797270955165692,0.7270955165692008,0.6335791088041012,0.96045126895645
RF,3,3,0.007797270955165692,0.7348927875243665,0.6273564375719458,0.96045126895645
RF,3,3,0.009746588693957114,0.7348927875243665,0.6268775348978293,0.96045126895645
RF,3,3,0.009746588693957114,0.7368421052631579,0.626832726561642,0.96045126895645
RF,3,3,0.01364522417153996,0.7368421052631579,0.623997945366824,0.96045126895645
RF,3,3,0.01364522417153996,0.7387914230019493,0.6230250182333742,0.96045126895645
RF,3,3,0.015594541910331383,0.7387914230019493,0.621472457565199,0.96045126895645
RF,3,3,0.015594541910331383,0.7543859649122807,0.6121675347455814,0.96045126895645
RF,3,3,0.017543859649122806,0.7543859649122807,0.6111044991581431,0.96045126895645
RF,3,3,0.017543859649122806,0.7563352826510721,0.609849828250203,0.96045126895645
RF,3,3,0.01949317738791423,0.7563352826510721,0.6096802167273633,0.96045126895645
RF,3,3,0.01949317738791423,0.7602339181286549,0.6079128447341567,0.96045126895645
RF,3,3,0.025341130604288498,0.7602339181286549,0.6057823332871017,0.96045126895645
RF,3,3,0.025341130604288498,0.7680311890838206,0.6041452451847004,0.96045126895645
RF,3,3,0.029239766081871343,0.7680311890838206,0.6033773638276085,0.96045126895645
RF,3,3,0.029239766081871343,0.7738791423001949,0.5988191403035,0.96045126895645
RF,3,3,0.031189083820662766,0.7738791423001949,0.5983796308586816,0.96045126895645
