model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,5,3,0.0,0.0,inf,0.9631643544642414
RF,5,3,0.0,0.025341130604288498,0.9993560606060606,0.9631643544642414
RF,5,3,0.0,0.6198830409356725,0.6742358243658749,0.9631643544642414
RF,5,3,0.001949317738791423,0.6198830409356725,0.6740118525283552,0.9631643544642414
RF,5,3,0.001949317738791423,0.631578947368421,0.668183887716396,0.9631643544642414
RF,5,3,0.003898635477582846,0.631578947368421,0.6669685183297619,0.9631643544642414
RF,5,3,0.003898635477582846,0.6374269005847953,0.6620644380116748,0.9631643544642414
RF,5,3,0.005847953216374269,0.6374269005847953,0.6605737972892122,0.9631643544642414
RF,5,3,0.005847953216374269,0.6588693957115009,0.6525615398438463,0.9631643544642414
RF,5,3,0.007797270955165692,0.6588693957115009,0.6500866319010291,0.9631643544642414
RF,5,3,0.007797270955165692,0.6803118908382066,0.6419840707474341,0.9631643544642414
RF,5,3,0.009746588693957114,0.6803118908382066,0.6414700187797258,0.9631643544642414
RF,5,3,0.009746588693957114,0.7134502923976608,0.6261489456133918,0.9631643544642414
RF,5,3,0.011695906432748537,0.7134502923976608,0.6258596345700884,0.9631643544642414
RF,5,3,0.011695906432748537,0.732943469785575,0.6187441996393225,0.9631643544642414
RF,5,3,0.01364522417153996,0.732943469785575,0.6166525479644637,0.9631643544642414
RF,5,3,0.01364522417153996,0.7348927875243665,0.6156310993474352,0.9631643544642414
RF,5,3,0.017543859649122806,0.7348927875243665,0.6141765802074964,0.9631643544642414
RF,5,3,0.017543859649122806,0.7368421052631579,0.6140775663020442,0.9631643544642414
RF,5,3,0.01949317738791423,0.7368421052631579,0.6125206382899703,0.9631643544642414
RF,5,3,0.01949317738791423,0.7407407407407407,0.6107440484761325,0.9631643544642414
RF,5,3,0.021442495126705652,0.7407407407407407,0.6103869362893617,0.9631643544642414
RF,5,3,0.021442495126705652,0.7680311890838206,0.596370078480684,0.9631643544642414
RF,5,3,0.029239766081871343,0.7680311890838206,0.5920901185517127,0.9631643544642414
RF,5,3,0.029239766081871343,0.7914230019493177,0.5780609117657188,0.9631643544642414
RF,5,3,0.03313840155945419,0.7914230019493177,0.5742701487215636,0.9631643544642414
