model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,1,4,0.0,0.0,inf,0.9529997834091402
RF,1,4,0.0,0.023391812865497075,0.9970207283123516,0.9529997834091402
RF,1,4,0.0,0.4580896686159844,0.7450873016131784,0.9529997834091402
RF,1,4,0.001949317738791423,0.4580896686159844,0.7448352665430913,0.9529997834091402
RF,1,4,0.001949317738791423,0.4697855750487329,0.7391533857452509,0.9529997834091402
RF,1,4,0.003898635477582846,0.4697855750487329,0.7388203959484355,0.9529997834091402
RF,1,4,0.003898635477582846,0.5594541910331384,0.7017469377741599,0.9529997834091402
RF,1,4,0.005847953216374269,0.5594541910331384,0.7008240387677275,0.9529997834091402
RF,1,4,0.005847953216374269,0.580896686159844,0.6934327530034422,0.9529997834091402
RF,1,4,0.007797270955165692,0.580896686159844,0.6921214441278153,0.9529997834091402
RF,1,4,0.007797270955165692,0.6003898635477583,0.6804500841408745,0.9529997834091402
RF,1,4,0.009746588693957114,0.6003898635477583,0.6798843856040875,0.9529997834091402
RF,1,4,0.009746588693957114,0.6413255360623782,0.6584046416783462,0.9529997834091402
RF,1,4,0.011695906432748537,0.6413255360623782,0.6557097512815404,0.9529997834091402
RF,1,4,0.011695906432748537,0.6647173489278753,0.6484621482499453,0.9529997834091402
RF,1,4,0.01364522417153996,0.6647173489278753,0.6482683676711707,0.9529997834091402
RF,1,4,0.01364522417153996,0.6900584795321637,0.6374513969711316,0.9529997834091402
RF,1,4,0.015594541910331383,0.6900584795321637,0.6367681647007218,0.9529997834091402
RF,1,4,0.015594541910331383,0.7076023391812866,0.6247128203663751,0.9529997834091402
RF,1,4,0.017543859649122806,0.7076023391812866,0.6242129783500183,0.9529997834091402
RF,1,4,0.017543859649122806,0.7153996101364523,0.6176863605920103,0.9529997834091402
RF,1,4,0.01949317738791423,0.7153996101364523,0.6176280273042358,0.9529997834091402
RF,1,4,0.01949317738791423,0.7212475633528265,0.6156173676923027,0.9529997834091402
RF,1,4,0.021442495126705652,0.7212475633528265,0.6147715174036721,0.9529997834091402
RF,1,4,0.021442495126705652,0.7270955165692008,0.6127421106642881,0.9529997834091402
RF,1,4,0.023391812865497075,0.7270955165692008,0.6115653296483934,0.9529997834091402
RF,1,4,0.023391812865497075,0.7309941520467836,0.6100658222486822,0.9529997834091402
RF,1,4,0.025341130604288498,0.7309941520467836,0.6099910257234206,0.9529997834091402
RF,1,4,0.025341130604288498,0.7563352826510721,0.5960466781685227,0.9529997834091402
RF,1,4,0.031189083820662766,0.7563352826510721,0.5923041771436962,0.9529997834091402
RF,1,4,0.031189083820662766,0.7582846003898636,0.5920625690995293,0.9529997834091402
RF,1,4,0.03313840155945419,0.7582846003898636,0.5895784938840924,0.9529997834091402
RF,1,4,0.03313840155945419,0.7641325536062378,0.58219306893852,0.9529997834091402
RF,1,4,0.03508771929824561,0.7641325536062378,0.5816798332312694,0.9529997834091402
RF,1,4,0.03508771929824561,0.7680311890838206,0.5785385882872124,0.9529997834091402
RF,1,4,0.037037037037037035,0.7680311890838206,0.5768714573687703,0.9529997834091402
RF,1,4,0.037037037037037035,0.7875243664717348,0.5670811699136251,0.9529997834091402
RF,1,4,0.03898635477582846,0.7875243664717348,0.5669866541185687,0.9529997834091402
RF,1,4,0.03898635477582846,0.7914230019493177,0.5666288776801411,0.9529997834091402
RF,1,4,0.04093567251461988,0.7914230019493177,0.5661886147788026,0.9529997834091402
RF,1,4,0.04093567251461988,0.7953216374269005,0.5650540702495355,0.9529997834091402
RF,1,4,0.042884990253411304,0.7953216374269005,0.5649279697406159,0.9529997834091402
RF,1,4,0.042884990253411304,0.8011695906432749,0.5635132695243192,0.9529997834091402
RF,1,4,0.04483430799220273,0.8011695906432749,0.5622535525963579,0.9529997834091402
RF,1,4,0.04483430799220273,0.8070175438596491,0.5585161575809257,0.9529997834091402
RF,1,4,0.05263157894736842,0.8070175438596491,0.552911903300687,0.9529997834091402
RF,1,4,0.05263157894736842,0.8109161793372319,0.5517236841736832,0.9529997834091402
RF,1,4,0.05458089668615984,0.8109161793372319,0.5482272519541688,0.9529997834091402
