model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,1,2,0.0,0.0,inf,0.951274656209508
RF,1,2,0.0,0.01949317738791423,0.9986961768856064,0.951274656209508
RF,1,2,0.0,0.47173489278752434,0.722726253591864,0.951274656209508
RF,1,2,0.001949317738791423,0.47173489278752434,0.7209863503689597,0.951274656209508
RF,1,2,0.001949317738791423,0.48927875243664715,0.7140079444336405,0.951274656209508
RF,1,2,0.003898635477582846,0.48927875243664715,0.7136767076138527,0.951274656209508
RF,1,2,0.003898635477582846,0.5653021442495126,0.684999986703739,0.951274656209508
RF,1,2,0.005847953216374269,0.5653021442495126,0.6841779225007331,0.951274656209508
RF,1,2,0.005847953216374269,0.5886939571150097,0.6763226512217198,0.951274656209508
RF,1,2,0.007797270955165692,0.5886939571150097,0.6761391491981957,0.951274656209508
RF,1,2,0.007797270955165692,0.6062378167641326,0.6694344430605831,0.951274656209508
RF,1,2,0.009746588693957114,0.6062378167641326,0.6693315187006027,0.951274656209508
RF,1,2,0.009746588693957114,0.6140350877192983,0.6657074195989711,0.951274656209508
RF,1,2,0.011695906432748537,0.6140350877192983,0.6653295183577174,0.951274656209508
RF,1,2,0.011695906432748537,0.631578947368421,0.6578228593855481,0.951274656209508
RF,1,2,0.01364522417153996,0.631578947368421,0.6568372460435136,0.951274656209508
RF,1,2,0.01364522417153996,0.6413255360623782,0.652336972250717,0.951274656209508
RF,1,2,0.015594541910331383,0.6413255360623782,0.6511232813413846,0.951274656209508
RF,1,2,0.015594541910331383,0.645224171539961,0.6501457293915281,0.951274656209508
RF,1,2,0.017543859649122806,0.645224171539961,0.645971268363731,0.951274656209508
RF,1,2,0.017543859649122806,0.6471734892787524,0.6454766279654188,0.951274656209508
RF,1,2,0.01949317738791423,0.6471734892787524,0.6453670641090813,0.951274656209508
RF,1,2,0.01949317738791423,0.6588693957115009,0.6414268305137637,0.951274656209508
RF,1,2,0.023391812865497075,0.6588693957115009,0.6389464756696384,0.951274656209508
RF,1,2,0.023391812865497075,0.672514619883041,0.6321409301235912,0.951274656209508
RF,1,2,0.025341130604288498,0.672514619883041,0.6320346743518579,0.951274656209508
RF,1,2,0.025341130604288498,0.7076023391812866,0.6150565335034841,0.951274656209508
RF,1,2,0.02729044834307992,0.7076023391812866,0.614833167240247,0.951274656209508
RF,1,2,0.02729044834307992,0.7134502923976608,0.6119701492830975,0.951274656209508
RF,1,2,0.029239766081871343,0.7134502923976608,0.6117965591736607,0.951274656209508
RF,1,2,0.029239766081871343,0.723196881091618,0.6049708553278653,0.951274656209508
RF,1,2,0.031189083820662766,0.723196881091618,0.604521454908422,0.951274656209508
RF,1,2,0.031189083820662766,0.7251461988304093,0.6044342694654159,0.951274656209508
RF,1,2,0.03313840155945419,0.7251461988304093,0.6041954482805925,0.951274656209508
RF,1,2,0.03313840155945419,0.7485380116959064,0.5986420990097736,0.951274656209508
RF,1,2,0.03508771929824561,0.7485380116959064,0.597253559284458,0.951274656209508
RF,1,2,0.03508771929824561,0.7524366471734892,0.5939951700030824,0.951274656209508
RF,1,2,0.037037037037037035,0.7524366471734892,0.5932991856075396,0.951274656209508
RF,1,2,0.037037037037037035,0.7602339181286549,0.5907657983800813,0.951274656209508
RF,1,2,0.03898635477582846,0.7602339181286549,0.5890691040016707,0.951274656209508
RF,1,2,0.03898635477582846,0.7621832358674464,0.5885326468024783,0.951274656209508
RF,1,2,0.04093567251461988,0.7621832358674464,0.5883974309970764,0.951274656209508
RF,1,2,0.04093567251461988,0.7699805068226121,0.585989779213947,0.951274656209508
RF,1,2,0.042884990253411304,0.7699805068226121,0.5854838309104218,0.951274656209508
RF,1,2,0.042884990253411304,0.7816764132553606,0.5825989594341291,0.951274656209508
RF,1,2,0.04483430799220273,0.7816764132553606,0.5823914391677341,0.951274656209508
RF,1,2,0.04483430799220273,0.783625730994152,0.5807202427548449,0.951274656209508
RF,1,2,0.04678362573099415,0.783625730994152,0.5767394079342271,0.951274656209508
RF,1,2,0.04678362573099415,0.7914230019493177,0.5719061779651745,0.951274656209508
RF,1,2,0.04873294346978557,0.7914230019493177,0.5707627795261727,0.951274656209508
RF,1,2,0.04873294346978557,0.8070175438596491,0.5667691521617577,0.951274656209508
RF,1,2,0.05263157894736842,0.8070175438596491,0.5619354150665168,0.951274656209508
RF,1,2,0.05263157894736842,0.8089668615984406,0.5615615487564005,0.951274656209508
RF,1,2,0.05847953216374269,0.8089668615984406,0.5539450971284218,0.951274656209508
RF,1,2,0.05847953216374269,0.8109161793372319,0.5530836557658363,0.951274656209508
RF,1,2,0.06237816764132553,0.8109161793372319,0.5513489808380011,0.951274656209508
RF,1,2,0.06237816764132553,0.8167641325536062,0.5499788321799148,0.951274656209508
RF,1,2,0.06432748538011696,0.8167641325536062,0.549797888486233,0.951274656209508
RF,1,2,0.06432748538011696,0.8187134502923976,0.5494556785473008,0.951274656209508
RF,1,2,0.06627680311890838,0.8187134502923976,0.5493170299216448,0.951274656209508
RF,1,2,0.06627680311890838,0.8206627680311891,0.5492384004895065,0.951274656209508
RF,1,2,0.07017543859649122,0.8206627680311891,0.5489072741404429,0.951274656209508
RF,1,2,0.07017543859649122,0.8226120857699805,0.5488885813682224,0.951274656209508
RF,1,2,0.07602339181286549,0.8226120857699805,0.5435471264436935,0.951274656209508
RF,1,2,0.07602339181286549,0.8245614035087719,0.5428001882413864,0.951274656209508
RF,1,2,0.07797270955165692,0.8245614035087719,0.5418816873618508,0.951274656209508
RF,1,2,0.07797270955165692,0.8284600389863548,0.5414643891468282,0.951274656209508
RF,1,2,0.08576998050682261,0.8284600389863548,0.5389651234102739,0.951274656209508
RF,1,2,0.08576998050682261,0.8323586744639376,0.5375664186207335,0.951274656209508
RF,1,2,0.09161793372319688,0.8323586744639376,0.5349040210443905,0.951274656209508
RF,1,2,0.09161793372319688,0.834307992202729,0.534491403301267,0.951274656209508
RF,1,2,0.0935672514619883,0.834307992202729,0.533629077536201,0.951274656209508
RF,1,2,0.0935672514619883,0.8362573099415205,0.5334793865438764,0.951274656209508
RF,1,2,0.09551656920077972,0.8362573099415205,0.5332163846103204,0.951274656209508
RF,1,2,0.09551656920077972,0.8382066276803118,0.5299308005317738,0.951274656209508
RF,1,2,0.09746588693957114,0.8382066276803118,0.5297895172008624,0.951274656209508
RF,1,2,0.09746588693957114,0.8401559454191033,0.528757825819155,0.951274656209508
RF,1,2,0.10136452241715399,0.8401559454191033,0.5265899732124271,0.951274656209508
RF,1,2,0.10136452241715399,0.8421052631578947,0.5261245526803598,0.951274656209508
RF,1,2,0.10721247563352826,0.8421052631578947,0.5250451116440238,0.951274656209508
RF,1,2,0.10721247563352826,0.8440545808966862,0.5245338368532252,0.951274656209508
RF,1,2,0.10916179337231968,0.8440545808966862,0.5233906267205143,0.951274656209508
RF,1,2,0.10916179337231968,0.847953216374269,0.5200340000594589,0.951274656209508
RF,1,2,0.1111111111111111,0.847953216374269,0.5178584981655052,0.951274656209508
RF,1,2,0.1111111111111111,0.8499025341130604,0.5171484164615594,0.951274656209508
RF,1,2,0.11306042884990253,0.8499025341130604,0.5170019772928347,0.951274656209508
RF,1,2,0.11306042884990253,0.8518518518518519,0.5163159366347241,0.951274656209508
RF,1,2,0.1189083820662768,0.8518518518518519,0.51267304041539,0.951274656209508
RF,1,2,0.1189083820662768,0.8557504873294347,0.5091536165611867,0.951274656209508
RF,1,2,0.12085769980506822,0.8557504873294347,0.5089348120649584,0.951274656209508
RF,1,2,0.12085769980506822,0.8576998050682261,0.5081415259188011,0.951274656209508
RF,1,2,0.12475633528265107,0.8576998050682261,0.5063764275046908,0.951274656209508
RF,1,2,0.12475633528265107,0.8654970760233918,0.5043449752745118,0.951274656209508
RF,1,2,0.13060428849902533,0.8654970760233918,0.5013268937879121,0.951274656209508
RF,1,2,0.13060428849902533,0.8693957115009746,0.499864307415561,0.951274656209508
RF,1,2,0.13255360623781676,0.8693957115009746,0.4991178568064331,0.951274656209508
RF,1,2,0.13255360623781676,0.8713450292397661,0.49904310748530534,0.951274656209508
RF,1,2,0.13450292397660818,0.8713450292397661,0.4984821677454112,0.951274656209508
RF,1,2,0.13450292397660818,0.8732943469785575,0.4970458360008376,0.951274656209508
RF,1,2,0.14035087719298245,0.8732943469785575,0.49524859819205297,0.951274656209508
RF,1,2,0.14035087719298245,0.8771929824561403,0.4873445824663449,0.951274656209508
RF,1,2,0.15204678362573099,0.8771929824561403,0.48536774238440583,0.951274656209508
RF,1,2,0.15204678362573099,0.8810916179337231,0.4834416606277408,0.951274656209508
RF,1,2,0.1539961013645224,0.8810916179337231,0.48282286535051383,0.951274656209508
RF,1,2,0.1539961013645224,0.8830409356725146,0.4818165378258442,0.951274656209508
RF,1,2,0.1617933723196881,0.8830409356725146,0.4793714980705866,0.951274656209508
RF,1,2,0.1617933723196881,0.8869395711500975,0.47829717883048006,0.951274656209508
RF,1,2,0.16569200779727095,0.8869395711500975,0.47445947635641816,0.951274656209508
RF,1,2,0.16569200779727095,0.8888888888888888,0.47347028223144005,0.951274656209508
RF,1,2,0.17348927875243664,0.8888888888888888,0.46966825754029273,0.951274656209508
RF,1,2,0.17348927875243664,0.8908382066276803,0.46914279282043025,0.951274656209508
RF,1,2,0.17738791423001948,0.8908382066276803,0.4619729722279719,0.951274656209508
RF,1,2,0.17738791423001948,0.8927875243664717,0.4603517214660584,0.951274656209508
RF,1,2,0.18323586744639375,0.8927875243664717,0.45864337256877485,0.951274656209508
RF,1,2,0.18323586744639375,0.8966861598440545,0.4585551160339202,0.951274656209508
RF,1,2,0.18908382066276802,0.8966861598440545,0.4562388252669231,0.951274656209508
RF,1,2,0.18908382066276802,0.9005847953216374,0.45486783610603,0.951274656209508
RF,1,2,0.19103313840155944,0.9005847953216374,0.4524021468365303,0.951274656209508
RF,1,2,0.19103313840155944,0.9025341130604289,0.44640319811432877,0.951274656209508
RF,1,2,0.20272904483430798,0.9025341130604289,0.4408194538920269,0.951274656209508
RF,1,2,0.20272904483430798,0.9044834307992202,0.4400526011158509,0.951274656209508
RF,1,2,0.2046783625730994,0.9044834307992202,0.4399691079315495,0.951274656209508
RF,1,2,0.2046783625730994,0.9064327485380117,0.439872644287706,0.951274656209508
RF,1,2,0.20857699805068225,0.9064327485380117,0.4376349470504545,0.951274656209508
RF,1,2,0.20857699805068225,0.9103313840155945,0.43446496740359825,0.951274656209508
RF,1,2,0.21052631578947367,0.9103313840155945,0.4342040161895536,0.951274656209508
RF,1,2,0.21052631578947367,0.9142300194931774,0.43105699669514785,0.951274656209508
RF,1,2,0.21442495126705652,0.9142300194931774,0.4283766366005246,0.951274656209508
RF,1,2,0.21442495126705652,0.9161793372319688,0.42809932662931666,0.951274656209508
RF,1,2,0.21637426900584794,0.9161793372319688,0.42802862056819607,0.951274656209508
RF,1,2,0.21637426900584794,0.9220272904483431,0.42707019330163354,0.951274656209508
RF,1,2,0.22417153996101363,0.9220272904483431,0.4234477198814179,0.951274656209508
RF,1,2,0.22417153996101363,0.9239766081871345,0.4215037561351744,0.951274656209508
RF,1,2,0.22807017543859648,0.9239766081871345,0.42019317273802825,0.951274656209508
RF,1,2,0.22807017543859648,0.9259259259259259,0.420105901234026,0.951274656209508
RF,1,2,0.2378167641325536,0.9259259259259259,0.4171060646925583,0.951274656209508
RF,1,2,0.24171539961013644,0.9259259259259259,0.4168752372549981,0.951274656209508
RF,1,2,0.24951267056530213,0.9259259259259259,0.4138436363222196,0.951274656209508
RF,1,2,0.24951267056530213,0.9278752436647173,0.41372918829972305,0.951274656209508
RF,1,2,0.25146198830409355,0.9278752436647173,0.41365243443942296,0.951274656209508
RF,1,2,0.25146198830409355,0.9298245614035088,0.4122425639914069,0.951274656209508
RF,1,2,0.2553606237816764,0.9298245614035088,0.4108332324351377,0.951274656209508
RF,1,2,0.2553606237816764,0.9337231968810916,0.4096945515484064,0.951274656209508
RF,1,2,0.2573099415204678,0.9337231968810916,0.40955413224932147,0.951274656209508
RF,1,2,0.2573099415204678,0.935672514619883,0.40817191130327785,0.951274656209508
RF,1,2,0.26120857699805067,0.935672514619883,0.4062909498222977,0.951274656209508
RF,1,2,0.26120857699805067,0.9376218323586745,0.40474699647171214,0.951274656209508
RF,1,2,0.2651072124756335,0.9376218323586745,0.399942855425162,0.951274656209508
RF,1,2,0.2651072124756335,0.9434697855750487,0.39900456597895,0.951274656209508
RF,1,2,0.2787524366471735,0.9434697855750487,0.39397703290204034,0.951274656209508
RF,1,2,0.2787524366471735,0.9454191033138402,0.3935383089158552,0.951274656209508
RF,1,2,0.2807017543859649,0.9454191033138402,0.3873189293422437,0.951274656209508
RF,1,2,0.28460038986354774,0.9454191033138402,0.38678089223920975,0.951274656209508
RF,1,2,0.28654970760233917,0.9454191033138402,0.38665102805710694,0.951274656209508
RF,1,2,0.28654970760233917,0.949317738791423,0.38469077850364797,0.951274656209508
RF,1,2,0.2962962962962963,0.949317738791423,0.3809585612024757,0.951274656209508
RF,1,2,0.2962962962962963,0.9512670565302144,0.380559878192391,0.951274656209508
RF,1,2,0.30214424951267055,0.9512670565302144,0.37877358717607285,0.951274656209508
RF,1,2,0.30214424951267055,0.9532163742690059,0.37643151544999376,0.951274656209508
RF,1,2,0.30994152046783624,0.9532163742690059,0.37556172721990966,0.951274656209508
RF,1,2,0.30994152046783624,0.9571150097465887,0.37088354368897264,0.951274656209508
RF,1,2,0.31773879142300193,0.9571150097465887,0.3647305943984489,0.951274656209508
RF,1,2,0.31773879142300193,0.9590643274853801,0.3641330144789955,0.951274656209508
RF,1,2,0.31968810916179335,0.9590643274853801,0.3631051656129544,0.951274656209508
RF,1,2,0.31968810916179335,0.9610136452241715,0.361951730964041,0.951274656209508
RF,1,2,0.3235867446393762,0.9610136452241715,0.36102400377158944,0.951274656209508
RF,1,2,0.3235867446393762,0.9629629629629629,0.36047335761953503,0.951274656209508
RF,1,2,0.32748538011695905,0.9629629629629629,0.3596457129974236,0.951274656209508
RF,1,2,0.32748538011695905,0.9649122807017544,0.3589542000123432,0.951274656209508
RF,1,2,0.3313840155945419,0.9649122807017544,0.35615043427364684,0.951274656209508
RF,1,2,0.3313840155945419,0.9668615984405458,0.3555317851286307,0.951274656209508
RF,1,2,0.34502923976608185,0.9668615984405458,0.3498997798479775,0.951274656209508
RF,1,2,0.34502923976608185,0.9688109161793372,0.3493999993724736,0.951274656209508
RF,1,2,0.3508771929824561,0.9688109161793372,0.3482144903990546,0.951274656209508
RF,1,2,0.3508771929824561,0.9727095516569201,0.34732959344431313,0.951274656209508
RF,1,2,0.35282651072124754,0.9727095516569201,0.34686014880355387,0.951274656209508
RF,1,2,0.35282651072124754,0.9746588693957114,0.3464778669585401,0.951274656209508
RF,1,2,0.3742690058479532,0.9746588693957114,0.33476574244512297,0.951274656209508
RF,1,2,0.37816764132553604,0.9746588693957114,0.3344506716300347,0.951274656209508
RF,1,2,0.39571150097465885,0.9746588693957114,0.3279517863368455,0.951274656209508
RF,1,2,0.39571150097465885,0.9766081871345029,0.32738477717209774,0.951274656209508
RF,1,2,0.40350877192982454,0.9766081871345029,0.321873135480815,0.951274656209508
RF,1,2,0.40350877192982454,0.9785575048732943,0.3180660662579353,0.951274656209508
RF,1,2,0.41130604288499023,0.9785575048732943,0.31410736050038623,0.951274656209508
RF,1,2,0.41130604288499023,0.9805068226120858,0.31344962164909373,0.951274656209508
RF,1,2,0.42105263157894735,0.9805068226120858,0.3034925995430382,0.951274656209508
RF,1,2,0.42105263157894735,0.9824561403508771,0.30230827742613187,0.951274656209508
RF,1,2,0.43079922027290446,0.9824561403508771,0.30037556976934715,0.951274656209508
RF,1,2,0.43079922027290446,0.9844054580896686,0.30032967933630433,0.951274656209508
RF,1,2,0.4346978557504873,0.9844054580896686,0.2973796196850001,0.951274656209508
RF,1,2,0.4346978557504873,0.98635477582846,0.29525697899011294,0.951274656209508
RF,1,2,0.44639376218323584,0.98635477582846,0.29161124726978654,0.951274656209508
RF,1,2,0.44639376218323584,0.9883040935672515,0.29096826889243044,0.951274656209508
RF,1,2,0.4502923976608187,0.9883040935672515,0.28801989680046214,0.951274656209508
RF,1,2,0.4502923976608187,0.9922027290448343,0.2842354238556933,0.951274656209508
RF,1,2,0.4580896686159844,0.9922027290448343,0.2818122641525267,0.951274656209508
RF,1,2,0.4619883040935672,0.9922027290448343,0.2810468108836732,0.951274656209508
RF,1,2,0.4775828460038986,0.9922027290448343,0.27226198739537416,0.951274656209508
RF,1,2,0.4775828460038986,0.9941520467836257,0.2716854398835006,0.951274656209508
RF,1,2,0.5048732943469786,0.9941520467836257,0.2604233765282483,0.951274656209508
RF,1,2,0.5048732943469786,0.9961013645224172,0.2603096444236813,0.951274656209508
RF,1,2,0.5224171539961013,0.9961013645224172,0.24905083108092252,0.951274656209508
RF,1,2,0.5224171539961013,0.9980506822612085,0.24855208551445565,0.951274656209508
RF,1,2,0.5730994152046783,0.9980506822612085,0.230125315266996,0.951274656209508
RF,1,2,0.5730994152046783,1.0,0.22929849478640757,0.951274656209508
RF,1,2,0.5789473684210527,1.0,0.22832350569268836,0.951274656209508
RF,1,2,0.5828460038986355,1.0,0.22819674891160363,0.951274656209508
RF,1,2,0.8869395711500975,1.0,0.14462235695672607,0.951274656209508
RF,1,2,0.8908382066276803,1.0,0.14444278237611294,0.951274656209508
RF,1,2,1.0,1.0,0.1047856189527284,0.951274656209508
