model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,2,5,0.0,0.0,inf,0.9598790813840157
RF,2,5,0.0,0.01949317738791423,0.9996125135335346,0.9598790813840157
RF,2,5,0.0,0.5672514619883041,0.6931651392713924,0.9598790813840157
RF,2,5,0.001953125,0.5672514619883041,0.692610730777527,0.9598790813840157
RF,2,5,0.001953125,0.5789473684210527,0.689388372471856,0.9598790813840157
RF,2,5,0.00390625,0.5789473684210527,0.6886414544741067,0.9598790813840157
RF,2,5,0.00390625,0.6101364522417154,0.6745060663788975,0.9598790813840157
RF,2,5,0.005859375,0.6101364522417154,0.6738963676966585,0.9598790813840157
RF,2,5,0.005859375,0.6120857699805068,0.6719118956865764,0.9598790813840157
RF,2,5,0.0078125,0.6120857699805068,0.6716873605697448,0.9598790813840157
RF,2,5,0.0078125,0.6159844054580896,0.6696209465768128,0.9598790813840157
RF,2,5,0.009765625,0.6159844054580896,0.6686673172548757,0.9598790813840157
RF,2,5,0.009765625,0.6549707602339181,0.6501049122093963,0.9598790813840157
RF,2,5,0.01171875,0.6549707602339181,0.649094120328095,0.9598790813840157
RF,2,5,0.01171875,0.6569200779727096,0.6488786578543255,0.9598790813840157
RF,2,5,0.013671875,0.6569200779727096,0.6479599363102957,0.9598790813840157
RF,2,5,0.013671875,0.6647173489278753,0.6451672957835269,0.9598790813840157
RF,2,5,0.015625,0.6647173489278753,0.6450231164602852,0.9598790813840157
RF,2,5,0.015625,0.6842105263157895,0.642216718931022,0.9598790813840157
RF,2,5,0.017578125,0.6842105263157895,0.6418667321193442,0.9598790813840157
RF,2,5,0.017578125,0.6978557504873294,0.6354846190470241,0.9598790813840157
RF,2,5,0.021484375,0.6978557504873294,0.6320652717278372,0.9598790813840157
RF,2,5,0.021484375,0.7368421052631579,0.6162547384218727,0.9598790813840157
RF,2,5,0.02734375,0.7368421052631579,0.6138629813659295,0.9598790813840157
RF,2,5,0.02734375,0.7524366471734892,0.6066409012780668,0.9598790813840157
RF,2,5,0.033203125,0.7524366471734892,0.6015942947796573,0.9598790813840157
RF,2,5,0.033203125,0.7602339181286549,0.5988757403667683,0.9598790813840157
RF,2,5,0.03515625,0.7602339181286549,0.5988105668059456,0.9598790813840157
RF,2,5,0.03515625,0.7621832358674464,0.5984764892226208,0.9598790813840157
RF,2,5,0.037109375,0.7621832358674464,0.5979896501189887,0.9598790813840157
RF,2,5,0.037109375,0.7816764132553606,0.5869363547455126,0.9598790813840157
RF,2,5,0.04296875,0.7816764132553606,0.5848831776793509,0.9598790813840157
RF,2,5,0.04296875,0.7953216374269005,0.5744430210720716,0.9598790813840157
RF,2,5,0.044921875,0.7953216374269005,0.5712750132474865,0.9598790813840157
RF,2,5,0.044921875,0.8206627680311891,0.5586538500384005,0.9598790813840157
RF,2,5,0.046875,0.8206627680311891,0.5576952745381647,0.9598790813840157
RF,2,5,0.046875,0.8265107212475633,0.5536866901057074,0.9598790813840157
RF,2,5,0.060546875,0.8265107212475633,0.5467496982357102,0.9598790813840157
