model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,5,5,0.0,0.0,inf,0.9603054946393761
RF,5,5,0.0,0.017543859649122806,1.0,0.9603054946393761
RF,5,5,0.0,0.5906432748538012,0.6913288573259212,0.9603054946393761
RF,5,5,0.001953125,0.5906432748538012,0.6912471438980943,0.9603054946393761
RF,5,5,0.001953125,0.6198830409356725,0.6814416887577012,0.9603054946393761
RF,5,5,0.00390625,0.6198830409356725,0.6810744302222709,0.9603054946393761
RF,5,5,0.00390625,0.6549707602339181,0.6694049700601303,0.9603054946393761
RF,5,5,0.005859375,0.6549707602339181,0.6692305777429562,0.9603054946393761
RF,5,5,0.005859375,0.6588693957115009,0.6673667566315251,0.9603054946393761
RF,5,5,0.0078125,0.6588693957115009,0.6663719472493708,0.9603054946393761
RF,5,5,0.0078125,0.6608187134502924,0.6654595162428885,0.9603054946393761
RF,5,5,0.009765625,0.6608187134502924,0.6653392937343365,0.9603054946393761
RF,5,5,0.009765625,0.6647173489278753,0.6643414715197383,0.9603054946393761
RF,5,5,0.01171875,0.6647173489278753,0.6617213618605229,0.9603054946393761
RF,5,5,0.01171875,0.682261208576998,0.6561544149050408,0.9603054946393761
RF,5,5,0.015625,0.682261208576998,0.6543404353216983,0.9603054946393761
RF,5,5,0.015625,0.6842105263157895,0.6532082695247701,0.9603054946393761
RF,5,5,0.01953125,0.6842105263157895,0.6520123962121839,0.9603054946393761
RF,5,5,0.01953125,0.7037037037037037,0.6433533067641819,0.9603054946393761
RF,5,5,0.021484375,0.7037037037037037,0.6432571452626671,0.9603054946393761
RF,5,5,0.021484375,0.7251461988304093,0.6381327173038261,0.9603054946393761
RF,5,5,0.025390625,0.7251461988304093,0.6375639570488242,0.9603054946393761
RF,5,5,0.025390625,0.7563352826510721,0.6222585685849944,0.9603054946393761
RF,5,5,0.02734375,0.7563352826510721,0.6192349184409756,0.9603054946393761
RF,5,5,0.02734375,0.7641325536062378,0.6147595311797002,0.9603054946393761
RF,5,5,0.029296875,0.7641325536062378,0.6144456822317521,0.9603054946393761
RF,5,5,0.029296875,0.7660818713450293,0.6112530448010791,0.9603054946393761
RF,5,5,0.03125,0.7660818713450293,0.6109214954012736,0.9603054946393761
RF,5,5,0.03125,0.7758284600389863,0.6066802438873071,0.9603054946393761
RF,5,5,0.037109375,0.7758284600389863,0.6053804966970759,0.9603054946393761
RF,5,5,0.037109375,0.7777777777777778,0.6029120460477749,0.9603054946393761
RF,5,5,0.0390625,0.7777777777777778,0.6012840129745713,0.9603054946393761
RF,5,5,0.0390625,0.7797270955165692,0.6007308017602042,0.9603054946393761
RF,5,5,0.041015625,0.7797270955165692,0.6003844455906326,0.9603054946393761
RF,5,5,0.041015625,0.783625730994152,0.5981788324341877,0.9603054946393761
RF,5,5,0.04296875,0.783625730994152,0.5978078407544183,0.9603054946393761
RF,5,5,0.04296875,0.7953216374269005,0.5895789507209784,0.9603054946393761
RF,5,5,0.046875,0.7953216374269005,0.5875119437627088,0.9603054946393761
RF,5,5,0.046875,0.8031189083820662,0.5826383480749533,0.9603054946393761
RF,5,5,0.05078125,0.8031189083820662,0.5799238483598895,0.9603054946393761
RF,5,5,0.05078125,0.8109161793372319,0.5790258545917275,0.9603054946393761
RF,5,5,0.0546875,0.8109161793372319,0.5743461776359402,0.9603054946393761
RF,5,5,0.0546875,0.8148148148148148,0.5729707338542152,0.9603054946393761
RF,5,5,0.05859375,0.8148148148148148,0.5715351386768388,0.9603054946393761
RF,5,5,0.05859375,0.8167641325536062,0.5715100590157582,0.9603054946393761
RF,5,5,0.0625,0.8167641325536062,0.5704858787332296,0.9603054946393761
RF,5,5,0.0625,0.8187134502923976,0.5695859117639442,0.9603054946393761
RF,5,5,0.064453125,0.8187134502923976,0.5695273597391391,0.9603054946393761
RF,5,5,0.064453125,0.8206627680311891,0.568625446621541,0.9603054946393761
RF,5,5,0.06640625,0.8206627680311891,0.5683432625261378,0.9603054946393761
RF,5,5,0.06640625,0.8245614035087719,0.5668800178605977,0.9603054946393761
RF,5,5,0.068359375,0.8245614035087719,0.5667972309577219,0.9603054946393761
RF,5,5,0.068359375,0.8265107212475633,0.5666303702176358,0.9603054946393761
RF,5,5,0.0703125,0.8265107212475633,0.5661132743770851,0.9603054946393761
RF,5,5,0.0703125,0.8284600389863548,0.5658509215515557,0.9603054946393761
RF,5,5,0.072265625,0.8284600389863548,0.5648235937240041,0.9603054946393761
RF,5,5,0.072265625,0.8382066276803118,0.5599424238599225,0.9603054946393761
RF,5,5,0.07421875,0.8382066276803118,0.5595656393828659,0.9603054946393761
RF,5,5,0.07421875,0.8421052631578947,0.5563517459659785,0.9603054946393761
RF,5,5,0.076171875,0.8421052631578947,0.5552100154705824,0.9603054946393761
RF,5,5,0.076171875,0.8440545808966862,0.554169858384612,0.9603054946393761
RF,5,5,0.078125,0.8440545808966862,0.5539977098159901,0.9603054946393761
RF,5,5,0.078125,0.847953216374269,0.5505727055278622,0.9603054946393761
RF,5,5,0.080078125,0.847953216374269,0.5504238869367744,0.9603054946393761
RF,5,5,0.080078125,0.8693957115009746,0.5398772532520593,0.9603054946393761
RF,5,5,0.083984375,0.8693957115009746,0.5351807318226808,0.9603054946393761
RF,5,5,0.083984375,0.8713450292397661,0.5327185427774217,0.9603054946393761
RF,5,5,0.091796875,0.8713450292397661,0.5309697430640494,0.9603054946393761
RF,5,5,0.091796875,0.8732943469785575,0.5304814765031771,0.9603054946393761
RF,5,5,0.09375,0.8732943469785575,0.5294199424526289,0.9603054946393761
RF,5,5,0.09375,0.8771929824561403,0.5291603158509252,0.9603054946393761
RF,5,5,0.09765625,0.8771929824561403,0.5265774715354141,0.9603054946393761
RF,5,5,0.09765625,0.8791423001949318,0.5253965847964588,0.9603054946393761
RF,5,5,0.099609375,0.8791423001949318,0.525332526334126,0.9603054946393761
RF,5,5,0.099609375,0.8810916179337231,0.5220739406368807,0.9603054946393761
