model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,4,3,0.0,0.0,inf,0.9602498774551713
RF,4,3,0.0,0.021442495126705652,0.9992899408284024,0.9602498774551713
RF,4,3,0.0,0.6237816764132553,0.6811175513512684,0.9602498774551713
RF,4,3,0.001949317738791423,0.6237816764132553,0.6805041268465485,0.9602498774551713
RF,4,3,0.001949317738791423,0.6296296296296297,0.6785011493441228,0.9602498774551713
RF,4,3,0.003898635477582846,0.6296296296296297,0.6784137321210243,0.9602498774551713
RF,4,3,0.003898635477582846,0.6393762183235867,0.673362074156327,0.9602498774551713
RF,4,3,0.005847953216374269,0.6393762183235867,0.6732394531143702,0.9602498774551713
RF,4,3,0.005847953216374269,0.6608187134502924,0.6685866788374407,0.9602498774551713
RF,4,3,0.007797270955165692,0.6608187134502924,0.6681888267150176,0.9602498774551713
RF,4,3,0.007797270955165692,0.6783625730994152,0.6578707301320964,0.9602498774551713
RF,4,3,0.009746588693957114,0.6783625730994152,0.6563854683004113,0.9602498774551713
RF,4,3,0.009746588693957114,0.6881091617933723,0.6553018188204901,0.9602498774551713
RF,4,3,0.015594541910331383,0.6881091617933723,0.6500667090517408,0.9602498774551713
RF,4,3,0.015594541910331383,0.7251461988304093,0.6365646066540022,0.9602498774551713
RF,4,3,0.017543859649122806,0.7251461988304093,0.6360208668253311,0.9602498774551713
RF,4,3,0.017543859649122806,0.7582846003898636,0.6222692383729718,0.9602498774551713
RF,4,3,0.01949317738791423,0.7582846003898636,0.6214144487312984,0.9602498774551713
RF,4,3,0.01949317738791423,0.7621832358674464,0.6186051768872299,0.9602498774551713
RF,4,3,0.021442495126705652,0.7621832358674464,0.6176960662364496,0.9602498774551713
RF,4,3,0.021442495126705652,0.7680311890838206,0.6150578027688003,0.9602498774551713
RF,4,3,0.025341130604288498,0.7680311890838206,0.6127882580479584,0.9602498774551713
RF,4,3,0.025341130604288498,0.7719298245614035,0.6119998901191244,0.9602498774551713
RF,4,3,0.02729044834307992,0.7719298245614035,0.6119692099275561,0.9602498774551713
RF,4,3,0.02729044834307992,0.7738791423001949,0.6090115101681943,0.9602498774551713
RF,4,3,0.029239766081871343,0.7738791423001949,0.6076805940634334,0.9602498774551713
RF,4,3,0.029239766081871343,0.7992202729044834,0.5942408049764539,0.9602498774551713
RF,4,3,0.031189083820662766,0.7992202729044834,0.5929776230040229,0.9602498774551713
RF,4,3,0.031189083820662766,0.8031189083820662,0.5914867957137667,0.9602498774551713
RF,4,3,0.03508771929824561,0.8031189083820662,0.5902725692387276,0.9602498774551713
RF,4,3,0.03508771929824561,0.8050682261208577,0.5902643646025788,0.9602498774551713
RF,4,3,0.037037037037037035,0.8050682261208577,0.5874206485338512,0.9602498774551713
RF,4,3,0.037037037037037035,0.8109161793372319,0.5845814215573069,0.9602498774551713
RF,4,3,0.03898635477582846,0.8109161793372319,0.5843751655596066,0.9602498774551713
RF,4,3,0.03898635477582846,0.8167641325536062,0.5813871540873673,0.9602498774551713
RF,4,3,0.04093567251461988,0.8167641325536062,0.5806290917708856,0.9602498774551713
RF,4,3,0.04093567251461988,0.8206627680311891,0.577457131564703,0.9602498774551713
RF,4,3,0.04483430799220273,0.8206627680311891,0.5766313673098772,0.9602498774551713
RF,4,3,0.04483430799220273,0.8245614035087719,0.5750834686401334,0.9602498774551713
RF,4,3,0.04873294346978557,0.8245614035087719,0.5736936424608261,0.9602498774551713
RF,4,3,0.04873294346978557,0.8284600389863548,0.5719798459467069,0.9602498774551713
RF,4,3,0.050682261208576995,0.8284600389863548,0.5699658315909023,0.9602498774551713
RF,4,3,0.050682261208576995,0.834307992202729,0.5679615051272262,0.9602498774551713
RF,4,3,0.05263157894736842,0.834307992202729,0.5655178812727023,0.9602498774551713
RF,4,3,0.05263157894736842,0.8382066276803118,0.5624707894318057,0.9602498774551713
RF,4,3,0.05458089668615984,0.8382066276803118,0.5618473638545152,0.9602498774551713
RF,4,3,0.05458089668615984,0.8440545808966862,0.5570861074334991,0.9602498774551713
RF,4,3,0.06042884990253411,0.8440545808966862,0.5545227152714947,0.9602498774551713
RF,4,3,0.06042884990253411,0.847953216374269,0.5528156078077409,0.9602498774551713
RF,4,3,0.06432748538011696,0.847953216374269,0.550981346444237,0.9602498774551713
RF,4,3,0.06432748538011696,0.8557504873294347,0.5476057804813883,0.9602498774551713
RF,4,3,0.0682261208576998,0.8557504873294347,0.5466684707708184,0.9602498774551713
RF,4,3,0.0682261208576998,0.8576998050682261,0.5399680761968074,0.9602498774551713
RF,4,3,0.07017543859649122,0.8576998050682261,0.5379024181064055,0.9602498774551713
RF,4,3,0.07017543859649122,0.8596491228070176,0.5366088551793097,0.9602498774551713
RF,4,3,0.07212475633528265,0.8596491228070176,0.5362785716765683,0.9602498774551713
RF,4,3,0.07212475633528265,0.8654970760233918,0.5315952389183216,0.9602498774551713
RF,4,3,0.08576998050682261,0.8654970760233918,0.5221942488523001,0.9602498774551713
RF,4,3,0.08576998050682261,0.8674463937621832,0.5203181942318102,0.9602498774551713
RF,4,3,0.08771929824561403,0.8674463937621832,0.5193606281470036,0.9602498774551713
RF,4,3,0.08771929824561403,0.8713450292397661,0.5137045328351129,0.9602498774551713
RF,4,3,0.09161793372319688,0.8713450292397661,0.5130326014687862,0.9602498774551713
RF,4,3,0.09161793372319688,0.8732943469785575,0.5124303387792236,0.9602498774551713
RF,4,3,0.09746588693957114,0.8732943469785575,0.5090210241962823,0.9602498774551713
RF,4,3,0.09746588693957114,0.8771929824561403,0.5066667418873325,0.9602498774551713
RF,4,3,0.10136452241715399,0.8771929824561403,0.5060428569413814,0.9602498774551713
RF,4,3,0.10136452241715399,0.8810916179337231,0.5001744080071504,0.9602498774551713
RF,4,3,0.10526315789473684,0.8810916179337231,0.4978479789598008,0.9602498774551713
RF,4,3,0.10526315789473684,0.8830409356725146,0.49477174860989387,0.9602498774551713
RF,4,3,0.10721247563352826,0.8830409356725146,0.49437763450960015,0.9602498774551713
RF,4,3,0.10721247563352826,0.884990253411306,0.49252205034026014,0.9602498774551713
RF,4,3,0.1111111111111111,0.884990253411306,0.4884835655173741,0.9602498774551713
RF,4,3,0.1111111111111111,0.8869395711500975,0.48739251275015794,0.9602498774551713
RF,4,3,0.11306042884990253,0.8869395711500975,0.48674128414562207,0.9602498774551713
RF,4,3,0.11306042884990253,0.8908382066276803,0.4842450864633566,0.9602498774551713
RF,4,3,0.11500974658869395,0.8908382066276803,0.4827098484750318,0.9602498774551713
RF,4,3,0.11500974658869395,0.8966861598440545,0.48128416180768807,0.9602498774551713
RF,4,3,0.11695906432748537,0.8966861598440545,0.47973617435234245,0.9602498774551713
RF,4,3,0.11695906432748537,0.898635477582846,0.4774015873636068,0.9602498774551713
RF,4,3,0.1189083820662768,0.898635477582846,0.47694133177182096,0.9602498774551713
RF,4,3,0.1189083820662768,0.9005847953216374,0.47563079973595906,0.9602498774551713
RF,4,3,0.12085769980506822,0.9005847953216374,0.47374561484328986,0.9602498774551713
RF,4,3,0.12085769980506822,0.9025341130604289,0.47234718058668085,0.9602498774551713
RF,4,3,0.12280701754385964,0.9025341130604289,0.47165702565640005,0.9602498774551713
RF,4,3,0.12280701754385964,0.9122807017543859,0.46642514177796796,0.9602498774551713
RF,4,3,0.1364522417153996,0.9122807017543859,0.4621287209952494,0.9602498774551713
RF,4,3,0.1364522417153996,0.9142300194931774,0.4617827418329699,0.9602498774551713
RF,4,3,0.1442495126705653,0.9142300194931774,0.4573686523840628,0.9602498774551713
RF,4,3,0.1442495126705653,0.9181286549707602,0.4555851628506378,0.9602498774551713
RF,4,3,0.15594541910331383,0.9181286549707602,0.45121993338458954,0.9602498774551713
RF,4,3,0.15594541910331383,0.9200779727095516,0.4511378221107097,0.9602498774551713
RF,4,3,0.15789473684210525,0.9200779727095516,0.4490239902037748,0.9602498774551713
RF,4,3,0.15789473684210525,0.9259259259259259,0.44660649267369334,0.9602498774551713
RF,4,3,0.1695906432748538,0.9259259259259259,0.4400276425945253,0.9602498774551713
RF,4,3,0.1695906432748538,0.9278752436647173,0.4397925422764015,0.9602498774551713
