model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,5,1,0.0,0.0,inf,0.9555798745292947
RF,5,1,0.0,0.03898635477582846,0.9996287128712871,0.9555798745292947
RF,5,1,0.0,0.5243664717348928,0.7135692062440044,0.9555798745292947
RF,5,1,0.001949317738791423,0.5243664717348928,0.7123960363401265,0.9555798745292947
RF,5,1,0.001949317738791423,0.5380116959064327,0.7095497246755249,0.9555798745292947
RF,5,1,0.003898635477582846,0.5380116959064327,0.7083728304981497,0.9555798745292947
RF,5,1,0.003898635477582846,0.6101364522417154,0.6776838945528736,0.9555798745292947
RF,5,1,0.005847953216374269,0.6101364522417154,0.6774067917292507,0.9555798745292947
RF,5,1,0.005847953216374269,0.6296296296296297,0.6710346580060609,0.9555798745292947
RF,5,1,0.007797270955165692,0.6296296296296297,0.670919802594323,0.9555798745292947
RF,5,1,0.007797270955165692,0.6432748538011696,0.664459183115942,0.9555798745292947
RF,5,1,0.009746588693957114,0.6432748538011696,0.6631020426676861,0.9555798745292947
RF,5,1,0.009746588693957114,0.6530214424951267,0.6582733133354375,0.9555798745292947
RF,5,1,0.011695906432748537,0.6530214424951267,0.658049802258688,0.9555798745292947
RF,5,1,0.011695906432748537,0.6686159844054581,0.6512059758156815,0.9555798745292947
RF,5,1,0.01364522417153996,0.6686159844054581,0.6497418536414004,0.9555798745292947
RF,5,1,0.01364522417153996,0.7056530214424951,0.6313615030866967,0.9555798745292947
RF,5,1,0.017543859649122806,0.7056530214424951,0.6302104250320811,0.9555798745292947
RF,5,1,0.017543859649122806,0.7153996101364523,0.6260178264420024,0.9555798745292947
RF,5,1,0.01949317738791423,0.7153996101364523,0.6252441923683442,0.9555798745292947
RF,5,1,0.01949317738791423,0.7290448343079922,0.6199355427938,0.9555798745292947
RF,5,1,0.021442495126705652,0.7290448343079922,0.619172630677312,0.9555798745292947
RF,5,1,0.021442495126705652,0.732943469785575,0.618490805211069,0.9555798745292947
RF,5,1,0.023391812865497075,0.732943469785575,0.6175303845702339,0.9555798745292947
RF,5,1,0.023391812865497075,0.7446393762183235,0.6086366700008567,0.9555798745292947
RF,5,1,0.025341130604288498,0.7446393762183235,0.6085236244411505,0.9555798745292947
RF,5,1,0.025341130604288498,0.746588693957115,0.6081345266461483,0.9555798745292947
RF,5,1,0.029239766081871343,0.746588693957115,0.6065394154132485,0.9555798745292947
RF,5,1,0.029239766081871343,0.7524366471734892,0.6015056665133633,0.9555798745292947
RF,5,1,0.031189083820662766,0.7524366471734892,0.6000469204286056,0.9555798745292947
RF,5,1,0.031189083820662766,0.7602339181286549,0.5980964924196815,0.9555798745292947
RF,5,1,0.03313840155945419,0.7602339181286549,0.5973111153494755,0.9555798745292947
RF,5,1,0.03313840155945419,0.7621832358674464,0.5971495843373195,0.9555798745292947
RF,5,1,0.03898635477582846,0.7621832358674464,0.5962472221195947,0.9555798745292947
RF,5,1,0.03898635477582846,0.7797270955165692,0.5905210403830395,0.9555798745292947
RF,5,1,0.04093567251461988,0.7797270955165692,0.5897977284224658,0.9555798745292947
RF,5,1,0.04093567251461988,0.7894736842105263,0.5810671507076364,0.9555798745292947
RF,5,1,0.042884990253411304,0.7894736842105263,0.5788548062236264,0.9555798745292947
RF,5,1,0.042884990253411304,0.7953216374269005,0.5775012343122282,0.9555798745292947
RF,5,1,0.04678362573099415,0.7953216374269005,0.5755405357132602,0.9555798745292947
