model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,4,5,0.0,0.0,inf,0.9696485136452241
RF,4,5,0.0,0.021442495126705652,0.9986173230082979,0.9696485136452241
RF,4,5,0.0,0.6491228070175439,0.6796332384472101,0.9696485136452241
RF,4,5,0.001953125,0.6491228070175439,0.6795929827939138,0.9696485136452241
RF,4,5,0.001953125,0.672514619883041,0.6678963309912045,0.9696485136452241
RF,4,5,0.00390625,0.672514619883041,0.6677472152749998,0.9696485136452241
RF,4,5,0.00390625,0.6764132553606238,0.6669457838412229,0.9696485136452241
RF,4,5,0.005859375,0.6764132553606238,0.6668063068586523,0.9696485136452241
RF,4,5,0.005859375,0.6900584795321637,0.663244588733357,0.9696485136452241
RF,4,5,0.0078125,0.6900584795321637,0.6631014105920789,0.9696485136452241
RF,4,5,0.0078125,0.7056530214424951,0.6559973920198294,0.9696485136452241
RF,4,5,0.009765625,0.7056530214424951,0.6558581482823691,0.9696485136452241
RF,4,5,0.009765625,0.7173489278752436,0.6518749367669315,0.9696485136452241
RF,4,5,0.013671875,0.7173489278752436,0.6509464233929994,0.9696485136452241
RF,4,5,0.013671875,0.7212475633528265,0.6503271756663714,0.9696485136452241
RF,4,5,0.015625,0.7212475633528265,0.6498483616202669,0.9696485136452241
RF,4,5,0.015625,0.7387914230019493,0.6407612818952478,0.9696485136452241
RF,4,5,0.017578125,0.7387914230019493,0.6390924528666885,0.9696485136452241
RF,4,5,0.017578125,0.7602339181286549,0.6292957316596437,0.9696485136452241
RF,4,5,0.01953125,0.7602339181286549,0.6278099995417314,0.9696485136452241
RF,4,5,0.01953125,0.7738791423001949,0.6240234864157774,0.9696485136452241
RF,4,5,0.021484375,0.7738791423001949,0.6228307679601418,0.9696485136452241
RF,4,5,0.021484375,0.7758284600389863,0.6220574977796884,0.9696485136452241
RF,4,5,0.025390625,0.7758284600389863,0.6198375170352162,0.9696485136452241
RF,4,5,0.025390625,0.7894736842105263,0.6111980118233726,0.9696485136452241
RF,4,5,0.02734375,0.7894736842105263,0.6104746142839822,0.9696485136452241
RF,4,5,0.02734375,0.7953216374269005,0.605212199069519,0.9696485136452241
RF,4,5,0.029296875,0.7953216374269005,0.6046195649705876,0.9696485136452241
RF,4,5,0.029296875,0.7992202729044834,0.6005148858238115,0.9696485136452241
RF,4,5,0.03125,0.7992202729044834,0.5982777244822595,0.9696485136452241
RF,4,5,0.03125,0.8167641325536062,0.5881975282746992,0.9696485136452241
RF,4,5,0.033203125,0.8167641325536062,0.5880527697989313,0.9696485136452241
RF,4,5,0.033203125,0.8187134502923976,0.5878597493302969,0.9696485136452241
RF,4,5,0.037109375,0.8187134502923976,0.5861583884398985,0.9696485136452241
RF,4,5,0.037109375,0.8284600389863548,0.5819372245354154,0.9696485136452241
RF,4,5,0.0390625,0.8284600389863548,0.5814969959338544,0.9696485136452241
RF,4,5,0.0390625,0.8538011695906432,0.5732849103992437,0.9696485136452241
RF,4,5,0.04296875,0.8538011695906432,0.5717668855240542,0.9696485136452241
RF,4,5,0.04296875,0.8576998050682261,0.5707104186772873,0.9696485136452241
RF,4,5,0.046875,0.8576998050682261,0.56891419944486,0.9696485136452241
RF,4,5,0.046875,0.8635477582846004,0.5651405689185471,0.9696485136452241
RF,4,5,0.048828125,0.8635477582846004,0.5627463919538568,0.9696485136452241
RF,4,5,0.048828125,0.8732943469785575,0.5595974196053778,0.9696485136452241
RF,4,5,0.05078125,0.8732943469785575,0.5587512352443167,0.9696485136452241
RF,4,5,0.05078125,0.8810916179337231,0.5496627124192246,0.9696485136452241
RF,4,5,0.052734375,0.8810916179337231,0.5495727606456191,0.9696485136452241
RF,4,5,0.052734375,0.8830409356725146,0.5476245075708417,0.9696485136452241
RF,4,5,0.0546875,0.8830409356725146,0.5470678864075665,0.9696485136452241
RF,4,5,0.0546875,0.8888888888888888,0.5450418202867453,0.9696485136452241
RF,4,5,0.056640625,0.8888888888888888,0.5439709594810901,0.9696485136452241
RF,4,5,0.056640625,0.8947368421052632,0.5400400028612811,0.9696485136452241
