model,repeat,fold,fpr,tpr,threshold,roc_auc
RF,6,2,0.0,0.0,inf,0.9570428127933001
RF,6,2,0.0,0.01949317738791423,0.997813547642107,0.9570428127933001
RF,6,2,0.0,0.39766081871345027,0.766539441866114,0.9570428127933001
RF,6,2,0.001949317738791423,0.39766081871345027,0.7654679530571846,0.9570428127933001
RF,6,2,0.001949317738791423,0.5672514619883041,0.7078643021415616,0.9570428127933001
RF,6,2,0.003898635477582846,0.5672514619883041,0.7061339233958033,0.9570428127933001
RF,6,2,0.003898635477582846,0.5828460038986355,0.6962685988523697,0.9570428127933001
RF,6,2,0.005847953216374269,0.5828460038986355,0.6958085020870225,0.9570428127933001
RF,6,2,0.005847953216374269,0.6491228070175439,0.6637047529281693,0.9570428127933001
RF,6,2,0.007797270955165692,0.6491228070175439,0.662894402006788,0.9570428127933001
RF,6,2,0.007797270955165692,0.7037037037037037,0.631097854853702,0.9570428127933001
RF,6,2,0.009746588693957114,0.7037037037037037,0.6305043478617156,0.9570428127933001
RF,6,2,0.009746588693957114,0.7173489278752436,0.6226265891559211,0.9570428127933001
RF,6,2,0.011695906432748537,0.7173489278752436,0.622347211867464,0.9570428127933001
RF,6,2,0.011695906432748537,0.7192982456140351,0.6222870110488584,0.9570428127933001
RF,6,2,0.01364522417153996,0.7192982456140351,0.6209128528810344,0.9570428127933001
RF,6,2,0.01364522417153996,0.7387914230019493,0.6147395100490215,0.9570428127933001
RF,6,2,0.017543859649122806,0.7387914230019493,0.6114855786941875,0.9570428127933001
RF,6,2,0.017543859649122806,0.7426900584795322,0.6108509786071779,0.9570428127933001
RF,6,2,0.01949317738791423,0.7426900584795322,0.6093198408630451,0.9570428127933001
RF,6,2,0.01949317738791423,0.7485380116959064,0.6040278444188433,0.9570428127933001
RF,6,2,0.02729044834307992,0.7485380116959064,0.6007461560155855,0.9570428127933001
RF,6,2,0.02729044834307992,0.7660818713450293,0.5936880557062153,0.9570428127933001
RF,6,2,0.031189083820662766,0.7660818713450293,0.5931042713791386,0.9570428127933001
RF,6,2,0.031189083820662766,0.7699805068226121,0.5895633758836194,0.9570428127933001
RF,6,2,0.03313840155945419,0.7699805068226121,0.588496061636703,0.9570428127933001
RF,6,2,0.03313840155945419,0.7719298245614035,0.5880998059086803,0.9570428127933001
RF,6,2,0.03508771929824561,0.7719298245614035,0.5877083979515055,0.9570428127933001
RF,6,2,0.03508771929824561,0.7738791423001949,0.5871803105973528,0.9570428127933001
RF,6,2,0.037037037037037035,0.7738791423001949,0.5870844422203223,0.9570428127933001
RF,6,2,0.037037037037037035,0.7797270955165692,0.5865118166657006,0.9570428127933001
RF,6,2,0.042884990253411304,0.7797270955165692,0.5856132615179045,0.9570428127933001
RF,6,2,0.042884990253411304,0.7875243664717348,0.5822683572210657,0.9570428127933001
RF,6,2,0.04483430799220273,0.7875243664717348,0.582055912931277,0.9570428127933001
RF,6,2,0.04483430799220273,0.7914230019493177,0.579578466692931,0.9570428127933001
RF,6,2,0.04873294346978557,0.7914230019493177,0.5755926776218064,0.9570428127933001
RF,6,2,0.04873294346978557,0.797270955165692,0.5727263739467642,0.9570428127933001
RF,6,2,0.050682261208576995,0.797270955165692,0.5724006407660446,0.9570428127933001
RF,6,2,0.050682261208576995,0.8070175438596491,0.5701717443152575,0.9570428127933001
RF,6,2,0.05458089668615984,0.8070175438596491,0.5691274004152498,0.9570428127933001
RF,6,2,0.05458089668615984,0.8089668615984406,0.5639423994700788,0.9570428127933001
RF,6,2,0.06042884990253411,0.8089668615984406,0.5612593252148421,0.9570428127933001
RF,6,2,0.06042884990253411,0.8128654970760234,0.5607153931476304,0.9570428127933001
