model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,1,3,0.0,0.0,inf,0.9253844487762616
MNB,1,3,0.1111111111111111,0.8908382066276803,1.0,0.9253844487762616
MNB,1,3,0.1111111111111111,0.8927875243664717,0.9999999999997726,0.9253844487762616
MNB,1,3,0.11306042884990253,0.8947368421052632,0.9999999999995453,0.9253844487762616
MNB,1,3,0.11306042884990253,0.8966861598440545,0.9999999999993179,0.9253844487762616
MNB,1,3,0.11500974658869395,0.898635477582846,0.9999999999990905,0.9253844487762616
MNB,1,3,0.11500974658869395,0.9083820662768031,0.9999999999740794,0.9253844487762616
MNB,1,3,0.12085769980506822,0.9083820662768031,0.9999999999627107,0.9253844487762616
MNB,1,3,0.12085769980506822,0.9103313840155945,0.9999999999590727,0.9253844487762616
MNB,1,3,0.12280701754385964,0.9103313840155945,0.999999999947704,0.9253844487762616
MNB,1,3,0.12280701754385964,0.9161793372319688,0.9999999998901785,0.9253844487762616
MNB,1,3,0.12475633528265107,0.9161793372319688,0.9999999998617568,0.9253844487762616
MNB,1,3,0.12475633528265107,0.9200779727095516,0.999999999650754,0.9253844487762616
MNB,1,3,0.1267056530214425,0.9200779727095516,0.9999999995452526,0.9253844487762616
MNB,1,3,0.1267056530214425,0.9220272904483431,0.9999999995027338,0.9253844487762616
MNB,1,3,0.13060428849902533,0.9220272904483431,0.9999999993458459,0.9253844487762616
MNB,1,3,0.13060428849902533,0.9259259259259259,0.9999999988849595,0.9253844487762616
MNB,1,3,0.13450292397660818,0.9259259259259259,0.9999999975455012,0.9253844487762616
MNB,1,3,0.13450292397660818,0.9278752436647173,0.9999999965311872,0.9253844487762616
MNB,1,3,0.1364522417153996,0.9278752436647173,0.9999999954677605,0.9253844487762616
MNB,1,3,0.1364522417153996,0.9317738791423001,0.9999999913611646,0.9253844487762616
MNB,1,3,0.13840155945419103,0.9317738791423001,0.999999990681772,0.9253844487762616
MNB,1,3,0.13840155945419103,0.9337231968810916,0.9999999854200041,0.9253844487762616
MNB,1,3,0.14230019493177387,0.9337231968810916,0.9999999727019716,0.9253844487762616
MNB,1,3,0.14230019493177387,0.935672514619883,0.9999999595206653,0.9253844487762616
MNB,1,3,0.14619883040935672,0.935672514619883,0.9999999148558382,0.9253844487762616
MNB,1,3,0.14619883040935672,0.9376218323586745,0.999999906126054,0.9253844487762616
MNB,1,3,0.15009746588693956,0.9376218323586745,0.999999897142521,0.9253844487762616
MNB,1,3,0.15009746588693956,0.9395711500974658,0.9999998760254206,0.9253844487762616
MNB,1,3,0.15204678362573099,0.9395711500974658,0.999999848494565,0.9253844487762616
MNB,1,3,0.15204678362573099,0.9434697855750487,0.9999996335619233,0.9253844487762616
MNB,1,3,0.15594541910331383,0.9434697855750487,0.999999391707391,0.9253844487762616
MNB,1,3,0.15594541910331383,0.9454191033138402,0.9999988194838498,0.9253844487762616
MNB,1,3,0.16764132553606237,0.9454191033138402,0.9999911567367625,0.9253844487762616
MNB,1,3,0.16764132553606237,0.9473684210526315,0.9999752057410395,0.9253844487762616
MNB,1,3,0.18128654970760233,0.9473684210526315,0.9999342589536224,0.9253844487762616
MNB,1,3,0.18128654970760233,0.949317738791423,0.9998994823340542,0.9253844487762616
MNB,1,3,0.18323586744639375,0.949317738791423,0.9996761855395885,0.9253844487762616
MNB,1,3,0.18323586744639375,0.9512670565302144,0.9993996825059437,0.9253844487762616
MNB,1,3,0.19298245614035087,0.9512670565302144,0.9980751537006014,0.9253844487762616
MNB,1,3,0.19298245614035087,0.9532163742690059,0.9975998773870888,0.9253844487762616
MNB,1,3,0.19883040935672514,0.9532163742690059,0.9958486364556423,0.9253844487762616
MNB,1,3,0.19883040935672514,0.9571150097465887,0.9932154700854235,0.9253844487762616
MNB,1,3,0.20272904483430798,0.9571150097465887,0.9888929480995245,0.9253844487762616
MNB,1,3,0.20272904483430798,0.9590643274853801,0.9862238234066412,0.9253844487762616
MNB,1,3,0.20662768031189083,0.9590643274853801,0.9815452853855522,0.9253844487762616
MNB,1,3,0.20662768031189083,0.9610136452241715,0.9775703165675692,0.9253844487762616
MNB,1,3,0.20857699805068225,0.9610136452241715,0.9739833621109879,0.9253844487762616
MNB,1,3,0.20857699805068225,0.9629629629629629,0.9706297062677516,0.9253844487762616
MNB,1,3,0.21052631578947367,0.9629629629629629,0.9534417168463701,0.9253844487762616
MNB,1,3,0.21052631578947367,0.9649122807017544,0.8843815541184259,0.9253844487762616
MNB,1,3,0.21442495126705652,0.9649122807017544,0.8580578916502959,0.9253844487762616
MNB,1,3,0.21442495126705652,0.9668615984405458,0.8525532741840164,0.9253844487762616
MNB,1,3,0.22417153996101363,0.9668615984405458,0.5494957344314692,0.9253844487762616
MNB,1,3,0.22417153996101363,0.9688109161793372,0.45492295390595155,0.9253844487762616
MNB,1,3,0.22612085769980506,0.9688109161793372,0.3137274514050208,0.9253844487762616
MNB,1,3,0.2300194931773879,0.9688109161793372,0.2293607377211456,0.9253844487762616
MNB,1,3,0.253411306042885,0.9688109161793372,0.04094656801917724,0.9253844487762616
MNB,1,3,0.253411306042885,0.9707602339181286,0.028917666361093036,0.9253844487762616
MNB,1,3,0.2573099415204678,0.9707602339181286,0.02322793427474125,0.9253844487762616
MNB,1,3,0.2573099415204678,0.9727095516569201,0.017025292380041468,0.9253844487762616
MNB,1,3,0.26705653021442494,0.9727095516569201,0.004227964916435943,0.9253844487762616
MNB,1,3,0.26705653021442494,0.9746588693957114,0.003164257977541314,0.9253844487762616
MNB,1,3,0.2982456140350877,0.9746588693957114,0.00015035963306983083,0.9253844487762616
MNB,1,3,0.2982456140350877,0.9785575048732943,0.00010342582342926696,0.9253844487762616
MNB,1,3,0.3138401559454191,0.9785575048732943,2.5680874914612403e-05,0.9253844487762616
MNB,1,3,0.3138401559454191,0.9805068226120858,2.037603787676029e-05,0.9253844487762616
MNB,1,3,0.32943469785575047,0.9805068226120858,6.944658072981846e-06,0.9253844487762616
MNB,1,3,0.32943469785575047,0.9824561403508771,6.464598658004718e-06,0.9253844487762616
MNB,1,3,0.3684210526315789,0.9824561403508771,1.4855896763742981e-07,0.9253844487762616
MNB,1,3,0.3684210526315789,0.9844054580896686,1.4460191402535555e-07,0.9253844487762616
MNB,1,3,0.3840155945419103,0.9844054580896686,3.1244343657211856e-08,0.9253844487762616
MNB,1,3,0.38791423001949316,0.9844054580896686,2.8723953068416e-08,0.9253844487762616
MNB,1,3,0.4191033138401559,0.9844054580896686,5.292883605583365e-09,0.9253844487762616
MNB,1,3,0.4191033138401559,0.98635477582846,4.833333187824199e-09,0.9253844487762616
MNB,1,3,0.47173489278752434,0.98635477582846,1.4962307284395373e-10,0.9253844487762616
MNB,1,3,0.47173489278752434,0.9902534113060428,1.1323072529274124e-10,0.9253844487762616
MNB,1,3,0.49122807017543857,0.9902534113060428,4.454505441895424e-11,0.9253844487762616
MNB,1,3,0.49122807017543857,0.9922027290448343,4.314947372053427e-11,0.9253844487762616
MNB,1,3,0.5380116959064327,0.9922027290448343,2.4204839220010503e-12,0.9253844487762616
MNB,1,3,0.5419103313840156,0.9922027290448343,1.9513904692519014e-12,0.9253844487762616
MNB,1,3,0.5614035087719298,0.9922027290448343,6.048277078555679e-13,0.9253844487762616
MNB,1,3,0.5614035087719298,0.9941520467836257,5.297921202562658e-13,0.9253844487762616
MNB,1,3,0.6530214424951267,0.9941520467836257,6.596919953615645e-15,0.9253844487762616
MNB,1,3,0.6530214424951267,0.9961013645224172,5.1612997767683e-15,0.9253844487762616
MNB,1,3,0.6861598440545809,0.9961013645224172,5.484225129208709e-16,0.9253844487762616
MNB,1,3,0.6861598440545809,0.9980506822612085,5.005943899007743e-16,0.9253844487762616
MNB,1,3,0.695906432748538,0.9980506822612085,2.8144326678320144e-16,0.9253844487762616
MNB,1,3,0.6998050682261209,0.9980506822612085,2.743635486926012e-16,0.9253844487762616
MNB,1,3,0.7621832358674464,0.9980506822612085,5.107746891655074e-18,0.9253844487762616
MNB,1,3,0.7621832358674464,1.0,4.910534428727512e-18,0.9253844487762616
MNB,1,3,0.9259259259259259,1.0,1.5079320557432437e-24,0.9253844487762616
MNB,1,3,0.9298245614035088,1.0,1.3025092779181416e-24,0.9253844487762616
MNB,1,3,1.0,1.0,3.879728693954177e-102,0.9253844487762616
