model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,2,1,0.0,0.0,inf,0.9183984435856808
MNB,2,1,0.12475633528265107,0.8830409356725146,1.0,0.9183984435856808
MNB,2,1,0.12475633528265107,0.8908382066276803,0.9999999999993179,0.9183984435856808
MNB,2,1,0.1286549707602339,0.8908382066276803,0.9999999999990905,0.9183984435856808
MNB,2,1,0.13060428849902533,0.8908382066276803,0.9999999999986358,0.9183984435856808
MNB,2,1,0.13060428849902533,0.8947368421052632,0.9999999999977263,0.9183984435856808
MNB,2,1,0.13450292397660818,0.8947368421052632,0.999999999992724,0.9183984435856808
MNB,2,1,0.13450292397660818,0.898635477582846,0.9999999999913598,0.9183984435856808
MNB,2,1,0.1364522417153996,0.898635477582846,0.9999999999911324,0.9183984435856808
MNB,2,1,0.1364522417153996,0.9083820662768031,0.9999999998944986,0.9183984435856808
MNB,2,1,0.1442495126705653,0.9083820662768031,0.9999999996775841,0.9183984435856808
MNB,2,1,0.1442495126705653,0.9181286549707602,0.9999999973556442,0.9183984435856808
MNB,2,1,0.14619883040935672,0.9181286549707602,0.9999999972540081,0.9183984435856808
MNB,2,1,0.14619883040935672,0.9220272904483431,0.9999999969045348,0.9183984435856808
MNB,2,1,0.14814814814814814,0.9220272904483431,0.9999999963079063,0.9183984435856808
MNB,2,1,0.14814814814814814,0.9239766081871345,0.9999999959400157,0.9183984435856808
MNB,2,1,0.15009746588693956,0.9239766081871345,0.9999999949584435,0.9183984435856808
MNB,2,1,0.15009746588693956,0.9259259259259259,0.9999999946733169,0.9183984435856808
MNB,2,1,0.1539961013645224,0.9259259259259259,0.9999999923352334,0.9183984435856808
MNB,2,1,0.15984405458089668,0.9259259259259259,0.9999999722231226,0.9183984435856808
MNB,2,1,0.15984405458089668,0.9278752436647173,0.9999999696206037,0.9183984435856808
MNB,2,1,0.1617933723196881,0.9278752436647173,0.9999999578767538,0.9183984435856808
MNB,2,1,0.1617933723196881,0.9317738791423001,0.9999998638170475,0.9183984435856808
MNB,2,1,0.1695906432748538,0.9317738791423001,0.9999997938732789,0.9183984435856808
MNB,2,1,0.1695906432748538,0.9337231968810916,0.999999780009172,0.9183984435856808
MNB,2,1,0.17348927875243664,0.9337231968810916,0.9999995961098554,0.9183984435856808
MNB,2,1,0.17348927875243664,0.9415204678362573,0.9999992427083865,0.9183984435856808
MNB,2,1,0.17543859649122806,0.9415204678362573,0.9999992022161222,0.9183984435856808
MNB,2,1,0.17543859649122806,0.9434697855750487,0.9999991892590163,0.9183984435856808
MNB,2,1,0.17738791423001948,0.9434697855750487,0.9999988114557496,0.9183984435856808
