model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,3,3,0.0,0.0,inf,0.930538931257101
MNB,3,3,0.10721247563352826,0.8947368421052632,1.0,0.930538931257101
MNB,3,3,0.1111111111111111,0.898635477582846,0.9999999999990905,0.930538931257101
MNB,3,3,0.1111111111111111,0.9025341130604289,0.9999999999988631,0.930538931257101
MNB,3,3,0.11500974658869395,0.9044834307992202,0.999999999998181,0.930538931257101
MNB,3,3,0.12085769980506822,0.9044834307992202,0.999999999994543,0.930538931257101
MNB,3,3,0.12280701754385964,0.9064327485380117,0.9999999999931788,0.930538931257101
MNB,3,3,0.12280701754385964,0.9103313840155945,0.9999999999859028,0.930538931257101
MNB,3,3,0.12475633528265107,0.9103313840155945,0.9999999999645297,0.930538931257101
MNB,3,3,0.12475633528265107,0.9122807017543859,0.9999999999479314,0.930538931257101
MNB,3,3,0.1267056530214425,0.9122807017543859,0.999999999917236,0.930538931257101
MNB,3,3,0.1267056530214425,0.9161793372319688,0.9999999997976374,0.930538931257101
MNB,3,3,0.13060428849902533,0.9161793372319688,0.9999999995707185,0.930538931257101
MNB,3,3,0.13060428849902533,0.9181286549707602,0.9999999995516191,0.930538931257101
MNB,3,3,0.13450292397660818,0.9181286549707602,0.999999999364718,0.930538931257101
MNB,3,3,0.13450292397660818,0.9220272904483431,0.9999999987135197,0.930538931257101
MNB,3,3,0.1442495126705653,0.9220272904483431,0.9999999946314801,0.930538931257101
MNB,3,3,0.1442495126705653,0.9239766081871345,0.9999999912922704,0.930538931257101
MNB,3,3,0.14619883040935672,0.9239766081871345,0.9999999904412107,0.930538931257101
MNB,3,3,0.14619883040935672,0.9259259259259259,0.9999999893091172,0.930538931257101
MNB,3,3,0.15009746588693956,0.9259259259259259,0.9999999834999472,0.930538931257101
MNB,3,3,0.15009746588693956,0.9298245614035088,0.9999999708184082,0.930538931257101
MNB,3,3,0.15594541910331383,0.9298245614035088,0.9999999517147001,0.930538931257101
MNB,3,3,0.15594541910331383,0.9317738791423001,0.9999999481372028,0.930538931257101
MNB,3,3,0.15789473684210525,0.9317738791423001,0.9999999323954422,0.930538931257101
MNB,3,3,0.15789473684210525,0.9376218323586745,0.9999998949410893,0.930538931257101
MNB,3,3,0.15984405458089668,0.9376218323586745,0.999999827467051,0.930538931257101
MNB,3,3,0.15984405458089668,0.9395711500974658,0.9999997556974748,0.930538931257101
MNB,3,3,0.1617933723196881,0.9395711500974658,0.9999997014311238,0.930538931257101
MNB,3,3,0.1617933723196881,0.9454191033138402,0.9999994038391337,0.930538931257101
MNB,3,3,0.16764132553606237,0.9454191033138402,0.9999984333565857,0.930538931257101
MNB,3,3,0.16764132553606237,0.9532163742690059,0.9999919041497676,0.930538931257101
MNB,3,3,0.17348927875243664,0.9532163742690059,0.9999365514956958,0.930538931257101
MNB,3,3,0.17348927875243664,0.9551656920077972,0.999898607981831,0.930538931257101
MNB,3,3,0.18908382066276802,0.9551656920077972,0.998634190432685,0.930538931257101
MNB,3,3,0.18908382066276802,0.9571150097465887,0.9985373103991023,0.930538931257101
MNB,3,3,0.1949317738791423,0.9571150097465887,0.9939263189354804,0.930538931257101
MNB,3,3,0.1949317738791423,0.9590643274853801,0.9927244332669626,0.930538931257101
MNB,3,3,0.1968810916179337,0.9590643274853801,0.9909191980514853,0.930538931257101
MNB,3,3,0.1968810916179337,0.9610136452241715,0.9861785798260833,0.930538931257101
MNB,3,3,0.20857699805068225,0.9610136452241715,0.9354921514928205,0.930538931257101
MNB,3,3,0.20857699805068225,0.9629629629629629,0.9199966360091435,0.930538931257101
MNB,3,3,0.2124756335282651,0.9629629629629629,0.9025512267103469,0.930538931257101
MNB,3,3,0.2124756335282651,0.9668615984405458,0.8674492407263052,0.930538931257101
MNB,3,3,0.24366471734892786,0.9668615984405458,0.11238673957055104,0.930538931257101
MNB,3,3,0.24366471734892786,0.9688109161793372,0.09602204701765639,0.930538931257101
MNB,3,3,0.253411306042885,0.9688109161793372,0.04547544661590877,0.930538931257101
MNB,3,3,0.253411306042885,0.9707602339181286,0.043961615305809554,0.930538931257101
MNB,3,3,0.2573099415204678,0.9707602339181286,0.01650867383554271,0.930538931257101
MNB,3,3,0.2573099415204678,0.9766081871345029,0.010957793830834379,0.930538931257101
MNB,3,3,0.26705653021442494,0.9766081871345029,0.003896265704860096,0.930538931257101
