model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,6,4,0.0,0.0,inf,0.9187708278710638
MNB,6,4,0.1267056530214425,0.9161793372319688,1.0,0.9187708278710638
MNB,6,4,0.1267056530214425,0.9181286549707602,0.9999999999997726,0.9187708278710638
MNB,6,4,0.13060428849902533,0.9181286549707602,0.9999999999995453,0.9187708278710638
MNB,6,4,0.13060428849902533,0.9220272904483431,0.9999999999961346,0.9187708278710638
MNB,6,4,0.1364522417153996,0.9220272904483431,0.9999999999895408,0.9187708278710638
MNB,6,4,0.1364522417153996,0.9259259259259259,0.9999999999884039,0.9187708278710638
MNB,6,4,0.14035087719298245,0.9259259259259259,0.9999999999872671,0.9187708278710638
MNB,6,4,0.14035087719298245,0.9278752436647173,0.9999999999799911,0.9187708278710638
MNB,6,4,0.1442495126705653,0.9278752436647173,0.9999999999790816,0.9187708278710638
MNB,6,4,0.15009746588693956,0.9278752436647173,0.9999999999299689,0.9187708278710638
MNB,6,4,0.15009746588693956,0.9298245614035088,0.9999999999035936,0.9187708278710638
MNB,6,4,0.15204678362573099,0.9298245614035088,0.9999999997487521,0.9187708278710638
MNB,6,4,0.15204678362573099,0.9337231968810916,0.9999999995379767,0.9187708278710638
MNB,6,4,0.15594541910331383,0.9337231968810916,0.9999999982715053,0.9187708278710638
MNB,6,4,0.15594541910331383,0.935672514619883,0.9999999977087555,0.9187708278710638
MNB,6,4,0.16374269005847952,0.935672514619883,0.999999974727871,0.9187708278710638
MNB,6,4,0.16374269005847952,0.9376218323586745,0.9999999741812647,0.9187708278710638
MNB,6,4,0.16569200779727095,0.9376218323586745,0.9999999352407961,0.9187708278710638
MNB,6,4,0.16569200779727095,0.9395711500974658,0.9999999300175684,0.9187708278710638
MNB,6,4,0.17348927875243664,0.9395711500974658,0.9999998936086797,0.9187708278710638
MNB,6,4,0.17348927875243664,0.9415204678362573,0.9999998246271543,0.9187708278710638
MNB,6,4,0.18908382066276802,0.9415204678362573,0.9999988252086576,0.9187708278710638
MNB,6,4,0.18908382066276802,0.9434697855750487,0.999998747148641,0.9187708278710638
MNB,6,4,0.1968810916179337,0.9434697855750487,0.9999976044397544,0.9187708278710638
MNB,6,4,0.1968810916179337,0.9473684210526315,0.99999725676447,0.9187708278710638
MNB,6,4,0.20662768031189083,0.9473684210526315,0.9999872480824682,0.9187708278710638
