model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,4,3,0.0,0.0,inf,0.928002538292884
MNB,4,3,0.09551656920077972,0.884990253411306,1.0,0.928002538292884
MNB,4,3,0.09746588693957114,0.8888888888888888,0.9999999999997726,0.928002538292884
MNB,4,3,0.09941520467836257,0.8888888888888888,0.9999999999995453,0.928002538292884
MNB,4,3,0.10136452241715399,0.8908382066276803,0.9999999999990905,0.928002538292884
MNB,4,3,0.10136452241715399,0.8927875243664717,0.9999999999984084,0.928002538292884
MNB,4,3,0.10331384015594541,0.8927875243664717,0.999999999998181,0.928002538292884
MNB,4,3,0.10331384015594541,0.8947368421052632,0.9999999999970441,0.928002538292884
MNB,4,3,0.10721247563352826,0.8947368421052632,0.9999999999949978,0.928002538292884
MNB,4,3,0.10721247563352826,0.8966861598440545,0.999999999992724,0.928002538292884
MNB,4,3,0.10916179337231968,0.8966861598440545,0.9999999999918145,0.928002538292884
MNB,4,3,0.10916179337231968,0.9025341130604289,0.9999999999788542,0.928002538292884
MNB,4,3,0.11306042884990253,0.9025341130604289,0.9999999999606644,0.928002538292884
MNB,4,3,0.11306042884990253,0.9044834307992202,0.9999999999445208,0.928002538292884
MNB,4,3,0.11695906432748537,0.9044834307992202,0.9999999998719886,0.928002538292884
MNB,4,3,0.11695906432748537,0.9064327485380117,0.9999999998626663,0.928002538292884
MNB,4,3,0.13060428849902533,0.9064327485380117,0.9999999987517185,0.928002538292884
MNB,4,3,0.13060428849902533,0.9103313840155945,0.9999999978363121,0.928002538292884
MNB,4,3,0.13450292397660818,0.9103313840155945,0.9999999968572411,0.928002538292884
MNB,4,3,0.13450292397660818,0.9142300194931774,0.9999999944425326,0.928002538292884
MNB,4,3,0.1442495126705653,0.9142300194931774,0.9999999635674619,0.928002538292884
MNB,4,3,0.1442495126705653,0.9161793372319688,0.9999999628098528,0.928002538292884
MNB,4,3,0.15789473684210525,0.9161793372319688,0.9999999092542607,0.928002538292884
MNB,4,3,0.15789473684210525,0.9220272904483431,0.9999997575492056,0.928002538292884
MNB,4,3,0.15984405458089668,0.9220272904483431,0.9999997482844126,0.928002538292884
MNB,4,3,0.15984405458089668,0.9239766081871345,0.9999997217869737,0.928002538292884
MNB,4,3,0.1617933723196881,0.9239766081871345,0.9999997161244613,0.928002538292884
MNB,4,3,0.1617933723196881,0.9298245614035088,0.9999994836886313,0.928002538292884
MNB,4,3,0.17153996101364521,0.9298245614035088,0.9999969444176102,0.928002538292884
MNB,4,3,0.17153996101364521,0.9337231968810916,0.9999965508448352,0.928002538292884
MNB,4,3,0.17738791423001948,0.9337231968810916,0.9999952515728598,0.928002538292884
MNB,4,3,0.17738791423001948,0.935672514619883,0.9999935758807516,0.928002538292884
MNB,4,3,0.18908382066276802,0.935672514619883,0.999958778225109,0.928002538292884
MNB,4,3,0.18908382066276802,0.9395711500974658,0.9999371574928555,0.928002538292884
MNB,4,3,0.19298245614035087,0.9395711500974658,0.9999359731012094,0.928002538292884
MNB,4,3,0.19298245614035087,0.9415204678362573,0.9999357735065252,0.928002538292884
MNB,4,3,0.20077972709551656,0.9415204678362573,0.999837124447141,0.928002538292884
MNB,4,3,0.20077972709551656,0.9434697855750487,0.9997873789656948,0.928002538292884
MNB,4,3,0.21052631578947367,0.9434697855750487,0.9996030908062081,0.928002538292884
MNB,4,3,0.21052631578947367,0.9473684210526315,0.9983360111965892,0.928002538292884
MNB,4,3,0.2124756335282651,0.9473684210526315,0.9983347931070329,0.928002538292884
MNB,4,3,0.2124756335282651,0.949317738791423,0.9981741373413651,0.928002538292884
MNB,4,3,0.21442495126705652,0.949317738791423,0.997405020326658,0.928002538292884
MNB,4,3,0.21442495126705652,0.9512670565302144,0.9951189031631398,0.928002538292884
MNB,4,3,0.21832358674463936,0.9512670565302144,0.9868222291961137,0.928002538292884
MNB,4,3,0.21832358674463936,0.9551656920077972,0.9728328258815753,0.928002538292884
MNB,4,3,0.24171539961013644,0.9551656920077972,0.8573834906219859,0.928002538292884
MNB,4,3,0.24171539961013644,0.9571150097465887,0.8299211184017332,0.928002538292884
MNB,4,3,0.2475633528265107,0.9571150097465887,0.604172808137202,0.928002538292884
MNB,4,3,0.2475633528265107,0.9590643274853801,0.5217451614552364,0.928002538292884
MNB,4,3,0.24951267056530213,0.9590643274853801,0.4964392546817092,0.928002538292884
MNB,4,3,0.24951267056530213,0.9610136452241715,0.48626526193209835,0.928002538292884
MNB,4,3,0.2553606237816764,0.9610136452241715,0.31251582992582766,0.928002538292884
MNB,4,3,0.2553606237816764,0.9629629629629629,0.2124473693034895,0.928002538292884
MNB,4,3,0.26120857699805067,0.9629629629629629,0.15083758420681392,0.928002538292884
MNB,4,3,0.26120857699805067,0.9668615984405458,0.12114778695104632,0.928002538292884
MNB,4,3,0.2982456140350877,0.9668615984405458,0.002707237647672446,0.928002538292884
MNB,4,3,0.2982456140350877,0.9688109161793372,0.0025488416450067347,0.928002538292884
MNB,4,3,0.30214424951267055,0.9688109161793372,0.0017506341381628798,0.928002538292884
MNB,4,3,0.3060428849902534,0.9688109161793372,0.00151321042592851,0.928002538292884
MNB,4,3,0.3079922027290448,0.9688109161793372,0.0008505688599277526,0.928002538292884
MNB,4,3,0.3079922027290448,0.9707602339181286,0.0008376467218118317,0.928002538292884
MNB,4,3,0.3138401559454191,0.9707602339181286,0.00041189042052052025,0.928002538292884
MNB,4,3,0.3138401559454191,0.9727095516569201,0.0002884604405566617,0.928002538292884
MNB,4,3,0.3216374269005848,0.9727095516569201,0.00016978702019580064,0.928002538292884
MNB,4,3,0.3216374269005848,0.9746588693957114,0.00010817387229148946,0.928002538292884
MNB,4,3,0.3313840155945419,0.9746588693957114,3.2106973718817735e-05,0.928002538292884
MNB,4,3,0.3313840155945419,0.9766081871345029,2.648213959384412e-05,0.928002538292884
MNB,4,3,0.34307992202729043,0.9766081871345029,9.130741193877748e-06,0.928002538292884
MNB,4,3,0.34307992202729043,0.9785575048732943,7.884266072622e-06,0.928002538292884
MNB,4,3,0.3586744639376218,0.9785575048732943,2.4054694045909644e-06,0.928002538292884
MNB,4,3,0.3586744639376218,0.9805068226120858,2.395304042338451e-06,0.928002538292884
MNB,4,3,0.38791423001949316,0.9805068226120858,1.877363534360153e-07,0.928002538292884
MNB,4,3,0.38791423001949316,0.9824561403508771,1.763998782579448e-07,0.928002538292884
MNB,4,3,0.4191033138401559,0.9824561403508771,1.2307986649459939e-08,0.928002538292884
MNB,4,3,0.42300194931773877,0.9824561403508771,1.1563271435447731e-08,0.928002538292884
MNB,4,3,0.4678362573099415,0.9824561403508771,1.5749316400034557e-09,0.928002538292884
MNB,4,3,0.4678362573099415,0.9844054580896686,1.3329607450635885e-09,0.928002538292884
MNB,4,3,0.47368421052631576,0.9844054580896686,1.1731302586869442e-09,0.928002538292884
MNB,4,3,0.47368421052631576,0.98635477582846,1.0297958659679643e-09,0.928002538292884
MNB,4,3,0.48148148148148145,0.98635477582846,4.425378207840714e-10,0.928002538292884
MNB,4,3,0.4853801169590643,0.98635477582846,3.690906971859532e-10,0.928002538292884
MNB,4,3,0.49317738791423,0.98635477582846,2.6142403102671315e-10,0.928002538292884
MNB,4,3,0.49317738791423,0.9883040935672515,2.352659430639535e-10,0.928002538292884
MNB,4,3,0.5321637426900585,0.9883040935672515,3.8316095851413616e-11,0.928002538292884
MNB,4,3,0.5321637426900585,0.9902534113060428,3.037526352731467e-11,0.928002538292884
MNB,4,3,0.543859649122807,0.9902534113060428,2.1946637703631624e-11,0.928002538292884
MNB,4,3,0.543859649122807,0.9922027290448343,1.810464109521439e-11,0.928002538292884
MNB,4,3,0.631578947368421,0.9922027290448343,1.549365285449443e-13,0.928002538292884
MNB,4,3,0.631578947368421,0.9941520467836257,1.2963737870779437e-13,0.928002538292884
MNB,4,3,0.672514619883041,0.9941520467836257,1.4541260593861555e-14,0.928002538292884
MNB,4,3,0.672514619883041,0.9961013645224172,1.2801246800442235e-14,0.928002538292884
MNB,4,3,0.8265107212475633,0.9961013645224172,1.9382042986939883e-18,0.928002538292884
MNB,4,3,0.8265107212475633,0.9980506822612085,1.3530316655031761e-18,0.928002538292884
MNB,4,3,0.898635477582846,0.9980506822612085,1.3508948517514871e-21,0.928002538292884
MNB,4,3,0.898635477582846,1.0,1.1434904656556857e-21,0.928002538292884
MNB,4,3,1.0,1.0,3.5662712152339857e-62,0.928002538292884
