model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,5,1,0.0,0.0,inf,0.9097709076676964
MNB,5,1,0.13450292397660818,0.8869395711500975,1.0,0.9097709076676964
MNB,5,1,0.13840155945419103,0.8888888888888888,0.9999999999995453,0.9097709076676964
MNB,5,1,0.13840155945419103,0.8927875243664717,0.9999999999988631,0.9097709076676964
MNB,5,1,0.14230019493177387,0.8927875243664717,0.9999999999972715,0.9097709076676964
MNB,5,1,0.14230019493177387,0.8966861598440545,0.9999999999968168,0.9097709076676964
MNB,5,1,0.14230019493177387,0.9005847953216374,0.9999999999949978,0.9097709076676964
MNB,5,1,0.14619883040935672,0.9005847953216374,0.9999999999886313,0.9097709076676964
MNB,5,1,0.14619883040935672,0.9083820662768031,0.9999999999704414,0.9097709076676964
MNB,5,1,0.15009746588693956,0.9083820662768031,0.99999999995498,0.9097709076676964
MNB,5,1,0.15009746588693956,0.9122807017543859,0.9999999998876774,0.9097709076676964
MNB,5,1,0.15204678362573099,0.9122807017543859,0.9999999998844942,0.9097709076676964
MNB,5,1,0.15204678362573099,0.9161793372319688,0.9999999997799023,0.9097709076676964
MNB,5,1,0.1617933723196881,0.9161793372319688,0.9999999990518518,0.9097709076676964
MNB,5,1,0.1617933723196881,0.9239766081871345,0.9999999984847818,0.9097709076676964
MNB,5,1,0.16374269005847952,0.9239766081871345,0.999999994679456,0.9097709076676964
MNB,5,1,0.16374269005847952,0.9259259259259259,0.9999999938527253,0.9097709076676964
MNB,5,1,0.16764132553606237,0.9259259259259259,0.9999999899755494,0.9097709076676964
MNB,5,1,0.16764132553606237,0.9278752436647173,0.9999999734229735,0.9097709076676964
MNB,5,1,0.1695906432748538,0.9278752436647173,0.999999973072136,0.9097709076676964
MNB,5,1,0.1695906432748538,0.9298245614035088,0.9999999347815013,0.9097709076676964
MNB,5,1,0.17738791423001948,0.9298245614035088,0.9999998133710225,0.9097709076676964
MNB,5,1,0.17738791423001948,0.9317738791423001,0.9999996607785426,0.9097709076676964
MNB,5,1,0.18128654970760233,0.9317738791423001,0.9999994417568553,0.9097709076676964
MNB,5,1,0.18128654970760233,0.935672514619883,0.9999991560279264,0.9097709076676964
MNB,5,1,0.19103313840155944,0.935672514619883,0.9999980287503933,0.9097709076676964
MNB,5,1,0.19103313840155944,0.9376218323586745,0.9999979657725588,0.9097709076676964
MNB,5,1,0.1968810916179337,0.9376218323586745,0.9999961806820642,0.9097709076676964
MNB,5,1,0.1968810916179337,0.9395711500974658,0.999996160419282,0.9097709076676964
MNB,5,1,0.20272904483430798,0.9395711500974658,0.9999945546635911,0.9097709076676964
MNB,5,1,0.20272904483430798,0.9415204678362573,0.9999919892013892,0.9097709076676964
MNB,5,1,0.20857699805068225,0.9415204678362573,0.9999872446655401,0.9097709076676964
MNB,5,1,0.20857699805068225,0.9434697855750487,0.9999841954107271,0.9097709076676964
MNB,5,1,0.21442495126705652,0.9434697855750487,0.9998290358473716,0.9097709076676964
MNB,5,1,0.21442495126705652,0.9454191033138402,0.9997763568436138,0.9097709076676964
MNB,5,1,0.2202729044834308,0.9454191033138402,0.9987189299622822,0.9097709076676964
MNB,5,1,0.2202729044834308,0.9473684210526315,0.9983921575719369,0.9097709076676964
MNB,5,1,0.23196881091617932,0.9473684210526315,0.9970213450875292,0.9097709076676964
MNB,5,1,0.23196881091617932,0.949317738791423,0.9966018641871811,0.9097709076676964
MNB,5,1,0.23976608187134502,0.949317738791423,0.9938006938011348,0.9097709076676964
MNB,5,1,0.23976608187134502,0.9512670565302144,0.9927924163117333,0.9097709076676964
MNB,5,1,0.24171539961013644,0.9512670565302144,0.9903829215679414,0.9097709076676964
MNB,5,1,0.24171539961013644,0.9532163742690059,0.9896628757834581,0.9097709076676964
MNB,5,1,0.24561403508771928,0.9532163742690059,0.9870177473463245,0.9097709076676964
MNB,5,1,0.24561403508771928,0.9551656920077972,0.986919169290804,0.9097709076676964
MNB,5,1,0.2553606237816764,0.9551656920077972,0.8933396870761995,0.9097709076676964
MNB,5,1,0.2553606237816764,0.9590643274853801,0.7321762603955044,0.9097709076676964
MNB,5,1,0.2651072124756335,0.9590643274853801,0.38895300720019044,0.9097709076676964
MNB,5,1,0.2651072124756335,0.9610136452241715,0.30398644077657777,0.9097709076676964
MNB,5,1,0.26705653021442494,0.9610136452241715,0.2866921919982808,0.9097709076676964
MNB,5,1,0.26705653021442494,0.9629629629629629,0.24267131951967813,0.9097709076676964
MNB,5,1,0.2787524366471735,0.9629629629629629,0.10967751638468629,0.9097709076676964
MNB,5,1,0.2787524366471735,0.9649122807017544,0.09713617790361631,0.9097709076676964
MNB,5,1,0.28654970760233917,0.9649122807017544,0.0683636429606726,0.9097709076676964
MNB,5,1,0.28654970760233917,0.9668615984405458,0.05126605970442722,0.9097709076676964
MNB,5,1,0.2884990253411306,0.9668615984405458,0.04527567523056155,0.9097709076676964
MNB,5,1,0.2884990253411306,0.9688109161793372,0.03919335723439854,0.9097709076676964
