model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,5,2,0.0,0.0,inf,0.928914499808108
MNB,5,2,0.10526315789473684,0.884990253411306,1.0,0.928914499808108
MNB,5,2,0.10526315789473684,0.8869395711500975,0.9999999999997726,0.928914499808108
MNB,5,2,0.10721247563352826,0.8888888888888888,0.9999999999995453,0.928914499808108
MNB,5,2,0.10721247563352826,0.8908382066276803,0.9999999999993179,0.928914499808108
MNB,5,2,0.10916179337231968,0.8927875243664717,0.9999999999990905,0.928914499808108
MNB,5,2,0.10916179337231968,0.8947368421052632,0.9999999999986358,0.928914499808108
MNB,5,2,0.1111111111111111,0.8947368421052632,0.999999999998181,0.928914499808108
MNB,5,2,0.1111111111111111,0.8966861598440545,0.9999999999979536,0.928914499808108
MNB,5,2,0.11306042884990253,0.898635477582846,0.9999999999977263,0.928914499808108
MNB,5,2,0.11695906432748537,0.898635477582846,0.9999999999949978,0.928914499808108
MNB,5,2,0.11695906432748537,0.9142300194931774,0.9999999999408828,0.928914499808108
MNB,5,2,0.1189083820662768,0.9142300194931774,0.999999999919055,0.928914499808108
MNB,5,2,0.1189083820662768,0.9161793372319688,0.9999999999131433,0.928914499808108
MNB,5,2,0.12085769980506822,0.9161793372319688,0.9999999999054126,0.928914499808108
MNB,5,2,0.12475633528265107,0.9161793372319688,0.9999999998681233,0.928914499808108
MNB,5,2,0.12475633528265107,0.9239766081871345,0.999999999436568,0.928914499808108
MNB,5,2,0.1267056530214425,0.9239766081871345,0.9999999994224709,0.928914499808108
MNB,5,2,0.1267056530214425,0.9259259259259259,0.9999999992407993,0.928914499808108
MNB,5,2,0.1286549707602339,0.9259259259259259,0.9999999992251105,0.928914499808108
MNB,5,2,0.1286549707602339,0.9278752436647173,0.9999999991557615,0.928914499808108
MNB,5,2,0.1364522417153996,0.9278752436647173,0.9999999980202574,0.928914499808108
MNB,5,2,0.1364522417153996,0.9298245614035088,0.999999997208306,0.928914499808108
MNB,5,2,0.14619883040935672,0.9298245614035088,0.9999999915180524,0.928914499808108
MNB,5,2,0.14619883040935672,0.9317738791423001,0.9999999899350769,0.928914499808108
MNB,5,2,0.15009746588693956,0.9317738791423001,0.999999966061751,0.928914499808108
MNB,5,2,0.15009746588693956,0.9337231968810916,0.9999999592200773,0.928914499808108
MNB,5,2,0.1539961013645224,0.9337231968810916,0.9999999461906569,0.928914499808108
MNB,5,2,0.1539961013645224,0.935672514619883,0.9999999408305502,0.928914499808108
MNB,5,2,0.15594541910331383,0.935672514619883,0.9999998889022725,0.928914499808108
MNB,5,2,0.15594541910331383,0.9415204678362573,0.9999997394932392,0.928914499808108
MNB,5,2,0.16569200779727095,0.9415204678362573,0.9999994795295142,0.928914499808108
MNB,5,2,0.16569200779727095,0.9434697855750487,0.9999992196388438,0.928914499808108
MNB,5,2,0.17348927875243664,0.9434697855750487,0.9999976179188884,0.928914499808108
MNB,5,2,0.17348927875243664,0.9473684210526315,0.9999974560160426,0.928914499808108
MNB,5,2,0.18128654970760233,0.9473684210526315,0.9999899327494567,0.928914499808108
MNB,5,2,0.18128654970760233,0.9532163742690059,0.9999855311892503,0.928914499808108
MNB,5,2,0.18518518518518517,0.9532163742690059,0.9999850621674551,0.928914499808108
MNB,5,2,0.18518518518518517,0.9551656920077972,0.9999798078330527,0.928914499808108
MNB,5,2,0.18908382066276802,0.9551656920077972,0.9999754335142732,0.928914499808108
MNB,5,2,0.18908382066276802,0.9571150097465887,0.9999742692661888,0.928914499808108
MNB,5,2,0.19298245614035087,0.9571150097465887,0.9999574193644061,0.928914499808108
MNB,5,2,0.19298245614035087,0.9590643274853801,0.999924770080062,0.928914499808108
MNB,5,2,0.20272904483430798,0.9590643274853801,0.9996926401664614,0.928914499808108
MNB,5,2,0.20272904483430798,0.9629629629629629,0.9994372263077741,0.928914499808108
MNB,5,2,0.2046783625730994,0.9629629629629629,0.9994080070147238,0.928914499808108
MNB,5,2,0.2046783625730994,0.9649122807017544,0.9992439195749231,0.928914499808108
MNB,5,2,0.20662768031189083,0.9649122807017544,0.9990699259043585,0.928914499808108
MNB,5,2,0.20662768031189083,0.9668615984405458,0.9988350183149195,0.928914499808108
MNB,5,2,0.23391812865497075,0.9668615984405458,0.9727125385552051,0.928914499808108
MNB,5,2,0.23391812865497075,0.9688109161793372,0.9620825434310508,0.928914499808108
MNB,5,2,0.24171539961013644,0.9688109161793372,0.8607727741886064,0.928914499808108
MNB,5,2,0.24171539961013644,0.9707602339181286,0.859610855781245,0.928914499808108
MNB,5,2,0.24561403508771928,0.9707602339181286,0.704699558420257,0.928914499808108
MNB,5,2,0.24561403508771928,0.9727095516569201,0.6515459948763049,0.928914499808108
MNB,5,2,0.25925925925925924,0.9727095516569201,0.3741124854905638,0.928914499808108
MNB,5,2,0.25925925925925924,0.9746588693957114,0.322096797005749,0.928914499808108
MNB,5,2,0.27485380116959063,0.9746588693957114,0.12192920501057446,0.928914499808108
MNB,5,2,0.27485380116959063,0.9766081871345029,0.10813193695474062,0.928914499808108
MNB,5,2,0.2826510721247563,0.9766081871345029,0.0479439906072499,0.928914499808108
MNB,5,2,0.2826510721247563,0.9805068226120858,0.041912800894842485,0.928914499808108
MNB,5,2,0.290448343079922,0.9805068226120858,0.01972464987315391,0.928914499808108
MNB,5,2,0.290448343079922,0.9824561403508771,0.018389037578528396,0.928914499808108
MNB,5,2,0.29239766081871343,0.9824561403508771,0.015106928084792479,0.928914499808108
MNB,5,2,0.29239766081871343,0.9844054580896686,0.013470937324785987,0.928914499808108
MNB,5,2,0.3645224171539961,0.9844054580896686,5.050236251844986e-06,0.928914499808108
MNB,5,2,0.3645224171539961,0.98635477582846,4.742316386567771e-06,0.928914499808108
MNB,5,2,0.3840155945419103,0.98635477582846,2.578648140306296e-07,0.928914499808108
MNB,5,2,0.3840155945419103,0.9883040935672515,2.126239325448877e-07,0.928914499808108
MNB,5,2,0.4074074074074074,0.9883040935672515,6.029842151145699e-08,0.928914499808108
MNB,5,2,0.4074074074074074,0.9902534113060428,5.9168623580758056e-08,0.928914499808108
MNB,5,2,0.41325536062378165,0.9902534113060428,4.941034039087494e-08,0.928914499808108
MNB,5,2,0.41325536062378165,0.9922027290448343,4.3823171415667356e-08,0.928914499808108
MNB,5,2,0.42105263157894735,0.9922027290448343,2.4810029019925244e-08,0.928914499808108
MNB,5,2,0.42105263157894735,0.9941520467836257,2.4070984923800356e-08,0.928914499808108
MNB,5,2,0.5750487329434698,0.9941520467836257,2.062278315257674e-12,0.928914499808108
MNB,5,2,0.5750487329434698,0.9961013645224172,2.0580868998516443e-12,0.928914499808108
MNB,5,2,0.6510721247563352,0.9961013645224172,2.0044067072216946e-14,0.928914499808108
MNB,5,2,0.6510721247563352,0.9980506822612085,1.7859907637929275e-14,0.928914499808108
MNB,5,2,0.7621832358674464,0.9980506822612085,2.2632940911425366e-17,0.928914499808108
MNB,5,2,0.7660818713450293,0.9980506822612085,1.5396983336048188e-17,0.928914499808108
