model,repeat,fold,fpr,tpr,threshold,roc_auc
MNB,3,2,0.0,0.0,inf,0.9162762331429614
MNB,3,2,0.1267056530214425,0.8947368421052632,1.0,0.9162762331429614
MNB,3,2,0.1267056530214425,0.8966861598440545,0.9999999999997726,0.9162762331429614
MNB,3,2,0.1286549707602339,0.9005847953216374,0.9999999999995453,0.9162762331429614
MNB,3,2,0.13255360623781676,0.9044834307992202,0.9999999999990905,0.9162762331429614
MNB,3,2,0.1364522417153996,0.9044834307992202,0.9999999999977263,0.9162762331429614
MNB,3,2,0.1364522417153996,0.9298245614035088,0.9999999995925464,0.9162762331429614
MNB,3,2,0.14035087719298245,0.9298245614035088,0.9999999994156497,0.9162762331429614
MNB,3,2,0.14035087719298245,0.9337231968810916,0.9999999991953246,0.9162762331429614
MNB,3,2,0.15594541910331383,0.9337231968810916,0.9999999901551746,0.9162762331429614
MNB,3,2,0.15594541910331383,0.935672514619883,0.999999990087872,0.9162762331429614
MNB,3,2,0.16569200779727095,0.935672514619883,0.9999999834408301,0.9162762331429614
MNB,3,2,0.16569200779727095,0.9376218323586745,0.9999999793753889,0.9162762331429614
MNB,3,2,0.17348927875243664,0.9376218323586745,0.9999999524254701,0.9162762331429614
MNB,3,2,0.17348927875243664,0.9415204678362573,0.9999999375670561,0.9162762331429614
MNB,3,2,0.18323586744639375,0.9415204678362573,0.9999998570829223,0.9162762331429614
MNB,3,2,0.18323586744639375,0.9434697855750487,0.9999997238867689,0.9162762331429614
MNB,3,2,0.1871345029239766,0.9434697855750487,0.9999989300350802,0.9162762331429614
MNB,3,2,0.1871345029239766,0.949317738791423,0.9999985920149719,0.9162762331429614
MNB,3,2,0.18908382066276802,0.949317738791423,0.9999975823477265,0.9162762331429614
MNB,3,2,0.18908382066276802,0.9512670565302144,0.9999975817997573,0.9162762331429614
MNB,3,2,0.20857699805068225,0.9512670565302144,0.999986761690113,0.9162762331429614
MNB,3,2,0.20857699805068225,0.9532163742690059,0.9999836983521124,0.9162762331429614
MNB,3,2,0.21637426900584794,0.9532163742690059,0.9999611334646823,0.9162762331429614
MNB,3,2,0.21637426900584794,0.9551656920077972,0.9999488116782629,0.9162762331429614
MNB,3,2,0.22807017543859648,0.9551656920077972,0.9998120514536537,0.9162762331429614
MNB,3,2,0.22807017543859648,0.9571150097465887,0.9997939773436657,0.9162762331429614
MNB,3,2,0.2378167641325536,0.9571150097465887,0.9992651833160427,0.9162762331429614
MNB,3,2,0.2378167641325536,0.9590643274853801,0.9992490836984813,0.9162762331429614
MNB,3,2,0.24951267056530213,0.9590643274853801,0.9974809716281064,0.9162762331429614
MNB,3,2,0.24951267056530213,0.9610136452241715,0.995402843848167,0.9162762331429614
MNB,3,2,0.25925925925925924,0.9610136452241715,0.9809417161704296,0.9162762331429614
MNB,3,2,0.25925925925925924,0.9649122807017544,0.96782120964171,0.9162762331429614
MNB,3,2,0.26120857699805067,0.9649122807017544,0.9626364528774345,0.9162762331429614
MNB,3,2,0.26120857699805067,0.9668615984405458,0.9167166763629265,0.9162762331429614
MNB,3,2,0.2807017543859649,0.9668615984405458,0.6669972372538445,0.9162762331429614
MNB,3,2,0.2807017543859649,0.9707602339181286,0.6337876258627535,0.9162762331429614
MNB,3,2,0.2826510721247563,0.9707602339181286,0.5748012049877614,0.9162762331429614
MNB,3,2,0.2826510721247563,0.9727095516569201,0.49290260272708225,0.9162762331429614
MNB,3,2,0.3333333333333333,0.9727095516569201,0.013829771583834674,0.9162762331429614
MNB,3,2,0.3333333333333333,0.9746588693957114,0.010771602462267193,0.9162762331429614
MNB,3,2,0.341130604288499,0.9746588693957114,0.0024877685586389546,0.9162762331429614
MNB,3,2,0.341130604288499,0.9766081871345029,0.0023760147101984557,0.9162762331429614
MNB,3,2,0.34502923976608185,0.9766081871345029,0.0017367041242278831,0.9162762331429614
MNB,3,2,0.34502923976608185,0.9785575048732943,0.0011531310027686893,0.9162762331429614
MNB,3,2,0.3586744639376218,0.9785575048732943,0.00023918313353615126,0.9162762331429614
MNB,3,2,0.3586744639376218,0.9805068226120858,0.00019717604336360513,0.9162762331429614
MNB,3,2,0.4152046783625731,0.9805068226120858,6.845213619531258e-07,0.9162762331429614
MNB,3,2,0.4152046783625731,0.9824561403508771,4.0463800015676573e-07,0.9162762331429614
MNB,3,2,0.44834307992202727,0.9824561403508771,2.9770439753618824e-08,0.9162762331429614
MNB,3,2,0.44834307992202727,0.9844054580896686,2.7631293307402655e-08,0.9162762331429614
MNB,3,2,0.4619883040935672,0.9844054580896686,1.1518707340676689e-08,0.9162762331429614
MNB,3,2,0.4619883040935672,0.98635477582846,8.842252502389619e-09,0.9162762331429614
MNB,3,2,0.46588693957115007,0.98635477582846,7.730667898637192e-09,0.9162762331429614
MNB,3,2,0.46588693957115007,0.9883040935672515,5.666804266627189e-09,0.9162762331429614
MNB,3,2,0.5126705653021443,0.9883040935672515,2.781998421791504e-10,0.9162762331429614
MNB,3,2,0.5126705653021443,0.9902534113060428,2.6268711374502646e-10,0.9162762331429614
MNB,3,2,0.5282651072124757,0.9902534113060428,1.3357497100250756e-10,0.9162762331429614
MNB,3,2,0.5282651072124757,0.9922027290448343,1.305853985534629e-10,0.9162762331429614
MNB,3,2,0.5321637426900585,0.9922027290448343,7.305474662541844e-11,0.9162762331429614
MNB,3,2,0.5321637426900585,0.9941520467836257,5.540811188499971e-11,0.9162762331429614
MNB,3,2,0.5497076023391813,0.9941520467836257,2.0786436784177707e-11,0.9162762331429614
MNB,3,2,0.5497076023391813,0.9961013645224172,1.7086247366730493e-11,0.9162762331429614
MNB,3,2,0.6432748538011696,0.9961013645224172,1.9538108824549602e-13,0.9162762331429614
MNB,3,2,0.6432748538011696,0.9980506822612085,1.8829960284048098e-13,0.9162762331429614
MNB,3,2,0.7680311890838206,0.9980506822612085,6.498607416709483e-17,0.9162762331429614
MNB,3,2,0.7719298245614035,0.9980506822612085,6.379580475019811e-17,0.9162762331429614
MNB,3,2,0.8713450292397661,0.9980506822612085,2.1966153156801376e-20,0.9162762331429614
MNB,3,2,0.8713450292397661,1.0,1.7746531497733902e-20,0.9162762331429614
MNB,3,2,0.935672514619883,1.0,2.674182707867962e-26,0.9162762331429614
MNB,3,2,0.9395711500974658,1.0,6.0461382477087286e-27,0.9162762331429614
MNB,3,2,1.0,1.0,4.828403164009545e-109,0.9162762331429614
