model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,6,4,0.0,0.0,inf,0.9717025941505267
DistilBERT,6,4,0.0,0.001949317738791423,0.9981756210327148,0.9717025941505267
DistilBERT,6,4,0.0,0.007797270955165692,0.9976171851158142,0.9717025941505267
DistilBERT,6,4,0.0,0.03898635477582846,0.997607946395874,0.9717025941505267
DistilBERT,6,4,0.0,0.05847953216374269,0.9972584247589111,0.9717025941505267
DistilBERT,6,4,0.0,0.06237816764132553,0.9972423315048218,0.9717025941505267
DistilBERT,6,4,0.0,0.07017543859649122,0.9971771240234375,0.9717025941505267
DistilBERT,6,4,0.0,0.07407407407407407,0.9971550703048706,0.9717025941505267
DistilBERT,6,4,0.0,0.07602339181286549,0.9971103668212891,0.9717025941505267
DistilBERT,6,4,0.0,0.07992202729044834,0.997104823589325,0.9717025941505267
DistilBERT,6,4,0.0,0.08576998050682261,0.9970536231994629,0.9717025941505267
DistilBERT,6,4,0.0,0.08966861598440545,0.9970478415489197,0.9717025941505267
DistilBERT,6,4,0.0,0.09551656920077972,0.9970421195030212,0.9717025941505267
DistilBERT,6,4,0.0,0.10721247563352826,0.9969722032546997,0.9717025941505267
DistilBERT,6,4,0.0,0.1111111111111111,0.9969544410705566,0.9717025941505267
DistilBERT,6,4,0.0,0.11500974658869395,0.9969245791435242,0.9717025941505267
DistilBERT,6,4,0.0,0.1189083820662768,0.996870219707489,0.9717025941505267
DistilBERT,6,4,0.0,0.12280701754385964,0.9968580007553101,0.9717025941505267
DistilBERT,6,4,0.0,0.1286549707602339,0.9968519806861877,0.9717025941505267
DistilBERT,6,4,0.0,0.13060428849902533,0.9968396425247192,0.9717025941505267
DistilBERT,6,4,0.0,0.13450292397660818,0.9967837333679199,0.9717025941505267
DistilBERT,6,4,0.0,0.14035087719298245,0.9967333078384399,0.9717025941505267
DistilBERT,6,4,0.0,0.1442495126705653,0.9967268705368042,0.9717025941505267
DistilBERT,6,4,0.0,0.14619883040935672,0.9967142343521118,0.9717025941505267
DistilBERT,6,4,0.0,0.15009746588693956,0.9967076778411865,0.9717025941505267
DistilBERT,6,4,0.0,0.15204678362573099,0.9967013001441956,0.9717025941505267
DistilBERT,6,4,0.0,0.15594541910331383,0.9966819882392883,0.9717025941505267
DistilBERT,6,4,0.0,0.1695906432748538,0.996570348739624,0.9717025941505267
DistilBERT,6,4,0.0,0.17348927875243664,0.996563732624054,0.9717025941505267
DistilBERT,6,4,0.0,0.18518518518518517,0.9964619278907776,0.9717025941505267
DistilBERT,6,4,0.0,0.18908382066276802,0.9964550733566284,0.9717025941505267
DistilBERT,6,4,0.0,0.19103313840155944,0.9964411854743958,0.9717025941505267
DistilBERT,6,4,0.0,0.1949317738791423,0.9964203834533691,0.9717025941505267
DistilBERT,6,4,0.0,0.1968810916179337,0.9964134097099304,0.9717025941505267
DistilBERT,6,4,0.0,0.20077972709551656,0.9964063763618469,0.9717025941505267
DistilBERT,6,4,0.0,0.20272904483430798,0.9963712692260742,0.9717025941505267
DistilBERT,6,4,0.0,0.20662768031189083,0.9963357448577881,0.9717025941505267
DistilBERT,6,4,0.0,0.21052631578947367,0.9963071346282959,0.9717025941505267
DistilBERT,6,4,0.0,0.21442495126705652,0.9962855577468872,0.9717025941505267
DistilBERT,6,4,0.0,0.21637426900584794,0.996249258518219,0.9717025941505267
DistilBERT,6,4,0.0,0.2222222222222222,0.9962419271469116,0.9717025941505267
DistilBERT,6,4,0.0,0.2300194931773879,0.9962051510810852,0.9717025941505267
DistilBERT,6,4,0.0,0.24951267056530213,0.9960082769393921,0.9717025941505267
DistilBERT,6,4,0.0,0.2553606237816764,0.995969295501709,0.9717025941505267
DistilBERT,6,4,0.0,0.2573099415204678,0.9959613680839539,0.9717025941505267
DistilBERT,6,4,0.0,0.2631578947368421,0.9959535598754883,0.9717025941505267
DistilBERT,6,4,0.0,0.26705653021442494,0.9959378242492676,0.9717025941505267
DistilBERT,6,4,0.0,0.2709551656920078,0.9959219694137573,0.9717025941505267
DistilBERT,6,4,0.0,0.27485380116959063,0.9958900809288025,0.9717025941505267
DistilBERT,6,4,0.0,0.2787524366471735,0.9958741068840027,0.9717025941505267
DistilBERT,6,4,0.0,0.2807017543859649,0.995866060256958,0.9717025941505267
DistilBERT,6,4,0.0,0.28460038986354774,0.9958580136299133,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.28654970760233917,0.9958499670028687,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.290448343079922,0.9958337545394897,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.29434697855750486,0.9958174824714661,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.2982456140350877,0.9957352876663208,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.30214424951267055,0.9957270622253418,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.3079922027290448,0.9956600069999695,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.31189083820662766,0.9956346154212952,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.33723196881091616,0.9953181147575378,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.341130604288499,0.9952907562255859,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.34502923976608185,0.9952540397644043,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.3489278752436647,0.9952448010444641,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.3508771929824561,0.995216965675354,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.35477582846003897,0.9952077269554138,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.3742690058479532,0.9950177073478699,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.38011695906432746,0.9950079917907715,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.3898635477582846,0.9948704242706299,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.39571150097465885,0.994820237159729,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.3996101364522417,0.9948000907897949,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.4074074074074074,0.9947595000267029,0.9717025941505267
DistilBERT,6,4,0.001949317738791423,0.42105263157894735,0.9943581223487854,0.9717025941505267
