model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,1,3,0.0,0.0,inf,0.9773852543422669
DistilBERT,1,3,0.0,0.001949317738791423,0.998217761516571,0.9773852543422669
DistilBERT,1,3,0.0,0.023391812865497075,0.9978552460670471,0.9773852543422669
DistilBERT,1,3,0.0,0.02729044834307992,0.9978384375572205,0.9773852543422669
DistilBERT,1,3,0.0,0.029239766081871343,0.9978342652320862,0.9773852543422669
DistilBERT,1,3,0.0,0.03313840155945419,0.9978299736976624,0.9773852543422669
DistilBERT,1,3,0.0,0.042884990253411304,0.9977787137031555,0.9773852543422669
DistilBERT,1,3,0.0,0.04678362573099415,0.9977699518203735,0.9773852543422669
DistilBERT,1,3,0.0,0.07212475633528265,0.9977481961250305,0.9773852543422669
DistilBERT,1,3,0.0,0.07992202729044834,0.9977172613143921,0.9773852543422669
DistilBERT,1,3,0.0,0.08382066276803118,0.9977038502693176,0.9773852543422669
DistilBERT,1,3,0.0,0.08966861598440545,0.9976813793182373,0.9773852543422669
DistilBERT,1,3,0.0,0.0935672514619883,0.9976586103439331,0.9773852543422669
DistilBERT,1,3,0.0,0.10136452241715399,0.997607946395874,0.9773852543422669
DistilBERT,1,3,0.0,0.10526315789473684,0.9975892305374146,0.9773852543422669
DistilBERT,1,3,0.0,0.10721247563352826,0.9975844621658325,0.9773852543422669
DistilBERT,1,3,0.0,0.1189083820662768,0.9975608587265015,0.9773852543422669
DistilBERT,1,3,0.0,0.12085769980506822,0.9975177049636841,0.9773852543422669
DistilBERT,1,3,0.0,0.1286549707602339,0.9975080490112305,0.9773852543422669
DistilBERT,1,3,0.0,0.13060428849902533,0.9975032210350037,0.9773852543422669
DistilBERT,1,3,0.0,0.13450292397660818,0.9974689483642578,0.9773852543422669
DistilBERT,1,3,0.0,0.14230019493177387,0.9974241256713867,0.9773852543422669
DistilBERT,1,3,0.0,0.14814814814814814,0.9974090456962585,0.9773852543422669
DistilBERT,1,3,0.0,0.1539961013645224,0.9973734617233276,0.9773852543422669
DistilBERT,1,3,0.0,0.15789473684210525,0.997368335723877,0.9773852543422669
DistilBERT,1,3,0.0,0.16374269005847952,0.9973425269126892,0.9773852543422669
DistilBERT,1,3,0.0,0.16764132553606237,0.9973374009132385,0.9773852543422669
DistilBERT,1,3,0.0,0.1695906432748538,0.9973269701004028,0.9773852543422669
DistilBERT,1,3,0.0,0.18518518518518517,0.9973061084747314,0.9773852543422669
DistilBERT,1,3,0.0,0.19883040935672514,0.9972584247589111,0.9773852543422669
DistilBERT,1,3,0.0,0.20272904483430798,0.9972531199455261,0.9773852543422669
DistilBERT,1,3,0.0,0.20857699805068225,0.9972044825553894,0.9773852543422669
DistilBERT,1,3,0.0,0.2124756335282651,0.9971827268600464,0.9773852543422669
DistilBERT,1,3,0.0,0.21442495126705652,0.9971606731414795,0.9773852543422669
DistilBERT,1,3,0.0,0.21832358674463936,0.9971327781677246,0.9773852543422669
DistilBERT,1,3,0.0,0.2202729044834308,0.997104823589325,0.9773852543422669
DistilBERT,1,3,0.0,0.22807017543859648,0.9970878958702087,0.9773852543422669
DistilBERT,1,3,0.0,0.25146198830409355,0.9969306588172913,0.9773852543422669
