model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,5,2,0.0,0.0,inf,0.9731731320938255
DistilBERT,5,2,0.0,0.001949317738791423,0.9981613755226135,0.9731731320938255
DistilBERT,5,2,0.0,0.025341130604288498,0.9978843331336975,0.9731731320938255
DistilBERT,5,2,0.0,0.03313840155945419,0.9978635907173157,0.9731731320938255
DistilBERT,5,2,0.0,0.04483430799220273,0.9978129863739014,0.9731731320938255
DistilBERT,5,2,0.0,0.04873294346978557,0.9977872371673584,0.9731731320938255
DistilBERT,5,2,0.0,0.056530214424951264,0.9977656602859497,0.9731731320938255
DistilBERT,5,2,0.0,0.06432748538011696,0.9977568984031677,0.9731731320938255
DistilBERT,5,2,0.0,0.0682261208576998,0.9977216124534607,0.9731731320938255
DistilBERT,5,2,0.0,0.07212475633528265,0.9977172613143921,0.9731731320938255
DistilBERT,5,2,0.0,0.07797270955165692,0.9976949095726013,0.9731731320938255
DistilBERT,5,2,0.0,0.08187134502923976,0.9976904392242432,0.9731731320938255
DistilBERT,5,2,0.0,0.08382066276803118,0.9976859092712402,0.9731731320938255
DistilBERT,5,2,0.0,0.08771929824561403,0.9976813793182373,0.9731731320938255
DistilBERT,5,2,0.0,0.0935672514619883,0.9976494908332825,0.9731731320938255
DistilBERT,5,2,0.0,0.09941520467836257,0.9976403713226318,0.9731731320938255
DistilBERT,5,2,0.0,0.11306042884990253,0.9975939393043518,0.9731731320938255
DistilBERT,5,2,0.0,0.11695906432748537,0.9975892305374146,0.9731731320938255
DistilBERT,5,2,0.0,0.1189083820662768,0.9975844621658325,0.9731731320938255
DistilBERT,5,2,0.0,0.13060428849902533,0.9975466132164001,0.9731731320938255
DistilBERT,5,2,0.0,0.13255360623781676,0.9975321292877197,0.9731731320938255
DistilBERT,5,2,0.0,0.1364522417153996,0.9975274205207825,0.9731731320938255
DistilBERT,5,2,0.0,0.13840155945419103,0.9975225329399109,0.9731731320938255
DistilBERT,5,2,0.0,0.1442495126705653,0.9975177049636841,0.9731731320938255
DistilBERT,5,2,0.0,0.14619883040935672,0.9975080490112305,0.9731731320938255
