model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,3,5,0.0,0.0,inf,0.9736518488060428
DistilBERT,3,5,0.0,0.001949317738791423,0.9988508224487305,0.9736518488060428
DistilBERT,3,5,0.0,0.03898635477582846,0.9984452128410339,0.9736518488060428
DistilBERT,3,5,0.0,0.04483430799220273,0.9984421133995056,0.9736518488060428
DistilBERT,3,5,0.0,0.050682261208576995,0.9984207153320312,0.9736518488060428
DistilBERT,3,5,0.0,0.05458089668615984,0.9984021782875061,0.9736518488060428
DistilBERT,3,5,0.0,0.06237816764132553,0.9983865022659302,0.9736518488060428
DistilBERT,3,5,0.0,0.06627680311890838,0.9983769655227661,0.9736518488060428
DistilBERT,3,5,0.0,0.08187134502923976,0.9983288645744324,0.9736518488060428
DistilBERT,3,5,0.0,0.08576998050682261,0.9983189702033997,0.9736518488060428
DistilBERT,3,5,0.0,0.08771929824561403,0.9983091354370117,0.9736518488060428
DistilBERT,3,5,0.0,0.09161793372319688,0.9982993006706238,0.9736518488060428
DistilBERT,3,5,0.0,0.10136452241715399,0.99826580286026,0.9736518488060428
DistilBERT,3,5,0.0,0.10526315789473684,0.9982555508613586,0.9736518488060428
DistilBERT,3,5,0.0,0.10916179337231968,0.998245358467102,0.9736518488060428
DistilBERT,3,5,0.0,0.11306042884990253,0.9982385635375977,0.9736518488060428
DistilBERT,3,5,0.0,0.1189083820662768,0.998221218585968,0.9736518488060428
DistilBERT,3,5,0.0,0.12280701754385964,0.998217761516571,0.9736518488060428
DistilBERT,3,5,0.0,0.1267056530214425,0.9982038736343384,0.9736518488060428
DistilBERT,3,5,0.0,0.13060428849902533,0.9981897473335266,0.9736518488060428
DistilBERT,3,5,0.0,0.1364522417153996,0.9981720447540283,0.9736518488060428
DistilBERT,3,5,0.0,0.14035087719298245,0.9981470108032227,0.9736518488060428
DistilBERT,3,5,0.0,0.14619883040935672,0.9981288313865662,0.9736518488060428
DistilBERT,3,5,0.0,0.1539961013645224,0.9980807304382324,0.9736518488060428
DistilBERT,3,5,0.0,0.16374269005847952,0.9980429410934448,0.9736518488060428
DistilBERT,3,5,0.0,0.1695906432748538,0.998039186000824,0.9736518488060428
DistilBERT,3,5,0.0,0.17153996101364521,0.9980314373970032,0.9736518488060428
DistilBERT,3,5,0.0,0.17738791423001948,0.9980276226997375,0.9736518488060428
DistilBERT,3,5,0.0,0.18128654970760233,0.9980238676071167,0.9736518488060428
DistilBERT,3,5,0.0,0.19298245614035087,0.9979848861694336,0.9736518488060428
DistilBERT,3,5,0.0,0.19883040935672514,0.9979731440544128,0.9736518488060428
DistilBERT,3,5,0.0,0.2046783625730994,0.9979210495948792,0.9736518488060428
DistilBERT,3,5,0.0,0.21052631578947367,0.9979169964790344,0.9736518488060428
DistilBERT,3,5,0.0,0.21442495126705652,0.9979089498519897,0.9736518488060428
DistilBERT,3,5,0.0,0.2222222222222222,0.9978843331336975,0.9736518488060428
DistilBERT,3,5,0.0,0.22612085769980506,0.997880220413208,0.9736518488060428
DistilBERT,3,5,0.0,0.2300194931773879,0.9978718757629395,0.9736518488060428
DistilBERT,3,5,0.0,0.2378167641325536,0.9978594183921814,0.9736518488060428
DistilBERT,3,5,0.0,0.23976608187134502,0.9978510141372681,0.9736518488060428
DistilBERT,3,5,0.0,0.24366471734892786,0.9978426694869995,0.9736518488060428
DistilBERT,3,5,0.0,0.24561403508771928,0.9978384375572205,0.9736518488060428
DistilBERT,3,5,0.0,0.24951267056530213,0.9978258013725281,0.9736518488060428
DistilBERT,3,5,0.0,0.25146198830409355,0.9978044629096985,0.9736518488060428
DistilBERT,3,5,0.0,0.2553606237816764,0.9978001713752747,0.9736518488060428
DistilBERT,3,5,0.0,0.25925925925925924,0.9977830052375793,0.9736518488060428
DistilBERT,3,5,0.0,0.2631578947368421,0.9977743029594421,0.9736518488060428
DistilBERT,3,5,0.0,0.2709551656920078,0.9977481961250305,0.9736518488060428
DistilBERT,3,5,0.0,0.27485380116959063,0.997730553150177,0.9736518488060428
DistilBERT,3,5,0.0,0.2826510721247563,0.9976993203163147,0.9736518488060428
DistilBERT,3,5,0.0,0.290448343079922,0.9976859092712402,0.9736518488060428
DistilBERT,3,5,0.0,0.29239766081871343,0.9976813793182373,0.9736518488060428
DistilBERT,3,5,0.0,0.3001949317738791,0.9976677298545837,0.9736518488060428
DistilBERT,3,5,0.0,0.31189083820662766,0.9975939393043518,0.9736518488060428
DistilBERT,3,5,0.0,0.3157894736842105,0.9975751042366028,0.9736518488060428
DistilBERT,3,5,0.0,0.31773879142300193,0.9975656270980835,0.9736518488060428
DistilBERT,3,5,0.0,0.3216374269005848,0.9975608587265015,0.9736518488060428
DistilBERT,3,5,0.0,0.32943469785575047,0.9974983334541321,0.9736518488060428
DistilBERT,3,5,0.0,0.3333333333333333,0.9974933862686157,0.9736518488060428
DistilBERT,3,5,0.0,0.33528265107212474,0.9974884986877441,0.9736518488060428
DistilBERT,3,5,0.0,0.3391812865497076,0.9974836707115173,0.9736518488060428
DistilBERT,3,5,0.0,0.35282651072124754,0.9974341988563538,0.9736518488060428
DistilBERT,3,5,0.0,0.3820662768031189,0.9974090456962585,0.9736518488060428
DistilBERT,3,5,0.0,0.391812865497076,0.9973269701004028,0.9736518488060428
DistilBERT,3,5,0.0,0.3996101364522417,0.9973008036613464,0.9736518488060428
DistilBERT,3,5,0.0,0.4074074074074074,0.9972531199455261,0.9736518488060428
DistilBERT,3,5,0.0,0.41130604288499023,0.9972477555274963,0.9736518488060428
DistilBERT,3,5,0.0,0.4269005847953216,0.9971216320991516,0.9736518488060428
DistilBERT,3,5,0.0,0.43079922027290446,0.9971160888671875,0.9736518488060428
DistilBERT,3,5,0.0,0.4346978557504873,0.9970593452453613,0.9736518488060428
DistilBERT,3,5,0.0,0.43859649122807015,0.997036337852478,0.9736518488060428
DistilBERT,3,5,0.0,0.44834307992202727,0.9969245791435242,0.9736518488060428
DistilBERT,3,5,0.0,0.4522417153996101,0.9969186782836914,0.9736518488060428
DistilBERT,3,5,0.001953125,0.4522417153996101,0.9969125986099243,0.9736518488060428
DistilBERT,3,5,0.001953125,0.45614035087719296,0.9968763589859009,0.9736518488060428
DistilBERT,3,5,0.001953125,0.46393762183235865,0.9968396425247192,0.9736518488060428
DistilBERT,3,5,0.001953125,0.4678362573099415,0.9968335032463074,0.9736518488060428
DistilBERT,3,5,0.001953125,0.4697855750487329,0.9968273043632507,0.9736518488060428
DistilBERT,3,5,0.001953125,0.47368421052631576,0.9968087077140808,0.9736518488060428
DistilBERT,3,5,0.001953125,0.47953216374269003,0.9967899918556213,0.9736518488060428
DistilBERT,3,5,0.001953125,0.4873294346978557,0.9967837333679199,0.9736518488060428
DistilBERT,3,5,0.001953125,0.49122807017543857,0.9967774748802185,0.9736518488060428
DistilBERT,3,5,0.001953125,0.49317738791423,0.9967711567878723,0.9736518488060428
DistilBERT,3,5,0.001953125,0.49707602339181284,0.9967333078384399,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5009746588693957,0.9967013001441956,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5048732943469786,0.9966885447502136,0.9736518488060428
DistilBERT,3,5,0.001953125,0.50682261208577,0.9966691136360168,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5107212475633528,0.9966625571250916,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5263157894736842,0.9965165853500366,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5341130604288499,0.9964893460273743,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5380116959064327,0.9964687824249268,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5458089668615984,0.9964411854743958,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5750487329434698,0.9959456324577332,0.9736518488060428
DistilBERT,3,5,0.001953125,0.5789473684210527,0.9959298968315125,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6042884990253411,0.9955920577049255,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6120857699805068,0.9955403208732605,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6296296296296297,0.9952540397644043,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6374269005847953,0.9951608777046204,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6393762183235867,0.9951136708259583,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6432748538011696,0.9950659275054932,0.9736518488060428
DistilBERT,3,5,0.001953125,0.6666666666666666,0.9948803186416626,0.9736518488060428
DistilBERT,3,5,0.00390625,0.6666666666666666,0.9948704242706299,0.9736518488060428
DistilBERT,3,5,0.00390625,0.6686159844054581,0.9948503375053406,0.9736518488060428
DistilBERT,3,5,0.005859375,0.6686159844054581,0.9948102235794067,0.9736518488060428
DistilBERT,3,5,0.005859375,0.6803118908382066,0.9945730566978455,0.9736518488060428
DistilBERT,3,5,0.005859375,0.6842105263157895,0.9945307374000549,0.9736518488060428
DistilBERT,3,5,0.005859375,0.6861598440545809,0.994455873966217,0.9736518488060428
DistilBERT,3,5,0.005859375,0.6900584795321637,0.9944342970848083,0.9736518488060428
DistilBERT,3,5,0.005859375,0.6998050682261209,0.9941913485527039,0.9736518488060428
DistilBERT,3,5,0.005859375,0.7037037037037037,0.9941118359565735,0.9736518488060428
DistilBERT,3,5,0.005859375,0.7076023391812866,0.9939024448394775,0.9736518488060428
DistilBERT,3,5,0.005859375,0.7115009746588694,0.9938190579414368,0.9736518488060428
DistilBERT,3,5,0.005859375,0.7192982456140351,0.993574321269989,0.9736518488060428
