model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,3,3,0.0,0.0,inf,0.9708305309515939
DistilBERT,3,3,0.0,0.001949317738791423,0.9973425269126892,0.9708305309515939
DistilBERT,3,3,0.0,0.021442495126705652,0.9968580007553101,0.9708305309515939
DistilBERT,3,3,0.0,0.02729044834307992,0.9968396425247192,0.9708305309515939
DistilBERT,3,3,0.0,0.042884990253411304,0.9966495633125305,0.9708305309515939
DistilBERT,3,3,0.0,0.050682261208576995,0.9966365098953247,0.9708305309515939
DistilBERT,3,3,0.0,0.05263157894736842,0.9966298937797546,0.9708305309515939
DistilBERT,3,3,0.0,0.05847953216374269,0.996616780757904,0.9708305309515939
DistilBERT,3,3,0.0,0.06237816764132553,0.9966036081314087,0.9708305309515939
DistilBERT,3,3,0.0,0.06627680311890838,0.9965837001800537,0.9708305309515939
DistilBERT,3,3,0.0,0.07797270955165692,0.9965233206748962,0.9708305309515939
DistilBERT,3,3,0.0,0.08187134502923976,0.9965165853500366,0.9708305309515939
DistilBERT,3,3,0.0,0.08966861598440545,0.9964550733566284,0.9708305309515939
DistilBERT,3,3,0.0,0.09551656920077972,0.9964134097099304,0.9708305309515939
DistilBERT,3,3,0.0,0.11500974658869395,0.9962272644042969,0.9708305309515939
DistilBERT,3,3,0.0,0.1189083820662768,0.9961829781532288,0.9708305309515939
DistilBERT,3,3,0.0,0.12085769980506822,0.9961755275726318,0.9708305309515939
DistilBERT,3,3,0.0,0.12475633528265107,0.9961680769920349,0.9708305309515939
DistilBERT,3,3,0.0,0.13060428849902533,0.9961305856704712,0.9708305309515939
DistilBERT,3,3,0.0,0.13450292397660818,0.9961230158805847,0.9708305309515939
DistilBERT,3,3,0.0,0.14230019493177387,0.9960391521453857,0.9708305309515939
DistilBERT,3,3,0.0,0.14814814814814814,0.9960314631462097,0.9708305309515939
DistilBERT,3,3,0.0,0.15009746588693956,0.9960159659385681,0.9708305309515939
DistilBERT,3,3,0.0,0.1617933723196881,0.9959849119186401,0.9708305309515939
DistilBERT,3,3,0.0,0.16764132553606237,0.9959535598754883,0.9708305309515939
DistilBERT,3,3,0.0,0.17543859649122806,0.9959378242492676,0.9708305309515939
DistilBERT,3,3,0.0,0.18128654970760233,0.9959140419960022,0.9708305309515939
DistilBERT,3,3,0.0,0.18908382066276802,0.9958900809288025,0.9708305309515939
DistilBERT,3,3,0.0,0.19103313840155944,0.9958741068840027,0.9708305309515939
DistilBERT,3,3,0.0,0.19883040935672514,0.995866060256958,0.9708305309515939
DistilBERT,3,3,0.0,0.20272904483430798,0.9958011507987976,0.9708305309515939
DistilBERT,3,3,0.0,0.21052631578947367,0.9957848191261292,0.9708305309515939
DistilBERT,3,3,0.0,0.21832358674463936,0.995718777179718,0.9708305309515939
DistilBERT,3,3,0.0,0.22612085769980506,0.9956936836242676,0.9708305309515939
DistilBERT,3,3,0.0,0.2300194931773879,0.9956769347190857,0.9708305309515939
DistilBERT,3,3,0.0,0.23391812865497075,0.995643138885498,0.9708305309515939
DistilBERT,3,3,0.0,0.23586744639376217,0.9956346154212952,0.9708305309515939
DistilBERT,3,3,0.0,0.23976608187134502,0.9956176280975342,0.9708305309515939
DistilBERT,3,3,0.0,0.24366471734892786,0.9955920577049255,0.9708305309515939
DistilBERT,3,3,0.0,0.25146198830409355,0.995566189289093,0.9708305309515939
DistilBERT,3,3,0.0,0.25925925925925924,0.9955229759216309,0.9708305309515939
DistilBERT,3,3,0.0,0.2631578947368421,0.9955142140388489,0.9708305309515939
DistilBERT,3,3,0.0,0.26705653021442494,0.9954967498779297,0.9708305309515939
DistilBERT,3,3,0.0,0.2709551656920078,0.995470404624939,0.9708305309515939
DistilBERT,3,3,0.0,0.2729044834307992,0.9954527616500854,0.9708305309515939
DistilBERT,3,3,0.0,0.2787524366471735,0.9954439401626587,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.2787524366471735,0.9954350590705872,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.2826510721247563,0.9954172372817993,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.290448343079922,0.9953634738922119,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.29434697855750486,0.995354413986206,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.2962962962962963,0.9953272342681885,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.31189083820662766,0.9952907562255859,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.3255360623781676,0.9951419830322266,0.9708305309515939
DistilBERT,3,3,0.001949317738791423,0.32943469785575047,0.9951325058937073,0.9708305309515939
