model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,6,3,0.0,0.0,inf,0.9772085617986921
DistilBERT,6,3,0.0,0.001949317738791423,0.9979251623153687,0.9772085617986921
DistilBERT,6,3,0.0,0.02729044834307992,0.9976403713226318,0.9772085617986921
DistilBERT,6,3,0.0,0.031189083820662766,0.9976171851158142,0.9772085617986921
DistilBERT,6,3,0.0,0.050682261208576995,0.9974689483642578,0.9772085617986921
DistilBERT,6,3,0.0,0.056530214424951264,0.9974639415740967,0.9772085617986921
DistilBERT,6,3,0.0,0.07992202729044834,0.9973217844963074,0.9772085617986921
DistilBERT,6,3,0.0,0.08382066276803118,0.9973113536834717,0.9772085617986921
DistilBERT,6,3,0.0,0.10331384015594541,0.9971936345100403,0.9772085617986921
DistilBERT,6,3,0.0,0.10721247563352826,0.9971717000007629,0.9772085617986921
DistilBERT,6,3,0.0,0.10916179337231968,0.9971495270729065,0.9772085617986921
DistilBERT,6,3,0.0,0.11306042884990253,0.9971383810043335,0.9772085617986921
DistilBERT,6,3,0.0,0.1267056530214425,0.9970478415489197,0.9772085617986921
DistilBERT,6,3,0.0,0.13060428849902533,0.9970421195030212,0.9772085617986921
DistilBERT,6,3,0.0,0.13255360623781676,0.9970247149467468,0.9772085617986921
DistilBERT,6,3,0.0,0.13840155945419103,0.9970130920410156,0.9772085617986921
DistilBERT,6,3,0.0,0.14035087719298245,0.9970073103904724,0.9772085617986921
DistilBERT,6,3,0.0,0.1442495126705653,0.9969956874847412,0.9772085617986921
DistilBERT,6,3,0.0,0.15204678362573099,0.996936559677124,0.9772085617986921
DistilBERT,6,3,0.0,0.15984405458089668,0.9969245791435242,0.9772085617986921
DistilBERT,6,3,0.0,0.1617933723196881,0.9969125986099243,0.9772085617986921
DistilBERT,6,3,0.0,0.16569200779727095,0.9969005584716797,0.9772085617986921
DistilBERT,6,3,0.0,0.16764132553606237,0.996882438659668,0.9772085617986921
DistilBERT,6,3,0.0,0.17543859649122806,0.9968457818031311,0.9772085617986921
DistilBERT,6,3,0.0,0.18323586744639375,0.9968024492263794,0.9772085617986921
DistilBERT,6,3,0.0,0.19103313840155944,0.9967268705368042,0.9772085617986921
DistilBERT,6,3,0.0,0.19298245614035087,0.9967013001441956,0.9772085617986921
DistilBERT,6,3,0.0,0.21442495126705652,0.9966949224472046,0.9772085617986921
DistilBERT,6,3,0.0,0.21832358674463936,0.9966885447502136,0.9772085617986921
DistilBERT,6,3,0.0,0.2300194931773879,0.9965503215789795,0.9772085617986921
DistilBERT,6,3,0.0,0.23391812865497075,0.9965233206748962,0.9772085617986921
DistilBERT,6,3,0.0,0.23586744639376217,0.9965165853500366,0.9772085617986921
DistilBERT,6,3,0.0,0.23976608187134502,0.9965097308158875,0.9772085617986921
DistilBERT,6,3,0.0,0.24171539961013644,0.9965029954910278,0.9772085617986921
DistilBERT,6,3,0.0,0.2475633528265107,0.9964961409568787,0.9772085617986921
DistilBERT,6,3,0.0,0.25146198830409355,0.9964756369590759,0.9772085617986921
DistilBERT,6,3,0.0,0.2573099415204678,0.9964480400085449,0.9772085617986921
DistilBERT,6,3,0.0,0.26120857699805067,0.996434211730957,0.9772085617986921
DistilBERT,6,3,0.0,0.2631578947368421,0.9964273571968079,0.9772085617986921
DistilBERT,6,3,0.0,0.26900584795321636,0.9964203834533691,0.9772085617986921
DistilBERT,6,3,0.0,0.2709551656920078,0.9964134097099304,0.9772085617986921
DistilBERT,6,3,0.0,0.27485380116959063,0.9963712692260742,0.9772085617986921
DistilBERT,6,3,0.0,0.2884990253411306,0.9962051510810852,0.9772085617986921
DistilBERT,6,3,0.0,0.29239766081871343,0.9961977601051331,0.9772085617986921
DistilBERT,6,3,0.0,0.2962962962962963,0.9961829781532288,0.9772085617986921
DistilBERT,6,3,0.0,0.30214424951267055,0.9961755275726318,0.9772085617986921
DistilBERT,6,3,0.0,0.3079922027290448,0.9960775971412659,0.9772085617986921
DistilBERT,6,3,0.0,0.31189083820662766,0.9960468411445618,0.9772085617986921
DistilBERT,6,3,0.0,0.3138401559454191,0.9960391521453857,0.9772085617986921
DistilBERT,6,3,0.0,0.3216374269005848,0.9959849119186401,0.9772085617986921
DistilBERT,6,3,0.0,0.32943469785575047,0.9958499670028687,0.9772085617986921
DistilBERT,6,3,0.0,0.3333333333333333,0.9958174824714661,0.9772085617986921
DistilBERT,6,3,0.0,0.35282651072124754,0.9956262111663818,0.9772085617986921
DistilBERT,6,3,0.0,0.3567251461988304,0.9955748319625854,0.9772085617986921
DistilBERT,6,3,0.0,0.37816764132553604,0.9953994154930115,0.9772085617986921
