model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,2,1,0.0,0.0,inf,0.9674391740668543
DistilBERT,2,1,0.0,0.001949317738791423,0.9976218342781067,0.9674391740668543
DistilBERT,2,1,0.0,0.017543859649122806,0.9974139928817749,0.9674391740668543
DistilBERT,2,1,0.0,0.021442495126705652,0.9973938465118408,0.9674391740668543
DistilBERT,2,1,0.0,0.03508771929824561,0.9972477555274963,0.9674391740668543
DistilBERT,2,1,0.0,0.03898635477582846,0.997236967086792,0.9674391740668543
DistilBERT,2,1,0.0,0.04678362573099415,0.9971827268600464,0.9674391740668543
DistilBERT,2,1,0.0,0.050682261208576995,0.9971771240234375,0.9674391740668543
DistilBERT,2,1,0.0,0.06042884990253411,0.9970821738243103,0.9674391740668543
DistilBERT,2,1,0.0,0.06432748538011696,0.9970765113830566,0.9674391740668543
DistilBERT,2,1,0.0,0.07017543859649122,0.9970707893371582,0.9674391740668543
DistilBERT,2,1,0.0,0.08576998050682261,0.9969897270202637,0.9674391740668543
DistilBERT,2,1,0.0,0.0935672514619883,0.9969722032546997,0.9674391740668543
DistilBERT,2,1,0.0,0.10721247563352826,0.9968580007553101,0.9674391740668543
DistilBERT,2,1,0.0,0.11306042884990253,0.9968457818031311,0.9674391740668543
DistilBERT,2,1,0.0,0.1189083820662768,0.9968211650848389,0.9674391740668543
DistilBERT,2,1,0.0,0.12280701754385964,0.9968087077140808,0.9674391740668543
DistilBERT,2,1,0.0,0.12475633528265107,0.9967648983001709,0.9674391740668543
DistilBERT,2,1,0.0,0.1364522417153996,0.9967268705368042,0.9674391740668543
DistilBERT,2,1,0.0,0.13840155945419103,0.9967206120491028,0.9674391740668543
DistilBERT,2,1,0.0,0.14230019493177387,0.9967142343521118,0.9674391740668543
DistilBERT,2,1,0.0,0.1442495126705653,0.9967013001441956,0.9674391740668543
DistilBERT,2,1,0.0,0.14814814814814814,0.9966949224472046,0.9674391740668543
DistilBERT,2,1,0.0,0.15009746588693956,0.9966885447502136,0.9674391740668543
DistilBERT,2,1,0.0,0.15594541910331383,0.996656060218811,0.9674391740668543
DistilBERT,2,1,0.0,0.15984405458089668,0.99664306640625,0.9674391740668543
DistilBERT,2,1,0.0,0.16374269005847952,0.9966298937797546,0.9674391740668543
DistilBERT,2,1,0.0,0.17153996101364521,0.9966233968734741,0.9674391740668543
DistilBERT,2,1,0.0,0.17348927875243664,0.996616780757904,0.9674391740668543
DistilBERT,2,1,0.0,0.17738791423001948,0.9966036081314087,0.9674391740668543
DistilBERT,2,1,0.0,0.19103313840155944,0.9964961409568787,0.9674391740668543
DistilBERT,2,1,0.0,0.1949317738791423,0.9964756369590759,0.9674391740668543
DistilBERT,2,1,0.0,0.1968810916179337,0.9964480400085449,0.9674391740668543
DistilBERT,2,1,0.0,0.20077972709551656,0.9964411854743958,0.9674391740668543
DistilBERT,2,1,0.0,0.20272904483430798,0.996434211730957,0.9674391740668543
DistilBERT,2,1,0.0,0.20662768031189083,0.9964273571968079,0.9674391740668543
DistilBERT,2,1,0.0,0.21637426900584794,0.9963428378105164,0.9674391740668543
DistilBERT,2,1,0.0,0.2222222222222222,0.9963286519050598,0.9674391740668543
DistilBERT,2,1,0.0,0.22807017543859648,0.9962999224662781,0.9674391740668543
DistilBERT,2,1,0.0,0.24951267056530213,0.9962782263755798,0.9674391740668543
DistilBERT,2,1,0.0,0.2573099415204678,0.9962126016616821,0.9674391740668543
