model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,2,5,0.0,0.0,inf,0.9751195480019493
DistilBERT,2,5,0.0,0.001949317738791423,0.9980581402778625,0.9751195480019493
DistilBERT,2,5,0.0,0.023391812865497075,0.9976357221603394,0.9751195480019493
DistilBERT,2,5,0.0,0.02729044834307992,0.9975985884666443,0.9751195480019493
DistilBERT,2,5,0.0,0.03313840155945419,0.9974836707115173,0.9751195480019493
DistilBERT,2,5,0.0,0.037037037037037035,0.9974639415740967,0.9751195480019493
DistilBERT,2,5,0.0,0.03898635477582846,0.9974441528320312,0.9751195480019493
DistilBERT,2,5,0.0,0.042884990253411304,0.9974391460418701,0.9751195480019493
DistilBERT,2,5,0.0,0.04873294346978557,0.9974039196968079,0.9751195480019493
DistilBERT,2,5,0.0,0.05458089668615984,0.9973989725112915,0.9751195480019493
DistilBERT,2,5,0.0,0.06627680311890838,0.9972690939903259,0.9751195480019493
DistilBERT,2,5,0.0,0.07017543859649122,0.9972584247589111,0.9751195480019493
DistilBERT,2,5,0.0,0.07602339181286549,0.997236967086792,0.9751195480019493
DistilBERT,2,5,0.0,0.07992202729044834,0.9972207546234131,0.9751195480019493
DistilBERT,2,5,0.0,0.08576998050682261,0.9971936345100403,0.9751195480019493
DistilBERT,2,5,0.0,0.08966861598440545,0.9971827268600464,0.9751195480019493
DistilBERT,2,5,0.0,0.09161793372319688,0.9971606731414795,0.9751195480019493
DistilBERT,2,5,0.0,0.09551656920077972,0.9971550703048706,0.9751195480019493
DistilBERT,2,5,0.0,0.09941520467836257,0.9971160888671875,0.9751195480019493
DistilBERT,2,5,0.0,0.10526315789473684,0.9971103668212891,0.9751195480019493
DistilBERT,2,5,0.0,0.11500974658869395,0.9970536231994629,0.9751195480019493
DistilBERT,2,5,0.0,0.1189083820662768,0.9970478415489197,0.9751195480019493
DistilBERT,2,5,0.0,0.12280701754385964,0.9970073103904724,0.9751195480019493
DistilBERT,2,5,0.0,0.1267056530214425,0.9969897270202637,0.9751195480019493
DistilBERT,2,5,0.0,0.1286549707602339,0.9969722032546997,0.9751195480019493
DistilBERT,2,5,0.0,0.13255360623781676,0.9969603419303894,0.9751195480019493
DistilBERT,2,5,0.0,0.13450292397660818,0.9969425797462463,0.9751195480019493
DistilBERT,2,5,0.0,0.13840155945419103,0.996936559677124,0.9751195480019493
DistilBERT,2,5,0.0,0.1539961013645224,0.9967523813247681,0.9751195480019493
DistilBERT,2,5,0.0,0.15789473684210525,0.9967459440231323,0.9751195480019493
DistilBERT,2,5,0.0,0.17348927875243664,0.996616780757904,0.9751195480019493
DistilBERT,2,5,0.0,0.18128654970760233,0.9966036081314087,0.9751195480019493
DistilBERT,2,5,0.0,0.18518518518518517,0.9965969920158386,0.9751195480019493
DistilBERT,2,5,0.0,0.18908382066276802,0.996570348739624,0.9751195480019493
DistilBERT,2,5,0.0,0.19298245614035087,0.9965503215789795,0.9751195480019493
DistilBERT,2,5,0.0,0.1949317738791423,0.9965368509292603,0.9751195480019493
DistilBERT,2,5,0.0,0.21052631578947367,0.9964619278907776,0.9751195480019493
DistilBERT,2,5,0.0,0.2124756335282651,0.9964411854743958,0.9751195480019493
DistilBERT,2,5,0.0,0.21637426900584794,0.9964273571968079,0.9751195480019493
DistilBERT,2,5,0.0,0.22612085769980506,0.9963357448577881,0.9751195480019493
DistilBERT,2,5,0.0,0.2300194931773879,0.9963143467903137,0.9751195480019493
DistilBERT,2,5,0.0,0.24951267056530213,0.9961903095245361,0.9751195480019493
DistilBERT,2,5,0.0,0.253411306042885,0.9961755275726318,0.9751195480019493
DistilBERT,2,5,0.0,0.2631578947368421,0.9960391521453857,0.9751195480019493
DistilBERT,2,5,0.0,0.2826510721247563,0.9960314631462097,0.9751195480019493
DistilBERT,2,5,0.0,0.28654970760233917,0.995969295501709,0.9751195480019493
DistilBERT,2,5,0.0,0.290448343079922,0.9959378242492676,0.9751195480019493
DistilBERT,2,5,0.0,0.29434697855750486,0.9959059953689575,0.9751195480019493
DistilBERT,2,5,0.0,0.2962962962962963,0.9958900809288025,0.9751195480019493
DistilBERT,2,5,0.0,0.3001949317738791,0.9958580136299133,0.9751195480019493
DistilBERT,2,5,0.0,0.31773879142300193,0.9957020878791809,0.9751195480019493
DistilBERT,2,5,0.0,0.3216374269005848,0.9956769347190857,0.9751195480019493
DistilBERT,2,5,0.0,0.3235867446393762,0.9956600069999695,0.9751195480019493
DistilBERT,2,5,0.0,0.3313840155945419,0.9956516623497009,0.9751195480019493
DistilBERT,2,5,0.0,0.3333333333333333,0.9956262111663818,0.9751195480019493
DistilBERT,2,5,0.0,0.33723196881091616,0.9956176280975342,0.9751195480019493
DistilBERT,2,5,0.0,0.36257309941520466,0.9951325058937073,0.9751195480019493
DistilBERT,2,5,0.0,0.3684210526315789,0.9950946569442749,0.9751195480019493
DistilBERT,2,5,0.0,0.3723196881091618,0.9950177073478699,0.9751195480019493
DistilBERT,2,5,0.0,0.3840155945419103,0.9949199557304382,0.9751195480019493
DistilBERT,2,5,0.0,0.391812865497076,0.9949001669883728,0.9751195480019493
DistilBERT,2,5,0.0,0.39571150097465885,0.9948704242706299,0.9751195480019493
DistilBERT,2,5,0.0,0.40350877192982454,0.994830310344696,0.9751195480019493
DistilBERT,2,5,0.0,0.41325536062378165,0.9947186708450317,0.9751195480019493
DistilBERT,2,5,0.0,0.4171539961013645,0.9946877956390381,0.9751195480019493
DistilBERT,2,5,0.0,0.42300194931773877,0.9945835471153259,0.9751195480019493
DistilBERT,2,5,0.0,0.42884990253411304,0.994551956653595,0.9751195480019493
DistilBERT,2,5,0.0,0.43664717348927873,0.9944773316383362,0.9751195480019493
DistilBERT,2,5,0.0,0.4405458089668616,0.9944666028022766,0.9751195480019493
DistilBERT,2,5,0.0,0.442495126705653,0.9944126009941101,0.9751195480019493
DistilBERT,2,5,0.0,0.44639376218323584,0.9943581223487854,0.9751195480019493
DistilBERT,2,5,0.0,0.4522417153996101,0.9942474365234375,0.9751195480019493
DistilBERT,2,5,0.0,0.4580896686159844,0.994213879108429,0.9751195480019493
DistilBERT,2,5,0.0,0.46393762183235865,0.9941347241401672,0.9751195480019493
DistilBERT,2,5,0.001953125,0.46588693957115007,0.9941118359565735,0.9751195480019493
DistilBERT,2,5,0.001953125,0.47368421052631576,0.9940312504768372,0.9751195480019493
DistilBERT,2,5,0.001953125,0.47953216374269003,0.9939024448394775,0.9751195480019493
DistilBERT,2,5,0.001953125,0.4834307992202729,0.9938787817955017,0.9751195480019493
DistilBERT,2,5,0.001953125,0.48927875243664715,0.9937466382980347,0.9751195480019493
DistilBERT,2,5,0.00390625,0.49122807017543857,0.9936979413032532,0.9751195480019493
DistilBERT,2,5,0.00390625,0.4951267056530214,0.9936240911483765,0.9751195480019493
DistilBERT,2,5,0.00390625,0.49902534113060426,0.9935992956161499,0.9751195480019493
DistilBERT,2,5,0.00390625,0.5009746588693957,0.9935243129730225,0.9751195480019493
DistilBERT,2,5,0.00390625,0.5048732943469786,0.9935117363929749,0.9751195480019493
DistilBERT,2,5,0.00390625,0.5087719298245614,0.9934611320495605,0.9751195480019493
DistilBERT,2,5,0.00390625,0.5146198830409356,0.9934484362602234,0.9751195480019493
DistilBERT,2,5,0.00390625,0.5282651072124757,0.9931495785713196,0.9751195480019493
DistilBERT,2,5,0.00390625,0.5321637426900585,0.9931362867355347,0.9751195480019493
DistilBERT,2,5,0.00390625,0.543859649122807,0.9928370118141174,0.9751195480019493
DistilBERT,2,5,0.005859375,0.5458089668615984,0.9928091764450073,0.9751195480019493
DistilBERT,2,5,0.005859375,0.5497076023391813,0.9927250146865845,0.9751195480019493
DistilBERT,2,5,0.005859375,0.557504873294347,0.9925249218940735,0.9751195480019493
DistilBERT,2,5,0.005859375,0.5594541910331384,0.9924666285514832,0.9751195480019493
DistilBERT,2,5,0.005859375,0.5633528265107213,0.992408037185669,0.9751195480019493
DistilBERT,2,5,0.005859375,0.5730994152046783,0.9921689629554749,0.9751195480019493
DistilBERT,2,5,0.0078125,0.5730994152046783,0.9921537041664124,0.9751195480019493
DistilBERT,2,5,0.0078125,0.6023391812865497,0.9914224743843079,0.9751195480019493
DistilBERT,2,5,0.0078125,0.6062378167641326,0.9913222789764404,0.9751195480019493
DistilBERT,2,5,0.0078125,0.6393762183235867,0.989591658115387,0.9751195480019493
DistilBERT,2,5,0.0078125,0.6432748538011696,0.9895715713500977,0.9751195480019493
DistilBERT,2,5,0.0078125,0.6549707602339181,0.9886244535446167,0.9751195480019493
DistilBERT,2,5,0.0078125,0.6588693957115009,0.988447368144989,0.9751195480019493
