model,repeat,fold,fpr,tpr,threshold,roc_auc
DistilBERT,5,3,0.0,0.0,inf,0.9774042535405004
DistilBERT,5,3,0.0,0.001949317738791423,0.9982002973556519,0.9774042535405004
DistilBERT,5,3,0.0,0.03508771929824561,0.9976859092712402,0.9774042535405004
DistilBERT,5,3,0.0,0.04678362573099415,0.9976357221603394,0.9774042535405004
DistilBERT,5,3,0.0,0.05458089668615984,0.9975985884666443,0.9774042535405004
DistilBERT,5,3,0.0,0.05847953216374269,0.9975892305374146,0.9774042535405004
DistilBERT,5,3,0.0,0.07212475633528265,0.9974787831306458,0.9774042535405004
DistilBERT,5,3,0.0,0.07797270955165692,0.9974689483642578,0.9774042535405004
DistilBERT,5,3,0.0,0.07992202729044834,0.9974589943885803,0.9774042535405004
DistilBERT,5,3,0.0,0.08382066276803118,0.9974441528320312,0.9774042535405004
DistilBERT,5,3,0.0,0.08576998050682261,0.9974241256713867,0.9774042535405004
DistilBERT,5,3,0.0,0.08966861598440545,0.9974139928817749,0.9774042535405004
DistilBERT,5,3,0.0,0.09161793372319688,0.9974039196968079,0.9774042535405004
DistilBERT,5,3,0.0,0.1189083820662768,0.9973938465118408,0.9774042535405004
DistilBERT,5,3,0.0,0.12475633528265107,0.997368335723877,0.9774042535405004
DistilBERT,5,3,0.0,0.13255360623781676,0.9973580241203308,0.9774042535405004
DistilBERT,5,3,0.0,0.14035087719298245,0.9973061084747314,0.9774042535405004
DistilBERT,5,3,0.0,0.1442495126705653,0.9973008036613464,0.9774042535405004
DistilBERT,5,3,0.0,0.14814814814814814,0.9972796440124512,0.9774042535405004
DistilBERT,5,3,0.0,0.15594541910331383,0.9972690939903259,0.9774042535405004
DistilBERT,5,3,0.0,0.16374269005847952,0.9971717000007629,0.9774042535405004
DistilBERT,5,3,0.0,0.16764132553606237,0.997166097164154,0.9774042535405004
DistilBERT,5,3,0.0,0.1695906432748538,0.9971550703048706,0.9774042535405004
DistilBERT,5,3,0.0,0.17543859649122806,0.9971439242362976,0.9774042535405004
DistilBERT,5,3,0.0,0.18908382066276802,0.9970765113830566,0.9774042535405004
DistilBERT,5,3,0.0,0.1968810916179337,0.9970593452453613,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.1968810916179337,0.9970478415489197,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.20077972709551656,0.9970421195030212,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.21052631578947367,0.9969485402107239,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.21832358674463936,0.996936559677124,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.2202729044834308,0.996906578540802,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.22612085769980506,0.9969005584716797,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.23391812865497075,0.9968763589859009,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.23586744639376217,0.9968641400337219,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.24171539961013644,0.9968580007553101,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.2553606237816764,0.9967837333679199,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.25925925925925924,0.9967586398124695,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.2631578947368421,0.9967459440231323,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.27485380116959063,0.9967076778411865,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.28654970760233917,0.9965969920158386,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.290448343079922,0.996570348739624,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.29239766081871343,0.9965569972991943,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.2962962962962963,0.9965029954910278,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.30409356725146197,0.9964619278907776,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.31189083820662766,0.996434211730957,0.9774042535405004
DistilBERT,5,3,0.001949317738791423,0.3138401559454191,0.9964273571968079,0.9774042535405004
